event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,200,200.0,329.0,1628626.0,-4.098519653849176,2.5978781735370524,50,10.1,1300,0.5901311304422914
feedback,10,10.0,329.0,1629526.0,-4.098519653849176,4.338530061364478,50,10.1,1300,0.5901311304422914
fixation,TRIALID 330,0.33,330.0,1630495.0,-4.098519653849176,2.0406505032134135,50,10.1,1300,0.5901311304422914
cue,91,91.0,330.0,1631044.0,-4.098519653849176,3.697929989316724,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,330.0,1632560.0,-4.098519653849176,4.798205542685526,50,10.1,1300,0.5901311304422914
response,210,210.0,330.0,1632930.0,-4.098519653849176,0.03135476379522413,50,10.1,1300,0.5901311304422914
feedback,10,10.0,330.0,1633827.0,-4.098519653849176,4.716896141709282,50,10.1,1300,0.5901311304422914
fixation,TRIALID 331,0.331,331.0,1635161.0,-4.098519653849176,2.5203212974453084,50,10.1,1300,0.5901311304422914
cue,94,94.0,331.0,1635825.0,-4.098519653849176,2.8708517006575525,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,331.0,1637343.0,-4.098519653849176,3.8014611087018424,50,10.1,1300,0.5901311304422914
response,210,210.0,331.0,1637948.0,-4.098519653849176,1.9462595706304517,50,10.1,1300,0.5901311304422914
feedback,110,110.0,331.0,1638860.0,-4.098519653849176,3.72209942787656,50,10.1,1300,0.5901311304422914
fixation,TRIALID 332,0.332,332.0,1639954.0,-4.098519653849176,2.644859994233332,50,10.1,1300,0.5901311304422914
cue,92,92.0,332.0,1640910.0,-4.098519653849176,2.5152175897382403,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,332.0,1642426.0,-4.098519653849176,3.340056371606732,50,10.1,1300,0.5901311304422914
response,210,210.0,332.0,1643263.0,-4.098519653849176,2.526646360778063,50,10.1,1300,0.5901311304422914
feedback,110,110.0,332.0,1644210.0,-4.098519653849176,3.0406402848345966,50,10.1,1300,0.5901311304422914
fixation,TRIALID 333,0.333,333.0,1645042.0,-4.098519653849176,0.8387177437337224,50,10.1,1300,0.5901311304422914
cue,92,92.0,333.0,1645577.0,-4.098519653849176,3.526727507502076,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,333.0,1647094.0,-4.098519653849176,4.129418713400837,50,10.1,1300,0.5901311304422914
response,210,210.0,333.0,1647624.0,-4.098519653849176,2.0239901247167427,50,10.1,1300,0.5901311304422914
feedback,10,10.0,333.0,1648526.0,-4.098519653849176,4.547476429632598,50,10.1,1300,0.5901311304422914
fixation,TRIALID 334,0.334,334.0,1649705.0,-4.098519653849176,2.0048516400270895,50,10.1,1300,0.5901311304422914
cue,91,91.0,334.0,1650277.0,-4.098519653849176,3.2279319624058944,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,334.0,1651794.0,-4.098519653849176,4.126361521250139,50,10.1,1300,0.5901311304422914
response,210,210.0,334.0,1652345.0,-4.098519653849176,1.755567638778465,50,10.1,1300,0.5901311304422914
feedback,10,10.0,334.0,1653294.0,-4.098519653849176,3.993890724198199,50,10.1,1300,0.5901311304422914
fixation,TRIALID 335,0.335,335.0,1654399.0,-4.098519653849176,2.393721573439287,50,10.1,1300,0.5901311304422914
cue,92,92.0,335.0,1655094.0,-4.098519653849176,2.78493649959823,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,335.0,1656610.0,-4.098519653849176,3.8783972061897853,50,10.1,1300,0.5901311304422914
response,210,210.0,335.0,1657294.0,-4.098519653849176,1.9692648445007417,50,10.1,1300,0.5901311304422914
feedback,10,10.0,335.0,1658177.0,-4.098519653849176,4.372695007014979,50,10.1,1300,0.5901311304422914
fixation,TRIALID 336,0.336,336.0,1659211.0,-4.098519653849176,1.2839222350296489,50,10.1,1300,0.5901311304422914
cue,93,93.0,336.0,1659744.0,-4.098519653849176,3.422016932184638,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,336.0,1661261.0,-4.098519653849176,4.360105105840771,50,10.1,1300,0.5901311304422914
response,200,200.0,336.0,1662016.0,-4.098519653849176,3.2371239518861996,50,10.1,1300,0.5901311304422914
feedback,10,10.0,336.0,1662961.0,-4.098519653849176,4.735206785271928,50,10.1,1300,0.5901311304422914
fixation,TRIALID 337,0.337,337.0,1663866.0,-4.098519653849176,2.258540273147538,50,10.1,1300,0.5901311304422914
cue,92,92.0,337.0,1664678.0,-4.098519653849176,4.439072694713301,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,337.0,1666194.0,-4.098519653849176,4.626657394351632,50,10.1,1300,0.5901311304422914
response,210,210.0,337.0,1666795.0,-4.098519653849176,2.1108287943922903,50,10.1,1300,0.5901311304422914
feedback,10,10.0,337.0,1667694.0,-4.098519653849176,4.970024593233986,50,10.1,1300,0.5901311304422914
fixation,TRIALID 338,0.338,338.0,1668804.0,-4.098519653849176,3.4737657534773176,50,10.1,1300,0.5901311304422914
cue,91,91.0,338.0,1669661.0,-4.098519653849176,4.034636318481761,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,338.0,1671178.0,-4.098519653849176,4.522592628292911,50,10.1,1300,0.5901311304422914
response,210,210.0,338.0,1671724.0,-4.098519653849176,2.3152367662159836,50,10.1,1300,0.5901311304422914
feedback,10,10.0,338.0,1672644.0,-4.098519653849176,4.556551093637995,50,10.1,1300,0.5901311304422914
fixation,TRIALID 339,0.339,339.0,1673789.0,-4.098519653849176,2.4001876170914405,50,10.1,1300,0.5901311304422914
cue,91,91.0,339.0,1674378.0,-4.098519653849176,3.2547164749076427,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,339.0,1675894.0,-4.098519653849176,4.258860135974354,50,10.1,1300,0.5901311304422914
response,210,210.0,339.0,1676451.0,-4.098519653849176,2.074403340967586,50,10.1,1300,0.5901311304422914
feedback,10,10.0,339.0,1677360.0,-4.098519653849176,4.567330683046198,50,10.1,1300,0.5901311304422914
fixation,TRIALID 340,0.34,340.0,1678495.0,-4.098519653849176,4.20572023661666,50,10.1,1300,0.5901311304422914
cue,94,94.0,340.0,1679526.0,-4.098519653849176,3.4229308077655136,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,340.0,1681044.0,-4.098519653849176,4.980695650717901,50,10.1,1300,0.5901311304422914
feedback,10,10.0,340.0,1682878.0,-4.098519653849176,4.514130624256122,50,10.1,1300,0.5901311304422914
fixation,TRIALID 341,0.341,341.0,1683645.0,-4.098519653849176,1.380062250218289,50,10.1,1300,0.5901311304422914
cue,91,91.0,341.0,1684362.0,-4.098519653849176,4.250370763192765,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,341.0,1685878.0,-4.098519653849176,4.558418556651589,50,10.1,1300,0.5901311304422914
response,210,210.0,341.0,1686493.0,-4.098519653849176,2.1867005235112122,50,10.1,1300,0.5901311304422914
feedback,10,10.0,341.0,1687428.0,-4.098519653849176,4.196214254027522,50,10.1,1300,0.5901311304422914
fixation,TRIALID 342,0.342,342.0,1688486.0,-4.098519653849176,2.939424922327485,50,10.1,1300,0.5901311304422914
cue,91,91.0,342.0,1689245.0,-4.098519653849176,3.938894829748948,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,342.0,1690762.0,-4.098519653849176,4.397876530091564,50,10.1,1300,0.5901311304422914
response,210,210.0,342.0,1691402.0,-4.098519653849176,2.6257261606958333,50,10.1,1300,0.5901311304422914
feedback,10,10.0,342.0,1692345.0,-4.098519653849176,3.1559208733791047,50,10.1,1300,0.5901311304422914
fixation,TRIALID 343,0.343,343.0,1693378.0,-4.098519653849176,2.9067960802281,50,10.1,1300,0.5901311304422914
cue,92,92.0,343.0,1694295.0,-4.098519653849176,2.791185548793114,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,343.0,1695811.0,-4.098519653849176,3.642611153708812,50,10.1,1300,0.5901311304422914
response,210,210.0,343.0,1696608.0,-4.098519653849176,2.8278079347446172,50,10.1,1300,0.5901311304422914
feedback,10,10.0,343.0,1697511.0,-4.098519653849176,4.2474737084667735,50,10.1,1300,0.5901311304422914
fixation,TRIALID 344,0.344,344.0,1698411.0,-4.098519653849176,2.4015765341867215,50,10.1,1300,0.5901311304422914
cue,92,92.0,344.0,1699245.0,-4.098519653849176,2.7781948326885026,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,344.0,1700762.0,-4.098519653849176,3.68213505607288,50,10.1,1300,0.5901311304422914
response,210,210.0,344.0,1701468.0,-4.098519653849176,2.5723210067189655,50,10.1,1300,0.5901311304422914
feedback,110,110.0,344.0,1702378.0,-4.098519653849176,3.1087043297662307,50,10.1,1300,0.5901311304422914
fixation,TRIALID 345,0.345,345.0,1703361.0,-4.098519653849176,2.5186404151204282,50,10.1,1300,0.5901311304422914
cue,92,92.0,345.0,1704377.0,-4.098519653849176,3.218596792710801,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,345.0,1705895.0,-4.098519653849176,3.5835259902748735,50,10.1,1300,0.5901311304422914
response,210,210.0,345.0,1706462.0,-4.098519653849176,1.535534988546185,50,10.1,1300,0.5901311304422914
feedback,10,10.0,345.0,1707378.0,-4.098519653849176,3.3024272582284926,50,10.1,1300,0.5901311304422914
fixation,TRIALID 346,0.346,346.0,1708510.0,-4.098519653849176,2.5709378050886493,50,10.1,1300,0.5901311304422914
cue,92,92.0,346.0,1709412.0,-4.098519653849176,2.485298563350894,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,346.0,1710928.0,-4.098519653849176,3.110324171345193,50,10.1,1300,0.5901311304422914
response,210,210.0,346.0,1711669.0,-4.098519653849176,2.435162841001237,50,10.1,1300,0.5901311304422914
feedback,10,10.0,346.0,1712561.0,-4.098519653849176,2.6689096620573918,50,10.1,1300,0.5901311304422914
fixation,TRIALID 347,0.347,347.0,1713531.0,-4.098519653849176,1.6119080746266472,50,10.1,1300,0.5901311304422914
cue,91,91.0,347.0,1714496.0,-4.098519653849176,1.6085677530437927,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,347.0,1716012.0,-4.098519653849176,4.2181531164513375,50,10.1,1300,0.5901311304422914
feedback,10,10.0,347.0,1717845.0,-4.098519653849176,3.8212813229581,50,10.1,1300,0.5901311304422914
fixation,TRIALID 348,0.348,348.0,1718612.0,-4.098519653849176,1.262267469009476,50,10.1,1300,0.5901311304422914
cue,92,92.0,348.0,1719396.0,-4.098519653849176,3.1569229543245165,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,348.0,1720912.0,-4.098519653849176,3.5756203524176464,50,10.1,1300,0.5901311304422914
response,210,210.0,348.0,1721574.0,-4.098519653849176,2.010371958966683,50,10.1,1300,0.5901311304422914
feedback,10,10.0,348.0,1722478.0,-4.098519653849176,3.951698538462277,50,10.1,1300,0.5901311304422914
fixation,TRIALID 349,0.349,349.0,1723515.0,-4.098519653849176,2.1604998338658743,50,10.1,1300,0.5901311304422914
cue,92,92.0,349.0,1724262.0,-4.098519653849176,2.959650126193738,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,349.0,1725779.0,-4.098519653849176,3.6765343582308154,50,10.1,1300,0.5901311304422914
response,210,210.0,349.0,1726413.0,-4.098519653849176,1.781008068052056,50,10.1,1300,0.5901311304422914
feedback,10,10.0,349.0,1727328.0,-4.098519653849176,3.598395716873791,50,10.1,1300,0.5901311304422914
fixation,TRIALID 350,0.35,350.0,1728381.0,-4.098519653849176,2.133615512945273,50,10.1,1300,0.5901311304422914
cue,94,94.0,350.0,1729046.0,-4.098519653849176,2.5169327327889337,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,350.0,1730562.0,-4.098519653849176,3.5179623319301183,50,10.1,1300,0.5901311304422914
response,210,210.0,350.0,1731467.0,-4.098519653849176,2.623572277705354,50,10.1,1300,0.5901311304422914
feedback,10,10.0,350.0,1732396.0,-4.098519653849176,2.662830159596476,50,10.1,1300,0.5901311304422914
fixation,TRIALID 351,0.351,351.0,1733168.0,-4.098519653849176,2.0538056179510717,50,10.1,1300,0.5901311304422914
cue,93,93.0,351.0,1734129.0,-4.098519653849176,3.052656739639598,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,351.0,1735645.0,-4.098519653849176,3.189498883704101,50,10.1,1300,0.5901311304422914
response,210,210.0,351.0,1736405.0,-4.098519653849176,1.9402898051673128,50,10.1,1300,0.5901311304422914
feedback,10,10.0,351.0,1737280.0,-4.098519653849176,2.596363731739447,50,10.1,1300,0.5901311304422914
fixation,TRIALID 352,0.352,352.0,1738255.0,-4.098519653849176,2.407551720904223,50,10.1,1300,0.5901311304422914
cue,94,94.0,352.0,1739246.0,-4.098519653849176,2.457699264146298,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,352.0,1740762.0,-4.098519653849176,3.2778013100393815,50,10.1,1300,0.5901311304422914
response,210,210.0,352.0,1741491.0,-4.098519653849176,1.7495294596600088,50,10.1,1300,0.5901311304422914
feedback,110,110.0,352.0,1742395.0,-4.098519653849176,2.744873182815606,50,10.1,1300,0.5901311304422914
fixation,TRIALID 353,0.353,353.0,1743373.0,-4.098519653849176,1.6662006935000477,50,10.1,1300,0.5901311304422914
cue,93,93.0,353.0,1744096.0,-4.098519653849176,2.398645072320251,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,353.0,1745613.0,-4.098519653849176,2.9233045890705087,50,10.1,1300,0.5901311304422914
response,200,200.0,353.0,1746333.0,-4.098519653849176,2.954715716847423,50,10.1,1300,0.5901311304422914
feedback,10,10.0,353.0,1747263.0,-4.098519653849176,3.506922912339059,50,10.1,1300,0.5901311304422914
fixation,TRIALID 354,0.354,354.0,1748228.0,-4.098519653849176,3.780241617062932,50,10.1,1300,0.5901311304422914
cue,93,93.0,354.0,1749130.0,-4.098519653849176,4.540023346978625,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,354.0,1750645.0,-4.098519653849176,6.322930935065075,50,10.1,1300,0.5901311304422914
feedback,10,10.0,354.0,1752479.0,-4.098519653849176,5.487155833238464,50,10.1,1300,0.5901311304422914
fixation,TRIALID 355,0.355,355.0,1753246.0,-4.098519653849176,1.5477139892679503,50,10.1,1300,0.5901311304422914
cue,91,91.0,355.0,1753963.0,-4.098519653849176,4.100079019070789,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,355.0,1755479.0,-4.098519653849176,4.82098852255335,50,10.1,1300,0.5901311304422914
response,210,210.0,355.0,1756377.0,-4.098519653849176,3.740167111295616,50,10.1,1300,0.5901311304422914
feedback,10,10.0,355.0,1757329.0,-4.098519653849176,4.034928064759667,50,10.1,1300,0.5901311304422914
fixation,TRIALID 356,0.356,356.0,1758096.0,-4.098519653849176,2.4863506342271378,50,10.1,1300,0.5901311304422914
cue,94,94.0,356.0,1758978.0,-4.098519653849176,4.112245611647607,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,356.0,1760496.0,-4.098519653849176,4.219777106277927,50,10.1,1300,0.5901311304422914
response,210,210.0,356.0,1761097.0,-4.098519653849176,2.322452927089018,50,10.1,1300,0.5901311304422914
feedback,110,110.0,356.0,1762012.0,-4.098519653849176,4.929435463362798,50,10.1,1300,0.5901311304422914
fixation,TRIALID 357,0.357,357.0,1763106.0,-4.098519653849176,2.276104786718994,50,10.1,1300,0.5901311304422914
cue,94,94.0,357.0,1763763.0,-4.098519653849176,3.006594145439277,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,357.0,1765280.0,-4.098519653849176,3.942527908392394,50,10.1,1300,0.5901311304422914
response,210,210.0,357.0,1765918.0,-4.098519653849176,1.9898534769318592,50,10.1,1300,0.5901311304422914
feedback,110,110.0,357.0,1766813.0,-4.098519653849176,3.7156461952769657,50,10.1,1300,0.5901311304422914
fixation,TRIALID 358,0.358,358.0,1767882.0,-4.098519653849176,2.6661081113209057,50,10.1,1300,0.5901311304422914
cue,94,94.0,358.0,1768564.0,-4.098519653849176,2.7782563352597323,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,358.0,1770080.0,-4.098519653849176,4.1103549513477065,50,10.1,1300,0.5901311304422914
response,210,210.0,358.0,1770987.0,-4.098519653849176,3.1283140444008075,50,10.1,1300,0.5901311304422914
feedback,10,10.0,358.0,1771896.0,-4.098519653849176,3.19017261747387,50,10.1,1300,0.5901311304422914
fixation,TRIALID 359,0.359,359.0,1772686.0,-4.098519653849176,2.9020694849536044,50,10.1,1300,0.5901311304422914
cue,91,91.0,359.0,1773513.0,-4.098519653849176,3.062974088821936,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,359.0,1775029.0,-4.098519653849176,3.4907731505840482,50,10.1,1300,0.5901311304422914
response,210,210.0,359.0,1775814.0,-4.098519653849176,2.5248753256651035,50,10.1,1300,0.5901311304422914
feedback,20,20.0,359.0,1776763.0,-4.098519653849176,3.1657353869824103,50,10.1,1300,0.5901311304422914
fixation,TRIALID 360,0.36,360.0,1777636.0,-4.098519653849176,2.1132109117016102,50,10.1,1300,0.5901311304422914
cue,93,93.0,360.0,1778363.0,-4.098519653849176,2.9890140936487852,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,360.0,1779880.0,-4.098519653849176,4.05343665755257,50,10.1,1300,0.5901311304422914
response,210,210.0,360.0,1780305.0,-4.098519653849176,0.938883304232091,50,10.1,1300,0.5901311304422914
feedback,20,20.0,360.0,1781197.0,-4.098519653849176,4.918458237449819,50,10.1,1300,0.5901311304422914
fixation,TRIALID 361,0.361,361.0,1782484.0,-4.098519653849176,4.77741641137224,50,10.1,1300,0.5901311304422914
cue,92,92.0,361.0,1783497.0,-4.098519653849176,4.405707883342074,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,361.0,1785013.0,-4.098519653849176,5.705923797307107,50,10.1,1300,0.5901311304422914
feedback,110,110.0,361.0,1786846.0,-4.098519653849176,4.985667246942854,50,10.1,1300,0.5901311304422914
fixation,TRIALID 362,0.362,362.0,1787614.0,-4.098519653849176,1.7888261225910023,50,10.1,1300,0.5901311304422914
cue,91,91.0,362.0,1788464.0,-4.098519653849176,3.831698716314995,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,362.0,1789980.0,-4.098519653849176,4.588037362229754,50,10.1,1300,0.5901311304422914
response,210,210.0,362.0,1790704.0,-4.098519653849176,3.2167446611363615,50,10.1,1300,0.5901311304422914
feedback,20,20.0,362.0,1791630.0,-4.098519653849176,3.8739500364263453,50,10.1,1300,0.5901311304422914
fixation,TRIALID 363,0.363,363.0,1792586.0,-4.098519653849176,2.5253468684606006,50,10.1,1300,0.5901311304422914
cue,92,92.0,363.0,1793214.0,-4.098519653849176,3.247049612775711,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,363.0,1794730.0,-4.098519653849176,3.9331141876963143,50,10.1,1300,0.5901311304422914
response,210,210.0,363.0,1795225.0,-4.098519653849176,1.3393662674629392,50,10.1,1300,0.5901311304422914
feedback,10,10.0,363.0,1796130.0,-4.098519653849176,3.244194039137642,50,10.1,1300,0.5901311304422914
fixation,TRIALID 364,0.364,364.0,1797338.0,-4.098519653849176,2.8039655161233648,50,10.1,1300,0.5901311304422914
cue,94,94.0,364.0,1798297.0,-4.098519653849176,2.433233478481751,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,364.0,1799814.0,-4.098519653849176,4.01970224758404,50,10.1,1300,0.5901311304422914
feedback,10,10.0,364.0,1801647.0,-4.098519653849176,3.486230315174556,50,10.1,1300,0.5901311304422914
fixation,TRIALID 365,0.365,365.0,1802414.0,-4.098519653849176,1.470183114821039,50,10.1,1300,0.5901311304422914
cue,92,92.0,365.0,1803064.0,-4.098519653849176,2.0906014238559973,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,365.0,1804581.0,-4.098519653849176,2.9533855987138558,50,10.1,1300,0.5901311304422914
response,200,200.0,365.0,1805419.0,-4.098519653849176,2.68127070806576,50,10.1,1300,0.5901311304422914
feedback,10,10.0,365.0,1806314.0,-4.098519653849176,3.3427190853029503,50,10.1,1300,0.5901311304422914
fixation,TRIALID 366,0.366,366.0,1807191.0,-4.098519653849176,2.6527912763640003,50,10.1,1300,0.5901311304422914
cue,91,91.0,366.0,1808114.0,-4.098519653849176,3.785331568138641,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,366.0,1809630.0,-4.098519653849176,3.8660809055673715,50,10.1,1300,0.5901311304422914
response,210,210.0,366.0,1810314.0,-4.098519653849176,2.470686645564292,50,10.1,1300,0.5901311304422914
feedback,10,10.0,366.0,1811248.0,-4.098519653849176,3.261781505786606,50,10.1,1300,0.5901311304422914
fixation,TRIALID 367,0.367,367.0,1812231.0,-4.098519653849176,2.24908129773381,50,10.1,1300,0.5901311304422914
cue,92,92.0,367.0,1812997.0,-4.098519653849176,2.55767975592284,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,367.0,1814514.0,-4.098519653849176,3.127257104660088,50,10.1,1300,0.5901311304422914
response,210,210.0,367.0,1815226.0,-4.098519653849176,2.2231211691269976,50,10.1,1300,0.5901311304422914
feedback,110,110.0,367.0,1816130.0,-4.098519653849176,2.020098671352309,50,10.1,1300,0.5901311304422914
fixation,TRIALID 368,0.368,368.0,1817124.0,-4.098519653849176,1.0694437591314687,50,10.1,1300,0.5901311304422914
cue,91,91.0,368.0,1817748.0,-4.098519653849176,2.015585604535284,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,368.0,1819264.0,-4.098519653849176,4.235719652919567,50,10.1,1300,0.5901311304422914
feedback,20,20.0,368.0,1821098.0,-4.098519653849176,4.357756485791059,50,10.1,1300,0.5901311304422914
fixation,TRIALID 369,0.369,369.0,1821865.0,-4.098519653849176,1.9518381949403596,50,10.1,1300,0.5901311304422914
cue,92,92.0,369.0,1822881.0,-4.098519653849176,3.089133938407106,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,369.0,1824398.0,-4.098519653849176,3.899213050527372,50,10.1,1300,0.5901311304422914
feedback,110,110.0,369.0,1826231.0,-4.098519653849176,3.8692205964640207,50,10.1,1300,0.5901311304422914
fixation,TRIALID 370,0.37,370.0,1826998.0,-4.098519653849176,0.8595512431319909,50,10.1,1300,0.5901311304422914
cue,93,93.0,370.0,1827615.0,-4.098519653849176,2.8125407438465175,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,370.0,1829131.0,-4.098519653849176,3.2841145763423074,50,10.1,1300,0.5901311304422914
response,210,210.0,370.0,1829676.0,-4.098519653849176,1.534947450510872,50,10.1,1300,0.5901311304422914
feedback,20,20.0,370.0,1830581.0,-4.098519653849176,3.372595965276573,50,10.1,1300,0.5901311304422914
fixation,TRIALID 371,0.371,371.0,1831741.0,-4.098519653849176,1.9406429492029262,50,10.1,1300,0.5901311304422914
cue,94,94.0,371.0,1832331.0,-4.098519653849176,2.9690640425884247,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,371.0,1833847.0,-4.098519653849176,4.024610708584044,50,10.1,1300,0.5901311304422914
response,210,210.0,371.0,1834632.0,-4.098519653849176,3.3652132622357316,50,10.1,1300,0.5901311304422914
feedback,10,10.0,371.0,1835548.0,-4.098519653849176,3.845745239000548,50,10.1,1300,0.5901311304422914
fixation,TRIALID 372,0.372,372.0,1836451.0,-4.098519653849176,1.1240433979641458,50,10.1,1300,0.5901311304422914
cue,92,92.0,372.0,1836998.0,-4.098519653849176,3.9626710547083617,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,372.0,1838514.0,-4.098519653849176,5.765313962290877,50,10.1,1300,0.5901311304422914
feedback,10,10.0,372.0,1840348.0,-4.098519653849176,5.178029998614629,50,10.1,1300,0.5901311304422914
fixation,TRIALID 373,0.373,373.0,1841115.0,-4.098519653849176,0.9660217201930084,50,10.1,1300,0.5901311304422914
cue,92,92.0,373.0,1841715.0,-4.098519653849176,3.6585013566886775,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,373.0,1843231.0,-4.098519653849176,4.323960563199437,50,10.1,1300,0.5901311304422914
response,210,210.0,373.0,1844069.0,-4.098519653849176,3.407023057914526,50,10.1,1300,0.5901311304422914
feedback,110,110.0,373.0,1844998.0,-4.098519653849176,3.01952183101273,50,10.1,1300,0.5901311304422914
fixation,TRIALID 374,0.374,374.0,1845846.0,-4.098519653849176,2.078567141567708,50,10.1,1300,0.5901311304422914
cue,91,91.0,374.0,1846599.0,-4.098519653849176,3.7231565245859923,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,374.0,1848115.0,-4.098519653849176,4.103311552293841,50,10.1,1300,0.5901311304422914
response,210,210.0,374.0,1848706.0,-4.098519653849176,2.129800244064569,50,10.1,1300,0.5901311304422914
feedback,10,10.0,374.0,1849664.0,-4.098519653849176,4.113262075958976,50,10.1,1300,0.5901311304422914
fixation,TRIALID 375,0.375,375.0,1850718.0,-4.098519653849176,1.6976818281666968,50,10.1,1300,0.5901311304422914
cue,92,92.0,375.0,1851332.0,-4.098519653849176,2.8645816787713563,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,375.0,1852849.0,-4.098519653849176,3.632035235922729,50,10.1,1300,0.5901311304422914
response,210,210.0,375.0,1853499.0,-4.098519653849176,1.9160151907709269,50,10.1,1300,0.5901311304422914
feedback,10,10.0,375.0,1854415.0,-4.098519653849176,4.2523033737157405,50,10.1,1300,0.5901311304422914
fixation,TRIALID 376,0.376,376.0,1858606.0,-4.098519653849176,5.008931171858769,50,10.1,1300,0.5901311304422914
cue,93,93.0,376.0,1859581.0,-4.098519653849176,4.078313475560513,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,376.0,1861100.0,-4.098519653849176,5.231699046268976,50,10.1,1300,0.5901311304422914
response,210,210.0,376.0,1861805.0,-4.098519653849176,3.3137219961635043,50,10.1,1300,0.5901311304422914
feedback,20,20.0,376.0,1862750.0,-4.098519653849176,5.16168889304484,50,10.1,1300,0.5901311304422914
fixation,TRIALID 377,0.377,377.0,1863704.0,-4.098519653849176,1.8581555359368613,50,10.1,1300,0.5901311304422914
cue,92,92.0,377.0,1864334.0,-4.098519653849176,4.851888049514794,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,377.0,1865851.0,-4.098519653849176,5.475614484332009,50,10.1,1300,0.5901311304422914
response,210,210.0,377.0,1866398.0,-4.098519653849176,2.199554763143688,50,10.1,1300,0.5901311304422914
feedback,10,10.0,377.0,1867317.0,-4.098519653849176,6.05011189015938,50,10.1,1300,0.5901311304422914
fixation,TRIALID 378,0.378,378.0,1868463.0,-4.098519653849176,4.5001469642135845,50,10.1,1300,0.5901311304422914
cue,92,92.0,378.0,1869349.0,-4.098519653849176,4.547387389343399,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,378.0,1870867.0,-4.098519653849176,5.54172327645529,50,10.1,1300,0.5901311304422914
response,210,210.0,378.0,1871500.0,-4.098519653849176,2.4786332623286396,50,10.1,1300,0.5901311304422914
feedback,10,10.0,378.0,1872434.0,-4.098519653849176,5.356102383301712,50,10.1,1300,0.5901311304422914
fixation,TRIALID 379,0.379,379.0,1873466.0,-4.098519653849176,2.9730916448323015,50,10.1,1300,0.5901311304422914
cue,94,94.0,379.0,1874049.0,-4.098519653849176,3.860575408629944,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,379.0,1875567.0,-4.098519653849176,6.405570033974924,50,10.1,1300,0.5901311304422914
feedback,10,10.0,379.0,1877401.0,-4.098519653849176,5.272213486136722,50,10.1,1300,0.5901311304422914
fixation,TRIALID 380,0.38,380.0,1878167.0,-4.098519653849176,1.4018353626973055,50,10.1,1300,0.5901311304422914
cue,94,94.0,380.0,1878917.0,-4.098519653849176,4.689741162541001,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,380.0,1880434.0,-4.098519653849176,5.427365822212595,50,10.1,1300,0.5901311304422914
response,210,210.0,380.0,1881428.0,-4.098519653849176,4.385975942857823,50,10.1,1300,0.5901311304422914
