event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
feedback,110,110.0,297.0,1465407.0,-4.508001509397229,4.493651518206397,72,10.1,1300,0.5509714171414584
fixation,TRIALID 298,0.298,298.0,1466533.0,-4.508001509397229,2.9196705415773736,72,10.1,1300,0.5509714171414584
cue,94,94.0,298.0,1467223.0,-4.508001509397229,2.5810618705371793,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,298.0,1468739.0,-4.508001509397229,4.027927232191579,72,10.1,1300,0.5509714171414584
response,210,210.0,298.0,1469566.0,-4.508001509397229,3.402360379123992,72,10.1,1300,0.5509714171414584
feedback,10,10.0,298.0,1470539.0,-4.508001509397229,3.9171921908708103,72,10.1,1300,0.5509714171414584
fixation,TRIALID 299,0.299,299.0,1471343.0,-4.508001509397229,0.3769995558712653,72,10.1,1300,0.5509714171414584
cue,91,91.0,299.0,1471906.0,-4.508001509397229,4.720665029516623,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,299.0,1473423.0,-4.508001509397229,5.0393460406606545,72,10.1,1300,0.5509714171414584
response,210,210.0,299.0,1474308.0,-4.508001509397229,4.1447834571639435,72,10.1,1300,0.5509714171414584
feedback,20,20.0,299.0,1475339.0,-4.508001509397229,4.161626157085797,72,10.1,1300,0.5509714171414584
fixation,TRIALID 300,0.3,300.0,1476106.0,-4.508001509397229,1.9842128881505177,72,10.1,1300,0.5509714171414584
cue,94,94.0,300.0,1476840.0,-4.508001509397229,4.098509267841802,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,300.0,1478356.0,-4.508001509397229,6.190339372065559,72,10.1,1300,0.5509714171414584
feedback,10,10.0,300.0,1480189.0,-4.508001509397229,6.127578418373803,72,10.1,1300,0.5509714171414584
fixation,TRIALID 301,0.301,301.0,1484095.0,-4.508001509397229,5.403386228011637,72,10.1,1300,0.5509714171414584
cue,93,93.0,301.0,1484751.0,-4.508001509397229,3.9494703225101246,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,301.0,1486267.0,-4.508001509397229,5.5258479764930515,72,10.1,1300,0.5509714171414584
response,210,210.0,301.0,1486968.0,-4.508001509397229,3.571595760777721,72,10.1,1300,0.5509714171414584
feedback,20,20.0,301.0,1487900.0,-4.508001509397229,5.598733155697257,72,10.1,1300,0.5509714171414584
fixation,TRIALID 302,0.302,302.0,1488873.0,-4.508001509397229,3.729639722012061,72,10.1,1300,0.5509714171414584
cue,93,93.0,302.0,1489651.0,-4.508001509397229,5.505655612650105,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,302.0,1491168.0,-4.508001509397229,5.892371832496952,72,10.1,1300,0.5509714171414584
response,210,210.0,302.0,1491984.0,-4.508001509397229,3.4529829078557417,72,10.1,1300,0.5509714171414584
feedback,10,10.0,302.0,1492884.0,-4.508001509397229,5.3684667551446195,72,10.1,1300,0.5509714171414584
fixation,TRIALID 303,0.303,303.0,1493779.0,-4.508001509397229,1.931962179614967,72,10.1,1300,0.5509714171414584
cue,94,94.0,303.0,1494334.0,-4.508001509397229,5.197128470996592,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,303.0,1495850.0,-4.508001509397229,5.447291977249801,72,10.1,1300,0.5509714171414584
response,210,210.0,303.0,1496324.0,-4.508001509397229,1.68585907601882,72,10.1,1300,0.5509714171414584
feedback,110,110.0,303.0,1497284.0,-4.508001509397229,5.965090051126418,72,10.1,1300,0.5509714171414584
fixation,TRIALID 304,0.304,304.0,1498451.0,-4.508001509397229,4.756023445967583,72,10.1,1300,0.5509714171414584
cue,93,93.0,304.0,1499418.0,-4.508001509397229,5.274972332378689,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,304.0,1500934.0,-4.508001509397229,7.087126354436728,72,10.1,1300,0.5509714171414584
feedback,10,10.0,304.0,1502767.0,-4.508001509397229,5.621629071436597,72,10.1,1300,0.5509714171414584
fixation,TRIALID 305,0.305,305.0,1503535.0,-4.508001509397229,0.7826342725530167,72,10.1,1300,0.5509714171414584
cue,94,94.0,305.0,1504134.0,-4.508001509397229,5.462995407458274,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,305.0,1505652.0,-4.508001509397229,5.123263719165918,72,10.1,1300,0.5509714171414584
response,210,210.0,305.0,1506190.0,-4.508001509397229,1.3164435339589102,72,10.1,1300,0.5509714171414584
feedback,110,110.0,305.0,1507117.0,-4.508001509397229,5.419912502745734,72,10.1,1300,0.5509714171414584
fixation,TRIALID 306,0.306,306.0,1508252.0,-4.508001509397229,4.361408776032634,72,10.1,1300,0.5509714171414584
cue,91,91.0,306.0,1509234.0,-4.508001509397229,4.403075614435505,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,306.0,1510751.0,-4.508001509397229,4.897081888555744,72,10.1,1300,0.5509714171414584
response,200,200.0,306.0,1511622.0,-4.508001509397229,3.331662993384543,72,10.1,1300,0.5509714171414584
feedback,10,10.0,306.0,1512584.0,-4.508001509397229,4.703938090537647,72,10.1,1300,0.5509714171414584
fixation,TRIALID 307,0.307,307.0,1513352.0,-4.508001509397229,1.9242292620161163,72,10.1,1300,0.5509714171414584
cue,91,91.0,307.0,1513968.0,-4.508001509397229,5.211472191571957,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,307.0,1515485.0,-4.508001509397229,5.11817614085806,72,10.1,1300,0.5509714171414584
response,210,210.0,307.0,1516129.0,-4.508001509397229,2.1444755266467443,72,10.1,1300,0.5509714171414584
feedback,10,10.0,307.0,1517051.0,-4.508001509397229,5.229349985789533,72,10.1,1300,0.5509714171414584
fixation,TRIALID 308,0.308,308.0,1518084.0,-4.508001509397229,4.243143611475719,72,10.1,1300,0.5509714171414584
cue,92,92.0,308.0,1519018.0,-4.508001509397229,5.235199866263587,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,308.0,1520535.0,-4.508001509397229,5.458316186525892,72,10.1,1300,0.5509714171414584
response,200,200.0,308.0,1521393.0,-4.508001509397229,4.205820731482341,72,10.1,1300,0.5509714171414584
feedback,10,10.0,308.0,1522351.0,-4.508001509397229,4.147729684279385,72,10.1,1300,0.5509714171414584
fixation,TRIALID 309,0.309,309.0,1523136.0,-4.508001509397229,3.93796226742679,72,10.1,1300,0.5509714171414584
cue,91,91.0,309.0,1524118.0,-4.508001509397229,5.324751211456326,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,309.0,1525635.0,-4.508001509397229,5.163099796864789,72,10.1,1300,0.5509714171414584
response,210,210.0,309.0,1526318.0,-4.508001509397229,2.8606847180729353,72,10.1,1300,0.5509714171414584
feedback,20,20.0,309.0,1527268.0,-4.508001509397229,4.914595365349522,72,10.1,1300,0.5509714171414584
fixation,TRIALID 310,0.31,310.0,1528234.0,-4.508001509397229,4.0293025543676855,72,10.1,1300,0.5509714171414584
cue,92,92.0,310.0,1529202.0,-4.508001509397229,4.523644981049134,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,310.0,1530718.0,-4.508001509397229,4.633822045689357,72,10.1,1300,0.5509714171414584
response,210,210.0,310.0,1531436.0,-4.508001509397229,2.789270457432612,72,10.1,1300,0.5509714171414584
feedback,110,110.0,310.0,1532384.0,-4.508001509397229,4.612586590735591,72,10.1,1300,0.5509714171414584
fixation,TRIALID 311,0.311,311.0,1533319.0,-4.508001509397229,3.7776493456211218,72,10.1,1300,0.5509714171414584
cue,92,92.0,311.0,1534318.0,-4.508001509397229,4.3780848554209975,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,311.0,1535835.0,-4.508001509397229,5.081835181304898,72,10.1,1300,0.5509714171414584
response,210,210.0,311.0,1536654.0,-4.508001509397229,3.374949315489184,72,10.1,1300,0.5509714171414584
feedback,110,110.0,311.0,1537651.0,-4.508001509397229,2.97356501853012,72,10.1,1300,0.5509714171414584
fixation,TRIALID 312,0.312,312.0,1538449.0,-4.508001509397229,2.0956624423599504,72,10.1,1300,0.5509714171414584
cue,94,94.0,312.0,1539252.0,-4.508001509397229,3.5496671942010365,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,312.0,1540768.0,-4.508001509397229,3.710383152998574,72,10.1,1300,0.5509714171414584
response,210,210.0,312.0,1541582.0,-4.508001509397229,2.2942127943439434,72,10.1,1300,0.5509714171414584
feedback,10,10.0,312.0,1542535.0,-4.508001509397229,2.9794599034163416,72,10.1,1300,0.5509714171414584
fixation,TRIALID 313,0.313,313.0,1543376.0,-4.508001509397229,0.9778651501076333,72,10.1,1300,0.5509714171414584
cue,94,94.0,313.0,1543917.0,-4.508001509397229,3.2101503077508093,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,313.0,1545435.0,-4.508001509397229,4.227173855956828,72,10.1,1300,0.5509714171414584
response,210,210.0,313.0,1546235.0,-4.508001509397229,2.7849792829693443,72,10.1,1300,0.5509714171414584
feedback,10,10.0,313.0,1547185.0,-4.508001509397229,2.616758986086245,72,10.1,1300,0.5509714171414584
fixation,TRIALID 314,0.314,314.0,1548035.0,-4.508001509397229,2.134805417904045,72,10.1,1300,0.5509714171414584
cue,93,93.0,314.0,1548802.0,-4.508001509397229,3.9339442958811177,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,314.0,1550318.0,-4.508001509397229,6.095009748169724,72,10.1,1300,0.5509714171414584
feedback,10,10.0,314.0,1552152.0,-4.508001509397229,4.353938106388469,72,10.1,1300,0.5509714171414584
fixation,TRIALID 315,0.315,315.0,1552919.0,-4.508001509397229,3.024428712881377,72,10.1,1300,0.5509714171414584
cue,94,94.0,315.0,1553902.0,-4.508001509397229,5.07786048745547,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,315.0,1555419.0,-4.508001509397229,5.1179426028023265,72,10.1,1300,0.5509714171414584
response,210,210.0,315.0,1556266.0,-4.508001509397229,3.6466358264328145,72,10.1,1300,0.5509714171414584
feedback,10,10.0,315.0,1557152.0,-4.508001509397229,4.487872720597497,72,10.1,1300,0.5509714171414584
fixation,TRIALID 316,0.316,316.0,1558020.0,-4.508001509397229,2.1682129709507625,72,10.1,1300,0.5509714171414584
cue,94,94.0,316.0,1558602.0,-4.508001509397229,4.167529747406101,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,316.0,1560119.0,-4.508001509397229,5.116522602849185,72,10.1,1300,0.5509714171414584
response,210,210.0,316.0,1561090.0,-4.508001509397229,4.138276444587774,72,10.1,1300,0.5509714171414584
feedback,10,10.0,316.0,1562019.0,-4.508001509397229,4.7309176559549,72,10.1,1300,0.5509714171414584
fixation,TRIALID 317,0.317,317.0,1562787.0,-4.508001509397229,3.386731413923144,72,10.1,1300,0.5509714171414584
cue,94,94.0,317.0,1563569.0,-4.508001509397229,5.976159262636647,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,317.0,1565086.0,-4.508001509397229,6.01434349511846,72,10.1,1300,0.5509714171414584
response,210,210.0,317.0,1565817.0,-4.508001509397229,3.2702874068473173,72,10.1,1300,0.5509714171414584
feedback,110,110.0,317.0,1566736.0,-4.508001509397229,5.237758806598488,72,10.1,1300,0.5509714171414584
fixation,TRIALID 318,0.318,318.0,1567686.0,-4.508001509397229,3.618114275057853,72,10.1,1300,0.5509714171414584
cue,91,91.0,318.0,1568402.0,-4.508001509397229,4.3508501031034745,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,318.0,1569919.0,-4.508001509397229,4.845570525769239,72,10.1,1300,0.5509714171414584
response,210,210.0,318.0,1570548.0,-4.508001509397229,2.8293872868453693,72,10.1,1300,0.5509714171414584
feedback,10,10.0,318.0,1571519.0,-4.508001509397229,5.392414217521334,72,10.1,1300,0.5509714171414584
fixation,TRIALID 319,0.319,319.0,1572523.0,-4.508001509397229,2.0650337613700955,72,10.1,1300,0.5509714171414584
cue,91,91.0,319.0,1573136.0,-4.508001509397229,4.084757811207194,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,319.0,1574652.0,-4.508001509397229,5.071529593842781,72,10.1,1300,0.5509714171414584
response,210,210.0,319.0,1575539.0,-4.508001509397229,3.457652925895619,72,10.1,1300,0.5509714171414584
feedback,10,10.0,319.0,1576470.0,-4.508001509397229,4.3380779292966745,72,10.1,1300,0.5509714171414584
fixation,TRIALID 320,0.32,320.0,1577262.0,-4.508001509397229,2.697454161048383,72,10.1,1300,0.5509714171414584
cue,92,92.0,320.0,1578002.0,-4.508001509397229,5.319062283290048,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,320.0,1579519.0,-4.508001509397229,5.118986525980692,72,10.1,1300,0.5509714171414584
response,210,210.0,320.0,1580156.0,-4.508001509397229,2.1258869020119775,72,10.1,1300,0.5509714171414584
feedback,110,110.0,320.0,1581102.0,-4.508001509397229,3.222037542507962,72,10.1,1300,0.5509714171414584
fixation,TRIALID 321,0.321,321.0,1582132.0,-4.508001509397229,2.4296376672436986,72,10.1,1300,0.5509714171414584
cue,91,91.0,321.0,1582819.0,-4.508001509397229,2.9503088448655235,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,321.0,1584337.0,-4.508001509397229,3.521188131241056,72,10.1,1300,0.5509714171414584
response,210,210.0,321.0,1585098.0,-4.508001509397229,2.4177610379292935,72,10.1,1300,0.5509714171414584
feedback,10,10.0,321.0,1586070.0,-4.508001509397229,2.967894334346788,72,10.1,1300,0.5509714171414584
fixation,TRIALID 322,0.322,322.0,1586940.0,-4.508001509397229,1.1944836072753522,72,10.1,1300,0.5509714171414584
cue,93,93.0,322.0,1587503.0,-4.508001509397229,3.3338465823186865,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,322.0,1589020.0,-4.508001509397229,5.725351548045429,72,10.1,1300,0.5509714171414584
feedback,10,10.0,322.0,1590853.0,-4.508001509397229,5.144524870916006,72,10.1,1300,0.5509714171414584
fixation,TRIALID 323,0.323,323.0,1591620.0,-4.508001509397229,1.7546814761071048,72,10.1,1300,0.5509714171414584
cue,94,94.0,323.0,1592303.0,-4.508001509397229,5.525868755693729,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,323.0,1593819.0,-4.508001509397229,6.896906952617584,72,10.1,1300,0.5509714171414584
feedback,10,10.0,323.0,1595653.0,-4.508001509397229,5.539442233072719,72,10.1,1300,0.5509714171414584
fixation,TRIALID 324,0.324,324.0,1596420.0,-4.508001509397229,0.36271349392750785,72,10.1,1300,0.5509714171414584
cue,93,93.0,324.0,1597036.0,-4.508001509397229,5.329202780280704,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,324.0,1598553.0,-4.508001509397229,6.456595751432553,72,10.1,1300,0.5509714171414584
feedback,10,10.0,324.0,1600387.0,-4.508001509397229,4.199825266957739,72,10.1,1300,0.5509714171414584
fixation,TRIALID 325,0.325,325.0,1601154.0,-4.508001509397229,2.1397111182603945,72,10.1,1300,0.5509714171414584
cue,93,93.0,325.0,1602170.0,-4.508001509397229,3.5570412008982757,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,325.0,1603686.0,-4.508001509397229,5.484597011518339,72,10.1,1300,0.5509714171414584
feedback,10,10.0,325.0,1605520.0,-4.508001509397229,4.395422615670953,72,10.1,1300,0.5509714171414584
fixation,TRIALID 326,0.326,326.0,1606286.0,-4.508001509397229,1.7221004840107335,72,10.1,1300,0.5509714171414584
cue,94,94.0,326.0,1607303.0,-4.508001509397229,3.4912751776840034,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,326.0,1608820.0,-4.508001509397229,4.665756890880654,72,10.1,1300,0.5509714171414584
feedback,10,10.0,326.0,1610654.0,-4.508001509397229,3.3648374957660003,72,10.1,1300,0.5509714171414584
fixation,TRIALID 327,0.327,327.0,1611420.0,-4.508001509397229,0.40322854865752455,72,10.1,1300,0.5509714171414584
cue,94,94.0,327.0,1612004.0,-4.508001509397229,3.304781648294227,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,327.0,1613520.0,-4.508001509397229,3.9553045509876315,72,10.1,1300,0.5509714171414584
response,210,210.0,327.0,1614503.0,-4.508001509397229,3.254274604044155,72,10.1,1300,0.5509714171414584
feedback,10,10.0,327.0,1615453.0,-4.508001509397229,2.8906482240919744,72,10.1,1300,0.5509714171414584
fixation,TRIALID 328,0.328,328.0,1616222.0,-4.508001509397229,1.717210124817142,72,10.1,1300,0.5509714171414584
cue,93,93.0,328.0,1617021.0,-4.508001509397229,3.012170046277043,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,328.0,1618537.0,-4.508001509397229,3.8040508817787826,72,10.1,1300,0.5509714171414584
response,210,210.0,328.0,1619364.0,-4.508001509397229,2.6505178868461736,72,10.1,1300,0.5509714171414584
feedback,10,10.0,328.0,1620286.0,-4.508001509397229,3.383109328862193,72,10.1,1300,0.5509714171414584
fixation,TRIALID 329,0.329,329.0,1621150.0,-4.508001509397229,2.041338106541156,72,10.1,1300,0.5509714171414584
cue,91,91.0,329.0,1621804.0,-4.508001509397229,3.7909261145414606,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,329.0,1623320.0,-4.508001509397229,4.342611831218554,72,10.1,1300,0.5509714171414584
response,210,210.0,329.0,1624244.0,-4.508001509397229,2.8169153913236595,72,10.1,1300,0.5509714171414584
feedback,10,10.0,329.0,1625154.0,-4.508001509397229,3.6901649319334298,72,10.1,1300,0.5509714171414584
fixation,TRIALID 330,0.33,330.0,1625921.0,-4.508001509397229,1.1753422883076199,72,10.1,1300,0.5509714171414584
cue,92,92.0,330.0,1626470.0,-4.508001509397229,4.218285307711912,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,330.0,1627987.0,-4.508001509397229,5.489140940149135,72,10.1,1300,0.5509714171414584
feedback,10,10.0,330.0,1629821.0,-4.508001509397229,3.9552007866814454,72,10.1,1300,0.5509714171414584
fixation,TRIALID 331,0.331,331.0,1630587.0,-4.508001509397229,2.885018079406616,72,10.1,1300,0.5509714171414584
cue,91,91.0,331.0,1631470.0,-4.508001509397229,5.6166763145660115,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,331.0,1632987.0,-4.508001509397229,5.8007868515222345,72,10.1,1300,0.5509714171414584
response,210,210.0,331.0,1633902.0,-4.508001509397229,3.9102897515267068,72,10.1,1300,0.5509714171414584
feedback,10,10.0,331.0,1634821.0,-4.508001509397229,4.6260720990974,72,10.1,1300,0.5509714171414584
fixation,TRIALID 332,0.332,332.0,1635601.0,-4.508001509397229,2.2851698740084534,72,10.1,1300,0.5509714171414584
cue,91,91.0,332.0,1636237.0,-4.508001509397229,4.896161117992232,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,332.0,1637753.0,-4.508001509397229,4.93213601800006,72,10.1,1300,0.5509714171414584
response,210,210.0,332.0,1638479.0,-4.508001509397229,2.412304308996848,72,10.1,1300,0.5509714171414584
feedback,10,10.0,332.0,1639387.0,-4.508001509397229,3.0393664893176244,72,10.1,1300,0.5509714171414584
fixation,TRIALID 333,0.333,333.0,1640366.0,-4.508001509397229,3.4770255063017683,72,10.1,1300,0.5509714171414584
cue,94,94.0,333.0,1641403.0,-4.508001509397229,3.833135356710449,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,333.0,1642920.0,-4.508001509397229,5.5344735844060775,72,10.1,1300,0.5509714171414584
feedback,10,10.0,333.0,1644754.0,-4.508001509397229,3.1077592029148233,72,10.1,1300,0.5509714171414584
fixation,TRIALID 334,0.334,334.0,1645521.0,-4.508001509397229,1.7109138625391087,72,10.1,1300,0.5509714171414584
cue,91,91.0,334.0,1646421.0,-4.508001509397229,3.400252710535035,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,334.0,1647938.0,-4.508001509397229,3.0437359179200496,72,10.1,1300,0.5509714171414584
response,210,210.0,334.0,1648598.0,-4.508001509397229,1.872479142893301,72,10.1,1300,0.5509714171414584
feedback,10,10.0,334.0,1649522.0,-4.508001509397229,3.2918107421743157,72,10.1,1300,0.5509714171414584
fixation,TRIALID 335,0.335,335.0,1650548.0,-4.508001509397229,0.39206381670270596,72,10.1,1300,0.5509714171414584
cue,94,94.0,335.0,1651088.0,-4.508001509397229,2.953265991802257,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,335.0,1652604.0,-4.508001509397229,3.1857903612320335,72,10.1,1300,0.5509714171414584
response,210,210.0,335.0,1653435.0,-4.508001509397229,1.8638010827303448,72,10.1,1300,0.5509714171414584
feedback,10,10.0,335.0,1654338.0,-4.508001509397229,2.405191139813586,72,10.1,1300,0.5509714171414584
fixation,TRIALID 336,0.336,336.0,1655209.0,-4.508001509397229,1.7862405483285597,72,10.1,1300,0.5509714171414584
cue,94,94.0,336.0,1656021.0,-4.508001509397229,3.0299629443458347,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,336.0,1657538.0,-4.508001509397229,2.657973930896604,72,10.1,1300,0.5509714171414584
response,210,210.0,336.0,1658243.0,-4.508001509397229,1.875951656474847,72,10.1,1300,0.5509714171414584
feedback,110,110.0,336.0,1659155.0,-4.508001509397229,3.1551430964017784,72,10.1,1300,0.5509714171414584
fixation,TRIALID 337,0.337,337.0,1660147.0,-4.508001509397229,1.5029719771886711,72,10.1,1300,0.5509714171414584
cue,92,92.0,337.0,1660903.0,-4.508001509397229,2.8016443440553926,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,337.0,1662421.0,-4.508001509397229,4.354490338088215,72,10.1,1300,0.5509714171414584
feedback,10,10.0,337.0,1664255.0,-4.508001509397229,2.624046070700095,72,10.1,1300,0.5509714171414584
fixation,TRIALID 338,0.338,338.0,1665022.0,-4.508001509397229,1.8473745845789125,72,10.1,1300,0.5509714171414584
cue,91,91.0,338.0,1666021.0,-4.508001509397229,2.985408388829119,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,338.0,1667538.0,-4.508001509397229,4.77499610260653,72,10.1,1300,0.5509714171414584
feedback,20,20.0,338.0,1669371.0,-4.508001509397229,3.8661576965056343,72,10.1,1300,0.5509714171414584
fixation,TRIALID 339,0.339,339.0,1670138.0,-4.508001509397229,1.6425327768694542,72,10.1,1300,0.5509714171414584
cue,92,92.0,339.0,1670953.0,-4.508001509397229,3.7188326445067617,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,339.0,1672472.0,-4.508001509397229,4.558740207342221,72,10.1,1300,0.5509714171414584
feedback,10,10.0,339.0,1674306.0,-4.508001509397229,3.5083129140595553,72,10.1,1300,0.5509714171414584
fixation,TRIALID 340,0.34,340.0,1675071.0,-4.508001509397229,0.8687357456938951,72,10.1,1300,0.5509714171414584
cue,93,93.0,340.0,1675622.0,-4.508001509397229,5.07940805274219,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,340.0,1677139.0,-4.508001509397229,4.9577576537464525,72,10.1,1300,0.5509714171414584
response,210,210.0,340.0,1677872.0,-4.508001509397229,3.508466049220381,72,10.1,1300,0.5509714171414584
feedback,20,20.0,340.0,1678805.0,-4.508001509397229,4.828292849255734,72,10.1,1300,0.5509714171414584
fixation,TRIALID 341,0.341,341.0,1679750.0,-4.508001509397229,3.3801856188915864,72,10.1,1300,0.5509714171414584
cue,93,93.0,341.0,1680505.0,-4.508001509397229,4.826649273433738,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,341.0,1682023.0,-4.508001509397229,5.167499647755332,72,10.1,1300,0.5509714171414584
response,210,210.0,341.0,1682584.0,-4.508001509397229,2.1787726705362793,72,10.1,1300,0.5509714171414584
feedback,20,20.0,341.0,1683522.0,-4.508001509397229,4.768973746543501,72,10.1,1300,0.5509714171414584
fixation,TRIALID 342,0.342,342.0,1684626.0,-4.508001509397229,3.806514732162589,72,10.1,1300,0.5509714171414584
cue,93,93.0,342.0,1685405.0,-4.508001509397229,4.85440321648576,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,342.0,1686922.0,-4.508001509397229,5.522048381359474,72,10.1,1300,0.5509714171414584
response,200,200.0,342.0,1687849.0,-4.508001509397229,3.821864383006207,72,10.1,1300,0.5509714171414584
feedback,10,10.0,342.0,1688738.0,-4.508001509397229,3.4405747332135554,72,10.1,1300,0.5509714171414584
fixation,TRIALID 343,0.343,343.0,1689530.0,-4.508001509397229,3.1614253034030733,72,10.1,1300,0.5509714171414584
cue,91,91.0,343.0,1690372.0,-4.508001509397229,4.338608725943187,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,343.0,1691888.0,-4.508001509397229,5.135936360295127,72,10.1,1300,0.5509714171414584
response,210,210.0,343.0,1692601.0,-4.508001509397229,2.3671960463443624,72,10.1,1300,0.5509714171414584
feedback,20,20.0,343.0,1693505.0,-4.508001509397229,4.500595797269346,72,10.1,1300,0.5509714171414584
fixation,TRIALID 344,0.344,344.0,1694488.0,-4.508001509397229,3.2095791024041227,72,10.1,1300,0.5509714171414584
cue,94,94.0,344.0,1695289.0,-4.508001509397229,3.1585028586783563,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,344.0,1696805.0,-4.508001509397229,4.378959740178933,72,10.1,1300,0.5509714171414584
response,210,210.0,344.0,1697711.0,-4.508001509397229,2.9143401809665774,72,10.1,1300,0.5509714171414584
feedback,10,10.0,344.0,1698672.0,-4.508001509397229,3.2131894430032264,72,10.1,1300,0.5509714171414584
fixation,TRIALID 345,0.345,345.0,1699440.0,-4.508001509397229,0.8039830150197191,72,10.1,1300,0.5509714171414584
cue,91,91.0,345.0,1700039.0,-4.508001509397229,3.6656354949749277,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,345.0,1701555.0,-4.508001509397229,4.166519845360733,72,10.1,1300,0.5509714171414584
response,210,210.0,345.0,1702358.0,-4.508001509397229,2.4601779833005177,72,10.1,1300,0.5509714171414584
feedback,20,20.0,345.0,1703272.0,-4.508001509397229,3.763410251788424,72,10.1,1300,0.5509714171414584
fixation,TRIALID 346,0.346,346.0,1704170.0,-4.508001509397229,3.688986515333427,72,10.1,1300,0.5509714171414584
cue,91,91.0,346.0,1705006.0,-4.508001509397229,5.039429677892136,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,346.0,1706523.0,-4.508001509397229,4.97637384297518,72,10.1,1300,0.5509714171414584
response,210,210.0,346.0,1707059.0,-4.508001509397229,2.0895840848964093,72,10.1,1300,0.5509714171414584
feedback,20,20.0,346.0,1708006.0,-4.508001509397229,4.397662291981799,72,10.1,1300,0.5509714171414584
fixation,TRIALID 347,0.347,347.0,1709127.0,-4.508001509397229,1.833003648728454,72,10.1,1300,0.5509714171414584
cue,92,92.0,347.0,1709656.0,-4.508001509397229,4.136935096905173,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,347.0,1711172.0,-4.508001509397229,5.419930191441642,72,10.1,1300,0.5509714171414584
response,200,200.0,347.0,1712163.0,-4.508001509397229,3.9966429348800774,72,10.1,1300,0.5509714171414584
feedback,110,110.0,347.0,1713072.0,-4.508001509397229,4.008646338914518,72,10.1,1300,0.5509714171414584
fixation,TRIALID 348,0.348,348.0,1713840.0,-4.508001509397229,2.014615927593012,72,10.1,1300,0.5509714171414584
cue,91,91.0,348.0,1714489.0,-4.508001509397229,4.802544050564683,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,348.0,1716005.0,-4.508001509397229,5.022270476071772,72,10.1,1300,0.5509714171414584
response,210,210.0,348.0,1716988.0,-4.508001509397229,3.4651694364390146,72,10.1,1300,0.5509714171414584
feedback,10,10.0,348.0,1717956.0,-4.508001509397229,3.579504166488379,72,10.1,1300,0.5509714171414584
fixation,TRIALID 349,0.349,349.0,1718724.0,-4.508001509397229,1.5222046184565743,72,10.1,1300,0.5509714171414584
cue,92,92.0,349.0,1719389.0,-4.508001509397229,3.558184377588277,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,349.0,1720907.0,-4.508001509397229,3.428616533819577,72,10.1,1300,0.5509714171414584
response,210,210.0,349.0,1721569.0,-4.508001509397229,1.8707967889475434,72,10.1,1300,0.5509714171414584
