event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,210,210.0,337.0,1664028.0,-8.534567792966456,3.5001696930349366,18,10.1,1300,0.3309136220402483
feedback,20,20.0,337.0,1664932.0,-8.534567792966456,9.414146959881576,18,10.1,1300,0.3309136220402483
fixation,TRIALID 338,0.338,338.0,1666091.0,-8.534567792966456,6.180426214658726,18,10.1,1300,0.3309136220402483
cue,91,91.0,338.0,1666833.0,-8.534567792966456,7.598587734580739,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,338.0,1668349.0,-8.534567792966456,8.725187177306818,18,10.1,1300,0.3309136220402483
response,210,210.0,338.0,1668822.0,-8.534567792966456,3.7640722744854775,18,10.1,1300,0.3309136220402483
feedback,20,20.0,338.0,1669766.0,-8.534567792966456,7.528805725888286,18,10.1,1300,0.3309136220402483
fixation,TRIALID 339,0.339,339.0,1670959.0,-8.534567792966456,4.350007618478225,18,10.1,1300,0.3309136220402483
cue,92,92.0,339.0,1671516.0,-8.534567792966456,5.623368153753058,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,339.0,1673032.0,-8.534567792966456,8.190324128522299,18,10.1,1300,0.3309136220402483
response,210,210.0,339.0,1673601.0,-8.534567792966456,4.463146085021019,18,10.1,1300,0.3309136220402483
feedback,110,110.0,339.0,1674532.0,-8.534567792966456,7.989005577839686,18,10.1,1300,0.3309136220402483
fixation,TRIALID 340,0.34,340.0,1675635.0,-8.534567792966456,6.8088556259696,18,10.1,1300,0.3309136220402483
cue,92,92.0,340.0,1676516.0,-8.534567792966456,8.203888271212932,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,340.0,1678033.0,-8.534567792966456,9.080693005014304,18,10.1,1300,0.3309136220402483
response,210,210.0,340.0,1678672.0,-8.534567792966456,5.468094308355223,18,10.1,1300,0.3309136220402483
feedback,10,10.0,340.0,1679599.0,-8.534567792966456,9.266798581267041,18,10.1,1300,0.3309136220402483
fixation,TRIALID 341,0.341,341.0,1680638.0,-8.534567792966456,3.6310417846912304,18,10.1,1300,0.3309136220402483
cue,93,93.0,341.0,1681200.0,-8.534567792966456,7.721819463250706,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,341.0,1682716.0,-8.534567792966456,8.5929813865064,18,10.1,1300,0.3309136220402483
response,210,210.0,341.0,1683315.0,-8.534567792966456,4.385415364296056,18,10.1,1300,0.3309136220402483
feedback,20,20.0,341.0,1684216.0,-8.534567792966456,7.517782188531172,18,10.1,1300,0.3309136220402483
fixation,TRIALID 342,0.342,342.0,1685313.0,-8.534567792966456,7.429403878408854,18,10.1,1300,0.3309136220402483
cue,91,91.0,342.0,1686333.0,-8.534567792966456,8.658768256344429,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,342.0,1687849.0,-8.534567792966456,7.180289082577945,18,10.1,1300,0.3309136220402483
response,210,210.0,342.0,1688384.0,-8.534567792966456,4.058942999656897,18,10.1,1300,0.3309136220402483
feedback,20,20.0,342.0,1689316.0,-8.534567792966456,8.345469468147742,18,10.1,1300,0.3309136220402483
fixation,TRIALID 343,0.343,343.0,1690448.0,-8.534567792966456,6.7709150489203624,18,10.1,1300,0.3309136220402483
cue,94,94.0,343.0,1691333.0,-8.534567792966456,7.738418081974815,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,343.0,1692849.0,-8.534567792966456,8.782300675045883,18,10.1,1300,0.3309136220402483
response,210,210.0,343.0,1693433.0,-8.534567792966456,4.872015335917846,18,10.1,1300,0.3309136220402483
feedback,110,110.0,343.0,1694350.0,-8.534567792966456,8.814949599518114,18,10.1,1300,0.3309136220402483
fixation,TRIALID 344,0.344,344.0,1695448.0,-8.534567792966456,6.655442303094412,18,10.1,1300,0.3309136220402483
cue,93,93.0,344.0,1696283.0,-8.534567792966456,8.22691687710077,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,344.0,1697800.0,-8.534567792966456,7.84635364683147,18,10.1,1300,0.3309136220402483
response,210,210.0,344.0,1698328.0,-8.534567792966456,4.054389399831188,18,10.1,1300,0.3309136220402483
feedback,20,20.0,344.0,1699266.0,-8.534567792966456,9.19266993345392,18,10.1,1300,0.3309136220402483
fixation,TRIALID 345,0.345,345.0,1700405.0,-8.534567792966456,7.244693686063121,18,10.1,1300,0.3309136220402483
cue,91,91.0,345.0,1701250.0,-8.534567792966456,8.268261459066743,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,345.0,1702766.0,-8.534567792966456,9.536118028981479,18,10.1,1300,0.3309136220402483
response,210,210.0,345.0,1703614.0,-8.534567792966456,6.696572518550093,18,10.1,1300,0.3309136220402483
feedback,10,10.0,345.0,1704550.0,-8.534567792966456,7.478757744637471,18,10.1,1300,0.3309136220402483
fixation,TRIALID 346,0.346,346.0,1705376.0,-8.534567792966456,3.926106331813453,18,10.1,1300,0.3309136220402483
cue,93,93.0,346.0,1706117.0,-8.534567792966456,7.404578260464131,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,346.0,1707633.0,-8.534567792966456,8.922082040151194,18,10.1,1300,0.3309136220402483
response,210,210.0,346.0,1708120.0,-8.534567792966456,3.88619430173264,18,10.1,1300,0.3309136220402483
feedback,20,20.0,346.0,1709033.0,-8.534567792966456,9.320280149293687,18,10.1,1300,0.3309136220402483
fixation,TRIALID 347,0.347,347.0,1710239.0,-8.534567792966456,4.88249520822538,18,10.1,1300,0.3309136220402483
cue,91,91.0,347.0,1710817.0,-8.534567792966456,7.186920463993641,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,347.0,1712333.0,-8.534567792966456,8.200558831508566,18,10.1,1300,0.3309136220402483
response,210,210.0,347.0,1713085.0,-8.534567792966456,6.385523363150919,18,10.1,1300,0.3309136220402483
feedback,20,20.0,347.0,1714017.0,-8.534567792966456,7.851808030467948,18,10.1,1300,0.3309136220402483
fixation,TRIALID 348,0.348,348.0,1714929.0,-8.534567792966456,5.34584986483677,18,10.1,1300,0.3309136220402483
cue,91,91.0,348.0,1715650.0,-8.534567792966456,7.576658154270607,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,348.0,1717167.0,-8.534567792966456,7.683843385654222,18,10.1,1300,0.3309136220402483
response,210,210.0,348.0,1717781.0,-8.534567792966456,4.39622589655546,18,10.1,1300,0.3309136220402483
feedback,20,20.0,348.0,1718717.0,-8.534567792966456,9.17221142085045,18,10.1,1300,0.3309136220402483
fixation,TRIALID 349,0.349,349.0,1719778.0,-8.534567792966456,5.415898801078957,18,10.1,1300,0.3309136220402483
cue,94,94.0,349.0,1720467.0,-8.534567792966456,8.341254452536507,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,349.0,1721984.0,-8.534567792966456,9.224130769995709,18,10.1,1300,0.3309136220402483
response,210,210.0,349.0,1722773.0,-8.534567792966456,7.475331112458,18,10.1,1300,0.3309136220402483
feedback,10,10.0,349.0,1723717.0,-8.534567792966456,9.268642264230653,18,10.1,1300,0.3309136220402483
fixation,TRIALID 350,0.35,350.0,1724581.0,-8.534567792966456,7.643034497854269,18,10.1,1300,0.3309136220402483
cue,93,93.0,350.0,1725517.0,-8.534567792966456,10.007700238070464,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,350.0,1727034.0,-8.534567792966456,9.954908027124201,18,10.1,1300,0.3309136220402483
response,210,210.0,350.0,1727631.0,-8.534567792966456,4.724722642558957,18,10.1,1300,0.3309136220402483
feedback,20,20.0,350.0,1728567.0,-8.534567792966456,9.407869864771513,18,10.1,1300,0.3309136220402483
fixation,TRIALID 351,0.351,351.0,1729642.0,-8.534567792966456,6.377807248540154,18,10.1,1300,0.3309136220402483
cue,93,93.0,351.0,1730351.0,-8.534567792966456,8.083967446110163,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,351.0,1731867.0,-8.534567792966456,9.147386453647783,18,10.1,1300,0.3309136220402483
response,210,210.0,351.0,1732418.0,-8.534567792966456,4.05960634826628,18,10.1,1300,0.3309136220402483
feedback,20,20.0,351.0,1733334.0,-8.534567792966456,9.545066359988903,18,10.1,1300,0.3309136220402483
fixation,TRIALID 352,0.352,352.0,1734466.0,-8.534567792966456,5.230081146884835,18,10.1,1300,0.3309136220402483
cue,94,94.0,352.0,1735067.0,-8.534567792966456,7.384016247741287,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,352.0,1736584.0,-8.534567792966456,8.232653124338007,18,10.1,1300,0.3309136220402483
response,210,210.0,352.0,1737158.0,-8.534567792966456,4.98207545876386,18,10.1,1300,0.3309136220402483
feedback,110,110.0,352.0,1738101.0,-8.534567792966456,9.270719342117044,18,10.1,1300,0.3309136220402483
fixation,TRIALID 353,0.353,353.0,1739188.0,-8.534567792966456,5.022177052575229,18,10.1,1300,0.3309136220402483
cue,92,92.0,353.0,1739851.0,-8.534567792966456,8.431987667806919,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,353.0,1741367.0,-8.534567792966456,9.055818440199689,18,10.1,1300,0.3309136220402483
response,210,210.0,353.0,1741937.0,-8.534567792966456,4.1750584294687565,18,10.1,1300,0.3309136220402483
feedback,10,10.0,353.0,1742867.0,-8.534567792966456,9.629941086773274,18,10.1,1300,0.3309136220402483
fixation,TRIALID 354,0.354,354.0,1743975.0,-8.534567792966456,8.29355067102691,18,10.1,1300,0.3309136220402483
cue,94,94.0,354.0,1744968.0,-8.534567792966456,9.014707096519635,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,354.0,1746484.0,-8.534567792966456,9.718406082417017,18,10.1,1300,0.3309136220402483
response,210,210.0,354.0,1747257.0,-8.534567792966456,6.196282093198512,18,10.1,1300,0.3309136220402483
feedback,10,10.0,354.0,1748184.0,-8.534567792966456,7.703355691333656,18,10.1,1300,0.3309136220402483
fixation,TRIALID 355,0.355,355.0,1749081.0,-8.534567792966456,6.547716875797168,18,10.1,1300,0.3309136220402483
cue,93,93.0,355.0,1750001.0,-8.534567792966456,8.668943669443529,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,355.0,1751518.0,-8.534567792966456,8.648853467503196,18,10.1,1300,0.3309136220402483
response,210,210.0,355.0,1752192.0,-8.534567792966456,5.214729841443819,18,10.1,1300,0.3309136220402483
feedback,20,20.0,355.0,1753101.0,-8.534567792966456,8.27735685794036,18,10.1,1300,0.3309136220402483
fixation,TRIALID 356,0.356,356.0,1754123.0,-8.534567792966456,7.45173514365583,18,10.1,1300,0.3309136220402483
cue,93,93.0,356.0,1755101.0,-8.534567792966456,8.50103210321172,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,356.0,1756618.0,-8.534567792966456,9.5978158522666,18,10.1,1300,0.3309136220402483
response,210,210.0,356.0,1757480.0,-8.534567792966456,7.652049847972556,18,10.1,1300,0.3309136220402483
feedback,10,10.0,356.0,1758401.0,-8.534567792966456,6.991548540458747,18,10.1,1300,0.3309136220402483
fixation,TRIALID 357,0.357,357.0,1759227.0,-8.534567792966456,6.319270261850297,18,10.1,1300,0.3309136220402483
cue,94,94.0,357.0,1760218.0,-8.534567792966456,9.126947551591874,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,357.0,1761734.0,-8.534567792966456,8.90763752940812,18,10.1,1300,0.3309136220402483
response,210,210.0,357.0,1762278.0,-8.534567792966456,3.462911182476586,18,10.1,1300,0.3309136220402483
feedback,110,110.0,357.0,1763168.0,-8.534567792966456,9.395350704469765,18,10.1,1300,0.3309136220402483
fixation,TRIALID 358,0.358,358.0,1764337.0,-8.534567792966456,5.124046652967741,18,10.1,1300,0.3309136220402483
cue,94,94.0,358.0,1764934.0,-8.534567792966456,6.903737359831257,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,358.0,1766451.0,-8.534567792966456,9.119567281945551,18,10.1,1300,0.3309136220402483
response,210,210.0,358.0,1767087.0,-8.534567792966456,4.906097195286691,18,10.1,1300,0.3309136220402483
feedback,110,110.0,358.0,1768018.0,-8.534567792966456,8.991618020014114,18,10.1,1300,0.3309136220402483
fixation,TRIALID 359,0.359,359.0,1769055.0,-8.534567792966456,7.3269904099326135,18,10.1,1300,0.3309136220402483
cue,94,94.0,359.0,1770035.0,-8.534567792966456,7.681705555005567,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,359.0,1771551.0,-8.534567792966456,9.62001764028683,18,10.1,1300,0.3309136220402483
response,210,210.0,359.0,1772482.0,-8.534567792966456,7.7954373662014005,18,10.1,1300,0.3309136220402483
feedback,10,10.0,359.0,1773401.0,-8.534567792966456,7.325537265687743,18,10.1,1300,0.3309136220402483
fixation,TRIALID 360,0.36,360.0,1774169.0,-8.534567792966456,2.9304810711061093,18,10.1,1300,0.3309136220402483
cue,92,92.0,360.0,1774901.0,-8.534567792966456,7.824827997313751,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,360.0,1776418.0,-8.534567792966456,8.550948632076071,18,10.1,1300,0.3309136220402483
response,210,210.0,360.0,1777082.0,-8.534567792966456,5.18508161221572,18,10.1,1300,0.3309136220402483
feedback,110,110.0,360.0,1778018.0,-8.534567792966456,7.837026974530952,18,10.1,1300,0.3309136220402483
fixation,TRIALID 361,0.361,361.0,1779029.0,-8.534567792966456,4.887982374851852,18,10.1,1300,0.3309136220402483
cue,92,92.0,361.0,1779735.0,-8.534567792966456,7.745369012118561,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,361.0,1781252.0,-8.534567792966456,9.288709350188823,18,10.1,1300,0.3309136220402483
response,210,210.0,361.0,1782056.0,-8.534567792966456,6.755744832654502,18,10.1,1300,0.3309136220402483
feedback,10,10.0,361.0,1783002.0,-8.534567792966456,8.793001655979735,18,10.1,1300,0.3309136220402483
fixation,TRIALID 362,0.362,362.0,1783855.0,-8.534567792966456,4.855598160215498,18,10.1,1300,0.3309136220402483
cue,93,93.0,362.0,1784618.0,-8.534567792966456,8.245272870207742,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,362.0,1786135.0,-8.534567792966456,9.543046221706044,18,10.1,1300,0.3309136220402483
response,210,210.0,362.0,1786659.0,-8.534567792966456,3.7623316307821892,18,10.1,1300,0.3309136220402483
feedback,20,20.0,362.0,1787568.0,-8.534567792966456,9.763428597877374,18,10.1,1300,0.3309136220402483
fixation,TRIALID 363,0.363,363.0,1788732.0,-8.534567792966456,8.928476205301205,18,10.1,1300,0.3309136220402483
cue,94,94.0,363.0,1789752.0,-8.534567792966456,8.912715031897713,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,363.0,1791269.0,-8.534567792966456,9.024697951128003,18,10.1,1300,0.3309136220402483
response,210,210.0,363.0,1791924.0,-8.534567792966456,4.813131669342613,18,10.1,1300,0.3309136220402483
feedback,110,110.0,363.0,1792835.0,-8.534567792966456,9.204330466149234,18,10.1,1300,0.3309136220402483
fixation,TRIALID 364,0.364,364.0,1793874.0,-8.534567792966456,5.0109269522289175,18,10.1,1300,0.3309136220402483
cue,93,93.0,364.0,1794485.0,-8.534567792966456,7.294715456893899,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,364.0,1796002.0,-8.534567792966456,6.41036811603017,18,10.1,1300,0.3309136220402483
response,210,210.0,364.0,1796484.0,-8.534567792966456,1.5407769104078644,18,10.1,1300,0.3309136220402483
feedback,20,20.0,364.0,1797402.0,-8.534567792966456,8.63486122304098,18,10.1,1300,0.3309136220402483
fixation,TRIALID 365,0.365,365.0,1798614.0,-8.534567792966456,7.023786914670634,18,10.1,1300,0.3309136220402483
cue,94,94.0,365.0,1799519.0,-8.534567792966456,8.293778918030023,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,365.0,1801036.0,-8.534567792966456,8.73587420424477,18,10.1,1300,0.3309136220402483
response,210,210.0,365.0,1801728.0,-8.534567792966456,5.4494211542625495,18,10.1,1300,0.3309136220402483
feedback,110,110.0,365.0,1802636.0,-8.534567792966456,8.753996339352454,18,10.1,1300,0.3309136220402483
fixation,TRIALID 366,0.366,366.0,1803639.0,-8.534567792966456,5.4167204364644705,18,10.1,1300,0.3309136220402483
cue,92,92.0,366.0,1804286.0,-8.534567792966456,6.612724966119323,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,366.0,1805802.0,-8.534567792966456,6.41493947132664,18,10.1,1300,0.3309136220402483
response,210,210.0,366.0,1806368.0,-8.534567792966456,2.311320463026689,18,10.1,1300,0.3309136220402483
feedback,10,10.0,366.0,1807319.0,-8.534567792966456,7.830424428701579,18,10.1,1300,0.3309136220402483
fixation,TRIALID 367,0.367,367.0,1808412.0,-8.534567792966456,7.0157466173728364,18,10.1,1300,0.3309136220402483
cue,94,94.0,367.0,1809369.0,-8.534567792966456,7.882770411759973,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,367.0,1810886.0,-8.534567792966456,8.502487890895132,18,10.1,1300,0.3309136220402483
response,210,210.0,367.0,1811455.0,-8.534567792966456,4.852880482034928,18,10.1,1300,0.3309136220402483
feedback,110,110.0,367.0,1812386.0,-8.534567792966456,9.873356303781682,18,10.1,1300,0.3309136220402483
fixation,TRIALID 368,0.368,368.0,1813495.0,-8.534567792966456,4.937765032093845,18,10.1,1300,0.3309136220402483
cue,93,93.0,368.0,1814103.0,-8.534567792966456,7.695171659594023,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,368.0,1815619.0,-8.534567792966456,8.96151109874874,18,10.1,1300,0.3309136220402483
response,210,210.0,368.0,1816150.0,-8.534567792966456,3.6400046519722764,18,10.1,1300,0.3309136220402483
feedback,20,20.0,368.0,1817086.0,-8.534567792966456,9.172376556280545,18,10.1,1300,0.3309136220402483
fixation,TRIALID 369,0.369,369.0,1818226.0,-8.534567792966456,8.099633960259482,18,10.1,1300,0.3309136220402483
cue,91,91.0,369.0,1819219.0,-8.534567792966456,7.542776059861348,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,369.0,1820736.0,-8.534567792966456,9.207133378867711,18,10.1,1300,0.3309136220402483
response,210,210.0,369.0,1821360.0,-8.534567792966456,4.8627497566223035,18,10.1,1300,0.3309136220402483
feedback,20,20.0,369.0,1822286.0,-8.534567792966456,8.534334169660477,18,10.1,1300,0.3309136220402483
fixation,TRIALID 370,0.37,370.0,1823347.0,-8.534567792966456,6.415694902133633,18,10.1,1300,0.3309136220402483
cue,93,93.0,370.0,1824136.0,-8.534567792966456,7.873674209086253,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,370.0,1825652.0,-8.534567792966456,9.20247344272015,18,10.1,1300,0.3309136220402483
response,210,210.0,370.0,1826126.0,-8.534567792966456,3.2043309493079635,18,10.1,1300,0.3309136220402483
feedback,20,20.0,370.0,1827070.0,-8.534567792966456,9.819265754925684,18,10.1,1300,0.3309136220402483
fixation,TRIALID 371,0.371,371.0,1828263.0,-8.534567792966456,7.374035880947073,18,10.1,1300,0.3309136220402483
cue,93,93.0,371.0,1829186.0,-8.534567792966456,8.064025884838538,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,371.0,1830703.0,-8.534567792966456,8.858797288104572,18,10.1,1300,0.3309136220402483
response,210,210.0,371.0,1831196.0,-8.534567792966456,2.655881321696258,18,10.1,1300,0.3309136220402483
feedback,20,20.0,371.0,1832136.0,-8.534567792966456,8.882399293590563,18,10.1,1300,0.3309136220402483
fixation,TRIALID 372,0.372,372.0,1833314.0,-8.534567792966456,6.732044916859054,18,10.1,1300,0.3309136220402483
cue,93,93.0,372.0,1834220.0,-8.534567792966456,7.381812875847096,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,372.0,1835736.0,-8.534567792966456,8.043765516808534,18,10.1,1300,0.3309136220402483
response,210,210.0,372.0,1836395.0,-8.534567792966456,5.2433906818789415,18,10.1,1300,0.3309136220402483
feedback,20,20.0,372.0,1837336.0,-8.534567792966456,8.133347375246046,18,10.1,1300,0.3309136220402483
fixation,TRIALID 373,0.373,373.0,1838347.0,-8.534567792966456,6.847131037508519,18,10.1,1300,0.3309136220402483
cue,91,91.0,373.0,1839336.0,-8.534567792966456,8.084570682828375,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,373.0,1840853.0,-8.534567792966456,7.318237578904843,18,10.1,1300,0.3309136220402483
response,200,200.0,373.0,1841407.0,-8.534567792966456,4.162761053567768,18,10.1,1300,0.3309136220402483
feedback,20,20.0,373.0,1842303.0,-8.534567792966456,8.398445922016338,18,10.1,1300,0.3309136220402483
fixation,TRIALID 374,0.374,374.0,1843458.0,-8.534567792966456,7.779621709887447,18,10.1,1300,0.3309136220402483
cue,91,91.0,374.0,1844420.0,-8.534567792966456,8.478215984658801,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,374.0,1845937.0,-8.534567792966456,9.508088695240609,18,10.1,1300,0.3309136220402483
response,210,210.0,374.0,1846593.0,-8.534567792966456,4.557732992512097,18,10.1,1300,0.3309136220402483
feedback,20,20.0,374.0,1847487.0,-8.534567792966456,8.877324819341913,18,10.1,1300,0.3309136220402483
fixation,TRIALID 375,0.375,375.0,1848540.0,-8.534567792966456,5.571599327087671,18,10.1,1300,0.3309136220402483
cue,93,93.0,375.0,1849137.0,-8.534567792966456,7.908359165524608,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,375.0,1850653.0,-8.534567792966456,9.91106723865635,18,10.1,1300,0.3309136220402483
response,210,210.0,375.0,1851029.0,-8.534567792966456,0.4753394653553731,18,10.1,1300,0.3309136220402483
feedback,20,20.0,375.0,1851937.0,-8.534567792966456,10.445195150680695,18,10.1,1300,0.3309136220402483
fixation,TRIALID 376,0.376,376.0,1856395.0,-8.534567792966456,9.18440987754349,18,10.1,1300,0.3309136220402483
cue,94,94.0,376.0,1857278.0,-8.534567792966456,8.117754943992807,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,376.0,1858794.0,-8.534567792966456,8.788313753685872,18,10.1,1300,0.3309136220402483
response,210,210.0,376.0,1859267.0,-8.534567792966456,3.608705833432834,18,10.1,1300,0.3309136220402483
feedback,110,110.0,376.0,1860178.0,-8.534567792966456,10.177769537595525,18,10.1,1300,0.3309136220402483
fixation,TRIALID 377,0.377,377.0,1861395.0,-8.534567792966456,7.101625002268166,18,10.1,1300,0.3309136220402483
cue,92,92.0,377.0,1862161.0,-8.534567792966456,8.092354474335616,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,377.0,1863678.0,-8.534567792966456,9.856782047350958,18,10.1,1300,0.3309136220402483
response,210,210.0,377.0,1864191.0,-8.534567792966456,3.7106155400591363,18,10.1,1300,0.3309136220402483
feedback,110,110.0,377.0,1865145.0,-8.534567792966456,9.681597992534611,18,10.1,1300,0.3309136220402483
fixation,TRIALID 378,0.378,378.0,1866282.0,-8.534567792966456,8.179685028851187,18,10.1,1300,0.3309136220402483
cue,93,93.0,378.0,1867245.0,-8.534567792966456,9.31683722164953,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,378.0,1868761.0,-8.534567792966456,9.810163961458048,18,10.1,1300,0.3309136220402483
response,210,210.0,378.0,1869493.0,-8.534567792966456,5.983369177237657,18,10.1,1300,0.3309136220402483
feedback,20,20.0,378.0,1870362.0,-8.534567792966456,9.575181448030854,18,10.1,1300,0.3309136220402483
fixation,TRIALID 379,0.379,379.0,1871369.0,-8.534567792966456,6.629779374013524,18,10.1,1300,0.3309136220402483
cue,94,94.0,379.0,1872161.0,-8.534567792966456,8.241636443233892,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,379.0,1873678.0,-8.534567792966456,9.754963356658577,18,10.1,1300,0.3309136220402483
response,210,210.0,379.0,1874285.0,-8.534567792966456,4.961911732983587,18,10.1,1300,0.3309136220402483
feedback,110,110.0,379.0,1875178.0,-8.534567792966456,8.045397887871653,18,10.1,1300,0.3309136220402483
fixation,TRIALID 380,0.38,380.0,1876283.0,-8.534567792966456,8.02930358737717,18,10.1,1300,0.3309136220402483
cue,91,91.0,380.0,1877295.0,-8.534567792966456,9.80665789461272,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,380.0,1878812.0,-8.534567792966456,9.979235144565028,18,10.1,1300,0.3309136220402483
response,210,210.0,380.0,1879394.0,-8.534567792966456,4.601301423929258,18,10.1,1300,0.3309136220402483
feedback,20,20.0,380.0,1880278.0,-8.534567792966456,10.060904956838575,18,10.1,1300,0.3309136220402483
fixation,TRIALID 381,0.381,381.0,1881408.0,-8.534567792966456,8.109723698709027,18,10.1,1300,0.3309136220402483
cue,93,93.0,381.0,1882395.0,-8.534567792966456,8.975408154749353,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,381.0,1883912.0,-8.534567792966456,9.53766974196588,18,10.1,1300,0.3309136220402483
response,210,210.0,381.0,1884493.0,-8.534567792966456,3.953694567111694,18,10.1,1300,0.3309136220402483
feedback,20,20.0,381.0,1885395.0,-8.534567792966456,10.1574260580326,18,10.1,1300,0.3309136220402483
fixation,TRIALID 382,0.382,382.0,1886522.0,-8.534567792966456,5.80069481322539,18,10.1,1300,0.3309136220402483
cue,93,93.0,382.0,1887195.0,-8.534567792966456,7.174045376929794,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,382.0,1888712.0,-8.534567792966456,9.806381002058703,18,10.1,1300,0.3309136220402483
response,210,210.0,382.0,1889362.0,-8.534567792966456,5.28258026657355,18,10.1,1300,0.3309136220402483
feedback,20,20.0,382.0,1890296.0,-8.534567792966456,9.419060091127447,18,10.1,1300,0.3309136220402483
fixation,TRIALID 383,0.383,383.0,1891315.0,-8.534567792966456,6.211310138291715,18,10.1,1300,0.3309136220402483
cue,94,94.0,383.0,1892062.0,-8.534567792966456,8.124664305956506,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,383.0,1893579.0,-8.534567792966456,8.94997854492553,18,10.1,1300,0.3309136220402483
response,210,210.0,383.0,1894104.0,-8.534567792966456,3.434369931637153,18,10.1,1300,0.3309136220402483
feedback,110,110.0,383.0,1894995.0,-8.534567792966456,9.0340558565729,18,10.1,1300,0.3309136220402483
fixation,TRIALID 384,0.384,384.0,1896178.0,-8.534567792966456,8.781835349039659,18,10.1,1300,0.3309136220402483
cue,91,91.0,384.0,1897195.0,-8.534567792966456,8.322987284198556,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,384.0,1898712.0,-8.534567792966456,11.713983387912826,18,10.1,1300,0.3309136220402483
feedback,20,20.0,384.0,1900545.0,-8.534567792966456,10.412078293143988,18,10.1,1300,0.3309136220402483
fixation,TRIALID 385,0.385,385.0,1901312.0,-8.534567792966456,5.586811707791303,18,10.1,1300,0.3309136220402483
cue,93,93.0,385.0,1902262.0,-8.534567792966456,8.721036122200053,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,385.0,1903779.0,-8.534567792966456,8.953616666507203,18,10.1,1300,0.3309136220402483
response,210,210.0,385.0,1904345.0,-8.534567792966456,4.08918120576505,18,10.1,1300,0.3309136220402483
feedback,20,20.0,385.0,1905229.0,-8.534567792966456,9.446219825857298,18,10.1,1300,0.3309136220402483
fixation,TRIALID 386,0.386,386.0,1906379.0,-8.534567792966456,6.449198525017032,18,10.1,1300,0.3309136220402483
cue,92,92.0,386.0,1907146.0,-8.534567792966456,7.117400672882623,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,386.0,1908662.0,-8.534567792966456,8.63667802082477,18,10.1,1300,0.3309136220402483
response,210,210.0,386.0,1909378.0,-8.534567792966456,5.800342571471855,18,10.1,1300,0.3309136220402483
feedback,110,110.0,386.0,1910279.0,-8.534567792966456,8.377027885822994,18,10.1,1300,0.3309136220402483
fixation,TRIALID 387,0.387,387.0,1911263.0,-8.534567792966456,4.8086692475170665,18,10.1,1300,0.3309136220402483
cue,94,94.0,387.0,1911963.0,-8.534567792966456,7.481230723853168,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,387.0,1913479.0,-8.534567792966456,9.120163536570947,18,10.1,1300,0.3309136220402483
