event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
stimulus,51,51.0,334.0,1646372.0,-5.9110987751282105,5.843348075177933,9,10.1,1300,0.49576136300434737
response,200,200.0,334.0,1646944.0,-5.9110987751282105,5.4474476043846085,9,10.1,1300,0.49576136300434737
feedback,10,10.0,334.0,1648206.0,-5.9110987751282105,7.146934630649338,9,10.1,1300,0.49576136300434737
fixation,TRIALID 335,0.335,335.0,1648972.0,-5.9110987751282105,3.3414590907056385,9,10.1,1300,0.49576136300434737
cue,91,91.0,335.0,1649838.0,-5.9110987751282105,6.971954118369021,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,335.0,1651356.0,-5.9110987751282105,6.998266055739305,9,10.1,1300,0.49576136300434737
response,210,210.0,335.0,1651898.0,-5.9110987751282105,3.12938048671101,9,10.1,1300,0.49576136300434737
feedback,20,20.0,335.0,1652888.0,-5.9110987751282105,7.473325206365936,9,10.1,1300,0.49576136300434737
fixation,TRIALID 336,0.336,336.0,1653954.0,-5.9110987751282105,4.907109415610194,9,10.1,1300,0.49576136300434737
cue,94,94.0,336.0,1654738.0,-5.9110987751282105,6.573622774165241,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,336.0,1656256.0,-5.9110987751282105,6.363901851839753,9,10.1,1300,0.49576136300434737
response,200,200.0,336.0,1656818.0,-5.9110987751282105,4.980770442627525,9,10.1,1300,0.49576136300434737
feedback,10,10.0,336.0,1658088.0,-5.9110987751282105,6.472648037119794,9,10.1,1300,0.49576136300434737
fixation,TRIALID 337,0.337,337.0,1658856.0,-5.9110987751282105,3.8325189475495476,9,10.1,1300,0.49576136300434737
cue,94,94.0,337.0,1659738.0,-5.9110987751282105,6.473862973490177,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,337.0,1661256.0,-5.9110987751282105,6.677649744449967,9,10.1,1300,0.49576136300434737
response,200,200.0,337.0,1661740.0,-5.9110987751282105,2.9926310328408863,9,10.1,1300,0.49576136300434737
feedback,10,10.0,337.0,1662738.0,-5.9110987751282105,7.329598107229684,9,10.1,1300,0.49576136300434737
fixation,TRIALID 338,0.338,338.0,1663868.0,-5.9110987751282105,3.9897179704402355,9,10.1,1300,0.49576136300434737
cue,92,92.0,338.0,1664456.0,-5.9110987751282105,5.987952280457529,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,338.0,1665972.0,-5.9110987751282105,5.797386832359872,9,10.1,1300,0.49576136300434737
response,200,200.0,338.0,1666510.0,-5.9110987751282105,5.121952074694486,9,10.1,1300,0.49576136300434737
feedback,10,10.0,338.0,1667806.0,-5.9110987751282105,6.8241202389299165,9,10.1,1300,0.49576136300434737
fixation,TRIALID 339,0.339,339.0,1668572.0,-5.9110987751282105,4.012741136604764,9,10.1,1300,0.49576136300434737
cue,94,94.0,339.0,1669556.0,-5.9110987751282105,6.932335914810757,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,339.0,1671072.0,-5.9110987751282105,6.701738973283312,9,10.1,1300,0.49576136300434737
response,210,210.0,339.0,1671684.0,-5.9110987751282105,3.950978967746761,9,10.1,1300,0.49576136300434737
feedback,110,110.0,339.0,1672672.0,-5.9110987751282105,7.050779994675674,9,10.1,1300,0.49576136300434737
fixation,TRIALID 340,0.34,340.0,1673678.0,-5.9110987751282105,4.667748543464272,9,10.1,1300,0.49576136300434737
cue,92,92.0,340.0,1674490.0,-5.9110987751282105,6.355289782125333,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,340.0,1676006.0,-5.9110987751282105,6.015033332190536,9,10.1,1300,0.49576136300434737
response,200,200.0,340.0,1676556.0,-5.9110987751282105,5.155700564142195,9,10.1,1300,0.49576136300434737
feedback,10,10.0,340.0,1677840.0,-5.9110987751282105,7.401862029565486,9,10.1,1300,0.49576136300434737
fixation,TRIALID 341,0.341,341.0,1678606.0,-5.9110987751282105,1.521495036236919,9,10.1,1300,0.49576136300434737
cue,93,93.0,341.0,1679190.0,-5.9110987751282105,7.380555494780379,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,341.0,1680706.0,-5.9110987751282105,7.192827946363683,9,10.1,1300,0.49576136300434737
response,210,210.0,341.0,1681232.0,-5.9110987751282105,3.095750122169608,9,10.1,1300,0.49576136300434737
feedback,20,20.0,341.0,1682190.0,-5.9110987751282105,7.708707012396156,9,10.1,1300,0.49576136300434737
fixation,TRIALID 342,0.342,342.0,1683304.0,-5.9110987751282105,4.1901356491459225,9,10.1,1300,0.49576136300434737
cue,94,94.0,342.0,1683972.0,-5.9110987751282105,5.615198976635119,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,342.0,1685490.0,-5.9110987751282105,5.290759183299474,9,10.1,1300,0.49576136300434737
response,200,200.0,342.0,1685886.0,-5.9110987751282105,4.885278548519905,9,10.1,1300,0.49576136300434737
feedback,10,10.0,342.0,1687322.0,-5.9110987751282105,7.2911138532577455,9,10.1,1300,0.49576136300434737
fixation,TRIALID 343,0.343,343.0,1688090.0,-5.9110987751282105,2.2892669703266315,9,10.1,1300,0.49576136300434737
cue,94,94.0,343.0,1688756.0,-5.9110987751282105,6.75899102243181,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,343.0,1690272.0,-5.9110987751282105,6.7902045157459625,9,10.1,1300,0.49576136300434737
response,210,210.0,343.0,1690800.0,-5.9110987751282105,3.2868214010660726,9,10.1,1300,0.49576136300434737
feedback,110,110.0,343.0,1691790.0,-5.9110987751282105,7.238304136376462,9,10.1,1300,0.49576136300434737
fixation,TRIALID 344,0.344,344.0,1692880.0,-5.9110987751282105,3.7599976604931253,9,10.1,1300,0.49576136300434737
cue,92,92.0,344.0,1693440.0,-5.9110987751282105,5.9761094756485225,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,344.0,1694956.0,-5.9110987751282105,7.374968294540121,9,10.1,1300,0.49576136300434737
response,210,210.0,344.0,1695356.0,-5.9110987751282105,1.8279876479457031,9,10.1,1300,0.49576136300434737
feedback,10,10.0,344.0,1696340.0,-5.9110987751282105,7.976931936809738,9,10.1,1300,0.49576136300434737
fixation,TRIALID 345,0.345,345.0,1697558.0,-5.9110987751282105,6.66550643773285,9,10.1,1300,0.49576136300434737
cue,92,92.0,345.0,1698506.0,-5.9110987751282105,7.0411453194757305,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,345.0,1700022.0,-5.9110987751282105,5.689246896779959,9,10.1,1300,0.49576136300434737
response,200,200.0,345.0,1700480.0,-5.9110987751282105,5.2130898151656755,9,10.1,1300,0.49576136300434737
feedback,110,110.0,345.0,1701856.0,-5.9110987751282105,7.514987411168818,9,10.1,1300,0.49576136300434737
fixation,TRIALID 346,0.346,346.0,1702624.0,-5.9110987751282105,2.3833874638403656,9,10.1,1300,0.49576136300434737
cue,94,94.0,346.0,1703374.0,-5.9110987751282105,5.974118660745226,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,346.0,1704890.0,-5.9110987751282105,6.2557453700071015,9,10.1,1300,0.49576136300434737
response,210,210.0,346.0,1705366.0,-5.9110987751282105,3.46562006038488,9,10.1,1300,0.49576136300434737
feedback,110,110.0,346.0,1706356.0,-5.9110987751282105,6.570503927469873,9,10.1,1300,0.49576136300434737
fixation,TRIALID 347,0.347,347.0,1707494.0,-5.9110987751282105,5.01860985912433,9,10.1,1300,0.49576136300434737
cue,92,92.0,347.0,1708324.0,-5.9110987751282105,5.904418200593897,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,347.0,1709840.0,-5.9110987751282105,6.590658130700156,9,10.1,1300,0.49576136300434737
response,200,200.0,347.0,1710450.0,-5.9110987751282105,4.24113728803252,9,10.1,1300,0.49576136300434737
feedback,110,110.0,347.0,1711424.0,-5.9110987751282105,7.077329838935737,9,10.1,1300,0.49576136300434737
fixation,TRIALID 348,0.348,348.0,1712446.0,-5.9110987751282105,2.911896535984237,9,10.1,1300,0.49576136300434737
cue,93,93.0,348.0,1712974.0,-5.9110987751282105,5.699602273903447,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,348.0,1714490.0,-5.9110987751282105,6.495320149569779,9,10.1,1300,0.49576136300434737
response,210,210.0,348.0,1714984.0,-5.9110987751282105,3.2668974635495505,9,10.1,1300,0.49576136300434737
feedback,20,20.0,348.0,1715974.0,-5.9110987751282105,7.396939137954429,9,10.1,1300,0.49576136300434737
fixation,TRIALID 349,0.349,349.0,1717088.0,-5.9110987751282105,3.203225525714086,9,10.1,1300,0.49576136300434737
cue,93,93.0,349.0,1717640.0,-5.9110987751282105,5.472471820339915,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,349.0,1719156.0,-5.9110987751282105,6.663693414312919,9,10.1,1300,0.49576136300434737
response,200,200.0,349.0,1719776.0,-5.9110987751282105,3.551163319458956,9,10.1,1300,0.49576136300434737
feedback,10,10.0,349.0,1720740.0,-5.9110987751282105,6.922835562671152,9,10.1,1300,0.49576136300434737
fixation,TRIALID 350,0.35,350.0,1721762.0,-5.9110987751282105,3.1752716630434947,9,10.1,1300,0.49576136300434737
cue,92,92.0,350.0,1722308.0,-5.9110987751282105,5.7187490087941235,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,350.0,1723824.0,-5.9110987751282105,5.891765263530344,9,10.1,1300,0.49576136300434737
response,200,200.0,350.0,1724416.0,-5.9110987751282105,5.45515612173862,9,10.1,1300,0.49576136300434737
feedback,110,110.0,350.0,1725656.0,-5.9110987751282105,6.605683099019521,9,10.1,1300,0.49576136300434737
fixation,TRIALID 351,0.351,351.0,1726424.0,-5.9110987751282105,4.213345264386278,9,10.1,1300,0.49576136300434737
cue,91,91.0,351.0,1727390.0,-5.9110987751282105,6.589623946137153,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,351.0,1728906.0,-5.9110987751282105,6.489804372290682,9,10.1,1300,0.49576136300434737
response,200,200.0,351.0,1729448.0,-5.9110987751282105,3.0587005200787303,9,10.1,1300,0.49576136300434737
feedback,10,10.0,351.0,1730390.0,-5.9110987751282105,7.599296613274642,9,10.1,1300,0.49576136300434737
fixation,TRIALID 352,0.352,352.0,1731518.0,-5.9110987751282105,3.9385016028778175,9,10.1,1300,0.49576136300434737
cue,93,93.0,352.0,1732074.0,-5.9110987751282105,5.65047214912256,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,352.0,1733590.0,-5.9110987751282105,5.816310776928028,9,10.1,1300,0.49576136300434737
response,200,200.0,352.0,1734100.0,-5.9110987751282105,5.183534921762237,9,10.1,1300,0.49576136300434737
feedback,10,10.0,352.0,1735424.0,-5.9110987751282105,7.167739012901818,9,10.1,1300,0.49576136300434737
fixation,TRIALID 353,0.353,353.0,1736190.0,-5.9110987751282105,1.7242629323414869,9,10.1,1300,0.49576136300434737
cue,91,91.0,353.0,1736824.0,-5.9110987751282105,6.207496995337197,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,353.0,1738340.0,-5.9110987751282105,6.334544152047568,9,10.1,1300,0.49576136300434737
response,210,210.0,353.0,1738874.0,-5.9110987751282105,3.3490526415049606,9,10.1,1300,0.49576136300434737
feedback,10,10.0,353.0,1739824.0,-5.9110987751282105,6.985682545795194,9,10.1,1300,0.49576136300434737
fixation,TRIALID 354,0.354,354.0,1740942.0,-5.9110987751282105,3.8402424291410666,9,10.1,1300,0.49576136300434737
cue,94,94.0,354.0,1741540.0,-5.9110987751282105,5.691949421044028,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,354.0,1743058.0,-5.9110987751282105,5.613380791927799,9,10.1,1300,0.49576136300434737
response,200,200.0,354.0,1743594.0,-5.9110987751282105,4.778216832260627,9,10.1,1300,0.49576136300434737
feedback,10,10.0,354.0,1744890.0,-5.9110987751282105,6.690269629529374,9,10.1,1300,0.49576136300434737
fixation,TRIALID 355,0.355,355.0,1745658.0,-5.9110987751282105,3.7645044337892517,9,10.1,1300,0.49576136300434737
cue,94,94.0,355.0,1746608.0,-5.9110987751282105,5.964747530695139,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,355.0,1748124.0,-5.9110987751282105,6.4193155729952585,9,10.1,1300,0.49576136300434737
response,200,200.0,355.0,1748848.0,-5.9110987751282105,4.566175295870248,9,10.1,1300,0.49576136300434737
feedback,10,10.0,355.0,1749824.0,-5.9110987751282105,6.520568629613332,9,10.1,1300,0.49576136300434737
fixation,TRIALID 356,0.356,356.0,1750730.0,-5.9110987751282105,4.157111015072182,9,10.1,1300,0.49576136300434737
cue,91,91.0,356.0,1751592.0,-5.9110987751282105,6.072559033713141,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,356.0,1753108.0,-5.9110987751282105,6.38524613131433,9,10.1,1300,0.49576136300434737
response,200,200.0,356.0,1753622.0,-5.9110987751282105,3.291123028968538,9,10.1,1300,0.49576136300434737
feedback,10,10.0,356.0,1754608.0,-5.9110987751282105,6.813966552229309,9,10.1,1300,0.49576136300434737
fixation,TRIALID 357,0.357,357.0,1755716.0,-5.9110987751282105,5.78803482099307,9,10.1,1300,0.49576136300434737
cue,91,91.0,357.0,1756624.0,-5.9110987751282105,6.379803696074033,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,357.0,1758140.0,-5.9110987751282105,7.039070431007788,9,10.1,1300,0.49576136300434737
response,210,210.0,357.0,1758514.0,-5.9110987751282105,1.829216227446495,9,10.1,1300,0.49576136300434737
feedback,20,20.0,357.0,1759458.0,-5.9110987751282105,7.501480773339767,9,10.1,1300,0.49576136300434737
fixation,TRIALID 358,0.358,358.0,1760750.0,-5.9110987751282105,4.325159954397201,9,10.1,1300,0.49576136300434737
cue,94,94.0,358.0,1761392.0,-5.9110987751282105,4.858615660982021,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,358.0,1762908.0,-5.9110987751282105,6.411321770214714,9,10.1,1300,0.49576136300434737
response,200,200.0,358.0,1763538.0,-5.9110987751282105,3.564867719186974,9,10.1,1300,0.49576136300434737
feedback,10,10.0,358.0,1764490.0,-5.9110987751282105,6.55715085826929,9,10.1,1300,0.49576136300434737
fixation,TRIALID 359,0.359,359.0,1765512.0,-5.9110987751282105,3.270399836719134,9,10.1,1300,0.49576136300434737
cue,92,92.0,359.0,1766108.0,-5.9110987751282105,4.703299258867043,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,359.0,1767624.0,-5.9110987751282105,5.042034238961194,9,10.1,1300,0.49576136300434737
response,200,200.0,359.0,1768144.0,-5.9110987751282105,4.9660367901196105,9,10.1,1300,0.49576136300434737
feedback,10,10.0,359.0,1769458.0,-5.9110987751282105,6.380177431879324,9,10.1,1300,0.49576136300434737
fixation,TRIALID 360,0.36,360.0,1770224.0,-5.9110987751282105,3.651573984725476,9,10.1,1300,0.49576136300434737
cue,93,93.0,360.0,1771192.0,-5.9110987751282105,6.473258612280517,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,360.0,1772708.0,-5.9110987751282105,6.596268028279703,9,10.1,1300,0.49576136300434737
response,200,200.0,360.0,1773358.0,-5.9110987751282105,3.9484676038531203,9,10.1,1300,0.49576136300434737
feedback,10,10.0,360.0,1774342.0,-5.9110987751282105,6.407161361295598,9,10.1,1300,0.49576136300434737
fixation,TRIALID 361,0.361,361.0,1775310.0,-5.9110987751282105,4.87183997385679,9,10.1,1300,0.49576136300434737
cue,92,92.0,361.0,1776192.0,-5.9110987751282105,6.269798524738957,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,361.0,1777708.0,-5.9110987751282105,6.44615376207193,9,10.1,1300,0.49576136300434737
response,200,200.0,361.0,1778392.0,-5.9110987751282105,3.914120771066207,9,10.1,1300,0.49576136300434737
feedback,10,10.0,361.0,1779342.0,-5.9110987751282105,6.328259174865345,9,10.1,1300,0.49576136300434737
fixation,TRIALID 362,0.362,362.0,1780310.0,-5.9110987751282105,3.1594392243185263,9,10.1,1300,0.49576136300434737
cue,94,94.0,362.0,1780876.0,-5.9110987751282105,5.236016757731573,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,362.0,1782392.0,-5.9110987751282105,6.181110899883902,9,10.1,1300,0.49576136300434737
response,210,210.0,362.0,1782938.0,-5.9110987751282105,3.1078056776732237,9,10.1,1300,0.49576136300434737
feedback,110,110.0,362.0,1783874.0,-5.9110987751282105,5.529931308147309,9,10.1,1300,0.49576136300434737
fixation,TRIALID 363,0.363,363.0,1784992.0,-5.9110987751282105,3.1491548597913512,9,10.1,1300,0.49576136300434737
cue,91,91.0,363.0,1785658.0,-5.9110987751282105,4.478096316913133,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,363.0,1787174.0,-5.9110987751282105,6.3489218601741575,9,10.1,1300,0.49576136300434737
response,210,210.0,363.0,1787530.0,-5.9110987751282105,1.2631257935333113,9,10.1,1300,0.49576136300434737
feedback,10,10.0,363.0,1788476.0,-5.9110987751282105,6.801159443499939,9,10.1,1300,0.49576136300434737
fixation,TRIALID 364,0.364,364.0,1789786.0,-5.9110987751282105,4.939503230119855,9,10.1,1300,0.49576136300434737
cue,92,92.0,364.0,1790526.0,-5.9110987751282105,3.798251660260657,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,364.0,1792042.0,-5.9110987751282105,5.478681182382311,9,10.1,1300,0.49576136300434737
response,200,200.0,364.0,1792580.0,-5.9110987751282105,2.7184513971426667,9,10.1,1300,0.49576136300434737
feedback,10,10.0,364.0,1793492.0,-5.9110987751282105,6.2857968050911905,9,10.1,1300,0.49576136300434737
fixation,TRIALID 365,0.365,365.0,1794644.0,-5.9110987751282105,3.234094571902914,9,10.1,1300,0.49576136300434737
cue,91,91.0,365.0,1795208.0,-5.9110987751282105,4.835749064060864,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,365.0,1796724.0,-5.9110987751282105,6.042402596501785,9,10.1,1300,0.49576136300434737
response,200,200.0,365.0,1797310.0,-5.9110987751282105,3.8063899254783733,9,10.1,1300,0.49576136300434737
feedback,10,10.0,365.0,1798258.0,-5.9110987751282105,6.783438764525067,9,10.1,1300,0.49576136300434737
fixation,TRIALID 366,0.366,366.0,1799336.0,-5.9110987751282105,5.638377288487378,9,10.1,1300,0.49576136300434737
cue,91,91.0,366.0,1800258.0,-5.9110987751282105,6.6880832078425785,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,366.0,1801776.0,-5.9110987751282105,5.711519427227819,9,10.1,1300,0.49576136300434737
response,200,200.0,366.0,1802324.0,-5.9110987751282105,5.11756607608986,9,10.1,1300,0.49576136300434737
feedback,20,20.0,366.0,1803608.0,-5.9110987751282105,6.892963840550837,9,10.1,1300,0.49576136300434737
fixation,TRIALID 367,0.367,367.0,1804376.0,-5.9110987751282105,4.446135063708414,9,10.1,1300,0.49576136300434737
cue,91,91.0,367.0,1805358.0,-5.9110987751282105,7.190519841196198,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,367.0,1806876.0,-5.9110987751282105,6.617602530483223,9,10.1,1300,0.49576136300434737
response,210,210.0,367.0,1807492.0,-5.9110987751282105,3.7904044147561957,9,10.1,1300,0.49576136300434737
feedback,10,10.0,367.0,1808442.0,-5.9110987751282105,6.868935616373279,9,10.1,1300,0.49576136300434737
fixation,TRIALID 368,0.368,368.0,1809474.0,-5.9110987751282105,4.401833503803695,9,10.1,1300,0.49576136300434737
cue,94,94.0,368.0,1810160.0,-5.9110987751282105,5.853651843805987,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,368.0,1811676.0,-5.9110987751282105,6.286215087438422,9,10.1,1300,0.49576136300434737
response,200,200.0,368.0,1812248.0,-5.9110987751282105,3.274478598763162,9,10.1,1300,0.49576136300434737
feedback,10,10.0,368.0,1813176.0,-5.9110987751282105,6.376652179456066,9,10.1,1300,0.49576136300434737
fixation,TRIALID 369,0.369,369.0,1814274.0,-5.9110987751282105,3.7174946302830327,9,10.1,1300,0.49576136300434737
cue,94,94.0,369.0,1814942.0,-5.9110987751282105,5.3077098208585,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,369.0,1816458.0,-5.9110987751282105,6.750112642261553,9,10.1,1300,0.49576136300434737
response,210,210.0,369.0,1816976.0,-5.9110987751282105,2.7115429918260863,9,10.1,1300,0.49576136300434737
feedback,110,110.0,369.0,1817926.0,-5.9110987751282105,7.172599558118292,9,10.1,1300,0.49576136300434737
fixation,TRIALID 370,0.37,370.0,1819056.0,-5.9110987751282105,4.976902801649917,9,10.1,1300,0.49576136300434737
cue,91,91.0,370.0,1819860.0,-5.9110987751282105,5.933750400614731,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,370.0,1821376.0,-5.9110987751282105,6.014391858658208,9,10.1,1300,0.49576136300434737
response,200,200.0,370.0,1821956.0,-5.9110987751282105,5.151851203182439,9,10.1,1300,0.49576136300434737
feedback,20,20.0,370.0,1823208.0,-5.9110987751282105,6.330202081764635,9,10.1,1300,0.49576136300434737
fixation,TRIALID 371,0.371,371.0,1823976.0,-5.9110987751282105,4.72583472628827,9,10.1,1300,0.49576136300434737
cue,92,92.0,371.0,1825010.0,-5.9110987751282105,6.330772572195094,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,371.0,1826526.0,-5.9110987751282105,6.522531825656426,9,10.1,1300,0.49576136300434737
response,210,210.0,371.0,1827124.0,-5.9110987751282105,3.632641259379048,9,10.1,1300,0.49576136300434737
feedback,10,10.0,371.0,1828076.0,-5.9110987751282105,6.51684456794646,9,10.1,1300,0.49576136300434737
fixation,TRIALID 372,0.372,372.0,1829128.0,-5.9110987751282105,5.008464692882757,9,10.1,1300,0.49576136300434737
cue,94,94.0,372.0,1829976.0,-5.9110987751282105,4.826014752954931,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,372.0,1831492.0,-5.9110987751282105,6.679962391755825,9,10.1,1300,0.49576136300434737
response,210,210.0,372.0,1831812.0,-5.9110987751282105,1.2492943258381548,9,10.1,1300,0.49576136300434737
feedback,110,110.0,372.0,1832760.0,-5.9110987751282105,7.419255247595189,9,10.1,1300,0.49576136300434737
fixation,TRIALID 373,0.373,373.0,1834094.0,-5.9110987751282105,5.199981527522678,9,10.1,1300,0.49576136300434737
cue,91,91.0,373.0,1834826.0,-5.9110987751282105,4.889525239631351,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,373.0,1836342.0,-5.9110987751282105,6.23268319946053,9,10.1,1300,0.49576136300434737
response,210,210.0,373.0,1836880.0,-5.9110987751282105,3.648175466181953,9,10.1,1300,0.49576136300434737
feedback,20,20.0,373.0,1837860.0,-5.9110987751282105,7.110784048471677,9,10.1,1300,0.49576136300434737
fixation,TRIALID 374,0.374,374.0,1838950.0,-5.9110987751282105,2.7628419676200036,9,10.1,1300,0.49576136300434737
cue,91,91.0,374.0,1839494.0,-5.9110987751282105,5.010934897636697,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,374.0,1841010.0,-5.9110987751282105,5.3125142837410655,9,10.1,1300,0.49576136300434737
response,200,200.0,374.0,1841458.0,-5.9110987751282105,4.861003299822074,9,10.1,1300,0.49576136300434737
feedback,20,20.0,374.0,1842842.0,-5.9110987751282105,6.715886806015979,9,10.1,1300,0.49576136300434737
fixation,TRIALID 375,0.375,375.0,1843610.0,-5.9110987751282105,4.372814901654903,9,10.1,1300,0.49576136300434737
cue,91,91.0,375.0,1844576.0,-5.9110987751282105,6.293712194552617,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,375.0,1846092.0,-5.9110987751282105,6.313292285241257,9,10.1,1300,0.49576136300434737
response,200,200.0,375.0,1846540.0,-5.9110987751282105,2.557717192264454,9,10.1,1300,0.49576136300434737
feedback,10,10.0,375.0,1847526.0,-5.9110987751282105,7.966019965462377,9,10.1,1300,0.49576136300434737
fixation,TRIALID 376,0.376,376.0,1851828.0,-5.9110987751282105,5.8715065296784585,9,10.1,1300,0.49576136300434737
cue,91,91.0,376.0,1852390.0,-5.9110987751282105,2.7893524013265028,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,376.0,1853906.0,-5.9110987751282105,5.786452298486934,9,10.1,1300,0.49576136300434737
response,200,200.0,376.0,1854622.0,-5.9110987751282105,5.221041203180539,9,10.1,1300,0.49576136300434737
feedback,10,10.0,376.0,1855740.0,-5.9110987751282105,6.1511892916799225,9,10.1,1300,0.49576136300434737
fixation,TRIALID 377,0.377,377.0,1856506.0,-5.9110987751282105,4.254582851941005,9,10.1,1300,0.49576136300434737
cue,91,91.0,377.0,1857474.0,-5.9110987751282105,6.5346503075080795,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,377.0,1858990.0,-5.9110987751282105,6.680185907453233,9,10.1,1300,0.49576136300434737
response,210,210.0,377.0,1859450.0,-5.9110987751282105,2.7647265440364635,9,10.1,1300,0.49576136300434737
feedback,20,20.0,377.0,1860406.0,-5.9110987751282105,6.967728579255145,9,10.1,1300,0.49576136300434737
fixation,TRIALID 378,0.378,378.0,1861592.0,-5.9110987751282105,5.478407304633999,9,10.1,1300,0.49576136300434737
cue,92,92.0,378.0,1862440.0,-5.9110987751282105,5.962110774227548,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,378.0,1863956.0,-5.9110987751282105,7.007530087861178,9,10.1,1300,0.49576136300434737
response,200,200.0,378.0,1864338.0,-5.9110987751282105,1.7272262239045055,9,10.1,1300,0.49576136300434737
feedback,10,10.0,378.0,1865324.0,-5.9110987751282105,7.605372316372533,9,10.1,1300,0.49576136300434737
fixation,TRIALID 379,0.379,379.0,1866556.0,-5.9110987751282105,5.731692134099302,9,10.1,1300,0.49576136300434737
cue,91,91.0,379.0,1867456.0,-5.9110987751282105,6.2726417103044785,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,379.0,1868974.0,-5.9110987751282105,6.817127658505259,9,10.1,1300,0.49576136300434737
response,210,210.0,379.0,1869420.0,-5.9110987751282105,2.4512309861503345,9,10.1,1300,0.49576136300434737
feedback,20,20.0,379.0,1870356.0,-5.9110987751282105,7.5851965207613965,9,10.1,1300,0.49576136300434737
fixation,TRIALID 380,0.38,380.0,1871584.0,-5.9110987751282105,5.664038627402343,9,10.1,1300,0.49576136300434737
cue,92,92.0,380.0,1872424.0,-5.9110987751282105,6.411936867568931,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,380.0,1873940.0,-5.9110987751282105,6.78778149271269,9,10.1,1300,0.49576136300434737
response,210,210.0,380.0,1874548.0,-5.9110987751282105,3.978431792792816,9,10.1,1300,0.49576136300434737
feedback,110,110.0,380.0,1875540.0,-5.9110987751282105,7.054368577568526,9,10.1,1300,0.49576136300434737
fixation,TRIALID 381,0.381,381.0,1876536.0,-5.9110987751282105,3.4677759565680555,9,10.1,1300,0.49576136300434737
cue,93,93.0,381.0,1877208.0,-5.9110987751282105,5.864019575990902,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,381.0,1878724.0,-5.9110987751282105,5.217842632297316,9,10.1,1300,0.49576136300434737
response,200,200.0,381.0,1879192.0,-5.9110987751282105,4.730374990370662,9,10.1,1300,0.49576136300434737
feedback,10,10.0,381.0,1880556.0,-5.9110987751282105,6.506359811775539,9,10.1,1300,0.49576136300434737
fixation,TRIALID 382,0.382,382.0,1881324.0,-5.9110987751282105,3.673324429665141,9,10.1,1300,0.49576136300434737
cue,93,93.0,382.0,1882240.0,-5.9110987751282105,5.792498885215612,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,382.0,1883756.0,-5.9110987751282105,7.328709444592645,9,10.1,1300,0.49576136300434737
response,210,210.0,382.0,1884126.0,-5.9110987751282105,0.9321958534093759,9,10.1,1300,0.49576136300434737
feedback,20,20.0,382.0,1885040.0,-5.9110987751282105,7.538688635005412,9,10.1,1300,0.49576136300434737
fixation,TRIALID 383,0.383,383.0,1886364.0,-5.9110987751282105,5.572947191513803,9,10.1,1300,0.49576136300434737
