event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,210,210.0,280.0,1377460.0,-11.938005354648435,4.688343976511451,17,10.1,1300,0.2529062313656628
feedback,10,10.0,280.0,1378422.0,-11.938005354648435,12.932582484948176,17,10.1,1300,0.2529062313656628
fixation,TRIALID 281,0.281,281.0,1379562.0,-11.938005354648435,10.576923981257588,17,10.1,1300,0.2529062313656628
cue,93,93.0,281.0,1380572.0,-11.938005354648435,12.009517769975663,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,281.0,1382089.0,-11.938005354648435,11.835723429370832,17,10.1,1300,0.2529062313656628
response,210,210.0,281.0,1382733.0,-11.938005354648435,6.410307225214295,17,10.1,1300,0.2529062313656628
feedback,20,20.0,281.0,1383639.0,-11.938005354648435,12.158387441473279,17,10.1,1300,0.2529062313656628
fixation,TRIALID 282,0.282,282.0,1384694.0,-11.938005354648435,9.121230334490365,17,10.1,1300,0.2529062313656628
cue,92,92.0,282.0,1385489.0,-11.938005354648435,10.829022444026164,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,282.0,1387006.0,-11.938005354648435,13.014341705052047,17,10.1,1300,0.2529062313656628
response,210,210.0,282.0,1387957.0,-11.938005354648435,10.12543957903732,17,10.1,1300,0.2529062313656628
feedback,110,110.0,282.0,1388939.0,-11.938005354648435,10.290613146314708,17,10.1,1300,0.2529062313656628
fixation,TRIALID 283,0.283,283.0,1389706.0,-11.938005354648435,7.59038734518318,17,10.1,1300,0.2529062313656628
cue,91,91.0,283.0,1390590.0,-11.938005354648435,11.942920135235608,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,283.0,1392106.0,-11.938005354648435,11.35032925467384,17,10.1,1300,0.2529062313656628
response,200,200.0,283.0,1392638.0,-11.938005354648435,5.069018251484423,17,10.1,1300,0.2529062313656628
feedback,10,10.0,283.0,1393573.0,-11.938005354648435,12.56121734072389,17,10.1,1300,0.2529062313656628
fixation,TRIALID 284,0.284,284.0,1394708.0,-11.938005354648435,10.448786147209828,17,10.1,1300,0.2529062313656628
cue,91,91.0,284.0,1395623.0,-11.938005354648435,12.526190051944878,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,284.0,1397140.0,-11.938005354648435,11.657397588521663,17,10.1,1300,0.2529062313656628
response,200,200.0,284.0,1397714.0,-11.938005354648435,6.3083644504349214,17,10.1,1300,0.2529062313656628
feedback,20,20.0,284.0,1398673.0,-11.938005354648435,11.72055666606481,17,10.1,1300,0.2529062313656628
fixation,TRIALID 285,0.285,285.0,1399746.0,-11.938005354648435,9.629172326742363,17,10.1,1300,0.2529062313656628
cue,92,92.0,285.0,1400606.0,-11.938005354648435,11.581508931552277,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,285.0,1402123.0,-11.938005354648435,15.543489237796397,17,10.1,1300,0.2529062313656628
feedback,10,10.0,285.0,1403956.0,-11.938005354648435,12.840059277655223,17,10.1,1300,0.2529062313656628
fixation,TRIALID 286,0.286,286.0,1404723.0,-11.938005354648435,5.433188082788588,17,10.1,1300,0.2529062313656628
cue,93,93.0,286.0,1405590.0,-11.938005354648435,12.329375566713342,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,286.0,1407106.0,-11.938005354648435,11.694267306833355,17,10.1,1300,0.2529062313656628
response,210,210.0,286.0,1407620.0,-11.938005354648435,4.9383089475107,17,10.1,1300,0.2529062313656628
feedback,20,20.0,286.0,1408573.0,-11.938005354648435,13.023891708392348,17,10.1,1300,0.2529062313656628
fixation,TRIALID 287,0.287,287.0,1409711.0,-11.938005354648435,8.814429321184148,17,10.1,1300,0.2529062313656628
cue,92,92.0,287.0,1410490.0,-11.938005354648435,11.291795396231658,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,287.0,1412006.0,-11.938005354648435,12.517714823007784,17,10.1,1300,0.2529062313656628
response,210,210.0,287.0,1412550.0,-11.938005354648435,4.8176866932333775,17,10.1,1300,0.2529062313656628
feedback,110,110.0,287.0,1413490.0,-11.938005354648435,11.935736895897248,17,10.1,1300,0.2529062313656628
fixation,TRIALID 288,0.288,288.0,1414605.0,-11.938005354648435,8.60613344850081,17,10.1,1300,0.2529062313656628
cue,92,92.0,288.0,1415307.0,-11.938005354648435,10.80924332398071,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,288.0,1416823.0,-11.938005354648435,12.910134108503046,17,10.1,1300,0.2529062313656628
response,210,210.0,288.0,1417664.0,-11.938005354648435,10.565108622592945,17,10.1,1300,0.2529062313656628
feedback,110,110.0,288.0,1418690.0,-11.938005354648435,11.563366892954022,17,10.1,1300,0.2529062313656628
fixation,TRIALID 289,0.289,289.0,1419457.0,-11.938005354648435,7.253267793809397,17,10.1,1300,0.2529062313656628
cue,92,92.0,289.0,1420257.0,-11.938005354648435,12.280345152401415,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,289.0,1421773.0,-11.938005354648435,12.861539297376144,17,10.1,1300,0.2529062313656628
response,200,200.0,289.0,1422170.0,-11.938005354648435,2.444656514497208,17,10.1,1300,0.2529062313656628
feedback,110,110.0,289.0,1423090.0,-11.938005354648435,13.968304182359622,17,10.1,1300,0.2529062313656628
fixation,TRIALID 290,0.29,290.0,1424370.0,-11.938005354648435,8.53788814452763,17,10.1,1300,0.2529062313656628
cue,93,93.0,290.0,1424957.0,-11.938005354648435,9.96407691858695,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,290.0,1426473.0,-11.938005354648435,12.042217909448093,17,10.1,1300,0.2529062313656628
response,200,200.0,290.0,1427160.0,-11.938005354648435,7.550495433041381,17,10.1,1300,0.2529062313656628
feedback,10,10.0,290.0,1428140.0,-11.938005354648435,12.019682732603627,17,10.1,1300,0.2529062313656628
fixation,TRIALID 291,0.291,291.0,1429076.0,-11.938005354648435,7.334160683002045,17,10.1,1300,0.2529062313656628
cue,94,94.0,291.0,1429824.0,-11.938005354648435,11.622835060966747,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,291.0,1431340.0,-11.938005354648435,11.360925786331183,17,10.1,1300,0.2529062313656628
response,210,210.0,291.0,1431930.0,-11.938005354648435,7.373005865878752,17,10.1,1300,0.2529062313656628
feedback,110,110.0,291.0,1432907.0,-11.938005354648435,12.292085118151629,17,10.1,1300,0.2529062313656628
fixation,TRIALID 292,0.292,292.0,1433937.0,-11.938005354648435,8.001684774248405,17,10.1,1300,0.2529062313656628
cue,92,92.0,292.0,1434690.0,-11.938005354648435,12.107197108054843,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,292.0,1436207.0,-11.938005354648435,13.561278249380917,17,10.1,1300,0.2529062313656628
response,210,210.0,292.0,1437078.0,-11.938005354648435,10.3809215858214,17,10.1,1300,0.2529062313656628
feedback,110,110.0,292.0,1438090.0,-11.938005354648435,10.359324922594029,17,10.1,1300,0.2529062313656628
fixation,TRIALID 293,0.293,293.0,1438857.0,-11.938005354648435,8.601185536335592,17,10.1,1300,0.2529062313656628
cue,92,92.0,293.0,1439857.0,-11.938005354648435,12.918363262957715,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,293.0,1441373.0,-11.938005354648435,12.496067991503068,17,10.1,1300,0.2529062313656628
response,210,210.0,293.0,1442100.0,-11.938005354648435,8.696547820101136,17,10.1,1300,0.2529062313656628
feedback,110,110.0,293.0,1443074.0,-11.938005354648435,12.03855355831078,17,10.1,1300,0.2529062313656628
fixation,TRIALID 294,0.294,294.0,1443986.0,-11.938005354648435,5.022578992864164,17,10.1,1300,0.2529062313656628
cue,92,92.0,294.0,1444524.0,-11.938005354648435,11.354627467125438,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,294.0,1446041.0,-11.938005354648435,12.143849397864035,17,10.1,1300,0.2529062313656628
response,210,210.0,294.0,1446755.0,-11.938005354648435,9.002063032301768,17,10.1,1300,0.2529062313656628
feedback,110,110.0,294.0,1447757.0,-11.938005354648435,11.721116295822746,17,10.1,1300,0.2529062313656628
fixation,TRIALID 295,0.295,295.0,1448641.0,-11.938005354648435,6.955592279245408,17,10.1,1300,0.2529062313656628
cue,92,92.0,295.0,1449357.0,-11.938005354648435,11.931997553664827,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,295.0,1450874.0,-11.938005354648435,13.551388065152336,17,10.1,1300,0.2529062313656628
response,210,210.0,295.0,1451791.0,-11.938005354648435,10.215852398667733,17,10.1,1300,0.2529062313656628
feedback,110,110.0,295.0,1452741.0,-11.938005354648435,11.157473598182216,17,10.1,1300,0.2529062313656628
fixation,TRIALID 296,0.296,296.0,1453508.0,-11.938005354648435,3.813484781345129,17,10.1,1300,0.2529062313656628
cue,91,91.0,296.0,1454091.0,-11.938005354648435,12.115111840238296,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,296.0,1455607.0,-11.938005354648435,12.365476752484737,17,10.1,1300,0.2529062313656628
response,210,210.0,296.0,1456365.0,-11.938005354648435,8.11212884112809,17,10.1,1300,0.2529062313656628
feedback,20,20.0,296.0,1457341.0,-11.938005354648435,11.933250365685533,17,10.1,1300,0.2529062313656628
fixation,TRIALID 297,0.297,297.0,1458204.0,-11.938005354648435,5.202848827375575,17,10.1,1300,0.2529062313656628
cue,92,92.0,297.0,1458791.0,-11.938005354648435,11.822179156780042,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,297.0,1460307.0,-11.938005354648435,12.070786896592367,17,10.1,1300,0.2529062313656628
response,210,210.0,297.0,1460901.0,-11.938005354648435,6.477239539690355,17,10.1,1300,0.2529062313656628
feedback,110,110.0,297.0,1461858.0,-11.938005354648435,13.443538121232248,17,10.1,1300,0.2529062313656628
fixation,TRIALID 298,0.298,298.0,1462903.0,-11.938005354648435,8.909080549487465,17,10.1,1300,0.2529062313656628
cue,94,94.0,298.0,1463674.0,-11.938005354648435,11.502813306831316,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,298.0,1465191.0,-11.938005354648435,12.140648701059616,17,10.1,1300,0.2529062313656628
response,200,200.0,298.0,1465873.0,-11.938005354648435,8.65417435940889,17,10.1,1300,0.2529062313656628
feedback,10,10.0,298.0,1466875.0,-11.938005354648435,12.602756863003988,17,10.1,1300,0.2529062313656628
fixation,TRIALID 299,0.299,299.0,1467792.0,-11.938005354648435,6.7019745772756805,17,10.1,1300,0.2529062313656628
cue,93,93.0,299.0,1468474.0,-11.938005354648435,11.766709438398687,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,299.0,1469991.0,-11.938005354648435,11.491231990182161,17,10.1,1300,0.2529062313656628
response,210,210.0,299.0,1470596.0,-11.938005354648435,7.581882583685365,17,10.1,1300,0.2529062313656628
feedback,20,20.0,299.0,1471608.0,-11.938005354648435,11.836187727524578,17,10.1,1300,0.2529062313656628
fixation,TRIALID 300,0.3,300.0,1472597.0,-11.938005354648435,10.04717372695988,17,10.1,1300,0.2529062313656628
cue,94,94.0,300.0,1473608.0,-11.938005354648435,13.635938164939569,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,300.0,1475125.0,-11.938005354648435,13.448180761298191,17,10.1,1300,0.2529062313656628
response,210,210.0,300.0,1476015.0,-11.938005354648435,9.080774659197603,17,10.1,1300,0.2529062313656628
feedback,10,10.0,300.0,1476958.0,-11.938005354648435,14.27982135251076,17,10.1,1300,0.2529062313656628
fixation,TRIALID 301,0.301,301.0,1480867.0,-11.938005354648435,9.8755331873754,17,10.1,1300,0.2529062313656628
cue,94,94.0,301.0,1481429.0,-11.938005354648435,8.22119812333068,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,301.0,1482946.0,-11.938005354648435,11.689856543107444,17,10.1,1300,0.2529062313656628
response,210,210.0,301.0,1483537.0,-11.938005354648435,5.990547470042285,17,10.1,1300,0.2529062313656628
feedback,110,110.0,301.0,1484496.0,-11.938005354648435,12.265252003441782,17,10.1,1300,0.2529062313656628
fixation,TRIALID 302,0.302,302.0,1485556.0,-11.938005354648435,6.769741218416218,17,10.1,1300,0.2529062313656628
cue,92,92.0,302.0,1486180.0,-11.938005354648435,10.254765192325422,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,302.0,1487696.0,-11.938005354648435,11.115061928053384,17,10.1,1300,0.2529062313656628
response,210,210.0,302.0,1488265.0,-11.938005354648435,5.87185086393256,17,10.1,1300,0.2529062313656628
feedback,110,110.0,302.0,1489246.0,-11.938005354648435,12.067591842427422,17,10.1,1300,0.2529062313656628
fixation,TRIALID 303,0.303,303.0,1490305.0,-11.938005354648435,7.3693396895471315,17,10.1,1300,0.2529062313656628
cue,94,94.0,303.0,1490913.0,-11.938005354648435,10.55798700974397,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,303.0,1492429.0,-11.938005354648435,11.296901642731385,17,10.1,1300,0.2529062313656628
response,210,210.0,303.0,1492920.0,-11.938005354648435,4.666544458282908,17,10.1,1300,0.2529062313656628
feedback,110,110.0,303.0,1493879.0,-11.938005354648435,12.535715119454188,17,10.1,1300,0.2529062313656628
fixation,TRIALID 304,0.304,304.0,1495038.0,-11.938005354648435,8.275401538708405,17,10.1,1300,0.2529062313656628
cue,94,94.0,304.0,1495746.0,-11.938005354648435,10.532216558048129,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,304.0,1497263.0,-11.938005354648435,11.276781241142848,17,10.1,1300,0.2529062313656628
response,200,200.0,304.0,1497809.0,-11.938005354648435,5.72130431391597,17,10.1,1300,0.2529062313656628
feedback,10,10.0,304.0,1498796.0,-11.938005354648435,12.142694393685696,17,10.1,1300,0.2529062313656628
fixation,TRIALID 305,0.305,305.0,1499865.0,-11.938005354648435,8.728496768874603,17,10.1,1300,0.2529062313656628
cue,92,92.0,305.0,1500613.0,-11.938005354648435,10.723784623309559,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,305.0,1502130.0,-11.938005354648435,11.067347743528787,17,10.1,1300,0.2529062313656628
response,210,210.0,305.0,1502810.0,-11.938005354648435,7.123114082828032,17,10.1,1300,0.2529062313656628
feedback,10,10.0,305.0,1503779.0,-11.938005354648435,11.224953079999047,17,10.1,1300,0.2529062313656628
fixation,TRIALID 306,0.306,306.0,1504739.0,-11.938005354648435,7.289473307363592,17,10.1,1300,0.2529062313656628
cue,92,92.0,306.0,1505413.0,-11.938005354648435,11.577549807404498,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,306.0,1506930.0,-11.938005354648435,11.432227551804685,17,10.1,1300,0.2529062313656628
response,210,210.0,306.0,1507560.0,-11.938005354648435,6.825620289154856,17,10.1,1300,0.2529062313656628
feedback,110,110.0,306.0,1508530.0,-11.938005354648435,11.538279264689447,17,10.1,1300,0.2529062313656628
fixation,TRIALID 307,0.307,307.0,1509528.0,-11.938005354648435,8.284476772994546,17,10.1,1300,0.2529062313656628
cue,94,94.0,307.0,1510330.0,-11.938005354648435,11.43195884397441,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,307.0,1511847.0,-11.938005354648435,11.063625668579151,17,10.1,1300,0.2529062313656628
response,210,210.0,307.0,1512431.0,-11.938005354648435,6.2470736685380555,17,10.1,1300,0.2529062313656628
feedback,110,110.0,307.0,1513397.0,-11.938005354648435,11.690924593052355,17,10.1,1300,0.2529062313656628
fixation,TRIALID 308,0.308,308.0,1514449.0,-11.938005354648435,10.27419773907454,17,10.1,1300,0.2529062313656628
cue,92,92.0,308.0,1515447.0,-11.938005354648435,12.642742756617317,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,308.0,1516963.0,-11.938005354648435,11.830699505597238,17,10.1,1300,0.2529062313656628
response,200,200.0,308.0,1517799.0,-11.938005354648435,8.947195495828227,17,10.1,1300,0.2529062313656628
feedback,110,110.0,308.0,1518764.0,-11.938005354648435,10.88591334394555,17,10.1,1300,0.2529062313656628
fixation,TRIALID 309,0.309,309.0,1519571.0,-11.938005354648435,5.735973723243042,17,10.1,1300,0.2529062313656628
cue,94,94.0,309.0,1520263.0,-11.938005354648435,11.898001574966663,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,309.0,1521780.0,-11.938005354648435,11.77981006348203,17,10.1,1300,0.2529062313656628
response,200,200.0,309.0,1522466.0,-11.938005354648435,6.763336538180908,17,10.1,1300,0.2529062313656628
feedback,10,10.0,309.0,1523397.0,-11.938005354648435,11.168928858451023,17,10.1,1300,0.2529062313656628
fixation,TRIALID 310,0.31,310.0,1524381.0,-11.938005354648435,6.540873317419491,17,10.1,1300,0.2529062313656628
cue,94,94.0,310.0,1524964.0,-11.938005354648435,10.803038674681043,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,310.0,1526480.0,-11.938005354648435,11.882478808981931,17,10.1,1300,0.2529062313656628
response,200,200.0,310.0,1527243.0,-11.938005354648435,7.473807771688261,17,10.1,1300,0.2529062313656628
feedback,10,10.0,310.0,1528130.0,-11.938005354648435,10.641992908390396,17,10.1,1300,0.2529062313656628
fixation,TRIALID 311,0.311,311.0,1529088.0,-11.938005354648435,6.50180322892943,17,10.1,1300,0.2529062313656628
cue,91,91.0,311.0,1529764.0,-11.938005354648435,11.057022030049419,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,311.0,1531280.0,-11.938005354648435,11.462790134615771,17,10.1,1300,0.2529062313656628
response,210,210.0,311.0,1531800.0,-11.938005354648435,4.8703432503488715,17,10.1,1300,0.2529062313656628
feedback,20,20.0,311.0,1532747.0,-11.938005354648435,12.303055628347199,17,10.1,1300,0.2529062313656628
fixation,TRIALID 312,0.312,312.0,1533878.0,-11.938005354648435,8.314085270489382,17,10.1,1300,0.2529062313656628
cue,93,93.0,312.0,1534564.0,-11.938005354648435,11.167310444045672,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,312.0,1536080.0,-11.938005354648435,11.569908279350132,17,10.1,1300,0.2529062313656628
response,200,200.0,312.0,1536718.0,-11.938005354648435,5.989280536685936,17,10.1,1300,0.2529062313656628
feedback,10,10.0,312.0,1537647.0,-11.938005354648435,11.11244018011043,17,10.1,1300,0.2529062313656628
fixation,TRIALID 313,0.313,313.0,1538678.0,-11.938005354648435,8.274191864154208,17,10.1,1300,0.2529062313656628
cue,94,94.0,313.0,1539464.0,-11.938005354648435,11.53964863939033,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,313.0,1540981.0,-11.938005354648435,11.955376848042961,17,10.1,1300,0.2529062313656628
response,210,210.0,313.0,1541777.0,-11.938005354648435,8.32178316409404,17,10.1,1300,0.2529062313656628
feedback,10,10.0,313.0,1542764.0,-11.938005354648435,10.03333712105938,17,10.1,1300,0.2529062313656628
fixation,TRIALID 314,0.314,314.0,1543577.0,-11.938005354648435,7.94237015759417,17,10.1,1300,0.2529062313656628
cue,93,93.0,314.0,1544514.0,-11.938005354648435,12.278469565836803,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,314.0,1546031.0,-11.938005354648435,11.156298455743503,17,10.1,1300,0.2529062313656628
response,210,210.0,314.0,1546693.0,-11.938005354648435,6.863883568577444,17,10.1,1300,0.2529062313656628
feedback,20,20.0,314.0,1547630.0,-11.938005354648435,11.610599072250785,17,10.1,1300,0.2529062313656628
fixation,TRIALID 315,0.315,315.0,1548629.0,-11.938005354648435,5.9965333308951,17,10.1,1300,0.2529062313656628
cue,94,94.0,315.0,1549231.0,-11.938005354648435,10.662523902123462,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,315.0,1550747.0,-11.938005354648435,11.204673908232241,17,10.1,1300,0.2529062313656628
response,200,200.0,315.0,1551348.0,-11.938005354648435,6.0273385964101625,17,10.1,1300,0.2529062313656628
feedback,10,10.0,315.0,1552281.0,-11.938005354648435,11.799266529406744,17,10.1,1300,0.2529062313656628
fixation,TRIALID 316,0.316,316.0,1553360.0,-11.938005354648435,9.292927539900232,17,10.1,1300,0.2529062313656628
cue,93,93.0,316.0,1554214.0,-11.938005354648435,11.827513836977674,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,316.0,1555731.0,-11.938005354648435,11.356703005977115,17,10.1,1300,0.2529062313656628
response,210,210.0,316.0,1556446.0,-11.938005354648435,7.258012548282892,17,10.1,1300,0.2529062313656628
feedback,20,20.0,316.0,1557364.0,-11.938005354648435,10.554737135471349,17,10.1,1300,0.2529062313656628
fixation,TRIALID 317,0.317,317.0,1558343.0,-11.938005354648435,9.174466139563478,17,10.1,1300,0.2529062313656628
cue,92,92.0,317.0,1559298.0,-11.938005354648435,12.055628716249359,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,317.0,1560814.0,-11.938005354648435,14.955025611719927,17,10.1,1300,0.2529062313656628
feedback,10,10.0,317.0,1562648.0,-11.938005354648435,13.030738197042508,17,10.1,1300,0.2529062313656628
fixation,TRIALID 318,0.318,318.0,1563415.0,-11.938005354648435,5.842792258273137,17,10.1,1300,0.2529062313656628
cue,92,92.0,318.0,1564265.0,-11.938005354648435,11.88026486170753,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,318.0,1565781.0,-11.938005354648435,11.51000101162526,17,10.1,1300,0.2529062313656628
response,210,210.0,318.0,1566569.0,-11.938005354648435,8.263156213647349,17,10.1,1300,0.2529062313656628
feedback,10,10.0,318.0,1567515.0,-11.938005354648435,10.339968775287508,17,10.1,1300,0.2529062313656628
fixation,TRIALID 319,0.319,319.0,1568383.0,-11.938005354648435,7.682560549196073,17,10.1,1300,0.2529062313656628
cue,93,93.0,319.0,1569281.0,-11.938005354648435,11.810511195421853,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,319.0,1570798.0,-11.938005354648435,11.45590902344396,17,10.1,1300,0.2529062313656628
response,210,210.0,319.0,1571449.0,-11.938005354648435,7.013832173005794,17,10.1,1300,0.2529062313656628
feedback,20,20.0,319.0,1572415.0,-11.938005354648435,11.517996199715055,17,10.1,1300,0.2529062313656628
fixation,TRIALID 320,0.32,320.0,1573405.0,-11.938005354648435,7.4788867460154185,17,10.1,1300,0.2529062313656628
cue,94,94.0,320.0,1574182.0,-11.938005354648435,11.194888265783899,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,320.0,1575698.0,-11.938005354648435,11.801603495481661,17,10.1,1300,0.2529062313656628
response,210,210.0,320.0,1576378.0,-11.938005354648435,6.925380922920375,17,10.1,1300,0.2529062313656628
feedback,110,110.0,320.0,1577331.0,-11.938005354648435,11.253083014919664,17,10.1,1300,0.2529062313656628
fixation,TRIALID 321,0.321,321.0,1578302.0,-11.938005354648435,5.387295567088963,17,10.1,1300,0.2529062313656628
cue,91,91.0,321.0,1578898.0,-11.938005354648435,10.544383919438046,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,321.0,1580415.0,-11.938005354648435,11.92882569767311,17,10.1,1300,0.2529062313656628
response,210,210.0,321.0,1581244.0,-11.938005354648435,7.985223786673934,17,10.1,1300,0.2529062313656628
feedback,20,20.0,321.0,1582198.0,-11.938005354648435,10.483391620303111,17,10.1,1300,0.2529062313656628
fixation,TRIALID 322,0.322,322.0,1583024.0,-11.938005354648435,5.186143971122468,17,10.1,1300,0.2529062313656628
cue,91,91.0,322.0,1583698.0,-11.938005354648435,10.863988862418939,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,322.0,1585215.0,-11.938005354648435,14.551822625174893,17,10.1,1300,0.2529062313656628
feedback,10,10.0,322.0,1587048.0,-11.938005354648435,13.631794306855376,17,10.1,1300,0.2529062313656628
fixation,TRIALID 323,0.323,323.0,1587816.0,-11.938005354648435,3.3500942849610897,17,10.1,1300,0.2529062313656628
cue,92,92.0,323.0,1588415.0,-11.938005354648435,11.854990208192257,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,323.0,1589931.0,-11.938005354648435,11.71604165808691,17,10.1,1300,0.2529062313656628
response,210,210.0,323.0,1590713.0,-11.938005354648435,7.981152394562645,17,10.1,1300,0.2529062313656628
feedback,110,110.0,323.0,1591649.0,-11.938005354648435,10.109216746047336,17,10.1,1300,0.2529062313656628
fixation,TRIALID 324,0.324,324.0,1592537.0,-11.938005354648435,8.66439251589853,17,10.1,1300,0.2529062313656628
cue,93,93.0,324.0,1593532.0,-11.938005354648435,11.821471695725045,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,324.0,1595049.0,-11.938005354648435,14.691695275405339,17,10.1,1300,0.2529062313656628
feedback,10,10.0,324.0,1596882.0,-11.938005354648435,13.326561644771962,17,10.1,1300,0.2529062313656628
fixation,TRIALID 325,0.325,325.0,1597649.0,-11.938005354648435,1.4894956713863272,17,10.1,1300,0.2529062313656628
cue,93,93.0,325.0,1598249.0,-11.938005354648435,11.958289678021954,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,325.0,1599765.0,-11.938005354648435,11.166735897594716,17,10.1,1300,0.2529062313656628
response,210,210.0,325.0,1600404.0,-11.938005354648435,6.087129682377378,17,10.1,1300,0.2529062313656628
feedback,20,20.0,325.0,1601348.0,-11.938005354648435,11.302732747953703,17,10.1,1300,0.2529062313656628
fixation,TRIALID 326,0.326,326.0,1602369.0,-11.938005354648435,8.176973885718727,17,10.1,1300,0.2529062313656628
cue,93,93.0,326.0,1603182.0,-11.938005354648435,10.84941148522681,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,326.0,1604699.0,-11.938005354648435,12.69909566071622,17,10.1,1300,0.2529062313656628
response,200,200.0,326.0,1605695.0,-11.938005354648435,10.403807843364797,17,10.1,1300,0.2529062313656628
feedback,10,10.0,326.0,1606699.0,-11.938005354648435,10.813828351232871,17,10.1,1300,0.2529062313656628
fixation,TRIALID 327,0.327,327.0,1607466.0,-11.938005354648435,4.646154671623994,17,10.1,1300,0.2529062313656628
cue,93,93.0,327.0,1608082.0,-11.938005354648435,12.02762717734111,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,327.0,1609599.0,-11.938005354648435,11.831317455465603,17,10.1,1300,0.2529062313656628
response,200,200.0,327.0,1610103.0,-11.938005354648435,4.677937615582559,17,10.1,1300,0.2529062313656628
feedback,10,10.0,327.0,1611049.0,-11.938005354648435,12.880195778759942,17,10.1,1300,0.2529062313656628
fixation,TRIALID 328,0.328,328.0,1612201.0,-11.938005354648435,8.896493887952134,17,10.1,1300,0.2529062313656628
cue,92,92.0,328.0,1612949.0,-11.938005354648435,10.621208968795392,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,328.0,1614466.0,-11.938005354648435,12.170791875102353,17,10.1,1300,0.2529062313656628
response,210,210.0,328.0,1615345.0,-11.938005354648435,9.011527295214469,17,10.1,1300,0.2529062313656628
feedback,10,10.0,328.0,1616299.0,-11.938005354648435,10.251074427695237,17,10.1,1300,0.2529062313656628
fixation,TRIALID 329,0.329,329.0,1617071.0,-11.938005354648435,7.221280779339509,17,10.1,1300,0.2529062313656628
cue,94,94.0,329.0,1617949.0,-11.938005354648435,12.0005342339747,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,329.0,1619465.0,-11.938005354648435,12.081925487815237,17,10.1,1300,0.2529062313656628
response,210,210.0,329.0,1619914.0,-11.938005354648435,3.7632360701413856,17,10.1,1300,0.2529062313656628
feedback,110,110.0,329.0,1620866.0,-11.938005354648435,12.891792710243458,17,10.1,1300,0.2529062313656628
fixation,TRIALID 330,0.33,330.0,1622065.0,-11.938005354648435,8.386928868984302,17,10.1,1300,0.2529062313656628
cue,92,92.0,330.0,1622682.0,-11.938005354648435,10.322872826708103,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,330.0,1624199.0,-11.938005354648435,12.751437853668051,17,10.1,1300,0.2529062313656628
response,210,210.0,330.0,1625107.0,-11.938005354648435,9.70331499033729,17,10.1,1300,0.2529062313656628
feedback,10,10.0,330.0,1626099.0,-11.938005354648435,10.806235390275205,17,10.1,1300,0.2529062313656628
fixation,TRIALID 331,0.331,331.0,1626866.0,-11.938005354648435,3.7624656040496967,17,10.1,1300,0.2529062313656628
