event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
stimulus,52,52.0,286.0,1412343.0,-4.9624748889556844,5.463210874296426,61,10.1,1300,0.5618355765207624
response,200,200.0,286.0,1413060.0,-4.9624748889556844,4.232545212465305,61,10.1,1300,0.5618355765207624
feedback,10,10.0,286.0,1414126.0,-4.9624748889556844,5.081346732807275,61,10.1,1300,0.5618355765207624
fixation,TRIALID 287,0.287,287.0,1414941.0,-4.9624748889556844,4.024054883990749,61,10.1,1300,0.5618355765207624
cue,93,93.0,287.0,1415892.0,-4.9624748889556844,6.297450803253299,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,287.0,1417409.0,-4.9624748889556844,5.500867244247436,61,10.1,1300,0.5618355765207624
response,210,210.0,287.0,1417981.0,-4.9624748889556844,2.6760518212162725,61,10.1,1300,0.5618355765207624
feedback,20,20.0,287.0,1418943.0,-4.9624748889556844,5.88169456448614,61,10.1,1300,0.5618355765207624
fixation,TRIALID 288,0.288,288.0,1420021.0,-4.9624748889556844,4.92886916303696,61,10.1,1300,0.5618355765207624
cue,91,91.0,288.0,1420910.0,-4.9624748889556844,5.968406468529487,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,288.0,1422427.0,-4.9624748889556844,5.814232033278186,61,10.1,1300,0.5618355765207624
response,200,200.0,288.0,1423203.0,-4.9624748889556844,4.182863815215814,61,10.1,1300,0.5618355765207624
feedback,10,10.0,288.0,1424161.0,-4.9624748889556844,5.089550770982166,61,10.1,1300,0.5618355765207624
fixation,TRIALID 289,0.289,289.0,1425028.0,-4.9624748889556844,4.186169293805138,61,10.1,1300,0.5618355765207624
cue,94,94.0,289.0,1425926.0,-4.9624748889556844,6.221456304599414,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,289.0,1427442.0,-4.9624748889556844,5.605423925676854,61,10.1,1300,0.5618355765207624
response,210,210.0,289.0,1427968.0,-4.9624748889556844,2.6725291216712463,61,10.1,1300,0.5618355765207624
feedback,110,110.0,289.0,1428911.0,-4.9624748889556844,6.298729529875607,61,10.1,1300,0.5618355765207624
fixation,TRIALID 290,0.29,290.0,1430058.0,-4.9624748889556844,2.9821810403991886,61,10.1,1300,0.5618355765207624
cue,91,91.0,290.0,1430594.0,-4.9624748889556844,4.011697272783627,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,290.0,1432110.0,-4.9624748889556844,4.536851228004857,61,10.1,1300,0.5618355765207624
response,200,200.0,290.0,1432694.0,-4.9624748889556844,2.4141593265309327,61,10.1,1300,0.5618355765207624
feedback,10,10.0,290.0,1433693.0,-4.9624748889556844,4.99347403774036,61,10.1,1300,0.5618355765207624
fixation,TRIALID 291,0.291,291.0,1434714.0,-4.9624748889556844,3.2729588439543202,61,10.1,1300,0.5618355765207624
cue,92,92.0,291.0,1435410.0,-4.9624748889556844,4.631297933559288,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,291.0,1436927.0,-4.9624748889556844,4.709323225513431,61,10.1,1300,0.5618355765207624
response,210,210.0,291.0,1437592.0,-4.9624748889556844,2.7608602911321003,61,10.1,1300,0.5618355765207624
feedback,110,110.0,291.0,1438526.0,-4.9624748889556844,4.949545916044701,61,10.1,1300,0.5618355765207624
fixation,TRIALID 292,0.292,292.0,1439532.0,-4.9624748889556844,2.520074130991216,61,10.1,1300,0.5618355765207624
cue,93,93.0,292.0,1440093.0,-4.9624748889556844,4.646726986143709,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,292.0,1441610.0,-4.9624748889556844,4.9661184492244965,61,10.1,1300,0.5618355765207624
response,200,200.0,292.0,1442389.0,-4.9624748889556844,3.271462148382067,61,10.1,1300,0.5618355765207624
feedback,10,10.0,292.0,1443343.0,-4.9624748889556844,4.789416972880387,61,10.1,1300,0.5618355765207624
fixation,TRIALID 293,0.293,293.0,1444215.0,-4.9624748889556844,2.4128793341643084,61,10.1,1300,0.5618355765207624
cue,93,93.0,293.0,1444843.0,-4.9624748889556844,4.927626279576006,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,293.0,1446360.0,-4.9624748889556844,4.8701074393058175,61,10.1,1300,0.5618355765207624
response,210,210.0,293.0,1446941.0,-4.9624748889556844,2.336336850966836,61,10.1,1300,0.5618355765207624
feedback,20,20.0,293.0,1447860.0,-4.9624748889556844,5.219021344228686,61,10.1,1300,0.5618355765207624
fixation,TRIALID 294,0.294,294.0,1448960.0,-4.9624748889556844,4.17010146145095,61,10.1,1300,0.5618355765207624
cue,94,94.0,294.0,1449843.0,-4.9624748889556844,5.202783864153636,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,294.0,1451360.0,-4.9624748889556844,5.1028468045849795,61,10.1,1300,0.5618355765207624
response,210,210.0,294.0,1451846.0,-4.9624748889556844,1.6713414360657033,61,10.1,1300,0.5618355765207624
feedback,110,110.0,294.0,1452794.0,-4.9624748889556844,5.652098452934839,61,10.1,1300,0.5618355765207624
fixation,TRIALID 295,0.295,295.0,1453961.0,-4.9624748889556844,3.3949214594093315,61,10.1,1300,0.5618355765207624
cue,91,91.0,295.0,1454510.0,-4.9624748889556844,4.509781886377325,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,295.0,1456027.0,-4.9624748889556844,5.010502683706646,61,10.1,1300,0.5618355765207624
response,210,210.0,295.0,1456612.0,-4.9624748889556844,2.7521179226351347,61,10.1,1300,0.5618355765207624
feedback,10,10.0,295.0,1457561.0,-4.9624748889556844,5.206934684816022,61,10.1,1300,0.5618355765207624
fixation,TRIALID 296,0.296,296.0,1458634.0,-4.9624748889556844,4.546434428713093,61,10.1,1300,0.5618355765207624
cue,91,91.0,296.0,1459593.0,-4.9624748889556844,5.6633662782270395,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,296.0,1461111.0,-4.9624748889556844,5.419554134095343,61,10.1,1300,0.5618355765207624
response,210,210.0,296.0,1461552.0,-4.9624748889556844,1.447679124779725,61,10.1,1300,0.5618355765207624
feedback,20,20.0,296.0,1462493.0,-4.9624748889556844,5.7464732483413234,61,10.1,1300,0.5618355765207624
fixation,TRIALID 297,0.297,297.0,1463722.0,-4.9624748889556844,5.263304727294816,61,10.1,1300,0.5618355765207624
cue,91,91.0,297.0,1464727.0,-4.9624748889556844,5.76612543260622,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,297.0,1466243.0,-4.9624748889556844,5.187831745981065,61,10.1,1300,0.5618355765207624
response,210,210.0,297.0,1466720.0,-4.9624748889556844,2.210642460618554,61,10.1,1300,0.5618355765207624
feedback,10,10.0,297.0,1467660.0,-4.9624748889556844,5.784368808623392,61,10.1,1300,0.5618355765207624
fixation,TRIALID 298,0.298,298.0,1468854.0,-4.9624748889556844,5.091695456340671,61,10.1,1300,0.5618355765207624
cue,91,91.0,298.0,1469810.0,-4.9624748889556844,5.756151391742663,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,298.0,1471327.0,-4.9624748889556844,5.367690414785253,61,10.1,1300,0.5618355765207624
response,210,210.0,298.0,1472002.0,-4.9624748889556844,3.4365846893004304,61,10.1,1300,0.5618355765207624
feedback,20,20.0,298.0,1472960.0,-4.9624748889556844,5.363314797970863,61,10.1,1300,0.5618355765207624
fixation,TRIALID 299,0.299,299.0,1473932.0,-4.9624748889556844,3.450551663302611,61,10.1,1300,0.5618355765207624
cue,92,92.0,299.0,1474609.0,-4.9624748889556844,5.4400847404486825,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,299.0,1476127.0,-4.9624748889556844,5.674269513994672,61,10.1,1300,0.5618355765207624
response,210,210.0,299.0,1476558.0,-4.9624748889556844,1.5272410608722857,61,10.1,1300,0.5618355765207624
feedback,10,10.0,299.0,1477477.0,-4.9624748889556844,6.112282018169053,61,10.1,1300,0.5618355765207624
fixation,TRIALID 300,0.3,300.0,1478728.0,-4.9624748889556844,4.83966679463486,61,10.1,1300,0.5618355765207624
cue,91,91.0,300.0,1479511.0,-4.9624748889556844,5.4677679401368655,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,300.0,1481027.0,-4.9624748889556844,5.721581018150908,61,10.1,1300,0.5618355765207624
response,200,200.0,300.0,1481617.0,-4.9624748889556844,2.370503679726763,61,10.1,1300,0.5618355765207624
feedback,10,10.0,300.0,1482511.0,-4.9624748889556844,6.706000845320828,61,10.1,1300,0.5618355765207624
fixation,TRIALID 301,0.301,301.0,1486765.0,-4.9624748889556844,4.764085549274412,61,10.1,1300,0.5618355765207624
cue,94,94.0,301.0,1487434.0,-4.9624748889556844,4.450683329090364,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,301.0,1488951.0,-4.9624748889556844,6.4212000507729705,61,10.1,1300,0.5618355765207624
response,210,210.0,301.0,1489853.0,-4.9624748889556844,5.396700317055967,61,10.1,1300,0.5618355765207624
feedback,10,10.0,301.0,1490801.0,-4.9624748889556844,5.728616957109561,61,10.1,1300,0.5618355765207624
fixation,TRIALID 302,0.302,302.0,1491568.0,-4.9624748889556844,1.8952834655633508,61,10.1,1300,0.5618355765207624
cue,93,93.0,302.0,1492135.0,-4.9624748889556844,5.026745336127671,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,302.0,1493651.0,-4.9624748889556844,5.007528649268675,61,10.1,1300,0.5618355765207624
response,200,200.0,302.0,1494153.0,-4.9624748889556844,2.45832234266267,61,10.1,1300,0.5618355765207624
feedback,10,10.0,302.0,1495101.0,-4.9624748889556844,6.410529351905815,61,10.1,1300,0.5618355765207624
fixation,TRIALID 303,0.303,303.0,1496264.0,-4.9624748889556844,5.496544110249871,61,10.1,1300,0.5618355765207624
cue,94,94.0,303.0,1497201.0,-4.9624748889556844,6.085180468304701,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,303.0,1498718.0,-4.9624748889556844,6.181878329422629,61,10.1,1300,0.5618355765207624
response,210,210.0,303.0,1499155.0,-4.9624748889556844,2.41133933124268,61,10.1,1300,0.5618355765207624
feedback,110,110.0,303.0,1500101.0,-4.9624748889556844,6.6257741753166615,61,10.1,1300,0.5618355765207624
fixation,TRIALID 304,0.304,304.0,1501328.0,-4.9624748889556844,4.430033772624244,61,10.1,1300,0.5618355765207624
cue,93,93.0,304.0,1502002.0,-4.9624748889556844,5.052967362401533,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,304.0,1503518.0,-4.9624748889556844,5.649385912278133,61,10.1,1300,0.5618355765207624
response,210,210.0,304.0,1504259.0,-4.9624748889556844,4.088538535625451,61,10.1,1300,0.5618355765207624
feedback,20,20.0,304.0,1505235.0,-4.9624748889556844,5.527326701239686,61,10.1,1300,0.5618355765207624
fixation,TRIALID 305,0.305,305.0,1506126.0,-4.9624748889556844,5.1482741578561475,61,10.1,1300,0.5618355765207624
cue,94,94.0,305.0,1507051.0,-4.9624748889556844,7.032294758842893,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,305.0,1508568.0,-4.9624748889556844,6.194501020392529,61,10.1,1300,0.5618355765207624
response,210,210.0,305.0,1509287.0,-4.9624748889556844,4.282536330325734,61,10.1,1300,0.5618355765207624
feedback,110,110.0,305.0,1510251.0,-4.9624748889556844,6.045317856389993,61,10.1,1300,0.5618355765207624
fixation,TRIALID 306,0.306,306.0,1511175.0,-4.9624748889556844,4.474684369586084,61,10.1,1300,0.5618355765207624
cue,92,92.0,306.0,1512049.0,-4.9624748889556844,6.6626525764603945,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,306.0,1513568.0,-4.9624748889556844,6.114960562448356,61,10.1,1300,0.5618355765207624
response,200,200.0,306.0,1514107.0,-4.9624748889556844,2.8462358025342644,61,10.1,1300,0.5618355765207624
feedback,110,110.0,306.0,1515068.0,-4.9624748889556844,6.58988981258825,61,10.1,1300,0.5618355765207624
fixation,TRIALID 307,0.307,307.0,1516182.0,-4.9624748889556844,3.7084378781451464,61,10.1,1300,0.5618355765207624
cue,91,91.0,307.0,1516718.0,-4.9624748889556844,5.534799843111063,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,307.0,1518235.0,-4.9624748889556844,6.234288821650714,61,10.1,1300,0.5618355765207624
response,200,200.0,307.0,1519028.0,-4.9624748889556844,4.34181501535469,61,10.1,1300,0.5618355765207624
feedback,10,10.0,307.0,1519985.0,-4.9624748889556844,5.57503157676532,61,10.1,1300,0.5618355765207624
fixation,TRIALID 308,0.308,308.0,1520834.0,-4.9624748889556844,3.3744069891602924,61,10.1,1300,0.5618355765207624
cue,93,93.0,308.0,1521519.0,-4.9624748889556844,5.95238071360479,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,308.0,1523035.0,-4.9624748889556844,7.6745791002449755,61,10.1,1300,0.5618355765207624
feedback,10,10.0,308.0,1524868.0,-4.9624748889556844,6.521681899047018,61,10.1,1300,0.5618355765207624
fixation,TRIALID 309,0.309,309.0,1525636.0,-4.9624748889556844,2.499797754817129,61,10.1,1300,0.5618355765207624
cue,94,94.0,309.0,1526352.0,-4.9624748889556844,6.256392134055563,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,309.0,1527868.0,-4.9624748889556844,5.861303400199407,61,10.1,1300,0.5618355765207624
response,210,210.0,309.0,1528276.0,-4.9624748889556844,1.522023143651855,61,10.1,1300,0.5618355765207624
feedback,110,110.0,309.0,1529202.0,-4.9624748889556844,6.379022837132085,61,10.1,1300,0.5618355765207624
fixation,TRIALID 310,0.31,310.0,1530474.0,-4.9624748889556844,4.7359139527080085,61,10.1,1300,0.5618355765207624
cue,92,92.0,310.0,1531219.0,-4.9624748889556844,5.375016919557122,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,310.0,1532735.0,-4.9624748889556844,5.353943793928625,61,10.1,1300,0.5618355765207624
response,200,200.0,310.0,1533244.0,-4.9624748889556844,2.5651012794357837,61,10.1,1300,0.5618355765207624
feedback,110,110.0,310.0,1534202.0,-4.9624748889556844,5.976078350833722,61,10.1,1300,0.5618355765207624
fixation,TRIALID 311,0.311,311.0,1535350.0,-4.9624748889556844,4.899719255058655,61,10.1,1300,0.5618355765207624
cue,93,93.0,311.0,1536286.0,-4.9624748889556844,5.762341060993905,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,311.0,1537802.0,-4.9624748889556844,5.305240086103207,61,10.1,1300,0.5618355765207624
response,210,210.0,311.0,1538298.0,-4.9624748889556844,2.120928085196986,61,10.1,1300,0.5618355765207624
feedback,20,20.0,311.0,1539252.0,-4.9624748889556844,5.912309827362813,61,10.1,1300,0.5618355765207624
fixation,TRIALID 312,0.312,312.0,1540406.0,-4.9624748889556844,4.01225940669433,61,10.1,1300,0.5618355765207624
cue,91,91.0,312.0,1541119.0,-4.9624748889556844,5.047118328094775,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,312.0,1542635.0,-4.9624748889556844,5.072116807762966,61,10.1,1300,0.5618355765207624
response,210,210.0,312.0,1543228.0,-4.9624748889556844,2.971146578498079,61,10.1,1300,0.5618355765207624
feedback,20,20.0,312.0,1544219.0,-4.9624748889556844,5.483330346847352,61,10.1,1300,0.5618355765207624
fixation,TRIALID 313,0.313,313.0,1545247.0,-4.9624748889556844,2.6889185621217635,61,10.1,1300,0.5618355765207624
cue,94,94.0,313.0,1545785.0,-4.9624748889556844,4.959281778468786,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,313.0,1547302.0,-4.9624748889556844,5.0539776613606415,61,10.1,1300,0.5618355765207624
response,210,210.0,313.0,1547875.0,-4.9624748889556844,2.3786021117689695,61,10.1,1300,0.5618355765207624
feedback,110,110.0,313.0,1548819.0,-4.9624748889556844,5.308137544338615,61,10.1,1300,0.5618355765207624
fixation,TRIALID 314,0.314,314.0,1549915.0,-4.9624748889556844,4.213829179098244,61,10.1,1300,0.5618355765207624
cue,93,93.0,314.0,1550750.0,-4.9624748889556844,5.141778644859217,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,314.0,1552270.0,-4.9624748889556844,4.816022049090533,61,10.1,1300,0.5618355765207624
response,200,200.0,314.0,1552825.0,-4.9624748889556844,2.3679655427473314,61,10.1,1300,0.5618355765207624
feedback,10,10.0,314.0,1553752.0,-4.9624748889556844,5.066440176585336,61,10.1,1300,0.5618355765207624
fixation,TRIALID 315,0.315,315.0,1554871.0,-4.9624748889556844,4.551837075394419,61,10.1,1300,0.5618355765207624
cue,91,91.0,315.0,1555886.0,-4.9624748889556844,5.361717853363247,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,315.0,1557403.0,-4.9624748889556844,4.746550157983512,61,10.1,1300,0.5618355765207624
response,210,210.0,315.0,1557928.0,-4.9624748889556844,1.9367073662381031,61,10.1,1300,0.5618355765207624
feedback,20,20.0,315.0,1558869.0,-4.9624748889556844,5.109437219423747,61,10.1,1300,0.5618355765207624
fixation,TRIALID 316,0.316,316.0,1560010.0,-4.9624748889556844,3.883269790244996,61,10.1,1300,0.5618355765207624
cue,92,92.0,316.0,1560836.0,-4.9624748889556844,4.701253240120114,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,316.0,1562352.0,-4.9624748889556844,4.571632910374649,61,10.1,1300,0.5618355765207624
response,210,210.0,316.0,1562918.0,-4.9624748889556844,2.166078504291238,61,10.1,1300,0.5618355765207624
feedback,110,110.0,316.0,1563886.0,-4.9624748889556844,4.784028317526814,61,10.1,1300,0.5618355765207624
fixation,TRIALID 317,0.317,317.0,1564959.0,-4.9624748889556844,1.5687314742613891,61,10.1,1300,0.5618355765207624
cue,93,93.0,317.0,1565536.0,-4.9624748889556844,2.918766030990153,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,317.0,1567053.0,-4.9624748889556844,3.864123304443872,61,10.1,1300,0.5618355765207624
response,210,210.0,317.0,1567623.0,-4.9624748889556844,2.4372814534855074,61,10.1,1300,0.5618355765207624
feedback,20,20.0,317.0,1568586.0,-4.9624748889556844,5.426397679219803,61,10.1,1300,0.5618355765207624
fixation,TRIALID 318,0.318,318.0,1569666.0,-4.9624748889556844,4.2142502529632875,61,10.1,1300,0.5618355765207624
cue,92,92.0,318.0,1570484.0,-4.9624748889556844,5.707309408243885,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,318.0,1572003.0,-4.9624748889556844,5.674764877509323,61,10.1,1300,0.5618355765207624
response,210,210.0,318.0,1572658.0,-4.9624748889556844,3.4087773366677063,61,10.1,1300,0.5618355765207624
feedback,110,110.0,318.0,1573620.0,-4.9624748889556844,5.7952291787264185,61,10.1,1300,0.5618355765207624
fixation,TRIALID 319,0.319,319.0,1574611.0,-4.9624748889556844,4.876331101891013,61,10.1,1300,0.5618355765207624
cue,91,91.0,319.0,1575503.0,-4.9624748889556844,6.440052203135609,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,319.0,1577020.0,-4.9624748889556844,6.1364374715877235,61,10.1,1300,0.5618355765207624
response,210,210.0,319.0,1577500.0,-4.9624748889556844,2.25125636214614,61,10.1,1300,0.5618355765207624
feedback,20,20.0,319.0,1578437.0,-4.9624748889556844,6.267960981834952,61,10.1,1300,0.5618355765207624
fixation,TRIALID 320,0.32,320.0,1579630.0,-4.9624748889556844,5.401304281589971,61,10.1,1300,0.5618355765207624
cue,94,94.0,320.0,1580619.0,-4.9624748889556844,6.189041663078078,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,320.0,1582137.0,-4.9624748889556844,5.91453276144034,61,10.1,1300,0.5618355765207624
response,210,210.0,320.0,1582938.0,-4.9624748889556844,4.3825766937685655,61,10.1,1300,0.5618355765207624
feedback,10,10.0,320.0,1583886.0,-4.9624748889556844,5.268318149867526,61,10.1,1300,0.5618355765207624
fixation,TRIALID 321,0.321,321.0,1584741.0,-4.9624748889556844,5.19189156845321,61,10.1,1300,0.5618355765207624
cue,91,91.0,321.0,1585753.0,-4.9624748889556844,7.091163383761619,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,321.0,1587270.0,-4.9624748889556844,6.360976913165214,61,10.1,1300,0.5618355765207624
response,200,200.0,321.0,1587707.0,-4.9624748889556844,1.8078999870837282,61,10.1,1300,0.5618355765207624
feedback,20,20.0,321.0,1588604.0,-4.9624748889556844,6.889898161923903,61,10.1,1300,0.5618355765207624
fixation,TRIALID 322,0.322,322.0,1589871.0,-4.9624748889556844,6.11309144842272,61,10.1,1300,0.5618355765207624
cue,92,92.0,322.0,1590835.0,-4.9624748889556844,6.820416083376114,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,322.0,1592353.0,-4.9624748889556844,6.109737597012816,61,10.1,1300,0.5618355765207624
response,210,210.0,322.0,1592892.0,-4.9624748889556844,3.0529143750533283,61,10.1,1300,0.5618355765207624
feedback,10,10.0,322.0,1593854.0,-4.9624748889556844,6.662097434006346,61,10.1,1300,0.5618355765207624
fixation,TRIALID 323,0.323,323.0,1594958.0,-4.9624748889556844,5.462385442281849,61,10.1,1300,0.5618355765207624
cue,93,93.0,323.0,1595970.0,-4.9624748889556844,6.807415530835989,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,323.0,1597487.0,-4.9624748889556844,6.282842421109861,61,10.1,1300,0.5618355765207624
response,210,210.0,323.0,1598051.0,-4.9624748889556844,3.106625716606903,61,10.1,1300,0.5618355765207624
feedback,20,20.0,323.0,1598986.0,-4.9624748889556844,6.945609482519092,61,10.1,1300,0.5618355765207624
fixation,TRIALID 324,0.324,324.0,1600088.0,-4.9624748889556844,4.02280771519096,61,10.1,1300,0.5618355765207624
cue,93,93.0,324.0,1600637.0,-4.9624748889556844,6.37614115602695,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,324.0,1602153.0,-4.9624748889556844,6.945434261923934,61,10.1,1300,0.5618355765207624
response,210,210.0,324.0,1602853.0,-4.9624748889556844,4.583180320374767,61,10.1,1300,0.5618355765207624
feedback,20,20.0,324.0,1603803.0,-4.9624748889556844,7.161241362915382,61,10.1,1300,0.5618355765207624
fixation,TRIALID 325,0.325,325.0,1604767.0,-4.9624748889556844,5.147874508824723,61,10.1,1300,0.5618355765207624
cue,94,94.0,325.0,1605587.0,-4.9624748889556844,7.303635379490629,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,325.0,1607104.0,-4.9624748889556844,6.68966859269822,61,10.1,1300,0.5618355765207624
response,210,210.0,325.0,1607651.0,-4.9624748889556844,3.1085289449252373,61,10.1,1300,0.5618355765207624
feedback,110,110.0,325.0,1608604.0,-4.9624748889556844,6.606012896303626,61,10.1,1300,0.5618355765207624
fixation,TRIALID 326,0.326,326.0,1609716.0,-4.9624748889556844,3.8943605591568042,61,10.1,1300,0.5618355765207624
cue,93,93.0,326.0,1610387.0,-4.9624748889556844,5.440345825043404,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,326.0,1611904.0,-4.9624748889556844,6.400158335453276,61,10.1,1300,0.5618355765207624
response,200,200.0,326.0,1612626.0,-4.9624748889556844,4.446916553732776,61,10.1,1300,0.5618355765207624
feedback,10,10.0,326.0,1613637.0,-4.9624748889556844,6.517144947147501,61,10.1,1300,0.5618355765207624
fixation,TRIALID 327,0.327,327.0,1614516.0,-4.9624748889556844,3.516012392240813,61,10.1,1300,0.5618355765207624
cue,91,91.0,327.0,1615154.0,-4.9624748889556844,6.605251431293066,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,327.0,1616670.0,-4.9624748889556844,6.721847678642857,61,10.1,1300,0.5618355765207624
response,210,210.0,327.0,1617253.0,-4.9624748889556844,3.5947034632600094,61,10.1,1300,0.5618355765207624
feedback,20,20.0,327.0,1618205.0,-4.9624748889556844,6.758372687317188,61,10.1,1300,0.5618355765207624
fixation,TRIALID 328,0.328,328.0,1619284.0,-4.9624748889556844,4.385895931100998,61,10.1,1300,0.5618355765207624
cue,92,92.0,328.0,1619954.0,-4.9624748889556844,5.77639704540746,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,328.0,1621470.0,-4.9624748889556844,5.928867657995849,61,10.1,1300,0.5618355765207624
response,200,200.0,328.0,1622044.0,-4.9624748889556844,3.671562754695972,61,10.1,1300,0.5618355765207624
feedback,110,110.0,328.0,1623004.0,-4.9624748889556844,6.8295742346884465,61,10.1,1300,0.5618355765207624
fixation,TRIALID 329,0.329,329.0,1624077.0,-4.9624748889556844,5.622881997778433,61,10.1,1300,0.5618355765207624
cue,91,91.0,329.0,1625036.0,-4.9624748889556844,7.186584099716799,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,329.0,1626554.0,-4.9624748889556844,6.504925748230128,61,10.1,1300,0.5618355765207624
response,210,210.0,329.0,1627129.0,-4.9624748889556844,3.2992814491581433,61,10.1,1300,0.5618355765207624
feedback,20,20.0,329.0,1628088.0,-4.9624748889556844,6.905618140162522,61,10.1,1300,0.5618355765207624
fixation,TRIALID 330,0.33,330.0,1629158.0,-4.9624748889556844,3.5515403064003346,61,10.1,1300,0.5618355765207624
cue,91,91.0,330.0,1629688.0,-4.9624748889556844,5.629164117213471,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,330.0,1631204.0,-4.9624748889556844,6.0384878804026405,61,10.1,1300,0.5618355765207624
response,210,210.0,330.0,1631732.0,-4.9624748889556844,2.331777421538347,61,10.1,1300,0.5618355765207624
feedback,20,20.0,330.0,1632688.0,-4.9624748889556844,6.254776729692831,61,10.1,1300,0.5618355765207624
fixation,TRIALID 331,0.331,331.0,1633817.0,-4.9624748889556844,4.266224431649044,61,10.1,1300,0.5618355765207624
cue,94,94.0,331.0,1634671.0,-4.9624748889556844,4.776938368072057,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,331.0,1636188.0,-4.9624748889556844,5.54471876175633,61,10.1,1300,0.5618355765207624
response,210,210.0,331.0,1636774.0,-4.9624748889556844,3.5164582756214133,61,10.1,1300,0.5618355765207624
feedback,110,110.0,331.0,1637737.0,-4.9624748889556844,6.0026494576689995,61,10.1,1300,0.5618355765207624
fixation,TRIALID 332,0.332,332.0,1638788.0,-4.9624748889556844,4.335644205741575,61,10.1,1300,0.5618355765207624
cue,92,92.0,332.0,1639604.0,-4.9624748889556844,4.825109980710904,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,332.0,1641121.0,-4.9624748889556844,5.63403949053734,61,10.1,1300,0.5618355765207624
response,210,210.0,332.0,1641758.0,-4.9624748889556844,3.7530059131082103,61,10.1,1300,0.5618355765207624
feedback,110,110.0,332.0,1642705.0,-4.9624748889556844,5.537036644628514,61,10.1,1300,0.5618355765207624
fixation,TRIALID 333,0.333,333.0,1643728.0,-4.9624748889556844,4.647405535343517,61,10.1,1300,0.5618355765207624
cue,94,94.0,333.0,1644539.0,-4.9624748889556844,6.078446776233047,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,333.0,1646054.0,-4.9624748889556844,5.5841920479962806,61,10.1,1300,0.5618355765207624
response,210,210.0,333.0,1646630.0,-4.9624748889556844,3.0682089913723622,61,10.1,1300,0.5618355765207624
feedback,110,110.0,333.0,1647638.0,-4.9624748889556844,6.0879478212112055,61,10.1,1300,0.5618355765207624
fixation,TRIALID 334,0.334,334.0,1648669.0,-4.9624748889556844,3.988027421556071,61,10.1,1300,0.5618355765207624
cue,91,91.0,334.0,1649405.0,-4.9624748889556844,4.654119039036707,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,334.0,1650922.0,-4.9624748889556844,4.094271580402623,61,10.1,1300,0.5618355765207624
response,210,210.0,334.0,1651673.0,-4.9624748889556844,2.801024513571649,61,10.1,1300,0.5618355765207624
feedback,20,20.0,334.0,1652638.0,-4.9624748889556844,3.783141356064934,61,10.1,1300,0.5618355765207624
fixation,TRIALID 335,0.335,335.0,1653521.0,-4.9624748889556844,2.933146872484063,61,10.1,1300,0.5618355765207624
cue,94,94.0,335.0,1654388.0,-4.9624748889556844,4.253134004612821,61,10.1,1300,0.5618355765207624
