type,sample,value,offset,duration,subject
VALIDATE,743534,"MSG	5067332 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.14 deg.  -6.6,0.0 pix.",,,66
RECCFG,743534,"MSG	5070412 RECCFG CR 1000 2 1 L",,,66
ELCLCFG,743534,"MSG	5070412 ELCLCFG MTABLE",,,66
GAZE_COORDS,743534,"MSG	5070412 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,66
THRESHOLDS,743534,"MSG	5070412 THRESHOLDS L 55 135",,,66
ELCL_PROC,743534,"MSG	5070412 ELCL_PROC ELLIPSE  (5)",,,66
ELCL_EFIT_PARAMS,743534,"MSG	5070412 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,66
!MODE,743534,"MSG	5070413 !MODE RECORD CR 1000 2 1 L",,,66
TRIALID,744569,"MSG	5071448 TRIALID 151",,,66
94,745248,"MSG	5072127 94",,,66
52,746765,"MSG	5073644 52",,,66
10,748598,"MSG	5075477 10",,,66
TRIAL_RESULT,749365,"MSG	5076244 TRIAL_RESULT 0",,,66
TRIALID,749365,"MSG	5076244 TRIALID 152",,,66
94,750098,"MSG	5076977 94",,,66
53,751615,"MSG	5078494 53",,,66
210,752188,"MSG	5079067 210",,,66
110,753081,"MSG	5079960 110",,,66
TRIAL_RESULT,754222,"MSG	5081101 TRIAL_RESULT 0",,,66
TRIALID,754223,"MSG	5081102 TRIALID 153",,,66
91,754798,"MSG	5081677 91",,,66
52,756314,"MSG	5083193 52",,,66
210,757139,"MSG	5084018 210",,,66
20,758132,"MSG	5085011 20",,,66
TRIAL_RESULT,758922,"MSG	5085801 TRIAL_RESULT 0",,,66
TRIALID,758923,"MSG	5085802 TRIALID 154",,,66
94,759482,"MSG	5086361 94",,,66
51,760998,"MSG	5087877 51",,,66
210,761759,"MSG	5088638 210",,,66
10,762681,"MSG	5089560 10",,,66
TRIAL_RESULT,763607,"MSG	5090486 TRIAL_RESULT 0",,,66
TRIALID,763608,"MSG	5090487 TRIALID 155",,,66
91,764599,"MSG	5091478 91",,,66
53,766115,"MSG	5092994 53",,,66
210,766717,"MSG	5093596 210",,,66
10,767699,"MSG	5094578 10",,,66
TRIAL_RESULT,768725,"MSG	5095604 TRIAL_RESULT 0",,,66
TRIALID,768726,"MSG	5095605 TRIALID 156",,,66
91,769366,"MSG	5096245 91",,,66
52,770882,"MSG	5097761 52",,,66
210,771617,"MSG	5098496 210",,,66
20,772531,"MSG	5099410 20",,,66
TRIAL_RESULT,773487,"MSG	5100366 TRIAL_RESULT 0",,,66
TRIALID,773487,"MSG	5100366 TRIALID 157",,,66
94,774096,"MSG	5100975 94",,,66
51,775615,"MSG	5102494 51",,,66
210,776510,"MSG	5103389 210",,,66
10,777449,"MSG	5104328 10",,,66
TRIAL_RESULT,778228,"MSG	5105107 TRIAL_RESULT 0",,,66
TRIALID,778229,"MSG	5105108 TRIALID 158",,,66
91,779015,"MSG	5105894 91",,,66
52,780532,"MSG	5107411 52",,,66
210,781211,"MSG	5108090 210",,,66
10,782182,"MSG	5109061 10",,,66
TRIAL_RESULT,783146,"MSG	5110025 TRIAL_RESULT 0",,,66
TRIALID,783146,"MSG	5110025 TRIALID 159",,,66
94,784116,"MSG	5110995 94",,,66
52,785632,"MSG	5112511 52",,,66
210,786405,"MSG	5113284 210",,,66
10,787348,"MSG	5114227 10",,,66
TRIAL_RESULT,788241,"MSG	5115120 TRIAL_RESULT 0",,,66
TRIALID,788241,"MSG	5115120 TRIALID 160",,,66
91,789215,"MSG	5116094 91",,,66
51,790732,"MSG	5117611 51",,,66
200,791399,"MSG	5118278 200",,,66
10,792315,"MSG	5119194 10",,,66
TRIAL_RESULT,793338,"MSG	5120217 TRIAL_RESULT 0",,,66
TRIALID,793338,"MSG	5120217 TRIALID 161",,,66
92,794032,"MSG	5120911 92",,,66
53,795548,"MSG	5122427 53",,,66
210,796417,"MSG	5123296 210",,,66
10,797365,"MSG	5124244 10",,,66
TRIAL_RESULT,798162,"MSG	5125041 TRIAL_RESULT 0",,,66
TRIALID,798163,"MSG	5125042 TRIALID 162",,,66
94,799016,"MSG	5125895 94",,,66
51,800532,"MSG	5127411 51",,,66
210,801206,"MSG	5128085 210",,,66
110,802115,"MSG	5128994 110",,,66
TRIAL_RESULT,803141,"MSG	5130020 TRIAL_RESULT 0",,,66
TRIALID,803142,"MSG	5130021 TRIALID 163",,,66
94,803949,"MSG	5130828 94",,,66
51,805465,"MSG	5132344 51",,,66
210,805804,"MSG	5132683 210",,,66
110,806699,"MSG	5133578 110",,,66
TRIAL_RESULT,808070,"MSG	5134949 TRIAL_RESULT 0",,,66
TRIALID,808071,"MSG	5134950 TRIALID 164",,,66
94,808667,"MSG	5135546 94",,,66
52,810183,"MSG	5137062 52",,,66
210,810601,"MSG	5137480 210",,,66
110,811483,"MSG	5138362 110",,,66
TRIAL_RESULT,812790,"MSG	5139669 TRIAL_RESULT 0",,,66
TRIALID,812791,"MSG	5139670 TRIALID 165",,,66
92,813750,"MSG	5140629 92",,,66
52,815266,"MSG	5142145 52",,,66
200,816132,"MSG	5143011 200",,,66
110,817116,"MSG	5143995 110",,,66
TRIAL_RESULT,817883,"MSG	5144762 TRIAL_RESULT 0",,,66
TRIALID,817884,"MSG	5144763 TRIALID 166",,,66
93,818733,"MSG	5145612 93",,,66
53,820250,"MSG	5147129 53",,,66
210,820852,"MSG	5147731 210",,,66
20,821766,"MSG	5148645 20",,,66
TRIAL_RESULT,822864,"MSG	5149743 TRIAL_RESULT 0",,,66
TRIALID,822864,"MSG	5149743 TRIALID 167",,,66
94,823831,"MSG	5150710 94",,,66
52,825349,"MSG	5152228 52",,,66
210,825908,"MSG	5152787 210",,,66
110,826816,"MSG	5153695 110",,,66
TRIAL_RESULT,827949,"MSG	5154828 TRIAL_RESULT 0",,,66
TRIALID,827950,"MSG	5154829 TRIALID 168",,,66
93,828617,"MSG	5155496 93",,,66
51,830133,"MSG	5157012 51",,,66
210,830763,"MSG	5157642 210",,,66
20,831666,"MSG	5158545 20",,,66
TRIAL_RESULT,832740,"MSG	5159619 TRIAL_RESULT 0",,,66
TRIALID,832740,"MSG	5159619 TRIALID 169",,,66
93,833350,"MSG	5160229 93",,,66
51,834866,"MSG	5161745 51",,,66
210,835419,"MSG	5162298 210",,,66
20,836317,"MSG	5163196 20",,,66
TRIAL_RESULT,837468,"MSG	5164347 TRIAL_RESULT 0",,,66
TRIALID,837468,"MSG	5164347 TRIALID 170",,,66
92,838183,"MSG	5165062 92",,,66
52,839700,"MSG	5166579 52",,,66
210,840560,"MSG	5167439 210",,,66
110,841517,"MSG	5168396 110",,,66
TRIAL_RESULT,842300,"MSG	5169179 TRIAL_RESULT 0",,,66
TRIALID,842300,"MSG	5169179 TRIALID 171",,,66
94,843317,"MSG	5170196 94",,,66
51,844833,"MSG	5171712 51",,,66
210,845174,"MSG	5172053 210",,,66
110,846067,"MSG	5172946 110",,,66
TRIAL_RESULT,847439,"MSG	5174318 TRIAL_RESULT 0",,,66
TRIALID,847439,"MSG	5174318 TRIALID 172",,,66
93,848400,"MSG	5175279 93",,,66
52,849917,"MSG	5176796 52",,,66
210,850433,"MSG	5177312 210",,,66
20,851333,"MSG	5178212 20",,,66
TRIAL_RESULT,852531,"MSG	5179410 TRIAL_RESULT 0",,,66
TRIALID,852532,"MSG	5179411 TRIALID 173",,,66
91,853100,"MSG	5179979 91",,,66
53,854617,"MSG	5181496 53",,,66
210,855232,"MSG	5182111 210",,,66
20,856184,"MSG	5183063 20",,,66
TRIAL_RESULT,857227,"MSG	5184106 TRIAL_RESULT 0",,,66
TRIALID,857227,"MSG	5184106 TRIALID 174",,,66
91,858001,"MSG	5184880 91",,,66
52,859517,"MSG	5186396 52",,,66
210,860311,"MSG	5187190 210",,,66
20,861218,"MSG	5188097 20",,,66
TRIAL_RESULT,862127,"MSG	5189006 TRIAL_RESULT 0",,,66
TRIALID,862128,"MSG	5189007 TRIALID 175",,,66
93,862915,"MSG	5189794 93",,,66
51,864434,"MSG	5191313 51",,,66
210,865012,"MSG	5191891 210",,,66
20,865901,"MSG	5192780 20",,,66
TRIAL_RESULT,867038,"MSG	5193917 TRIAL_RESULT 0",,,66
TRIALID,867038,"MSG	5193917 TRIALID 176",,,66
92,868067,"MSG	5194946 92",,,66
51,869584,"MSG	5196463 51",,,66
200,870428,"MSG	5197307 200",,,66
110,871417,"MSG	5198296 110",,,66
TRIAL_RESULT,872186,"MSG	5199065 TRIAL_RESULT 0",,,66
TRIALID,872186,"MSG	5199065 TRIALID 177",,,66
92,872984,"MSG	5199863 92",,,66
53,874501,"MSG	5201380 53",,,66
210,875261,"MSG	5202140 210",,,66
110,876234,"MSG	5203113 110",,,66
TRIAL_RESULT,877103,"MSG	5203982 TRIAL_RESULT 0",,,66
TRIALID,877103,"MSG	5203982 TRIALID 178",,,66
94,877800,"MSG	5204679 94",,,66
52,879318,"MSG	5206197 52",,,66
210,879769,"MSG	5206648 210",,,66
110,880684,"MSG	5207563 110",,,66
TRIAL_RESULT,881932,"MSG	5208811 TRIAL_RESULT 0",,,66
TRIALID,881933,"MSG	5208812 TRIALID 179",,,66
92,882716,"MSG	5209595 92",,,66
52,884235,"MSG	5211114 52",,,66
210,884845,"MSG	5211724 210",,,66
110,885818,"MSG	5212697 110",,,66
TRIAL_RESULT,886836,"MSG	5213715 TRIAL_RESULT 0",,,66
TRIALID,886837,"MSG	5213716 TRIALID 180",,,66
93,887618,"MSG	5214497 93",,,66
52,889135,"MSG	5216014 52",,,66
210,889633,"MSG	5216512 210",,,66
20,890535,"MSG	5217414 20",,,66
TRIAL_RESULT,891736,"MSG	5218615 TRIAL_RESULT 0",,,66
TRIALID,891737,"MSG	5218616 TRIALID 181",,,66
94,892268,"MSG	5219147 94",,,66
53,893785,"MSG	5220664 53",,,66
210,894361,"MSG	5221240 210",,,66
110,895252,"MSG	5222131 110",,,66
TRIAL_RESULT,896393,"MSG	5223272 TRIAL_RESULT 0",,,66
TRIALID,896394,"MSG	5223273 TRIALID 182",,,66
92,897318,"MSG	5224197 92",,,66
52,898835,"MSG	5225714 52",,,66
210,899433,"MSG	5226312 210",,,66
110,900385,"MSG	5227264 110",,,66
TRIAL_RESULT,901441,"MSG	5228320 TRIAL_RESULT 0",,,66
TRIALID,901442,"MSG	5228321 TRIALID 183",,,66
91,902319,"MSG	5229198 91",,,66
53,903835,"MSG	5230714 53",,,66
210,904506,"MSG	5231385 210",,,66
20,905402,"MSG	5232281 20",,,66
TRIAL_RESULT,906436,"MSG	5233315 TRIAL_RESULT 0",,,66
TRIALID,906437,"MSG	5233316 TRIALID 184",,,66
94,907367,"MSG	5234246 94",,,66
52,908885,"MSG	5235764 52",,,66
210,909453,"MSG	5236332 210",,,66
110,910352,"MSG	5237231 110",,,66
TRIAL_RESULT,911498,"MSG	5238377 TRIAL_RESULT 0",,,66
TRIALID,911499,"MSG	5238378 TRIALID 185",,,66
93,912219,"MSG	5239098 93",,,66
53,913736,"MSG	5240615 53",,,66
210,914241,"MSG	5241120 210",,,66
20,915119,"MSG	5241998 20",,,66
TRIAL_RESULT,916339,"MSG	5243218 TRIAL_RESULT 0",,,66
TRIALID,916339,"MSG	5243218 TRIALID 186",,,66
94,917166,"MSG	5244045 94",,,66
52,918685,"MSG	5245564 52",,,66
210,919289,"MSG	5246168 210",,,66
110,920185,"MSG	5247064 110",,,66
TRIAL_RESULT,921297,"MSG	5248176 TRIAL_RESULT 0",,,66
TRIALID,921297,"MSG	5248176 TRIALID 187",,,66
92,922002,"MSG	5248881 92",,,66
51,923519,"MSG	5250398 51",,,66
210,924194,"MSG	5251073 210",,,66
110,925168,"MSG	5252047 110",,,66
TRIAL_RESULT,926130,"MSG	5253009 TRIAL_RESULT 0",,,66
TRIALID,926130,"MSG	5253009 TRIALID 188",,,66
91,926967,"MSG	5253846 91",,,66
53,928486,"MSG	5255365 53",,,66
200,929175,"MSG	5256054 200",,,66
20,930085,"MSG	5256964 20",,,66
TRIAL_RESULT,931099,"MSG	5257978 TRIAL_RESULT 0",,,66
TRIALID,931099,"MSG	5257978 TRIALID 189",,,66
94,932070,"MSG	5258949 94",,,66
52,933586,"MSG	5260465 52",,,66
210,933909,"MSG	5260788 210",,,66
110,934802,"MSG	5261681 110",,,66
TRIAL_RESULT,936198,"MSG	5263077 TRIAL_RESULT 0",,,66
TRIALID,936199,"MSG	5263078 TRIALID 190",,,66
94,936753,"MSG	5263632 94",,,66
53,938269,"MSG	5265148 53",,,66
200,938858,"MSG	5265737 200",,,66
10,939752,"MSG	5266631 10",,,66
TRIAL_RESULT,940868,"MSG	5267747 TRIAL_RESULT 0",,,66
TRIALID,940869,"MSG	5267748 TRIALID 191",,,66
93,941651,"MSG	5268530 93",,,66
51,943169,"MSG	5270048 51",,,66
210,943787,"MSG	5270666 210",,,66
20,944720,"MSG	5271599 20",,,66
TRIAL_RESULT,945778,"MSG	5272657 TRIAL_RESULT 0",,,66
TRIALID,945779,"MSG	5272658 TRIALID 192",,,66
94,946736,"MSG	5273615 94",,,66
52,948252,"MSG	5275131 52",,,66
210,949038,"MSG	5275917 210",,,66
10,949986,"MSG	5276865 10",,,66
TRIAL_RESULT,950866,"MSG	5277745 TRIAL_RESULT 0",,,66
TRIALID,950866,"MSG	5277745 TRIALID 193",,,66
94,951736,"MSG	5278615 94",,,66
52,953252,"MSG	5280131 52",,,66
210,953821,"MSG	5280700 210",,,66
110,954736,"MSG	5281615 110",,,66
TRIAL_RESULT,955865,"MSG	5282744 TRIAL_RESULT 0",,,66
TRIALID,955866,"MSG	5282745 TRIALID 194",,,66
94,956670,"MSG	5283549 94",,,66
51,958187,"MSG	5285066 51",,,66
210,958944,"MSG	5285823 210",,,66
110,959837,"MSG	5286716 110",,,66
TRIAL_RESULT,960796,"MSG	5287675 TRIAL_RESULT 0",,,66
TRIALID,960797,"MSG	5287676 TRIALID 195",,,66
91,961687,"MSG	5288566 91",,,66
51,963203,"MSG	5290082 51",,,66
20,965036,"MSG	5291915 20",,,66
TRIAL_RESULT,965803,"MSG	5292682 TRIAL_RESULT 0",,,66
TRIALID,965803,"MSG	5292682 TRIALID 196",,,66
92,966687,"MSG	5293566 92",,,66
51,968203,"MSG	5295082 51",,,66
210,969057,"MSG	5295936 210",,,66
110,970003,"MSG	5296882 110",,,66
TRIAL_RESULT,970806,"MSG	5297685 TRIAL_RESULT 0",,,66
TRIALID,970806,"MSG	5297685 TRIALID 197",,,66
94,971554,"MSG	5298433 94",,,66
53,973070,"MSG	5299949 53",,,66
210,973626,"MSG	5300505 210",,,66
110,974504,"MSG	5301383 110",,,66
TRIAL_RESULT,975669,"MSG	5302548 TRIAL_RESULT 0",,,66
TRIALID,975670,"MSG	5302549 TRIALID 198",,,66
94,976604,"MSG	5303483 94",,,66
52,978120,"MSG	5304999 52",,,66
210,978547,"MSG	5305426 210",,,66
110,979470,"MSG	5306349 110",,,66
TRIAL_RESULT,980725,"MSG	5307604 TRIAL_RESULT 0",,,66
TRIALID,980726,"MSG	5307605 TRIALID 199",,,66
91,981452,"MSG	5308331 91",,,66
52,982971,"MSG	5309850 52",,,66
210,983742,"MSG	5310621 210",,,66
20,984704,"MSG	5311583 20",,,66
TRIAL_RESULT,985573,"MSG	5312452 TRIAL_RESULT 0",,,66
TRIALID,985573,"MSG	5312452 TRIALID 200",,,66
91,986404,"MSG	5313283 91",,,66
51,987921,"MSG	5314800 51",,,66
210,988849,"MSG	5315728 210",,,66
20,989821,"MSG	5316700 20",,,66
TRIAL_RESULT,990587,"MSG	5317466 TRIAL_RESULT 0",,,66
TRIALID,990588,"MSG	5317467 TRIALID 201",,,66
92,991387,"MSG	5318266 92",,,66
53,992904,"MSG	5319783 53",,,66
210,993478,"MSG	5320357 210",,,66
110,994371,"MSG	5321250 110",,,66
TRIAL_RESULT,995502,"MSG	5322381 TRIAL_RESULT 0",,,66
TRIALID,995502,"MSG	5322381 TRIALID 202",,,66
94,996071,"MSG	5322950 94",,,66
52,997588,"MSG	5324467 52",,,66
200,998425,"MSG	5325304 200",,,66
10,999288,"MSG	5326167 10",,,66
TRIAL_RESULT,1000190,"MSG	5327069 TRIAL_RESULT 0",,,66
TRIALID,1000191,"MSG	5327070 TRIALID 203",,,66
93,1000919,"MSG	5327798 93",,,66
51,1002438,"MSG	5329317 51",,,66
200,1003355,"MSG	5330234 200",,,66
10,1004387,"MSG	5331266 10",,,66
TRIAL_RESULT,1005154,"MSG	5332033 TRIAL_RESULT 0",,,66
TRIALID,1005154,"MSG	5332033 TRIALID 204",,,66
92,1006055,"MSG	5332934 92",,,66
53,1007571,"MSG	5334450 53",,,66
210,1008229,"MSG	5335108 210",,,66
110,1009188,"MSG	5336067 110",,,66
TRIAL_RESULT,1010186,"MSG	5337065 TRIAL_RESULT 0",,,66
TRIALID,1010186,"MSG	5337065 TRIALID 205",,,66
92,1011038,"MSG	5337917 92",,,66
51,1012554,"MSG	5339433 51",,,66
210,1013283,"MSG	5340162 210",,,66
10,1014254,"MSG	5341133 10",,,66
TRIAL_RESULT,1015166,"MSG	5342045 TRIAL_RESULT 0",,,66
TRIALID,1015167,"MSG	5342046 TRIALID 206",,,66
94,1016188,"MSG	5343067 94",,,66
53,1017704,"MSG	5344583 53",,,66
210,1018229,"MSG	5345108 210",,,66
110,1019155,"MSG	5346034 110",,,66
TRIAL_RESULT,1020315,"MSG	5347194 TRIAL_RESULT 0",,,66
TRIALID,1020315,"MSG	5347194 TRIALID 207",,,66
92,1020855,"MSG	5347734 92",,,66
51,1022371,"MSG	5349250 51",,,66
200,1023008,"MSG	5349887 200",,,66
110,1023955,"MSG	5350834 110",,,66
TRIAL_RESULT,1024982,"MSG	5351861 TRIAL_RESULT 0",,,66
TRIALID,1024983,"MSG	5351862 TRIALID 208",,,66
93,1025838,"MSG	5352717 93",,,66
52,1027354,"MSG	5354233 52",,,66
210,1027997,"MSG	5354876 210",,,66
20,1028905,"MSG	5355784 20",,,66
TRIAL_RESULT,1029961,"MSG	5356840 TRIAL_RESULT 0",,,66
TRIALID,1029962,"MSG	5356841 TRIALID 209",,,66
91,1030555,"MSG	5357434 91",,,66
51,1032072,"MSG	5358951 51",,,66
20,1033905,"MSG	5360784 20",,,66
TRIAL_RESULT,1034672,"MSG	5361551 TRIAL_RESULT 0",,,66
TRIALID,1034672,"MSG	5361551 TRIALID 210",,,66
91,1035605,"MSG	5362484 91",,,66
53,1037122,"MSG	5364001 53",,,66
10,1038955,"MSG	5365834 10",,,66
TRIAL_RESULT,1039722,"MSG	5366601 TRIAL_RESULT 0",,,66
TRIALID,1039722,"MSG	5366601 TRIALID 211",,,66
91,1040539,"MSG	5367418 91",,,66
52,1042055,"MSG	5368934 52",,,66
210,1042626,"MSG	5369505 210",,,66
10,1043572,"MSG	5370451 10",,,66
TRIAL_RESULT,1044660,"MSG	5371539 TRIAL_RESULT 0",,,66
TRIALID,1044661,"MSG	5371540 TRIALID 212",,,66
93,1045437,"MSG	5372316 93",,,66
51,1046956,"MSG	5373835 51",,,66
210,1047863,"MSG	5374742 210",,,66
10,1048788,"MSG	5375667 10",,,66
TRIAL_RESULT,1049566,"MSG	5376445 TRIAL_RESULT 0",,,66
TRIALID,1049567,"MSG	5376446 TRIALID 213",,,66
92,1050155,"MSG	5377034 92",,,66
53,1051672,"MSG	5378551 53",,,66
210,1052373,"MSG	5379252 210",,,66
110,1053356,"MSG	5380235 110",,,66
TRIAL_RESULT,1054282,"MSG	5381161 TRIAL_RESULT 0",,,66
TRIALID,1054282,"MSG	5381161 TRIALID 214",,,66
94,1055139,"MSG	5382018 94",,,66
51,1056656,"MSG	5383535 51",,,66
210,1057384,"MSG	5384263 210",,,66
110,1058322,"MSG	5385201 110",,,66
TRIAL_RESULT,1059261,"MSG	5386140 TRIAL_RESULT 0",,,66
TRIALID,1059262,"MSG	5386141 TRIALID 215",,,66
91,1059923,"MSG	5386802 91",,,66
52,1061438,"MSG	5388317 52",,,66
210,1061997,"MSG	5388876 210",,,66
20,1062922,"MSG	5389801 20",,,66
TRIAL_RESULT,1064048,"MSG	5390927 TRIAL_RESULT 0",,,66
TRIALID,1064048,"MSG	5390927 TRIALID 216",,,66
93,1064573,"MSG	5391452 93",,,66
51,1066089,"MSG	5392968 51",,,66
200,1066977,"MSG	5393856 200",,,66
10,1067906,"MSG	5394785 10",,,66
TRIAL_RESULT,1068696,"MSG	5395575 TRIAL_RESULT 0",,,66
TRIALID,1068696,"MSG	5395575 TRIALID 217",,,66
94,1069606,"MSG	5396485 94",,,66
53,1071123,"MSG	5398002 53",,,66
200,1071650,"MSG	5398529 200",,,66
10,1072539,"MSG	5399418 10",,,66
TRIAL_RESULT,1073722,"MSG	5400601 TRIAL_RESULT 0",,,66
TRIALID,1073723,"MSG	5400602 TRIALID 218",,,66
92,1074472,"MSG	5401351 92",,,66
52,1075989,"MSG	5402868 52",,,66
210,1076498,"MSG	5403377 210",,,66
10,1077423,"MSG	5404302 10",,,66
TRIAL_RESULT,1078600,"MSG	5405479 TRIAL_RESULT 0",,,66
TRIALID,1078600,"MSG	5405479 TRIALID 219",,,66
92,1079356,"MSG	5406235 92",,,66
53,1080872,"MSG	5407751 53",,,66
210,1081804,"MSG	5408683 210",,,66
110,1082840,"MSG	5409719 110",,,66
TRIAL_RESULT,1083606,"MSG	5410485 TRIAL_RESULT 0",,,66
TRIALID,1083607,"MSG	5410486 TRIALID 220",,,66
94,1084323,"MSG	5411202 94",,,66
51,1085840,"MSG	5412719 51",,,66
210,1086478,"MSG	5413357 210",,,66
110,1087390,"MSG	5414269 110",,,66
TRIAL_RESULT,1088442,"MSG	5415321 TRIAL_RESULT 0",,,66
TRIALID,1088442,"MSG	5415321 TRIALID 221",,,66
92,1089024,"MSG	5415903 92",,,66
52,1090539,"MSG	5417418 52",,,66
210,1091107,"MSG	5417986 210",,,66
10,1092023,"MSG	5418902 10",,,66
TRIAL_RESULT,1093146,"MSG	5420025 TRIAL_RESULT 0",,,66
TRIALID,1093147,"MSG	5420026 TRIALID 222",,,66
94,1093824,"MSG	5420703 94",,,66
51,1095340,"MSG	5422219 51",,,66
210,1096014,"MSG	5422893 210",,,66
110,1096924,"MSG	5423803 110",,,66
TRIAL_RESULT,1097943,"MSG	5424822 TRIAL_RESULT 0",,,66
TRIALID,1097944,"MSG	5424823 TRIALID 223",,,66
91,1098638,"MSG	5425517 91",,,66
52,1100157,"MSG	5427036 52",,,66
210,1100844,"MSG	5427723 210",,,66
20,1101823,"MSG	5428702 20",,,66
TRIAL_RESULT,1102768,"MSG	5429647 TRIAL_RESULT 0",,,66
TRIALID,1102769,"MSG	5429648 TRIALID 224",,,66
94,1103440,"MSG	5430319 94",,,66
53,1104957,"MSG	5431836 53",,,66
210,1105471,"MSG	5432350 210",,,66
110,1106357,"MSG	5433236 110",,,66
TRIAL_RESULT,1107555,"MSG	5434434 TRIAL_RESULT 0",,,66
TRIALID,1107556,"MSG	5434435 TRIALID 225",,,66
93,1108423,"MSG	5435302 93",,,66
51,1109940,"MSG	5436819 51",,,66
210,1110501,"MSG	5437380 210",,,66
20,1111407,"MSG	5438286 20",,,66
TRIAL_RESULT,1112543,"MSG	5439422 TRIAL_RESULT 0",,,66
!CAL,1114648,"MSG	5498265 !CAL ",,,66
!CAL,1114648,"MSG	5498265 !CAL Calibration points:  ",,,66
!CAL,1114648,"MSG	5498265 !CAL -3.5, -32.5         0,   -711   ",,,66
!CAL,1114648,"MSG	5498265 !CAL -16.4, -33.2     -2478,   -711   ",,,66
!CAL,1114648,"MSG	5498265 !CAL  10.4, -33.9      2478,   -711   ",,,66
!CAL,1114648,"MSG	5498265 !CAL eye check box: (L,R,T,B)",,,66
!CAL,1114648,"MSG	5498265 !CAL href cal range: (L,R,T,B)",,,66
!CAL,1114648,"MSG	5498265 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,66
!CAL,1114648,"MSG	5498266 !CAL Prerotate (eye, ref : cos, sin:  0.9997 -0.024501       1     0",,,66
!CAL,1114648,"MSG	5498266 !CAL Gains: cx:184.294 lx:200.765 rx:167.827",,,66
!CAL,1114648,"MSG	5498266 !CAL Gains: cy:412.623 ty:412.623 by:412.624",,,66
!CAL,1114648,"MSG	5498266 !CAL Resolution (upd) at screen center: X=1.4, Y=0.6",,,66
!CAL,1114648,"MSG	5498266 !CAL Gain Change Proportion: X: 0.196 Y: 0.000",,,66
!CAL,1114648,"MSG	5498266 !CAL Gain Ratio (Gy/Gx) = 2.239",,,66
!CAL,1114648,"MSG	5498266 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,66
!CAL,1114648,"MSG	5498266 !CAL PCR gain ratio(x,y) = 1.809, 1.809",,,66
!CAL,1114648,"MSG	5498266 !CAL CR gain match(x,y) = 1.010, 1.010",,,66
!CAL,1114648,"MSG	5498266 !CAL Slip rotation correction OFF",,,66
!CAL,1114648,"MSG	5498270 !CAL CALIBRATION H3 L LEFT    GOOD ",,,66
!CAL,1114648,"MSG	5503333 !CAL ",,,66
!CAL,1114648,"MSG	5503333 !CAL Calibration points:  ",,,66
!CAL,1114648,"MSG	5503334 !CAL -3.1, -34.8         0,   -711   ",,,66
!CAL,1114648,"MSG	5503334 !CAL -16.6, -34.2     -2478,   -711   ",,,66
!CAL,1114648,"MSG	5503334 !CAL  11.0, -34.8      2478,   -711   ",,,66
!CAL,1114648,"MSG	5503334 !CAL eye check box: (L,R,T,B)",,,66
!CAL,1114648,"MSG	5503334 !CAL href cal range: (L,R,T,B)",,,66
!CAL,1114648,"MSG	5503334 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,66
!CAL,1114648,"MSG	5503334 !CAL Prerotate (eye, ref : cos, sin:  0.99971 -0.024035       1     0",,,66
!CAL,1114648,"MSG	5503334 !CAL Gains: cx:179.604 lx:187.380 rx:171.829",,,66
!CAL,1114648,"MSG	5503334 !CAL Gains: cy:401.575 ty:401.575 by:401.575",,,66
!CAL,1114648,"MSG	5503335 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,66
!CAL,1114648,"MSG	5503335 !CAL Gain Change Proportion: X: 0.091 Y: 0.000",,,66
!CAL,1114648,"MSG	5503335 !CAL Gain Ratio (Gy/Gx) = 2.236",,,66
!CAL,1114648,"MSG	5503335 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,66
!CAL,1114648,"MSG	5503335 !CAL PCR gain ratio(x,y) = 1.885, 1.885",,,66
!CAL,1114648,"MSG	5503335 !CAL CR gain match(x,y) = 1.010, 1.010",,,66
!CAL,1114648,"MSG	5503335 !CAL Slip rotation correction OFF",,,66
!CAL,1114648,"MSG	5503339 !CAL CALIBRATION H3 L LEFT    GOOD ",,,66
!CAL,1114648,"MSG	5508965 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.21 avg. 0.31 max  OFFSET 0.03 deg. 1.7,0.0 pix.",,,66
VALIDATE,1114648,"MSG	5508965 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.31 deg.  15.1,0.0 pix.",,,66
VALIDATE,1114648,"MSG	5508966 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.21 deg.  -10.3,0.0 pix.",,,66
VALIDATE,1114648,"MSG	5508966 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.02 deg.  -1.1,0.0 pix.",,,66
RECCFG,1114648,"MSG	5511488 RECCFG CR 1000 2 1 L",,,66
ELCLCFG,1114648,"MSG	5511488 ELCLCFG MTABLE",,,66
GAZE_COORDS,1114648,"MSG	5511488 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,66
THRESHOLDS,1114648,"MSG	5511488 THRESHOLDS L 55 135",,,66
