type,sample,value,offset,duration,subject
TRIALID,370746,"MSG	5270616 TRIALID 151",,,11
91,371103,"MSG	5271330 91",,,11
52,371861,"MSG	5272847 52",,,11
210,372241,"MSG	5273606 210",,,11
10,372728,"MSG	5274580 10",,,11
TRIAL_RESULT,373159,"MSG	5275443 TRIAL_RESULT 0",,,11
TRIALID,373160,"MSG	5275444 TRIALID 152",,,11
91,373470,"MSG	5276064 91",,,11
53,374228,"MSG	5277580 53",,,11
210,374610,"MSG	5278345 210",,,11
10,375103,"MSG	5279330 10",,,11
TRIAL_RESULT,375531,"MSG	5280187 TRIAL_RESULT 0",,,11
TRIALID,375532,"MSG	5280188 TRIALID 153",,,11
91,375911,"MSG	5280947 91",,,11
51,376670,"MSG	5282464 51",,,11
200,376980,"MSG	5283084 200",,,11
10,377461,"MSG	5284047 10",,,11
TRIAL_RESULT,377971,"MSG	5285067 TRIAL_RESULT 0",,,11
TRIALID,377972,"MSG	5285068 TRIALID 154",,,11
92,378370,"MSG	5285864 92",,,11
52,379128,"MSG	5287380 52",,,11
210,379427,"MSG	5287979 210",,,11
10,379903,"MSG	5288931 10",,,11
TRIAL_RESULT,380427,"MSG	5289978 TRIAL_RESULT 0",,,11
TRIALID,380427,"MSG	5289978 TRIALID 155",,,11
91,380736,"MSG	5290597 91",,,11
51,381495,"MSG	5292114 51",,,11
200,381916,"MSG	5292957 200",,,11
10,382395,"MSG	5293914 10",,,11
TRIAL_RESULT,382793,"MSG	5294711 TRIAL_RESULT 0",,,11
TRIALID,382794,"MSG	5294712 TRIALID 156",,,11
91,383236,"MSG	5295597 91",,,11
51,383995,"MSG	5297114 51",,,11
200,384482,"MSG	5298088 200",,,11
10,384970,"MSG	5299064 10",,,11
TRIAL_RESULT,385353,"MSG	5299831 TRIAL_RESULT 0",,,11
TRIALID,385354,"MSG	5299832 TRIALID 157",,,11
91,385745,"MSG	5300615 91",,,11
53,386503,"MSG	5302131 53",,,11
210,386846,"MSG	5302816 210",,,11
10,387345,"MSG	5303814 10",,,11
TRIAL_RESULT,387807,"MSG	5304739 TRIAL_RESULT 0",,,11
TRIALID,387808,"MSG	5304740 TRIALID 158",,,11
92,388262,"MSG	5305648 92",,,11
52,389020,"MSG	5307164 52",,,11
210,389356,"MSG	5307837 210",,,11
110,389845,"MSG	5308814 110",,,11
TRIAL_RESULT,390320,"MSG	5309764 TRIAL_RESULT 0",,,11
TRIALID,390320,"MSG	5309764 TRIALID 159",,,11
94,390670,"MSG	5310464 94",,,11
52,391428,"MSG	5311981 52",,,11
210,391761,"MSG	5312646 210",,,11
110,392245,"MSG	5313614 110",,,11
TRIAL_RESULT,392728,"MSG	5314580 TRIAL_RESULT 0",,,11
TRIALID,392728,"MSG	5314581 TRIALID 160",,,11
92,393070,"MSG	5315264 92",,,11
53,393828,"MSG	5316781 53",,,11
210,394228,"MSG	5317580 210",,,11
110,394712,"MSG	5318548 110",,,11
TRIAL_RESULT,395129,"MSG	5319382 TRIAL_RESULT 0",,,11
TRIALID,395129,"MSG	5319383 TRIALID 161",,,11
92,395587,"MSG	5320298 92",,,11
51,396345,"MSG	5321815 51",,,11
200,396844,"MSG	5322813 200",,,11
10,397337,"MSG	5323798 10",,,11
TRIAL_RESULT,397720,"MSG	5324565 TRIAL_RESULT 0",,,11
TRIALID,397721,"MSG	5324566 TRIALID 162",,,11
92,398153,"MSG	5325431 92",,,11
51,398912,"MSG	5326948 51",,,11
210,399332,"MSG	5327788 210",,,11
110,399828,"MSG	5328781 110",,,11
TRIAL_RESULT,400217,"MSG	5329559 TRIAL_RESULT 0",,,11
TRIALID,400217,"MSG	5329559 TRIALID 163",,,11
94,400503,"MSG	5330131 94",,,11
52,401262,"MSG	5331648 52",,,11
210,401635,"MSG	5332395 210",,,11
110,402137,"MSG	5333398 110",,,11
TRIAL_RESULT,402562,"MSG	5334249 TRIAL_RESULT 0",,,11
TRIALID,402563,"MSG	5334250 TRIALID 164",,,11
92,403020,"MSG	5335165 92",,,11
51,403779,"MSG	5336682 51",,,11
10,404695,"MSG	5338515 10",,,11
TRIAL_RESULT,405079,"MSG	5339282 TRIAL_RESULT 0",,,11
TRIALID,405079,"MSG	5339283 TRIALID 165",,,11
94,405504,"MSG	5340132 94",,,11
51,406262,"MSG	5341648 51",,,11
210,406657,"MSG	5342439 210",,,11
10,407145,"MSG	5343415 10",,,11
TRIAL_RESULT,407564,"MSG	5344252 TRIAL_RESULT 0",,,11
TRIALID,407564,"MSG	5344253 TRIALID 166",,,11
91,407904,"MSG	5344932 91",,,11
53,408662,"MSG	5346448 53",,,11
210,409073,"MSG	5347270 210",,,11
20,409562,"MSG	5348248 20",,,11
TRIAL_RESULT,409963,"MSG	5349051 TRIAL_RESULT 0",,,11
TRIALID,409963,"MSG	5349051 TRIALID 167",,,11
94,410379,"MSG	5349882 94",,,11
52,411137,"MSG	5351399 52",,,11
210,411435,"MSG	5351995 210",,,11
110,411912,"MSG	5352948 110",,,11
TRIAL_RESULT,412438,"MSG	5354000 TRIAL_RESULT 0",,,11
TRIALID,412438,"MSG	5354001 TRIALID 168",,,11
92,412770,"MSG	5354665 92",,,11
52,413529,"MSG	5356182 52",,,11
210,413841,"MSG	5356806 210",,,11
110,414329,"MSG	5357782 110",,,11
TRIAL_RESULT,414831,"MSG	5358786 TRIAL_RESULT 0",,,11
TRIALID,414831,"MSG	5358787 TRIALID 169",,,11
94,415145,"MSG	5359415 94",,,11
52,415904,"MSG	5360932 52",,,11
210,416101,"MSG	5361326 210",,,11
110,416587,"MSG	5362299 110",,,11
TRIAL_RESULT,417206,"MSG	5363537 TRIAL_RESULT 0",,,11
TRIALID,417206,"MSG	5363537 TRIALID 170",,,11
93,417487,"MSG	5364099 93",,,11
53,418246,"MSG	5365616 53",,,11
210,418588,"MSG	5366301 210",,,11
20,419079,"MSG	5367282 20",,,11
TRIAL_RESULT,419547,"MSG	5368219 TRIAL_RESULT 0",,,11
TRIALID,419548,"MSG	5368220 TRIALID 171",,,11
91,419829,"MSG	5368783 91",,,11
51,420587,"MSG	5370299 51",,,11
210,420976,"MSG	5371076 210",,,11
10,421471,"MSG	5372066 10",,,11
TRIAL_RESULT,421893,"MSG	5372911 TRIAL_RESULT 0",,,11
TRIALID,421893,"MSG	5372911 TRIALID 172",,,11
91,422404,"MSG	5373933 91",,,11
53,423162,"MSG	5375449 53",,,11
210,423536,"MSG	5376197 210",,,11
10,424021,"MSG	5377166 10",,,11
TRIAL_RESULT,424463,"MSG	5378051 TRIAL_RESULT 0",,,11
TRIALID,424464,"MSG	5378052 TRIALID 173",,,11
92,424812,"MSG	5378749 92",,,11
51,425571,"MSG	5380266 51",,,11
200,426022,"MSG	5381169 200",,,11
110,426512,"MSG	5382149 110",,,11
TRIAL_RESULT,426896,"MSG	5382916 TRIAL_RESULT 0",,,11
TRIALID,426896,"MSG	5382917 TRIALID 174",,,11
92,427229,"MSG	5383583 92",,,11
51,427987,"MSG	5385099 51",,,11
110,428904,"MSG	5386933 110",,,11
TRIAL_RESULT,429288,"MSG	5387700 TRIAL_RESULT 0",,,11
TRIALID,429288,"MSG	5387701 TRIALID 175",,,11
93,429679,"MSG	5388483 93",,,11
52,430438,"MSG	5390000 52",,,11
210,430711,"MSG	5390547 210",,,11
20,431196,"MSG	5391516 20",,,11
TRIAL_RESULT,431741,"MSG	5392606 TRIAL_RESULT 0",,,11
TRIALID,431741,"MSG	5392606 TRIALID 176",,,11
92,432179,"MSG	5393483 92",,,11
53,432938,"MSG	5395000 53",,,11
210,433324,"MSG	5395773 210",,,11
110,433804,"MSG	5396733 110",,,11
TRIAL_RESULT,434240,"MSG	5397605 TRIAL_RESULT 0",,,11
TRIALID,434241,"MSG	5397606 TRIALID 177",,,11
91,434538,"MSG	5398200 91",,,11
52,435296,"MSG	5399716 52",,,11
210,435583,"MSG	5400290 210",,,11
20,436071,"MSG	5401266 20",,,11
TRIAL_RESULT,436599,"MSG	5402323 TRIAL_RESULT 0",,,11
TRIALID,436599,"MSG	5402323 TRIALID 178",,,11
94,436938,"MSG	5403000 94",,,11
53,437696,"MSG	5404517 53",,,11
200,438027,"MSG	5405178 200",,,11
10,438496,"MSG	5406117 10",,,11
TRIAL_RESULT,438998,"MSG	5407121 TRIAL_RESULT 0",,,11
TRIALID,438999,"MSG	5407122 TRIALID 179",,,11
91,439271,"MSG	5407667 91",,,11
51,440029,"MSG	5409183 51",,,11
210,440384,"MSG	5409893 210",,,11
20,440871,"MSG	5410867 20",,,11
TRIAL_RESULT,441329,"MSG	5411782 TRIAL_RESULT 0",,,11
TRIALID,441329,"MSG	5411783 TRIALID 180",,,11
91,441704,"MSG	5412533 91",,,11
52,442463,"MSG	5414050 52",,,11
210,442784,"MSG	5414692 210",,,11
20,443279,"MSG	5415683 20",,,11
TRIAL_RESULT,443762,"MSG	5416648 TRIAL_RESULT 0",,,11
TRIALID,443762,"MSG	5416648 TRIALID 181",,,11
91,444088,"MSG	5417300 91",,,11
53,444846,"MSG	5418817 53",,,11
210,445133,"MSG	5419390 210",,,11
20,445613,"MSG	5420350 20",,,11
TRIAL_RESULT,446147,"MSG	5421419 TRIAL_RESULT 0",,,11
TRIALID,446147,"MSG	5421419 TRIALID 182",,,11
91,446605,"MSG	5422334 91",,,11
52,447363,"MSG	5423850 52",,,11
210,447666,"MSG	5424456 210",,,11
20,448155,"MSG	5425434 20",,,11
TRIAL_RESULT,448665,"MSG	5426455 TRIAL_RESULT 0",,,11
TRIALID,448666,"MSG	5426456 TRIALID 183",,,11
91,448996,"MSG	5427117 91",,,11
53,449755,"MSG	5428634 53",,,11
210,450038,"MSG	5429200 210",,,11
20,450530,"MSG	5430184 20",,,11
TRIAL_RESULT,451055,"MSG	5431235 TRIAL_RESULT 0",,,11
TRIALID,451056,"MSG	5431236 TRIALID 184",,,11
92,451338,"MSG	5431800 92",,,11
52,452096,"MSG	5433317 52",,,11
210,452393,"MSG	5433910 210",,,11
110,452880,"MSG	5434884 110",,,11
TRIAL_RESULT,453398,"MSG	5435921 TRIAL_RESULT 0",,,11
TRIALID,453398,"MSG	5435921 TRIALID 185",,,11
93,453863,"MSG	5436851 93",,,11
53,454621,"MSG	5438367 53",,,11
210,454984,"MSG	5439092 210",,,11
20,455455,"MSG	5440034 20",,,11
TRIAL_RESULT,455921,"MSG	5440967 TRIAL_RESULT 0",,,11
TRIALID,455921,"MSG	5440967 TRIALID 186",,,11
94,456263,"MSG	5441651 94",,,11
52,457021,"MSG	5443167 52",,,11
210,457238,"MSG	5443600 210",,,11
110,457713,"MSG	5444551 110",,,11
TRIAL_RESULT,458319,"MSG	5445763 TRIAL_RESULT 0",,,11
TRIALID,458320,"MSG	5445764 TRIALID 187",,,11
91,458738,"MSG	5446601 91",,,11
52,459497,"MSG	5448118 52",,,11
210,459770,"MSG	5448664 210",,,11
20,460263,"MSG	5449651 20",,,11
TRIAL_RESULT,460797,"MSG	5450719 TRIAL_RESULT 0",,,11
TRIALID,460798,"MSG	5450720 TRIALID 188",,,11
91,461213,"MSG	5451551 91",,,11
51,461972,"MSG	5453068 51",,,11
200,462331,"MSG	5453786 200",,,11
20,462813,"MSG	5454751 20",,,11
TRIAL_RESULT,463270,"MSG	5455665 TRIAL_RESULT 0",,,11
TRIALID,463271,"MSG	5455666 TRIALID 189",,,11
92,463688,"MSG	5456501 92",,,11
52,464447,"MSG	5458018 52",,,11
210,464726,"MSG	5458576 210",,,11
10,465205,"MSG	5459534 10",,,11
TRIAL_RESULT,465750,"MSG	5460625 TRIAL_RESULT 0",,,11
TRIALID,465751,"MSG	5460626 TRIALID 190",,,11
92,466072,"MSG	5461268 92",,,11
51,466830,"MSG	5462785 51",,,11
210,467136,"MSG	5463397 210",,,11
10,467630,"MSG	5464384 10",,,11
TRIAL_RESULT,468132,"MSG	5465389 TRIAL_RESULT 0",,,11
TRIALID,468133,"MSG	5465390 TRIALID 191",,,11
94,468605,"MSG	5466335 94",,,11
53,469363,"MSG	5467851 53",,,11
210,469702,"MSG	5468528 210",,,11
110,470188,"MSG	5469501 110",,,11
TRIAL_RESULT,470661,"MSG	5470447 TRIAL_RESULT 0",,,11
TRIALID,470662,"MSG	5470448 TRIALID 192",,,11
92,471047,"MSG	5471218 92",,,11
51,471805,"MSG	5472735 51",,,11
200,472171,"MSG	5473466 200",,,11
110,472647,"MSG	5474418 110",,,11
TRIAL_RESULT,473103,"MSG	5475330 TRIAL_RESULT 0",,,11
TRIALID,473103,"MSG	5475330 TRIALID 193",,,11
91,473380,"MSG	5475885 91",,,11
51,474138,"MSG	5477401 51",,,11
200,474424,"MSG	5477973 200",,,11
10,474880,"MSG	5478885 10",,,11
TRIAL_RESULT,475437,"MSG	5479998 TRIAL_RESULT 0",,,11
TRIALID,475437,"MSG	5479999 TRIALID 194",,,11
93,475805,"MSG	5480735 93",,,11
51,476564,"MSG	5482252 51",,,11
200,476906,"MSG	5482937 200",,,11
10,477389,"MSG	5483902 10",,,11
TRIAL_RESULT,477866,"MSG	5484856 TRIAL_RESULT 0",,,11
TRIALID,477866,"MSG	5484856 TRIALID 195",,,11
91,478355,"MSG	5485835 91",,,11
51,479114,"MSG	5487352 51",,,11
200,479395,"MSG	5487915 200",,,11
20,479864,"MSG	5488852 20",,,11
TRIAL_RESULT,480416,"MSG	5489957 TRIAL_RESULT 0",,,11
TRIALID,480417,"MSG	5489958 TRIALID 196",,,11
91,480797,"MSG	5490719 91",,,11
51,481555,"MSG	5492235 51",,,11
200,481956,"MSG	5493036 200",,,11
10,482439,"MSG	5494002 10",,,11
TRIAL_RESULT,482860,"MSG	5494844 TRIAL_RESULT 0",,,11
TRIALID,482860,"MSG	5494845 TRIALID 197",,,11
93,483139,"MSG	5495402 93",,,11
51,483897,"MSG	5496918 51",,,11
200,484218,"MSG	5497560 200",,,11
10,484697,"MSG	5498519 10",,,11
TRIAL_RESULT,485202,"MSG	5499528 TRIAL_RESULT 0",,,11
TRIALID,485202,"MSG	5499528 TRIALID 198",,,11
91,485522,"MSG	5500169 91",,,11
52,486280,"MSG	5501685 52",,,11
210,486601,"MSG	5502327 210",,,11
10,487081,"MSG	5503286 10",,,11
TRIAL_RESULT,487579,"MSG	5504282 TRIAL_RESULT 0",,,11
TRIALID,487579,"MSG	5504282 TRIALID 199",,,11
94,487914,"MSG	5504952 94",,,11
52,488672,"MSG	5506469 52",,,11
210,489025,"MSG	5507175 210",,,11
110,489522,"MSG	5508169 110",,,11
TRIAL_RESULT,489976,"MSG	5509077 TRIAL_RESULT 0",,,11
TRIALID,489977,"MSG	5509078 TRIALID 200",,,11
91,490322,"MSG	5509769 91",,,11
53,491081,"MSG	5511286 53",,,11
210,491444,"MSG	5512013 210",,,11
10,491914,"MSG	5512952 10",,,11
TRIAL_RESULT,492383,"MSG	5513891 TRIAL_RESULT 0",,,11
TRIALID,492383,"MSG	5513891 TRIALID 201",,,11
94,492764,"MSG	5514652 94",,,11
51,493522,"MSG	5516169 51",,,11
200,493882,"MSG	5516889 200",,,11
10,494372,"MSG	5517869 10",,,11
TRIAL_RESULT,494825,"MSG	5518775 TRIAL_RESULT 0",,,11
TRIALID,494825,"MSG	5518775 TRIALID 202",,,11
91,495314,"MSG	5519753 91",,,11
52,496072,"MSG	5521269 52",,,11
210,496341,"MSG	5521806 210",,,11
10,496822,"MSG	5522769 10",,,11
TRIAL_RESULT,497375,"MSG	5523875 TRIAL_RESULT 0",,,11
TRIALID,497376,"MSG	5523876 TRIALID 203",,,11
94,497856,"MSG	5524836 94",,,11
53,498614,"MSG	5526353 53",,,11
200,499012,"MSG	5527148 200",,,11
10,499506,"MSG	5528136 10",,,11
TRIAL_RESULT,499918,"MSG	5528961 TRIAL_RESULT 0",,,11
TRIALID,499918,"MSG	5528961 TRIALID 204",,,11
92,500298,"MSG	5529720 92",,,11
51,501056,"MSG	5531236 51",,,11
200,501487,"MSG	5532098 200",,,11
110,501972,"MSG	5533069 110",,,11
TRIAL_RESULT,502356,"MSG	5533837 TRIAL_RESULT 0",,,11
TRIALID,502356,"MSG	5533837 TRIALID 205",,,11
91,502748,"MSG	5534620 91",,,11
52,503506,"MSG	5536136 52",,,11
210,503740,"MSG	5536604 210",,,11
10,504206,"MSG	5537536 10",,,11
TRIAL_RESULT,504805,"MSG	5538735 TRIAL_RESULT 0",,,11
TRIALID,504806,"MSG	5538736 TRIALID 206",,,11
93,505214,"MSG	5539553 93",,,11
53,505973,"MSG	5541070 53",,,11
210,506339,"MSG	5541803 210",,,11
20,506831,"MSG	5542786 20",,,11
TRIAL_RESULT,507277,"MSG	5543679 TRIAL_RESULT 0",,,11
TRIALID,507278,"MSG	5543680 TRIALID 207",,,11
94,507598,"MSG	5544320 94",,,11
52,508356,"MSG	5545836 52",,,11
210,508713,"MSG	5546551 210",,,11
110,509223,"MSG	5547570 110",,,11
TRIAL_RESULT,509661,"MSG	5548446 TRIAL_RESULT 0",,,11
TRIALID,509661,"MSG	5548447 TRIALID 208",,,11
92,509931,"MSG	5548986 92",,,11
53,510689,"MSG	5550503 53",,,11
210,511064,"MSG	5551252 210",,,11
10,511548,"MSG	5552220 10",,,11
TRIAL_RESULT,511991,"MSG	5553107 TRIAL_RESULT 0",,,11
TRIALID,511991,"MSG	5553107 TRIALID 209",,,11
91,512448,"MSG	5554020 91",,,11
52,513206,"MSG	5555537 52",,,11
210,513600,"MSG	5556324 210",,,11
10,514089,"MSG	5557303 10",,,11
TRIAL_RESULT,514511,"MSG	5558146 TRIAL_RESULT 0",,,11
TRIALID,514511,"MSG	5558147 TRIALID 210",,,11
94,514773,"MSG	5558670 94",,,11
53,515531,"MSG	5560187 53",,,11
210,515808,"MSG	5560741 210",,,11
110,516298,"MSG	5561720 110",,,11
TRIAL_RESULT,516830,"MSG	5562785 TRIAL_RESULT 0",,,11
TRIALID,516830,"MSG	5562785 TRIALID 211",,,11
94,517206,"MSG	5563537 94",,,11
52,517964,"MSG	5565053 52",,,11
210,518330,"MSG	5565785 210",,,11
110,518823,"MSG	5566770 110",,,11
TRIAL_RESULT,519266,"MSG	5567657 TRIAL_RESULT 0",,,11
TRIALID,519267,"MSG	5567658 TRIALID 212",,,11
91,519756,"MSG	5568637 91",,,11
53,520515,"MSG	5570154 53",,,11
210,520936,"MSG	5570996 210",,,11
20,521423,"MSG	5571970 20",,,11
TRIAL_RESULT,521819,"MSG	5572762 TRIAL_RESULT 0",,,11
TRIALID,521819,"MSG	5572763 TRIALID 213",,,11
91,522173,"MSG	5573470 91",,,11
52,522931,"MSG	5574987 52",,,11
210,523232,"MSG	5575588 210",,,11
20,523715,"MSG	5576554 20",,,11
TRIAL_RESULT,524235,"MSG	5577594 TRIAL_RESULT 0",,,11
TRIALID,524235,"MSG	5577595 TRIALID 214",,,11
92,524631,"MSG	5578387 92",,,11
51,525390,"MSG	5579904 51",,,11
200,525878,"MSG	5580880 200",,,11
110,526348,"MSG	5581820 110",,,11
TRIAL_RESULT,526732,"MSG	5582588 TRIAL_RESULT 0",,,11
TRIALID,526732,"MSG	5582588 TRIALID 215",,,11
93,527173,"MSG	5583471 93",,,11
51,527931,"MSG	5584987 51",,,11
200,528292,"MSG	5585709 200",,,11
10,528773,"MSG	5586671 10",,,11
TRIAL_RESULT,529230,"MSG	5587584 TRIAL_RESULT 0",,,11
TRIALID,529230,"MSG	5587585 TRIALID 216",,,11
93,529515,"MSG	5588154 93",,,11
52,530273,"MSG	5589671 52",,,11
210,530627,"MSG	5590378 210",,,11
20,531115,"MSG	5591354 20",,,11
TRIAL_RESULT,531573,"MSG	5592270 TRIAL_RESULT 0",,,11
TRIALID,531573,"MSG	5592271 TRIALID 217",,,11
94,531990,"MSG	5593104 94",,,11
53,532748,"MSG	5594621 53",,,11
210,533041,"MSG	5595206 210",,,11
110,533532,"MSG	5596188 110",,,11
TRIAL_RESULT,534054,"MSG	5597232 TRIAL_RESULT 0",,,11
TRIALID,534054,"MSG	5597232 TRIALID 218",,,11
93,534373,"MSG	5597871 93",,,11
51,535132,"MSG	5599388 51",,,11
200,535569,"MSG	5600263 200",,,11
10,536048,"MSG	5601221 10",,,11
TRIAL_RESULT,536432,"MSG	5601988 TRIAL_RESULT 0",,,11
TRIALID,536432,"MSG	5601989 TRIALID 219",,,11
91,536940,"MSG	5603004 91",,,11
53,537698,"MSG	5604521 53",,,11
210,538033,"MSG	5605191 210",,,11
20,538523,"MSG	5606171 20",,,11
TRIAL_RESULT,538998,"MSG	5607121 TRIAL_RESULT 0",,,11
TRIALID,538999,"MSG	5607122 TRIALID 220",,,11
93,539282,"MSG	5607688 93",,,11
51,540040,"MSG	5609204 51",,,11
210,540367,"MSG	5609858 210",,,11
20,540840,"MSG	5610805 20",,,11
TRIAL_RESULT,541343,"MSG	5611811 TRIAL_RESULT 0",,,11
TRIALID,541344,"MSG	5611812 TRIALID 221",,,11
94,541623,"MSG	5612371 94",,,11
52,542382,"MSG	5613888 52",,,11
210,542701,"MSG	5614527 210",,,11
110,543190,"MSG	5615505 110",,,11
TRIAL_RESULT,543687,"MSG	5616498 TRIAL_RESULT 0",,,11
TRIALID,543687,"MSG	5616499 TRIALID 222",,,11
92,544082,"MSG	5617288 92",,,11
53,544840,"MSG	5618805 53",,,11
210,545195,"MSG	5619515 210",,,11
110,545690,"MSG	5620505 110",,,11
TRIAL_RESULT,546144,"MSG	5621413 TRIAL_RESULT 0",,,11
TRIALID,546145,"MSG	5621414 TRIALID 223",,,11
94,546515,"MSG	5622155 94",,,11
51,547274,"MSG	5623672 51",,,11
200,547617,"MSG	5624359 200",,,11
10,548099,"MSG	5625322 10",,,11
TRIAL_RESULT,548575,"MSG	5626274 TRIAL_RESULT 0",,,11
TRIALID,548575,"MSG	5626274 TRIALID 224",,,11
92,548974,"MSG	5627072 92",,,11
51,549732,"MSG	5628588 51",,,11
200,550138,"MSG	5629400 200",,,11
110,550615,"MSG	5630355 110",,,11
TRIAL_RESULT,551033,"MSG	5631190 TRIAL_RESULT 0",,,11
TRIALID,551033,"MSG	5631190 TRIALID 225",,,11
94,551457,"MSG	5632038 94",,,11
52,552215,"MSG	5633555 52",,,11
210,552653,"MSG	5634430 210",,,11
10,553149,"MSG	5635422 10",,,11
TRIAL_RESULT,553532,"MSG	5636189 TRIAL_RESULT 0",,,11
!CAL,554582,"MSG	5664909 !CAL ",,,11
!CAL,554582,"MSG	5664909 !CAL Calibration points:  ",,,11
!CAL,554582,"MSG	5664909 !CAL  5.8, -74.3         0,   -711   ",,,11
!CAL,554582,"MSG	5664909 !CAL -15.2, -76.2     -2478,   -711   ",,,11
!CAL,554582,"MSG	5664909 !CAL  27.9, -71.1      2478,   -711   ",,,11
!CAL,554582,"MSG	5664909 !CAL eye check box: (L,R,T,B)",,,11
!CAL,554582,"MSG	5664909 !CAL href cal range: (L,R,T,B)",,,11
!CAL,554582,"MSG	5664909 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,11
!CAL,554582,"MSG	5664910 !CAL Prerotate (eye, ref : cos, sin:  0.99294  0.11859       1     0",,,11
!CAL,554582,"MSG	5664910 !CAL Gains: cx:117.202 lx:124.188 rx:110.246",,,11
!CAL,554582,"MSG	5664910 !CAL Gains: cy:253.849 ty:253.850 by:253.848",,,11
!CAL,554582,"MSG	5664910 !CAL Resolution (upd) at screen center: X=2.2, Y=1.0",,,11
!CAL,554582,"MSG	5664910 !CAL Gain Change Proportion: X: 0.126 Y: 0.000",,,11
!CAL,554582,"MSG	5664910 !CAL Gain Ratio (Gy/Gx) = 2.166",,,11
!CAL,554582,"MSG	5664910 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,11
!CAL,554582,"MSG	5664910 !CAL PCR gain ratio(x,y) = 4.023, 4.023",,,11
!CAL,554582,"MSG	5664910 !CAL CR gain match(x,y) = 1.010, 1.010",,,11
!CAL,554582,"MSG	5664910 !CAL Slip rotation correction OFF",,,11
!CAL,554582,"MSG	5664914 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,11
!CAL,554582,"MSG	5673421 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.29 avg. 0.60 max  OFFSET 0.22 deg. -10.6,0.0 pix.",,,11
VALIDATE,554582,"MSG	5673421 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.34 deg.  -16.3,0.0 pix.",,,11
VALIDATE,554582,"MSG	5673421 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.60 deg.  -29.3,0.0 pix.",,,11
VALIDATE,554582,"MSG	5673421 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.09 deg.  4.4,0.0 pix.",,,11
RECCFG,554582,"MSG	5678524 RECCFG CR 500 2 1 R",,,11
ELCLCFG,554582,"MSG	5678524 ELCLCFG MTABLE",,,11
GAZE_COORDS,554582,"MSG	5678524 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,11
THRESHOLDS,554582,"MSG	5678524 THRESHOLDS R 41 203",,,11
ELCL_PROC,554582,"MSG	5678524 ELCL_PROC ELLIPSE  (5)",,,11
ELCL_EFIT_PARAMS,554582,"MSG	5678524 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,11
!MODE,554582,"MSG	5678525 !MODE RECORD CR 500 2 1 R",,,11
TRIALID,555096,"MSG	5679555 TRIALID 226",,,11
93,555522,"MSG	5680406 93",,,11
51,556280,"MSG	5681922 51",,,11
210,556754,"MSG	5682871 210",,,11
10,557239,"MSG	5683840 10",,,11
TRIAL_RESULT,557622,"MSG	5684607 TRIAL_RESULT 0",,,11
TRIALID,557622,"MSG	5684607 TRIALID 227",,,11
93,558122,"MSG	5685606 93",,,11
51,558880,"MSG	5687123 51",,,11
210,559304,"MSG	5687971 210",,,11
10,559789,"MSG	5688940 10",,,11
TRIAL_RESULT,560181,"MSG	5689724 TRIAL_RESULT 0",,,11
TRIALID,560181,"MSG	5689725 TRIALID 228",,,11
92,560480,"MSG	5690323 92",,,11
52,561239,"MSG	5691840 52",,,11
210,561524,"MSG	5692411 210",,,11
10,562022,"MSG	5693406 10",,,11
TRIAL_RESULT,562544,"MSG	5694451 TRIAL_RESULT 0",,,11
TRIALID,562545,"MSG	5694452 TRIALID 229",,,11
91,562989,"MSG	5695340 91",,,11
51,563747,"MSG	5696856 51",,,11
200,564093,"MSG	5697548 200",,,11
10,564580,"MSG	5698523 10",,,11
TRIAL_RESULT,565046,"MSG	5699454 TRIAL_RESULT 0",,,11
TRIALID,565046,"MSG	5699455 TRIALID 230",,,11
91,565497,"MSG	5700357 91",,,11
51,566255,"MSG	5701873 51",,,11
210,566678,"MSG	5702718 210",,,11
10,567164,"MSG	5703690 10",,,11
TRIAL_RESULT,567557,"MSG	5704476 TRIAL_RESULT 0",,,11
TRIALID,567557,"MSG	5704477 TRIALID 231",,,11
92,567855,"MSG	5705073 92",,,11
51,568614,"MSG	5706590 51",,,11
200,569061,"MSG	5707484 200",,,11
10,569555,"MSG	5708473 10",,,11
TRIAL_RESULT,569939,"MSG	5709241 TRIAL_RESULT 0",,,11
TRIALID,569939,"MSG	5709241 TRIALID 232",,,11
92,570381,"MSG	5710124 92",,,11
53,571139,"MSG	5711640 53",,,11
210,571525,"MSG	5712413 210",,,11
10,572014,"MSG	5713390 10",,,11
TRIAL_RESULT,572438,"MSG	5714239 TRIAL_RESULT 0",,,11
TRIALID,572439,"MSG	5714240 TRIALID 233",,,11
91,572781,"MSG	5714924 91",,,11
52,573539,"MSG	5716440 52",,,11
210,573895,"MSG	5717153 210",,,11
10,574389,"MSG	5718140 10",,,11
TRIAL_RESULT,574843,"MSG	5719048 TRIAL_RESULT 0",,,11
TRIALID,574843,"MSG	5719049 TRIALID 234",,,11
94,575172,"MSG	5719707 94",,,11
