type,sample,value,offset,duration,subject
!CAL,740370,"MSG	4797890 !CAL ",,,73
!CAL,740370,"MSG	4797890 !CAL Calibration points:  ",,,73
!CAL,740370,"MSG	4797890 !CAL  1.8, -15.3         0,   -711   ",,,73
!CAL,740370,"MSG	4797890 !CAL -4.0, -15.2     -2478,   -711   ",,,73
!CAL,740370,"MSG	4797891 !CAL  2.0, -15.7      2478,   -711   ",,,73
!CAL,740370,"MSG	4797891 !CAL eye check box: (L,R,T,B)",,,73
!CAL,740370,"MSG	4797891 !CAL href cal range: (L,R,T,B)",,,73
!CAL,740370,"MSG	4797891 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,73
!CAL,740370,"MSG	4797891 !CAL Prerotate (eye, ref : cos, sin:  0.99739 -0.072208       1     0",,,73
!CAL,740370,"MSG	4797894 !CAL Gains: cx:3069.975 lx:13003.125 rx:19137.037",,,73
!CAL,740370,"MSG	4797894 !CAL Gains: cy:1845.948 ty:1846.119 by:1845.802",,,73
!CAL,740370,"MSG	4797894 !CAL Resolution (upd) at screen center: X=0.1, Y=0.1",,,73
!CAL,740370,"MSG	4797894 !CAL Gain Change Proportion: X: 0.472 Y: 0.000",,,73
!CAL,740370,"MSG	4797894 !CAL X gain out of range",,,73
!CAL,740370,"MSG	4797894 !CAL PCR gain ratio(x,y) = 0.901, 0.901",,,73
!CAL,740370,"MSG	4797894 !CAL CR gain match(x,y) = 1.010, 1.010",,,73
!CAL,740370,"MSG	4797894 !CAL Slip rotation correction OFF",,,73
!CAL,740370,"MSG	4797898 !CAL CALIBRATION H3 L LEFT    GOOD ",,,73
!CAL,740370,"MSG	4803530 !CAL VALIDATION L ABORTED",,,73
!CAL,740371,"MSG	4831939 !CAL ",,,73
!CAL,740371,"MSG	4831939 !CAL Calibration points:  ",,,73
!CAL,740371,"MSG	4831939 !CAL  3.7, -37.1         0,   -711   ",,,73
!CAL,740371,"MSG	4831939 !CAL -11.2, -35.8     -2478,   -711   ",,,73
!CAL,740371,"MSG	4831940 !CAL  18.3, -38.6      2478,   -711   ",,,73
!CAL,740371,"MSG	4831940 !CAL eye check box: (L,R,T,B)",,,73
!CAL,740371,"MSG	4831940 !CAL href cal range: (L,R,T,B)",,,73
!CAL,740371,"MSG	4831940 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,73
!CAL,740371,"MSG	4831940 !CAL Prerotate (eye, ref : cos, sin:  0.99571 -0.092526       1     0",,,73
!CAL,740371,"MSG	4831940 !CAL Gains: cx:170.581 lx:167.410 rx:173.755",,,73
!CAL,740371,"MSG	4831940 !CAL Gains: cy:373.579 ty:373.581 by:373.579",,,73
!CAL,740371,"MSG	4831940 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,73
!CAL,740371,"MSG	4831941 !CAL Gain Change Proportion: X: 0.038 Y: 0.000",,,73
!CAL,740371,"MSG	4831941 !CAL Gain Ratio (Gy/Gx) = 2.190",,,73
!CAL,740371,"MSG	4831941 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,73
!CAL,740371,"MSG	4831941 !CAL PCR gain ratio(x,y) = 2.206, 2.206",,,73
!CAL,740371,"MSG	4831941 !CAL CR gain match(x,y) = 1.010, 1.010",,,73
!CAL,740371,"MSG	4831941 !CAL Slip rotation correction OFF",,,73
!CAL,740371,"MSG	4831945 !CAL CALIBRATION H3 L LEFT    GOOD ",,,73
!CAL,740371,"MSG	4836826 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.22 avg. 0.71 max  OFFSET 0.09 deg. -4.5,0.0 pix.",,,73
VALIDATE,740371,"MSG	4836826 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.06 deg.  -2.7,0.0 pix.",,,73
VALIDATE,740371,"MSG	4836826 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.37 deg.  17.6,0.0 pix.",,,73
VALIDATE,740371,"MSG	4836826 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.71 deg.  -33.9,0.0 pix.",,,73
RECCFG,740371,"MSG	4845400 RECCFG CR 1000 2 1 L",,,73
ELCLCFG,740371,"MSG	4845400 ELCLCFG MTABLE",,,73
GAZE_COORDS,740371,"MSG	4845400 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,73
THRESHOLDS,740371,"MSG	4845400 THRESHOLDS L 51 145",,,73
ELCL_PROC,740371,"MSG	4845400 ELCL_PROC ELLIPSE  (5)",,,73
ELCL_EFIT_PARAMS,740371,"MSG	4845400 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,73
!MODE,740371,"MSG	4845401 !MODE RECORD CR 1000 2 1 L",,,73
TRIALID,741406,"MSG	4846436 TRIALID 151",,,73
94,742236,"MSG	4847266 94",,,73
53,743752,"MSG	4848782 53",,,73
210,744555,"MSG	4849585 210",,,73
10,745569,"MSG	4850599 10",,,73
TRIAL_RESULT,746364,"MSG	4851394 TRIAL_RESULT 0",,,73
TRIALID,746364,"MSG	4851394 TRIALID 152",,,73
92,747269,"MSG	4852299 92",,,73
51,748786,"MSG	4853816 51",,,73
210,749559,"MSG	4854589 210",,,73
110,750602,"MSG	4855632 110",,,73
TRIAL_RESULT,751395,"MSG	4856425 TRIAL_RESULT 0",,,73
TRIALID,751395,"MSG	4856425 TRIALID 153",,,73
91,752034,"MSG	4857064 91",,,73
52,753552,"MSG	4858582 52",,,73
210,754188,"MSG	4859218 210",,,73
10,755220,"MSG	4860250 10",,,73
TRIAL_RESULT,756164,"MSG	4861194 TRIAL_RESULT 0",,,73
TRIALID,756165,"MSG	4861195 TRIALID 154",,,73
93,756734,"MSG	4861764 93",,,73
53,758253,"MSG	4863283 53",,,73
200,758815,"MSG	4863845 200",,,73
10,759919,"MSG	4864949 10",,,73
TRIAL_RESULT,760863,"MSG	4865893 TRIAL_RESULT 0",,,73
TRIALID,760864,"MSG	4865894 TRIALID 155",,,73
91,761503,"MSG	4866533 91",,,73
51,763019,"MSG	4868049 51",,,73
210,763715,"MSG	4868745 210",,,73
20,764719,"MSG	4869749 20",,,73
TRIAL_RESULT,765620,"MSG	4870650 TRIAL_RESULT 0",,,73
TRIALID,765621,"MSG	4870651 TRIALID 156",,,73
92,766336,"MSG	4871366 92",,,73
51,767852,"MSG	4872882 51",,,73
210,768662,"MSG	4873692 210",,,73
10,769636,"MSG	4874666 10",,,73
TRIAL_RESULT,770452,"MSG	4875482 TRIAL_RESULT 0",,,73
TRIALID,770452,"MSG	4875482 TRIALID 157",,,73
94,771403,"MSG	4876433 94",,,73
51,772919,"MSG	4877949 51",,,73
10,774753,"MSG	4879783 10",,,73
TRIAL_RESULT,775520,"MSG	4880550 TRIAL_RESULT 0",,,73
TRIALID,775520,"MSG	4880550 TRIALID 158",,,73
93,776453,"MSG	4881483 93",,,73
52,777970,"MSG	4883000 52",,,73
210,778788,"MSG	4883818 210",,,73
10,779786,"MSG	4884816 10",,,73
TRIAL_RESULT,780575,"MSG	4885605 TRIAL_RESULT 0",,,73
TRIALID,780575,"MSG	4885605 TRIALID 159",,,73
93,781551,"MSG	4886581 93",,,73
51,783069,"MSG	4888099 51",,,73
10,784903,"MSG	4889933 10",,,73
TRIAL_RESULT,785670,"MSG	4890700 TRIAL_RESULT 0",,,73
TRIALID,785670,"MSG	4890700 TRIALID 160",,,73
93,786603,"MSG	4891633 93",,,73
52,788120,"MSG	4893150 52",,,73
210,788807,"MSG	4893837 210",,,73
20,789787,"MSG	4894817 20",,,73
TRIAL_RESULT,790728,"MSG	4895758 TRIAL_RESULT 0",,,73
TRIALID,790729,"MSG	4895759 TRIALID 161",,,73
92,791353,"MSG	4896383 92",,,73
51,792870,"MSG	4897900 51",,,73
10,794703,"MSG	4899733 10",,,73
TRIAL_RESULT,795470,"MSG	4900500 TRIAL_RESULT 0",,,73
TRIALID,795470,"MSG	4900500 TRIALID 162",,,73
92,796435,"MSG	4901465 92",,,73
52,797953,"MSG	4902983 52",,,73
210,798773,"MSG	4903803 210",,,73
10,799770,"MSG	4904800 10",,,73
TRIAL_RESULT,800559,"MSG	4905589 TRIAL_RESULT 0",,,73
TRIALID,800559,"MSG	4905589 TRIALID 163",,,73
94,801420,"MSG	4906450 94",,,73
53,802937,"MSG	4907967 53",,,73
210,803656,"MSG	4908686 210",,,73
110,804720,"MSG	4909750 110",,,73
TRIAL_RESULT,805551,"MSG	4910581 TRIAL_RESULT 0",,,73
TRIALID,805552,"MSG	4910582 TRIALID 164",,,73
92,806554,"MSG	4911584 92",,,73
52,808071,"MSG	4913101 52",,,73
210,808706,"MSG	4913736 210",,,73
10,809837,"MSG	4914867 10",,,73
TRIAL_RESULT,810684,"MSG	4915714 TRIAL_RESULT 0",,,73
TRIALID,810685,"MSG	4915715 TRIALID 165",,,73
93,811704,"MSG	4916734 93",,,73
53,813221,"MSG	4918251 53",,,73
200,814000,"MSG	4919030 200",,,73
10,814987,"MSG	4920017 10",,,73
TRIAL_RESULT,815824,"MSG	4920854 TRIAL_RESULT 0",,,73
TRIALID,815825,"MSG	4920855 TRIALID 166",,,73
92,816704,"MSG	4921734 92",,,73
52,818220,"MSG	4923250 52",,,73
210,818781,"MSG	4923811 210",,,73
110,819821,"MSG	4924851 110",,,73
TRIAL_RESULT,820821,"MSG	4925851 TRIAL_RESULT 0",,,73
TRIALID,820822,"MSG	4925852 TRIALID 167",,,73
93,821687,"MSG	4926717 93",,,73
51,823204,"MSG	4928234 51",,,73
210,823817,"MSG	4928847 210",,,73
20,824921,"MSG	4929951 20",,,73
TRIAL_RESULT,825818,"MSG	4930848 TRIAL_RESULT 0",,,73
TRIALID,825818,"MSG	4930848 TRIALID 168",,,73
94,826838,"MSG	4931868 94",,,73
52,828354,"MSG	4933384 52",,,73
200,829131,"MSG	4934161 200",,,73
10,830154,"MSG	4935184 10",,,73
TRIAL_RESULT,830968,"MSG	4935998 TRIAL_RESULT 0",,,73
TRIALID,830968,"MSG	4935998 TRIALID 169",,,73
92,831938,"MSG	4936968 92",,,73
52,833454,"MSG	4938484 52",,,73
210,834134,"MSG	4939164 210",,,73
110,835188,"MSG	4940218 110",,,73
TRIAL_RESULT,836064,"MSG	4941094 TRIAL_RESULT 0",,,73
TRIALID,836065,"MSG	4941095 TRIALID 170",,,73
93,836738,"MSG	4941768 93",,,73
51,838255,"MSG	4943285 51",,,73
210,839092,"MSG	4944122 210",,,73
10,840154,"MSG	4945184 10",,,73
TRIAL_RESULT,840921,"MSG	4945951 TRIAL_RESULT 0",,,73
TRIALID,840922,"MSG	4945952 TRIALID 171",,,73
91,841655,"MSG	4946685 91",,,73
51,843171,"MSG	4948201 51",,,73
210,843885,"MSG	4948915 210",,,73
20,845004,"MSG	4950034 20",,,73
TRIAL_RESULT,845781,"MSG	4950811 TRIAL_RESULT 0",,,73
TRIALID,845781,"MSG	4950811 TRIALID 172",,,73
93,846369,"MSG	4951399 93",,,73
52,847888,"MSG	4952918 52",,,73
200,848542,"MSG	4953572 200",,,73
10,849571,"MSG	4954601 10",,,73
TRIAL_RESULT,850501,"MSG	4955531 TRIAL_RESULT 0",,,73
TRIALID,850502,"MSG	4955532 TRIALID 173",,,73
93,851322,"MSG	4956352 93",,,73
53,852838,"MSG	4957868 53",,,73
200,853498,"MSG	4958528 200",,,73
10,854438,"MSG	4959468 10",,,73
TRIAL_RESULT,855436,"MSG	4960466 TRIAL_RESULT 0",,,73
TRIALID,855437,"MSG	4960467 TRIALID 174",,,73
94,856403,"MSG	4961433 94",,,73
51,857921,"MSG	4962951 51",,,73
210,858728,"MSG	4963758 210",,,73
10,859788,"MSG	4964818 10",,,73
TRIAL_RESULT,860555,"MSG	4965585 TRIAL_RESULT 0",,,73
TRIALID,860555,"MSG	4965585 TRIALID 175",,,73
93,861422,"MSG	4966452 93",,,73
52,862938,"MSG	4967968 52",,,73
210,863564,"MSG	4968594 210",,,73
20,864572,"MSG	4969602 20",,,73
TRIAL_RESULT,865544,"MSG	4970574 TRIAL_RESULT 0",,,73
TRIALID,865545,"MSG	4970575 TRIALID 176",,,73
92,866470,"MSG	4971500 92",,,73
51,867988,"MSG	4973018 51",,,73
210,868581,"MSG	4973611 210",,,73
10,869638,"MSG	4974668 10",,,73
TRIAL_RESULT,870599,"MSG	4975629 TRIAL_RESULT 0",,,73
TRIALID,870599,"MSG	4975629 TRIALID 177",,,73
93,871522,"MSG	4976552 93",,,73
51,873038,"MSG	4978068 51",,,73
200,873678,"MSG	4978708 200",,,73
10,874655,"MSG	4979685 10",,,73
TRIAL_RESULT,875637,"MSG	4980667 TRIAL_RESULT 0",,,73
TRIALID,875638,"MSG	4980668 TRIALID 178",,,73
93,876355,"MSG	4981385 93",,,73
53,877872,"MSG	4982902 53",,,73
200,878475,"MSG	4983505 200",,,73
10,879522,"MSG	4984552 10",,,73
TRIAL_RESULT,880473,"MSG	4985503 TRIAL_RESULT 0",,,73
TRIALID,880473,"MSG	4985503 TRIALID 179",,,73
92,881456,"MSG	4986486 92",,,73
52,882972,"MSG	4988002 52",,,73
210,883711,"MSG	4988741 210",,,73
10,884772,"MSG	4989802 10",,,73
TRIAL_RESULT,885575,"MSG	4990605 TRIAL_RESULT 0",,,73
TRIALID,885576,"MSG	4990606 TRIALID 180",,,73
93,886589,"MSG	4991619 93",,,73
52,888106,"MSG	4993136 52",,,73
210,888698,"MSG	4993728 210",,,73
20,889739,"MSG	4994769 20",,,73
TRIAL_RESULT,890712,"MSG	4995742 TRIAL_RESULT 0",,,73
TRIALID,890713,"MSG	4995743 TRIALID 181",,,73
93,891589,"MSG	4996619 93",,,73
53,893106,"MSG	4998136 53",,,73
210,893861,"MSG	4998891 210",,,73
20,894839,"MSG	4999869 20",,,73
TRIAL_RESULT,895713,"MSG	5000743 TRIAL_RESULT 0",,,73
TRIALID,895713,"MSG	5000743 TRIALID 182",,,73
94,896687,"MSG	5001717 94",,,73
52,898206,"MSG	5003236 52",,,73
200,899034,"MSG	5004064 200",,,73
10,900039,"MSG	5005069 10",,,73
TRIAL_RESULT,900807,"MSG	5005837 TRIAL_RESULT 0",,,73
TRIALID,900807,"MSG	5005837 TRIALID 183",,,73
91,901639,"MSG	5006669 91",,,73
51,903156,"MSG	5008186 51",,,73
210,903854,"MSG	5008884 210",,,73
10,904906,"MSG	5009936 10",,,73
TRIAL_RESULT,905764,"MSG	5010794 TRIAL_RESULT 0",,,73
TRIALID,905764,"MSG	5010794 TRIALID 184",,,73
92,906556,"MSG	5011586 92",,,73
52,908073,"MSG	5013103 52",,,73
210,908812,"MSG	5013842 210",,,73
10,909823,"MSG	5014853 10",,,73
TRIAL_RESULT,910673,"MSG	5015703 TRIAL_RESULT 0",,,73
TRIALID,910673,"MSG	5015703 TRIALID 185",,,73
91,911639,"MSG	5016669 91",,,73
52,913156,"MSG	5018186 52",,,73
20,914989,"MSG	5020019 20",,,73
TRIAL_RESULT,915756,"MSG	5020786 TRIAL_RESULT 0",,,73
TRIALID,915756,"MSG	5020786 TRIALID 186",,,73
92,916607,"MSG	5021637 92",,,73
52,918123,"MSG	5023153 52",,,73
210,918721,"MSG	5023751 210",,,73
10,919823,"MSG	5024853 10",,,73
TRIAL_RESULT,920734,"MSG	5025764 TRIAL_RESULT 0",,,73
TRIALID,920735,"MSG	5025765 TRIALID 187",,,73
94,921607,"MSG	5026637 94",,,73
53,923123,"MSG	5028153 53",,,73
200,923710,"MSG	5028740 200",,,73
10,924640,"MSG	5029670 10",,,73
TRIAL_RESULT,925734,"MSG	5030764 TRIAL_RESULT 0",,,73
TRIALID,925735,"MSG	5030765 TRIALID 188",,,73
94,926673,"MSG	5031703 94",,,73
52,928190,"MSG	5033220 52",,,73
210,928699,"MSG	5033729 210",,,73
110,929757,"MSG	5034787 110",,,73
TRIAL_RESULT,930790,"MSG	5035820 TRIAL_RESULT 0",,,73
TRIALID,930791,"MSG	5035821 TRIALID 189",,,73
93,931657,"MSG	5036687 93",,,73
51,933173,"MSG	5038203 51",,,73
200,933825,"MSG	5038855 200",,,73
10,934857,"MSG	5039887 10",,,73
TRIAL_RESULT,935778,"MSG	5040808 TRIAL_RESULT 0",,,73
TRIALID,935779,"MSG	5040809 TRIALID 190",,,73
93,936424,"MSG	5041454 93",,,73
51,937940,"MSG	5042970 51",,,73
210,938658,"MSG	5043688 210",,,73
20,939674,"MSG	5044704 20",,,73
TRIAL_RESULT,940548,"MSG	5045578 TRIAL_RESULT 0",,,73
TRIALID,940548,"MSG	5045578 TRIALID 191",,,73
91,941257,"MSG	5046287 91",,,73
51,942773,"MSG	5047803 51",,,73
210,943729,"MSG	5048759 210",,,73
10,944724,"MSG	5049754 10",,,73
TRIAL_RESULT,945491,"MSG	5050521 TRIAL_RESULT 0",,,73
TRIALID,945491,"MSG	5050521 TRIALID 192",,,73
92,946041,"MSG	5051071 92",,,73
53,947557,"MSG	5052587 53",,,73
210,948189,"MSG	5053219 210",,,73
110,949207,"MSG	5054237 110",,,73
TRIAL_RESULT,950160,"MSG	5055190 TRIAL_RESULT 0",,,73
TRIALID,950161,"MSG	5055191 TRIALID 193",,,73
92,950708,"MSG	5055738 92",,,73
52,952224,"MSG	5057254 52",,,73
200,953065,"MSG	5058095 200",,,73
110,954074,"MSG	5059104 110",,,73
TRIAL_RESULT,954840,"MSG	5059870 TRIAL_RESULT 0",,,73
TRIALID,954841,"MSG	5059871 TRIALID 194",,,73
92,955574,"MSG	5060604 92",,,73
52,957091,"MSG	5062121 52",,,73
210,957938,"MSG	5062968 210",,,73
110,958924,"MSG	5063954 110",,,73
TRIAL_RESULT,959691,"MSG	5064721 TRIAL_RESULT 0",,,73
TRIALID,959692,"MSG	5064722 TRIALID 195",,,73
92,960558,"MSG	5065588 92",,,73
51,962074,"MSG	5067104 51",,,73
200,962777,"MSG	5067807 200",,,73
110,963757,"MSG	5068787 110",,,73
TRIAL_RESULT,964681,"MSG	5069711 TRIAL_RESULT 0",,,73
TRIALID,964682,"MSG	5069712 TRIALID 196",,,73
92,965391,"MSG	5070421 92",,,73
52,966907,"MSG	5071937 52",,,73
210,967556,"MSG	5072586 210",,,73
10,968574,"MSG	5073604 10",,,73
TRIAL_RESULT,969521,"MSG	5074551 TRIAL_RESULT 0",,,73
TRIALID,969522,"MSG	5074552 TRIALID 197",,,73
92,970191,"MSG	5075221 92",,,73
53,971708,"MSG	5076738 53",,,73
210,972515,"MSG	5077545 210",,,73
110,973591,"MSG	5078621 110",,,73
TRIAL_RESULT,974358,"MSG	5079388 TRIAL_RESULT 0",,,73
TRIALID,974358,"MSG	5079388 TRIALID 198",,,73
92,974991,"MSG	5080021 92",,,73
52,976508,"MSG	5081538 52",,,73
210,977180,"MSG	5082210 210",,,73
10,978257,"MSG	5083287 10",,,73
TRIAL_RESULT,979118,"MSG	5084148 TRIAL_RESULT 0",,,73
TRIALID,979119,"MSG	5084149 TRIALID 199",,,73
93,979876,"MSG	5084906 93",,,73
51,981391,"MSG	5086421 51",,,73
210,982009,"MSG	5087039 210",,,73
20,983041,"MSG	5088071 20",,,73
TRIAL_RESULT,984000,"MSG	5089030 TRIAL_RESULT 0",,,73
TRIALID,984001,"MSG	5089031 TRIALID 200",,,73
93,984841,"MSG	5089871 93",,,73
52,986358,"MSG	5091388 52",,,73
210,987088,"MSG	5092118 210",,,73
20,988158,"MSG	5093188 20",,,73
TRIAL_RESULT,988961,"MSG	5093991 TRIAL_RESULT 0",,,73
TRIALID,988962,"MSG	5093992 TRIALID 201",,,73
93,989575,"MSG	5094605 93",,,73
53,991092,"MSG	5096122 53",,,73
200,991932,"MSG	5096962 200",,,73
10,992908,"MSG	5097938 10",,,73
TRIAL_RESULT,993693,"MSG	5098723 TRIAL_RESULT 0",,,73
TRIALID,993693,"MSG	5098723 TRIALID 202",,,73
93,994523,"MSG	5099553 93",,,73
52,996041,"MSG	5101071 52",,,73
210,996588,"MSG	5101618 210",,,73
20,997609,"MSG	5102639 20",,,73
TRIAL_RESULT,998643,"MSG	5103673 TRIAL_RESULT 0",,,73
TRIALID,998644,"MSG	5103674 TRIALID 203",,,73
92,999341,"MSG	5104371 92",,,73
51,1000858,"MSG	5105888 51",,,73
210,1001565,"MSG	5106595 210",,,73
110,1002609,"MSG	5107639 110",,,73
TRIAL_RESULT,1003471,"MSG	5108501 TRIAL_RESULT 0",,,73
TRIALID,1003471,"MSG	5108501 TRIALID 204",,,73
93,1004207,"MSG	5109237 93",,,73
52,1005726,"MSG	5110756 52",,,73
10,1007558,"MSG	5112588 10",,,73
TRIAL_RESULT,1008325,"MSG	5113355 TRIAL_RESULT 0",,,73
TRIALID,1008326,"MSG	5113356 TRIALID 205",,,73
91,1009325,"MSG	5114355 91",,,73
51,1010842,"MSG	5115872 51",,,73
210,1011476,"MSG	5116506 210",,,73
10,1012458,"MSG	5117488 10",,,73
TRIAL_RESULT,1013442,"MSG	5118472 TRIAL_RESULT 0",,,73
TRIALID,1013443,"MSG	5118473 TRIALID 206",,,73
93,1014126,"MSG	5119156 93",,,73
52,1015642,"MSG	5120672 52",,,73
210,1016307,"MSG	5121337 210",,,73
20,1017342,"MSG	5122372 20",,,73
TRIAL_RESULT,1018241,"MSG	5123271 TRIAL_RESULT 0",,,73
TRIALID,1018241,"MSG	5123271 TRIALID 207",,,73
93,1019226,"MSG	5124256 93",,,73
52,1020742,"MSG	5125772 52",,,73
10,1022575,"MSG	5127605 10",,,73
TRIAL_RESULT,1023342,"MSG	5128372 TRIAL_RESULT 0",,,73
TRIALID,1023342,"MSG	5128372 TRIALID 208",,,73
92,1023926,"MSG	5128956 92",,,73
52,1025442,"MSG	5130472 52",,,73
200,1025933,"MSG	5130963 200",,,73
10,1026976,"MSG	5132006 10",,,73
TRIAL_RESULT,1028048,"MSG	5133078 TRIAL_RESULT 0",,,73
TRIALID,1028048,"MSG	5133078 TRIALID 209",,,73
94,1029026,"MSG	5134056 94",,,73
53,1030542,"MSG	5135572 53",,,73
200,1031162,"MSG	5136192 200",,,73
10,1032242,"MSG	5137272 10",,,73
TRIAL_RESULT,1033154,"MSG	5138184 TRIAL_RESULT 0",,,73
TRIALID,1033154,"MSG	5138184 TRIALID 210",,,73
93,1034126,"MSG	5139156 93",,,73
52,1035642,"MSG	5140672 52",,,73
210,1036247,"MSG	5141277 210",,,73
20,1037259,"MSG	5142289 20",,,73
TRIAL_RESULT,1038248,"MSG	5143278 TRIAL_RESULT 0",,,73
TRIALID,1038249,"MSG	5143279 TRIALID 211",,,73
92,1039193,"MSG	5144223 92",,,73
51,1040709,"MSG	5145739 51",,,73
210,1041557,"MSG	5146587 210",,,73
110,1042627,"MSG	5147657 110",,,73
TRIAL_RESULT,1043393,"MSG	5148423 TRIAL_RESULT 0",,,73
TRIALID,1043393,"MSG	5148423 TRIALID 212",,,73
94,1043976,"MSG	5149006 94",,,73
52,1045493,"MSG	5150523 52",,,73
10,1047326,"MSG	5152356 10",,,73
TRIAL_RESULT,1048093,"MSG	5153123 TRIAL_RESULT 0",,,73
TRIALID,1048093,"MSG	5153123 TRIALID 213",,,73
93,1048659,"MSG	5153689 93",,,73
51,1050176,"MSG	5155206 51",,,73
210,1050862,"MSG	5155892 210",,,73
20,1051910,"MSG	5156940 20",,,73
TRIAL_RESULT,1052790,"MSG	5157820 TRIAL_RESULT 0",,,73
TRIALID,1052790,"MSG	5157820 TRIALID 214",,,73
93,1053660,"MSG	5158690 93",,,73
51,1055176,"MSG	5160206 51",,,73
200,1055696,"MSG	5160726 200",,,73
10,1056593,"MSG	5161623 10",,,73
TRIAL_RESULT,1057784,"MSG	5162814 TRIAL_RESULT 0",,,73
TRIALID,1057785,"MSG	5162815 TRIALID 215",,,73
94,1058593,"MSG	5163623 94",,,73
52,1060110,"MSG	5165140 52",,,73
10,1061943,"MSG	5166973 10",,,73
TRIAL_RESULT,1062711,"MSG	5167741 TRIAL_RESULT 0",,,73
TRIALID,1062711,"MSG	5167741 TRIALID 216",,,73
93,1063291,"MSG	5168321 93",,,73
51,1064811,"MSG	5169841 51",,,73
210,1065382,"MSG	5170412 210",,,73
20,1066410,"MSG	5171440 20",,,73
TRIAL_RESULT,1067422,"MSG	5172452 TRIAL_RESULT 0",,,73
TRIALID,1067423,"MSG	5172453 TRIALID 217",,,73
93,1068327,"MSG	5173357 93",,,73
53,1069843,"MSG	5174873 53",,,73
210,1070570,"MSG	5175600 210",,,73
20,1071710,"MSG	5176740 20",,,73
TRIAL_RESULT,1072477,"MSG	5177507 TRIAL_RESULT 0",,,73
TRIALID,1072478,"MSG	5177508 TRIALID 218",,,73
92,1073444,"MSG	5178474 92",,,73
51,1074960,"MSG	5179990 51",,,73
200,1075539,"MSG	5180569 200",,,73
10,1076660,"MSG	5181690 10",,,73
TRIAL_RESULT,1077567,"MSG	5182597 TRIAL_RESULT 0",,,73
TRIALID,1077568,"MSG	5182598 TRIALID 219",,,73
91,1078475,"MSG	5183505 91",,,73
51,1079994,"MSG	5185024 51",,,73
210,1080845,"MSG	5185875 210",,,73
10,1081927,"MSG	5186957 10",,,73
TRIAL_RESULT,1082694,"MSG	5187724 TRIAL_RESULT 0",,,73
TRIALID,1082695,"MSG	5187725 TRIALID 220",,,73
91,1083544,"MSG	5188574 91",,,73
53,1085060,"MSG	5190090 53",,,73
210,1085924,"MSG	5190954 210",,,73
20,1086944,"MSG	5191974 20",,,73
TRIAL_RESULT,1087711,"MSG	5192741 TRIAL_RESULT 0",,,73
TRIALID,1087711,"MSG	5192741 TRIALID 221",,,73
93,1088611,"MSG	5193641 93",,,73
51,1090127,"MSG	5195157 51",,,73
210,1090664,"MSG	5195694 210",,,73
20,1091810,"MSG	5196840 20",,,73
TRIAL_RESULT,1092727,"MSG	5197757 TRIAL_RESULT 0",,,73
TRIALID,1092728,"MSG	5197758 TRIALID 222",,,73
93,1093477,"MSG	5198507 93",,,73
51,1094994,"MSG	5200024 51",,,73
210,1095587,"MSG	5200617 210",,,73
20,1096644,"MSG	5201674 20",,,73
TRIAL_RESULT,1097599,"MSG	5202629 TRIAL_RESULT 0",,,73
TRIALID,1097600,"MSG	5202630 TRIALID 223",,,73
94,1098359,"MSG	5203389 94",,,73
51,1099877,"MSG	5204907 51",,,73
10,1101710,"MSG	5206740 10",,,73
TRIAL_RESULT,1102477,"MSG	5207507 TRIAL_RESULT 0",,,73
TRIALID,1102477,"MSG	5207507 TRIALID 224",,,73
92,1103194,"MSG	5208224 92",,,73
52,1104711,"MSG	5209741 52",,,73
210,1105192,"MSG	5210222 210",,,73
10,1106261,"MSG	5211291 10",,,73
TRIAL_RESULT,1107317,"MSG	5212347 TRIAL_RESULT 0",,,73
TRIALID,1107318,"MSG	5212348 TRIALID 225",,,73
92,1107928,"MSG	5212958 92",,,73
52,1109444,"MSG	5214474 52",,,73
210,1109970,"MSG	5215000 210",,,73
10,1111045,"MSG	5216075 10",,,73
TRIAL_RESULT,1112046,"MSG	5217076 TRIAL_RESULT 0",,,73
!CAL,1114152,"MSG	5252297 !CAL ",,,73
!CAL,1114152,"MSG	5252297 !CAL Calibration points:  ",,,73
!CAL,1114152,"MSG	5252298 !CAL  2.3, -37.7         0,   -711   ",,,73
!CAL,1114152,"MSG	5252298 !CAL -10.0, -36.7     -2478,   -711   ",,,73
!CAL,1114152,"MSG	5252298 !CAL  16.7, -38.5      2478,   -711   ",,,73
!CAL,1114152,"MSG	5252298 !CAL eye check box: (L,R,T,B)",,,73
!CAL,1114152,"MSG	5252298 !CAL href cal range: (L,R,T,B)",,,73
!CAL,1114152,"MSG	5252298 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,73
!CAL,1114152,"MSG	5252298 !CAL Prerotate (eye, ref : cos, sin:  0.99784 -0.065708       1     0",,,73
