type,sample,value,offset,duration,subject
!CAL,753112,"MSG	3524906 !CAL Gain Ratio (Gy/Gx) = 2.235",,,44
!CAL,753112,"MSG	3524906 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,44
!CAL,753112,"MSG	3524906 !CAL PCR gain ratio(x,y) = 5.524, 5.524",,,44
!CAL,753112,"MSG	3524906 !CAL CR gain match(x,y) = 1.010, 1.010",,,44
!CAL,753112,"MSG	3524906 !CAL Slip rotation correction OFF",,,44
!CAL,753112,"MSG	3524910 !CAL CALIBRATION H3 L LEFT    GOOD ",,,44
!CAL,753112,"MSG	3532452 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.79 avg. 0.82 max  OFFSET 0.79 deg. -38.3,0.0 pix.",,,44
VALIDATE,753112,"MSG	3532452 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.79 deg.  -37.9,0.0 pix.",,,44
VALIDATE,753112,"MSG	3532452 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.82 deg.  -39.6,0.0 pix.",,,44
VALIDATE,753112,"MSG	3532452 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.79 deg.  -38.2,0.0 pix.",,,44
RECCFG,753112,"MSG	3533588 RECCFG CR 1000 2 1 L",,,44
ELCLCFG,753112,"MSG	3533588 ELCLCFG MTABLE",,,44
GAZE_COORDS,753112,"MSG	3533588 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,44
THRESHOLDS,753112,"MSG	3533588 THRESHOLDS L 48 175",,,44
ELCL_PROC,753112,"MSG	3533588 ELCL_PROC CENTROID (3)",,,44
ELCL_PCR_PARAM,753112,"MSG	3533588 ELCL_PCR_PARAM 5 3.0",,,44
!MODE,753112,"MSG	3533589 !MODE RECORD CR 1000 2 1 L",,,44
TRIALID,754145,"MSG	3534622 TRIALID 151",,,44
92,754703,"MSG	3535180 92",,,44
52,756219,"MSG	3536696 52",,,44
10,758052,"MSG	3538529 10",,,44
TRIAL_RESULT,758820,"MSG	3539297 TRIAL_RESULT 0",,,44
TRIALID,758820,"MSG	3539297 TRIALID 152",,,44
91,759736,"MSG	3540213 91",,,44
53,761253,"MSG	3541730 53",,,44
210,761869,"MSG	3542346 210",,,44
10,762870,"MSG	3543347 10",,,44
TRIAL_RESULT,763862,"MSG	3544339 TRIAL_RESULT 0",,,44
TRIALID,763863,"MSG	3544340 TRIALID 153",,,44
93,764870,"MSG	3545347 93",,,44
52,766386,"MSG	3546863 52",,,44
210,767231,"MSG	3547708 210",,,44
10,768303,"MSG	3548780 10",,,44
TRIAL_RESULT,769070,"MSG	3549547 TRIAL_RESULT 0",,,44
TRIALID,769070,"MSG	3549547 TRIALID 154",,,44
91,769636,"MSG	3550113 91",,,44
53,771153,"MSG	3551630 53",,,44
200,771964,"MSG	3552441 200",,,44
10,773637,"MSG	3554114 10",,,44
TRIAL_RESULT,774404,"MSG	3554881 TRIAL_RESULT 0",,,44
TRIALID,774404,"MSG	3554881 TRIALID 155",,,44
92,775002,"MSG	3555479 92",,,44
52,776519,"MSG	3556996 52",,,44
210,777121,"MSG	3557598 210",,,44
10,778187,"MSG	3558664 10",,,44
TRIAL_RESULT,779129,"MSG	3559606 TRIAL_RESULT 0",,,44
TRIALID,779129,"MSG	3559606 TRIALID 156",,,44
93,780135,"MSG	3560612 93",,,44
51,781653,"MSG	3562130 51",,,44
210,782478,"MSG	3562955 210",,,44
10,783470,"MSG	3563947 10",,,44
TRIAL_RESULT,784259,"MSG	3564736 TRIAL_RESULT 0",,,44
TRIALID,784259,"MSG	3564736 TRIALID 157",,,44
92,784953,"MSG	3565430 92",,,44
51,786470,"MSG	3566947 51",,,44
210,787193,"MSG	3567670 210",,,44
10,788203,"MSG	3568680 10",,,44
TRIAL_RESULT,789077,"MSG	3569554 TRIAL_RESULT 0",,,44
TRIALID,789077,"MSG	3569554 TRIALID 158",,,44
93,789870,"MSG	3570347 93",,,44
53,791386,"MSG	3571863 53",,,44
210,792240,"MSG	3572717 210",,,44
10,793253,"MSG	3573730 10",,,44
TRIAL_RESULT,794020,"MSG	3574497 TRIAL_RESULT 0",,,44
TRIALID,794021,"MSG	3574498 TRIALID 159",,,44
94,794588,"MSG	3575065 94",,,44
52,796104,"MSG	3576581 52",,,44
210,796639,"MSG	3577116 210",,,44
110,797620,"MSG	3578097 110",,,44
TRIAL_RESULT,798705,"MSG	3579182 TRIAL_RESULT 0",,,44
TRIALID,798705,"MSG	3579182 TRIALID 160",,,44
91,799421,"MSG	3579898 91",,,44
52,800937,"MSG	3581414 52",,,44
210,801649,"MSG	3582126 210",,,44
10,802654,"MSG	3583131 10",,,44
TRIAL_RESULT,803536,"MSG	3584013 TRIAL_RESULT 0",,,44
TRIALID,803537,"MSG	3584014 TRIALID 161",,,44
93,804103,"MSG	3584580 93",,,44
51,805620,"MSG	3586097 51",,,44
210,806195,"MSG	3586672 210",,,44
20,807370,"MSG	3587847 20",,,44
TRIAL_RESULT,808224,"MSG	3588701 TRIAL_RESULT 0",,,44
TRIALID,808225,"MSG	3588702 TRIALID 162",,,44
91,809005,"MSG	3589482 91",,,44
53,810521,"MSG	3590998 53",,,44
210,811348,"MSG	3591825 210",,,44
20,812354,"MSG	3592831 20",,,44
TRIAL_RESULT,813128,"MSG	3593605 TRIAL_RESULT 0",,,44
TRIALID,813128,"MSG	3593605 TRIALID 163",,,44
92,813671,"MSG	3594148 92",,,44
52,815188,"MSG	3595665 52",,,44
210,816005,"MSG	3596482 210",,,44
10,817370,"MSG	3597847 10",,,44
TRIAL_RESULT,818138,"MSG	3598615 TRIAL_RESULT 0",,,44
TRIALID,818138,"MSG	3598615 TRIALID 164",,,44
93,818755,"MSG	3599232 93",,,44
53,820271,"MSG	3600748 53",,,44
210,821244,"MSG	3601721 210",,,44
10,822321,"MSG	3602798 10",,,44
TRIAL_RESULT,823088,"MSG	3603565 TRIAL_RESULT 0",,,44
TRIALID,823088,"MSG	3603565 TRIALID 165",,,44
92,823705,"MSG	3604182 92",,,44
52,825221,"MSG	3605698 52",,,44
200,826141,"MSG	3606618 200",,,44
10,827854,"MSG	3608331 10",,,44
TRIAL_RESULT,828621,"MSG	3609098 TRIAL_RESULT 0",,,44
TRIALID,828621,"MSG	3609098 TRIALID 166",,,44
91,829321,"MSG	3609798 91",,,44
53,830838,"MSG	3611315 53",,,44
210,831697,"MSG	3612174 210",,,44
20,832721,"MSG	3613198 20",,,44
TRIAL_RESULT,833488,"MSG	3613965 TRIAL_RESULT 0",,,44
TRIALID,833488,"MSG	3613965 TRIALID 167",,,44
92,834105,"MSG	3614582 92",,,44
51,835621,"MSG	3616098 51",,,44
210,836495,"MSG	3616972 210",,,44
10,837488,"MSG	3617965 10",,,44
TRIAL_RESULT,838255,"MSG	3618732 TRIAL_RESULT 0",,,44
TRIALID,838255,"MSG	3618732 TRIALID 168",,,44
92,838938,"MSG	3619415 92",,,44
53,840455,"MSG	3620932 53",,,44
210,841135,"MSG	3621612 210",,,44
10,842122,"MSG	3622599 10",,,44
TRIAL_RESULT,843065,"MSG	3623542 TRIAL_RESULT 0",,,44
TRIALID,843066,"MSG	3623543 TRIALID 169",,,44
91,843888,"MSG	3624365 91",,,44
52,845405,"MSG	3625882 52",,,44
210,846162,"MSG	3626639 210",,,44
10,847322,"MSG	3627799 10",,,44
TRIAL_RESULT,848089,"MSG	3628566 TRIAL_RESULT 0",,,44
TRIALID,848089,"MSG	3628566 TRIALID 170",,,44
93,848939,"MSG	3629416 93",,,44
51,850455,"MSG	3630932 51",,,44
210,851111,"MSG	3631588 210",,,44
20,852138,"MSG	3632615 20",,,44
TRIAL_RESULT,853054,"MSG	3633531 TRIAL_RESULT 0",,,44
TRIALID,853055,"MSG	3633532 TRIALID 171",,,44
94,853906,"MSG	3634383 94",,,44
52,855421,"MSG	3635898 52",,,44
10,857255,"MSG	3637732 10",,,44
TRIAL_RESULT,858022,"MSG	3638499 TRIAL_RESULT 0",,,44
TRIALID,858022,"MSG	3638499 TRIALID 172",,,44
92,858739,"MSG	3639216 92",,,44
51,860255,"MSG	3640732 51",,,44
210,861118,"MSG	3641595 210",,,44
110,862188,"MSG	3642665 110",,,44
TRIAL_RESULT,862955,"MSG	3643432 TRIAL_RESULT 0",,,44
TRIALID,862956,"MSG	3643433 TRIALID 173",,,44
94,863804,"MSG	3644281 94",,,44
51,865322,"MSG	3645799 51",,,44
10,867155,"MSG	3647632 10",,,44
TRIAL_RESULT,867922,"MSG	3648399 TRIAL_RESULT 0",,,44
TRIALID,867922,"MSG	3648399 TRIALID 174",,,44
93,868522,"MSG	3648999 93",,,44
53,870039,"MSG	3650516 53",,,44
200,870707,"MSG	3651184 200",,,44
10,872289,"MSG	3652766 10",,,44
TRIAL_RESULT,873056,"MSG	3653533 TRIAL_RESULT 0",,,44
TRIALID,873057,"MSG	3653534 TRIALID 175",,,44
91,873673,"MSG	3654150 91",,,44
51,875189,"MSG	3655666 51",,,44
210,875983,"MSG	3656460 210",,,44
20,876989,"MSG	3657466 20",,,44
TRIAL_RESULT,877787,"MSG	3658264 TRIAL_RESULT 0",,,44
TRIALID,877787,"MSG	3658264 TRIALID 176",,,44
91,878572,"MSG	3659049 91",,,44
51,880089,"MSG	3660566 51",,,44
10,881922,"MSG	3662399 10",,,44
TRIAL_RESULT,882689,"MSG	3663166 TRIAL_RESULT 0",,,44
TRIALID,882689,"MSG	3663166 TRIALID 177",,,44
94,883556,"MSG	3664033 94",,,44
51,885072,"MSG	3665549 51",,,44
210,885732,"MSG	3666209 210",,,44
110,886739,"MSG	3667216 110",,,44
TRIAL_RESULT,887673,"MSG	3668150 TRIAL_RESULT 0",,,44
TRIALID,887674,"MSG	3668151 TRIALID 178",,,44
93,888388,"MSG	3668865 93",,,44
53,889905,"MSG	3670382 53",,,44
10,891739,"MSG	3672216 10",,,44
TRIAL_RESULT,892506,"MSG	3672983 TRIAL_RESULT 0",,,44
TRIALID,892506,"MSG	3672983 TRIALID 179",,,44
93,893140,"MSG	3673617 93",,,44
52,894656,"MSG	3675133 52",,,44
210,895402,"MSG	3675879 210",,,44
20,896372,"MSG	3676849 20",,,44
TRIAL_RESULT,897264,"MSG	3677741 TRIAL_RESULT 0",,,44
TRIALID,897265,"MSG	3677742 TRIALID 180",,,44
93,898073,"MSG	3678550 93",,,44
51,899589,"MSG	3680066 51",,,44
10,901423,"MSG	3681900 10",,,44
TRIAL_RESULT,902189,"MSG	3682666 TRIAL_RESULT 0",,,44
TRIALID,902190,"MSG	3682667 TRIALID 181",,,44
92,902890,"MSG	3683367 92",,,44
51,904406,"MSG	3684883 51",,,44
210,905301,"MSG	3685778 210",,,44
10,906323,"MSG	3686800 10",,,44
TRIAL_RESULT,907089,"MSG	3687566 TRIAL_RESULT 0",,,44
TRIALID,907090,"MSG	3687567 TRIALID 182",,,44
92,907640,"MSG	3688117 92",,,44
51,909156,"MSG	3689633 51",,,44
210,910053,"MSG	3690530 210",,,44
10,911073,"MSG	3691550 10",,,44
TRIAL_RESULT,911840,"MSG	3692317 TRIAL_RESULT 0",,,44
TRIALID,911840,"MSG	3692317 TRIALID 183",,,44
92,912690,"MSG	3693167 92",,,44
52,914206,"MSG	3694683 52",,,44
210,914997,"MSG	3695474 210",,,44
10,916057,"MSG	3696534 10",,,44
TRIAL_RESULT,916823,"MSG	3697300 TRIAL_RESULT 0",,,44
TRIALID,916823,"MSG	3697300 TRIALID 184",,,44
93,917690,"MSG	3698167 93",,,44
52,919206,"MSG	3699683 52",,,44
210,919883,"MSG	3700360 210",,,44
20,920873,"MSG	3701350 20",,,44
TRIAL_RESULT,921815,"MSG	3702292 TRIAL_RESULT 0",,,44
TRIALID,921816,"MSG	3702293 TRIALID 185",,,44
94,922774,"MSG	3703251 94",,,44
51,924290,"MSG	3704767 51",,,44
210,925191,"MSG	3705668 210",,,44
10,926240,"MSG	3706717 10",,,44
TRIAL_RESULT,927007,"MSG	3707484 TRIAL_RESULT 0",,,44
TRIALID,927007,"MSG	3707484 TRIALID 186",,,44
91,927674,"MSG	3708151 91",,,44
52,929191,"MSG	3709668 52",,,44
10,931024,"MSG	3711501 10",,,44
TRIAL_RESULT,931791,"MSG	3712268 TRIAL_RESULT 0",,,44
TRIALID,931791,"MSG	3712268 TRIALID 187",,,44
92,932390,"MSG	3712867 92",,,44
53,933906,"MSG	3714383 53",,,44
210,934698,"MSG	3715175 210",,,44
10,935706,"MSG	3716183 10",,,44
TRIAL_RESULT,936505,"MSG	3716982 TRIAL_RESULT 0",,,44
TRIALID,936505,"MSG	3716982 TRIALID 188",,,44
94,937240,"MSG	3717717 94",,,44
52,938757,"MSG	3719234 52",,,44
210,939504,"MSG	3719981 210",,,44
110,940523,"MSG	3721000 110",,,44
TRIAL_RESULT,941361,"MSG	3721838 TRIAL_RESULT 0",,,44
TRIALID,941362,"MSG	3721839 TRIALID 189",,,44
92,942274,"MSG	3722751 92",,,44
53,943791,"MSG	3724268 53",,,44
210,944454,"MSG	3724931 210",,,44
10,945491,"MSG	3725968 10",,,44
TRIAL_RESULT,946394,"MSG	3726871 TRIAL_RESULT 0",,,44
TRIALID,946395,"MSG	3726872 TRIALID 190",,,44
93,947391,"MSG	3727868 93",,,44
52,948908,"MSG	3729385 52",,,44
210,949620,"MSG	3730097 210",,,44
20,950624,"MSG	3731101 20",,,44
TRIAL_RESULT,951512,"MSG	3731989 TRIAL_RESULT 0",,,44
TRIALID,951513,"MSG	3731990 TRIALID 191",,,44
92,952225,"MSG	3732702 92",,,44
53,953740,"MSG	3734217 53",,,44
210,954350,"MSG	3734827 210",,,44
10,955358,"MSG	3735835 10",,,44
TRIAL_RESULT,956340,"MSG	3736817 TRIAL_RESULT 0",,,44
TRIALID,956341,"MSG	3736818 TRIALID 192",,,44
91,956875,"MSG	3737352 91",,,44
51,958390,"MSG	3738867 51",,,44
210,959263,"MSG	3739740 210",,,44
10,960274,"MSG	3740751 10",,,44
TRIAL_RESULT,961041,"MSG	3741518 TRIAL_RESULT 0",,,44
TRIALID,961041,"MSG	3741518 TRIALID 193",,,44
94,962024,"MSG	3742501 94",,,44
51,963541,"MSG	3744018 51",,,44
210,964150,"MSG	3744627 210",,,44
110,965158,"MSG	3745635 110",,,44
TRIAL_RESULT,966145,"MSG	3746622 TRIAL_RESULT 0",,,44
TRIALID,966145,"MSG	3746622 TRIALID 194",,,44
93,967124,"MSG	3747601 93",,,44
53,968641,"MSG	3749118 53",,,44
210,969307,"MSG	3749784 210",,,44
20,970291,"MSG	3750768 20",,,44
TRIAL_RESULT,971242,"MSG	3751719 TRIAL_RESULT 0",,,44
TRIALID,971242,"MSG	3751719 TRIALID 195",,,44
93,972208,"MSG	3752685 93",,,44
51,973725,"MSG	3754202 51",,,44
210,974719,"MSG	3755196 210",,,44
10,975791,"MSG	3756268 10",,,44
TRIAL_RESULT,976559,"MSG	3757036 TRIAL_RESULT 0",,,44
TRIALID,976559,"MSG	3757036 TRIALID 196",,,44
94,977442,"MSG	3757919 94",,,44
53,978958,"MSG	3759435 53",,,44
210,979791,"MSG	3760268 210",,,44
10,980791,"MSG	3761268 10",,,44
TRIAL_RESULT,981558,"MSG	3762035 TRIAL_RESULT 0",,,44
TRIALID,981559,"MSG	3762036 TRIALID 197",,,44
94,982141,"MSG	3762618 94",,,44
52,983658,"MSG	3764135 52",,,44
10,985492,"MSG	3765969 10",,,44
TRIAL_RESULT,986258,"MSG	3766735 TRIAL_RESULT 0",,,44
TRIALID,986258,"MSG	3766735 TRIALID 198",,,44
94,987225,"MSG	3767702 94",,,44
53,988742,"MSG	3769219 53",,,44
210,989504,"MSG	3769981 210",,,44
10,990492,"MSG	3770969 10",,,44
TRIAL_RESULT,991347,"MSG	3771824 TRIAL_RESULT 0",,,44
TRIALID,991348,"MSG	3771825 TRIALID 199",,,44
91,992042,"MSG	3772519 91",,,44
52,993558,"MSG	3774035 52",,,44
210,994294,"MSG	3774771 210",,,44
10,995325,"MSG	3775802 10",,,44
TRIAL_RESULT,996163,"MSG	3776640 TRIAL_RESULT 0",,,44
TRIALID,996164,"MSG	3776641 TRIALID 200",,,44
93,997059,"MSG	3777536 93",,,44
52,998575,"MSG	3779052 52",,,44
210,999400,"MSG	3779877 210",,,44
10,1000409,"MSG	3780886 10",,,44
TRIAL_RESULT,1001190,"MSG	3781667 TRIAL_RESULT 0",,,44
TRIALID,1001190,"MSG	3781667 TRIALID 201",,,44
93,1001776,"MSG	3782253 93",,,44
53,1003292,"MSG	3783769 53",,,44
210,1004122,"MSG	3784599 210",,,44
10,1005125,"MSG	3785602 10",,,44
TRIAL_RESULT,1005895,"MSG	3786372 TRIAL_RESULT 0",,,44
TRIALID,1005895,"MSG	3786372 TRIALID 202",,,44
93,1006492,"MSG	3786969 93",,,44
51,1008009,"MSG	3788486 51",,,44
200,1008834,"MSG	3789311 200",,,44
10,1010526,"MSG	3791003 10",,,44
TRIAL_RESULT,1011292,"MSG	3791769 TRIAL_RESULT 0",,,44
TRIALID,1011292,"MSG	3791769 TRIALID 203",,,44
94,1011907,"MSG	3792384 94",,,44
51,1013425,"MSG	3793902 51",,,44
10,1015259,"MSG	3795736 10",,,44
TRIAL_RESULT,1016026,"MSG	3796503 TRIAL_RESULT 0",,,44
TRIALID,1016026,"MSG	3796503 TRIALID 204",,,44
92,1016809,"MSG	3797286 92",,,44
53,1018325,"MSG	3798802 53",,,44
210,1019276,"MSG	3799753 210",,,44
10,1020242,"MSG	3800719 10",,,44
TRIAL_RESULT,1021009,"MSG	3801486 TRIAL_RESULT 0",,,44
TRIALID,1021009,"MSG	3801486 TRIALID 205",,,44
94,1022026,"MSG	3802503 94",,,44
51,1023543,"MSG	3804020 51",,,44
10,1025375,"MSG	3805852 10",,,44
TRIAL_RESULT,1026143,"MSG	3806620 TRIAL_RESULT 0",,,44
TRIALID,1026144,"MSG	3806621 TRIALID 206",,,44
91,1026826,"MSG	3807303 91",,,44
51,1028342,"MSG	3808819 51",,,44
210,1029245,"MSG	3809722 210",,,44
10,1030275,"MSG	3810752 10",,,44
TRIAL_RESULT,1031043,"MSG	3811520 TRIAL_RESULT 0",,,44
TRIALID,1031043,"MSG	3811520 TRIALID 207",,,44
93,1031776,"MSG	3812253 93",,,44
53,1033292,"MSG	3813769 53",,,44
200,1034129,"MSG	3814606 200",,,44
10,1036793,"MSG	3817270 10",,,44
TRIAL_RESULT,1037559,"MSG	3818036 TRIAL_RESULT 0",,,44
TRIALID,1037560,"MSG	3818037 TRIALID 208",,,44
91,1038343,"MSG	3818820 91",,,44
52,1039860,"MSG	3820337 52",,,44
210,1040685,"MSG	3821162 210",,,44
10,1041643,"MSG	3822120 10",,,44
TRIAL_RESULT,1042460,"MSG	3822937 TRIAL_RESULT 0",,,44
TRIALID,1042460,"MSG	3822937 TRIALID 209",,,44
91,1043427,"MSG	3823904 91",,,44
51,1044943,"MSG	3825420 51",,,44
210,1045823,"MSG	3826300 210",,,44
10,1046809,"MSG	3827286 10",,,44
TRIAL_RESULT,1047577,"MSG	3828054 TRIAL_RESULT 0",,,44
TRIALID,1047577,"MSG	3828054 TRIALID 210",,,44
91,1048244,"MSG	3828721 91",,,44
53,1049759,"MSG	3830236 53",,,44
210,1050441,"MSG	3830918 210",,,44
10,1051459,"MSG	3831936 10",,,44
TRIAL_RESULT,1052372,"MSG	3832849 TRIAL_RESULT 0",,,44
TRIALID,1052372,"MSG	3832849 TRIALID 211",,,44
94,1053059,"MSG	3833536 94",,,44
52,1054576,"MSG	3835053 52",,,44
210,1055251,"MSG	3835728 210",,,44
110,1056343,"MSG	3836820 110",,,44
TRIAL_RESULT,1057192,"MSG	3837669 TRIAL_RESULT 0",,,44
TRIALID,1057193,"MSG	3837670 TRIALID 212",,,44
92,1057908,"MSG	3838385 92",,,44
52,1059427,"MSG	3839904 52",,,44
210,1060202,"MSG	3840679 210",,,44
110,1061194,"MSG	3841671 110",,,44
TRIAL_RESULT,1062026,"MSG	3842503 TRIAL_RESULT 0",,,44
TRIALID,1062026,"MSG	3842503 TRIALID 213",,,44
93,1062627,"MSG	3843104 93",,,44
53,1064143,"MSG	3844620 53",,,44
210,1065088,"MSG	3845565 210",,,44
10,1066127,"MSG	3846604 10",,,44
TRIAL_RESULT,1066893,"MSG	3847370 TRIAL_RESULT 0",,,44
TRIALID,1066894,"MSG	3847371 TRIALID 214",,,44
92,1067577,"MSG	3848054 92",,,44
52,1069093,"MSG	3849570 52",,,44
10,1070927,"MSG	3851404 10",,,44
TRIAL_RESULT,1071693,"MSG	3852170 TRIAL_RESULT 0",,,44
TRIALID,1071694,"MSG	3852171 TRIALID 215",,,44
94,1072677,"MSG	3853154 94",,,44
52,1074193,"MSG	3854670 52",,,44
200,1074832,"MSG	3855309 200",,,44
10,1076327,"MSG	3856804 10",,,44
TRIAL_RESULT,1077094,"MSG	3857571 TRIAL_RESULT 0",,,44
TRIALID,1077094,"MSG	3857571 TRIALID 216",,,44
94,1077810,"MSG	3858287 94",,,44
51,1079327,"MSG	3859804 51",,,44
210,1080247,"MSG	3860724 210",,,44
10,1081244,"MSG	3861721 10",,,44
TRIAL_RESULT,1082010,"MSG	3862487 TRIAL_RESULT 0",,,44
TRIALID,1082010,"MSG	3862487 TRIALID 217",,,44
93,1082544,"MSG	3863021 93",,,44
53,1084061,"MSG	3864538 53",,,44
210,1084760,"MSG	3865237 210",,,44
20,1085811,"MSG	3866288 20",,,44
TRIAL_RESULT,1086669,"MSG	3867146 TRIAL_RESULT 0",,,44
TRIALID,1086670,"MSG	3867147 TRIALID 218",,,44
92,1087644,"MSG	3868121 92",,,44
51,1089161,"MSG	3869638 51",,,44
210,1090090,"MSG	3870567 210",,,44
10,1091111,"MSG	3871588 10",,,44
TRIAL_RESULT,1091878,"MSG	3872355 TRIAL_RESULT 0",,,44
TRIALID,1091878,"MSG	3872355 TRIALID 219",,,44
91,1092778,"MSG	3873255 91",,,44
53,1094294,"MSG	3874771 53",,,44
210,1095298,"MSG	3875775 210",,,44
10,1096378,"MSG	3876855 10",,,44
TRIAL_RESULT,1097144,"MSG	3877621 TRIAL_RESULT 0",,,44
TRIALID,1097145,"MSG	3877622 TRIALID 220",,,44
93,1097928,"MSG	3878405 93",,,44
52,1099444,"MSG	3879921 52",,,44
210,1100185,"MSG	3880662 210",,,44
20,1101211,"MSG	3881688 20",,,44
TRIAL_RESULT,1102046,"MSG	3882523 TRIAL_RESULT 0",,,44
TRIALID,1102047,"MSG	3882524 TRIALID 221",,,44
94,1102795,"MSG	3883272 94",,,44
53,1104311,"MSG	3884788 53",,,44
210,1105073,"MSG	3885550 210",,,44
10,1106078,"MSG	3886555 10",,,44
TRIAL_RESULT,1106917,"MSG	3887394 TRIAL_RESULT 0",,,44
TRIALID,1106918,"MSG	3887395 TRIALID 222",,,44
91,1107778,"MSG	3888255 91",,,44
52,1109295,"MSG	3889772 52",,,44
210,1109881,"MSG	3890358 210",,,44
20,1110878,"MSG	3891355 20",,,44
TRIAL_RESULT,1111901,"MSG	3892378 TRIAL_RESULT 0",,,44
TRIALID,1111902,"MSG	3892379 TRIALID 223",,,44
92,1112678,"MSG	3893155 92",,,44
53,1114195,"MSG	3894672 53",,,44
210,1114831,"MSG	3895308 210",,,44
110,1115878,"MSG	3896355 110",,,44
TRIAL_RESULT,1116808,"MSG	3897285 TRIAL_RESULT 0",,,44
TRIALID,1116809,"MSG	3897286 TRIALID 224",,,44
93,1117612,"MSG	3898089 93",,,44
52,1119128,"MSG	3899605 52",,,44
210,1119870,"MSG	3900347 210",,,44
20,1120878,"MSG	3901355 20",,,44
TRIAL_RESULT,1121742,"MSG	3902219 TRIAL_RESULT 0",,,44
TRIALID,1121742,"MSG	3902219 TRIALID 225",,,44
93,1122478,"MSG	3902955 93",,,44
52,1123995,"MSG	3904472 52",,,44
200,1124903,"MSG	3905380 200",,,44
10,1126595,"MSG	3907072 10",,,44
TRIAL_RESULT,1127361,"MSG	3907838 TRIAL_RESULT 0",,,44
!CAL,1129464,"MSG	3921861 !CAL ",,,44
!CAL,1129464,"MSG	3921862 !CAL Calibration points:  ",,,44
!CAL,1129464,"MSG	3921862 !CAL  0.9, -38.2         0,   -711   ",,,44
!CAL,1129464,"MSG	3921862 !CAL -11.1, -37.8     -2478,   -711   ",,,44
!CAL,1129464,"MSG	3921862 !CAL  14.2, -37.1      2478,   -711   ",,,44
!CAL,1129464,"MSG	3921862 !CAL eye check box: (L,R,T,B)",,,44
!CAL,1129464,"MSG	3921862 !CAL href cal range: (L,R,T,B)",,,44
!CAL,1129464,"MSG	3921862 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,44
!CAL,1129464,"MSG	3921862 !CAL Prerotate (eye, ref : cos, sin:  0.9996  0.028105       1     0",,,44
!CAL,1129464,"MSG	3921862 !CAL Gains: cx:195.285 lx:219.720 rx:170.862",,,44
!CAL,1129464,"MSG	3921862 !CAL Gains: cy:437.622 ty:437.620 by:437.622",,,44
!CAL,1129464,"MSG	3921862 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,44
!CAL,1129464,"MSG	3921862 !CAL Gain Change Proportion: X: 0.286 Y: 0.000",,,44
!CAL,1129464,"MSG	3921862 !CAL Gain Ratio (Gy/Gx) = 2.241",,,44
!CAL,1129464,"MSG	3921863 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,44
!CAL,1129464,"MSG	3921863 !CAL PCR gain ratio(x,y) = 2.599, 2.599",,,44
!CAL,1129464,"MSG	3921863 !CAL CR gain match(x,y) = 1.010, 1.010",,,44
!CAL,1129464,"MSG	3921863 !CAL Slip rotation correction OFF",,,44
!CAL,1129464,"MSG	3921866 !CAL CALIBRATION H3 L LEFT    GOOD ",,,44
!CAL,1129464,"MSG	3931692 !CAL VALIDATION H3 L LEFT  POOR ERROR 1.06 avg. 2.35 max  OFFSET 1.06 deg. -51.1,0.0 pix.",,,44
VALIDATE,1129464,"MSG	3931692 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.39 deg.  -18.7,0.0 pix.",,,44
VALIDATE,1129464,"MSG	3931692 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.44 deg.  -21.1,0.0 pix.",,,44
VALIDATE,1129464,"MSG	3931693 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 2.35 deg.  -113.3,0.0 pix.",,,44
RECCFG,1129464,"MSG	3932858 RECCFG CR 1000 2 1 L",,,44
ELCLCFG,1129464,"MSG	3932858 ELCLCFG MTABLE",,,44
GAZE_COORDS,1129464,"MSG	3932858 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,44
THRESHOLDS,1129464,"MSG	3932858 THRESHOLDS L 48 175",,,44
ELCL_PROC,1129464,"MSG	3932858 ELCL_PROC CENTROID (3)",,,44
ELCL_PCR_PARAM,1129464,"MSG	3932858 ELCL_PCR_PARAM 5 3.0",,,44
!MODE,1129464,"MSG	3932859 !MODE RECORD CR 1000 2 1 L",,,44
TRIALID,1130495,"MSG	3933890 TRIALID 226",,,44
94,1131491,"MSG	3934886 94",,,44
51,1133007,"MSG	3936402 51",,,44
10,1134842,"MSG	3938237 10",,,44
TRIAL_RESULT,1135608,"MSG	3939003 TRIAL_RESULT 0",,,44
TRIALID,1135608,"MSG	3939003 TRIALID 227",,,44
93,1136425,"MSG	3939820 93",,,44
51,1137941,"MSG	3941336 51",,,44
10,1139774,"MSG	3943169 10",,,44
TRIAL_RESULT,1140541,"MSG	3943936 TRIAL_RESULT 0",,,44
TRIALID,1140541,"MSG	3943936 TRIALID 228",,,44
91,1141358,"MSG	3944753 91",,,44
52,1142874,"MSG	3946269 52",,,44
210,1143589,"MSG	3946984 210",,,44
10,1144575,"MSG	3947970 10",,,44
