type,sample,value,offset,duration,subject
51,382243,"MSG	4114166 51",,,3
200,382570,"MSG	4114820 200",,,3
10,383034,"MSG	4115749 10",,,3
TRIAL_RESULT,383544,"MSG	4116769 TRIAL_RESULT 0",,,3
TRIALID,383545,"MSG	4116770 TRIALID 156",,,3
91,383851,"MSG	4117382 91",,,3
51,384609,"MSG	4118899 51",,,3
210,384999,"MSG	4119678 210",,,3
20,385451,"MSG	4120582 20",,,3
TRIAL_RESULT,385911,"MSG	4121502 TRIAL_RESULT 0",,,3
TRIALID,385911,"MSG	4121503 TRIALID 157",,,3
94,386243,"MSG	4122166 94",,,3
52,387001,"MSG	4123682 52",,,3
210,387259,"MSG	4124198 210",,,3
110,387734,"MSG	4125149 110",,,3
TRIAL_RESULT,388306,"MSG	4126292 TRIAL_RESULT 0",,,3
TRIALID,388306,"MSG	4126293 TRIALID 158",,,3
92,388634,"MSG	4126949 92",,,3
52,389393,"MSG	4128466 52",,,3
210,389754,"MSG	4129189 210",,,3
110,390201,"MSG	4130082 110",,,3
TRIAL_RESULT,390696,"MSG	4131073 TRIAL_RESULT 0",,,3
TRIALID,390696,"MSG	4131073 TRIALID 159",,,3
93,391026,"MSG	4131732 93",,,3
53,391784,"MSG	4133249 53",,,3
210,392070,"MSG	4133821 210",,,3
20,392551,"MSG	4134783 20",,,3
TRIAL_RESULT,393083,"MSG	4135846 TRIAL_RESULT 0",,,3
TRIALID,393083,"MSG	4135847 TRIALID 160",,,3
91,393501,"MSG	4136683 91",,,3
52,394259,"MSG	4138199 52",,,3
210,394689,"MSG	4139058 210",,,3
20,395226,"MSG	4140133 20",,,3
TRIAL_RESULT,395610,"MSG	4140900 TRIAL_RESULT 0",,,3
TRIALID,395610,"MSG	4140901 TRIALID 161",,,3
92,396109,"MSG	4141899 92",,,3
53,396868,"MSG	4143416 53",,,3
210,397158,"MSG	4143996 210",,,3
110,397626,"MSG	4144933 110",,,3
TRIAL_RESULT,398166,"MSG	4146012 TRIAL_RESULT 0",,,3
TRIALID,398166,"MSG	4146013 TRIALID 162",,,3
93,398610,"MSG	4146900 93",,,3
52,399368,"MSG	4148416 52",,,3
210,399639,"MSG	4148959 210",,,3
20,400118,"MSG	4149916 20",,,3
TRIAL_RESULT,400666,"MSG	4151012 TRIAL_RESULT 0",,,3
TRIALID,400666,"MSG	4151012 TRIALID 163",,,3
93,400985,"MSG	4151650 93",,,3
51,401743,"MSG	4153166 51",,,3
210,402240,"MSG	4154160 210",,,3
10,402718,"MSG	4155116 10",,,3
TRIAL_RESULT,403102,"MSG	4155884 TRIAL_RESULT 0",,,3
TRIALID,403102,"MSG	4155885 TRIALID 164",,,3
92,403493,"MSG	4156667 92",,,3
51,404251,"MSG	4158183 51",,,3
210,404716,"MSG	4159112 210",,,3
10,405176,"MSG	4160033 10",,,3
TRIAL_RESULT,405560,"MSG	4160800 TRIAL_RESULT 0",,,3
TRIALID,405560,"MSG	4160801 TRIALID 165",,,3
92,405968,"MSG	4161617 92",,,3
53,406726,"MSG	4163133 53",,,3
210,407066,"MSG	4163812 210",,,3
10,407535,"MSG	4164750 10",,,3
TRIAL_RESULT,408030,"MSG	4165740 TRIAL_RESULT 0",,,3
TRIALID,408030,"MSG	4165741 TRIALID 166",,,3
94,408393,"MSG	4166467 94",,,3
52,409151,"MSG	4167983 52",,,3
210,409400,"MSG	4168481 210",,,3
110,409877,"MSG	4169434 110",,,3
TRIAL_RESULT,410455,"MSG	4170591 TRIAL_RESULT 0",,,3
TRIALID,410456,"MSG	4170592 TRIALID 167",,,3
94,410735,"MSG	4171150 94",,,3
51,411493,"MSG	4172667 51",,,3
10,412410,"MSG	4174500 10",,,3
TRIAL_RESULT,412793,"MSG	4175267 TRIAL_RESULT 0",,,3
TRIALID,412794,"MSG	4175268 TRIALID 168",,,3
93,413293,"MSG	4176267 93",,,3
51,414052,"MSG	4177784 51",,,3
210,414383,"MSG	4178446 210",,,3
20,414860,"MSG	4179400 20",,,3
TRIAL_RESULT,415357,"MSG	4180394 TRIAL_RESULT 0",,,3
TRIALID,415357,"MSG	4180394 TRIALID 169",,,3
93,415877,"MSG	4181434 93",,,3
51,416635,"MSG	4182950 51",,,3
210,417033,"MSG	4183746 210",,,3
10,417518,"MSG	4184717 10",,,3
TRIAL_RESULT,417934,"MSG	4185549 TRIAL_RESULT 0",,,3
TRIALID,417935,"MSG	4185550 TRIALID 170",,,3
93,418260,"MSG	4186201 93",,,3
52,419018,"MSG	4187717 52",,,3
210,419388,"MSG	4188457 210",,,3
20,419885,"MSG	4189451 20",,,3
TRIAL_RESULT,420324,"MSG	4190328 TRIAL_RESULT 0",,,3
TRIALID,420324,"MSG	4190329 TRIALID 171",,,3
91,420652,"MSG	4190984 91",,,3
51,421410,"MSG	4192501 51",,,3
210,421801,"MSG	4193283 210",,,3
20,422285,"MSG	4194250 20",,,3
TRIAL_RESULT,422715,"MSG	4195111 TRIAL_RESULT 0",,,3
TRIALID,422716,"MSG	4195112 TRIALID 172",,,3
91,423035,"MSG	4195751 91",,,3
53,423794,"MSG	4197268 53",,,3
210,424192,"MSG	4198064 210",,,3
10,424660,"MSG	4199001 10",,,3
TRIAL_RESULT,425098,"MSG	4199876 TRIAL_RESULT 0",,,3
TRIALID,425098,"MSG	4199877 TRIALID 173",,,3
94,425435,"MSG	4200551 94",,,3
52,426194,"MSG	4202068 52",,,3
210,426633,"MSG	4202947 210",,,3
10,427119,"MSG	4203918 10",,,3
TRIAL_RESULT,427502,"MSG	4204684 TRIAL_RESULT 0",,,3
TRIALID,427502,"MSG	4204684 TRIALID 174",,,3
92,427952,"MSG	4205584 92",,,3
53,428710,"MSG	4207101 53",,,3
210,429028,"MSG	4207736 210",,,3
110,429502,"MSG	4208684 110",,,3
TRIAL_RESULT,430014,"MSG	4209709 TRIAL_RESULT 0",,,3
TRIALID,430015,"MSG	4209710 TRIALID 175",,,3
91,430402,"MSG	4210484 91",,,3
52,431160,"MSG	4212001 52",,,3
210,431611,"MSG	4212902 210",,,3
20,432102,"MSG	4213884 20",,,3
TRIAL_RESULT,432486,"MSG	4214652 TRIAL_RESULT 0",,,3
TRIALID,432486,"MSG	4214652 TRIALID 176",,,3
93,432794,"MSG	4215268 93",,,3
52,433552,"MSG	4216784 52",,,3
210,433832,"MSG	4217345 210",,,3
20,434319,"MSG	4218318 20",,,3
TRIAL_RESULT,434852,"MSG	4219384 TRIAL_RESULT 0",,,3
TRIALID,434852,"MSG	4219384 TRIALID 177",,,3
94,435169,"MSG	4220018 94",,,3
51,435927,"MSG	4221534 51",,,3
210,436204,"MSG	4222089 210",,,3
110,436660,"MSG	4223001 110",,,3
TRIAL_RESULT,437227,"MSG	4224135 TRIAL_RESULT 0",,,3
TRIALID,437228,"MSG	4224136 TRIALID 178",,,3
94,437694,"MSG	4225068 94",,,3
52,438452,"MSG	4226585 52",,,3
200,438727,"MSG	4227135 200",,,3
10,439202,"MSG	4228085 10",,,3
TRIAL_RESULT,439754,"MSG	4229189 TRIAL_RESULT 0",,,3
TRIALID,439755,"MSG	4229190 TRIALID 179",,,3
94,440152,"MSG	4229985 94",,,3
53,440910,"MSG	4231501 53",,,3
210,441290,"MSG	4232260 210",,,3
110,441752,"MSG	4233185 110",,,3
TRIAL_RESULT,442211,"MSG	4234102 TRIAL_RESULT 0",,,3
TRIALID,442211,"MSG	4234103 TRIALID 180",,,3
94,442535,"MSG	4234751 94",,,3
52,443294,"MSG	4236268 52",,,3
10,444211,"MSG	4238102 10",,,3
TRIAL_RESULT,444594,"MSG	4238869 TRIAL_RESULT 0",,,3
TRIALID,444595,"MSG	4238870 TRIALID 181",,,3
91,445094,"MSG	4239868 91",,,3
51,445852,"MSG	4241385 51",,,3
210,446341,"MSG	4242363 210",,,3
10,446819,"MSG	4243318 10",,,3
TRIAL_RESULT,447202,"MSG	4244085 TRIAL_RESULT 0",,,3
TRIALID,447203,"MSG	4244086 TRIALID 182",,,3
94,447586,"MSG	4244852 94",,,3
53,448344,"MSG	4246368 53",,,3
210,448608,"MSG	4246896 210",,,3
110,449086,"MSG	4247852 110",,,3
TRIAL_RESULT,449644,"MSG	4248969 TRIAL_RESULT 0",,,3
TRIALID,449644,"MSG	4248969 TRIALID 183",,,3
91,450077,"MSG	4249835 91",,,3
52,450836,"MSG	4251352 52",,,3
210,451134,"MSG	4251948 210",,,3
10,451611,"MSG	4252902 10",,,3
TRIAL_RESULT,452134,"MSG	4253948 TRIAL_RESULT 0",,,3
TRIALID,452134,"MSG	4253948 TRIALID 184",,,3
93,452477,"MSG	4254635 93",,,3
53,453236,"MSG	4256152 53",,,3
210,453608,"MSG	4256896 210",,,3
20,454086,"MSG	4257852 20",,,3
TRIAL_RESULT,454536,"MSG	4258753 TRIAL_RESULT 0",,,3
TRIALID,454537,"MSG	4258754 TRIALID 185",,,3
94,454861,"MSG	4259402 94",,,3
52,455619,"MSG	4260919 52",,,3
210,455891,"MSG	4261462 210",,,3
110,456336,"MSG	4262352 110",,,3
TRIAL_RESULT,456925,"MSG	4263530 TRIAL_RESULT 0",,,3
TRIALID,456925,"MSG	4263530 TRIALID 186",,,3
94,457353,"MSG	4264386 94",,,3
51,458111,"MSG	4265902 51",,,3
210,458374,"MSG	4266429 210",,,3
110,458828,"MSG	4267336 110",,,3
TRIAL_RESULT,459412,"MSG	4268504 TRIAL_RESULT 0",,,3
TRIALID,459412,"MSG	4268505 TRIALID 187",,,3
91,459728,"MSG	4269136 91",,,3
51,460486,"MSG	4270652 51",,,3
20,461403,"MSG	4272486 20",,,3
TRIAL_RESULT,461786,"MSG	4273253 TRIAL_RESULT 0",,,3
TRIALID,461787,"MSG	4273254 TRIALID 188",,,3
93,462069,"MSG	4273819 93",,,3
53,462828,"MSG	4275336 53",,,3
210,463309,"MSG	4276299 210",,,3
10,463794,"MSG	4277269 10",,,3
TRIAL_RESULT,464178,"MSG	4278036 TRIAL_RESULT 0",,,3
TRIALID,464178,"MSG	4278037 TRIALID 189",,,3
93,464478,"MSG	4278636 93",,,3
51,465236,"MSG	4280152 51",,,3
210,465622,"MSG	4280925 210",,,3
10,466094,"MSG	4281869 10",,,3
TRIAL_RESULT,466541,"MSG	4282763 TRIAL_RESULT 0",,,3
TRIALID,466541,"MSG	4282763 TRIALID 190",,,3
92,466961,"MSG	4283603 92",,,3
52,467720,"MSG	4285120 52",,,3
210,468053,"MSG	4285786 210",,,3
110,468519,"MSG	4286719 110",,,3
TRIAL_RESULT,469018,"MSG	4287716 TRIAL_RESULT 0",,,3
TRIALID,469018,"MSG	4287716 TRIALID 191",,,3
92,469420,"MSG	4288520 92",,,3
51,470178,"MSG	4290036 51",,,3
210,470477,"MSG	4290634 210",,,3
110,470936,"MSG	4291553 110",,,3
TRIAL_RESULT,471478,"MSG	4292636 TRIAL_RESULT 0",,,3
TRIALID,471478,"MSG	4292637 TRIALID 192",,,3
93,471794,"MSG	4293269 93",,,3
52,472553,"MSG	4294786 52",,,3
210,472935,"MSG	4295551 210",,,3
10,473411,"MSG	4296503 10",,,3
TRIAL_RESULT,473856,"MSG	4297392 TRIAL_RESULT 0",,,3
TRIALID,473856,"MSG	4297393 TRIALID 193",,,3
93,474261,"MSG	4298203 93",,,3
52,475020,"MSG	4299720 52",,,3
210,475450,"MSG	4300580 210",,,3
10,475936,"MSG	4301553 10",,,3
TRIAL_RESULT,476323,"MSG	4302327 TRIAL_RESULT 0",,,3
TRIALID,476323,"MSG	4302327 TRIALID 194",,,3
92,476711,"MSG	4303103 92",,,3
52,477470,"MSG	4304620 52",,,3
10,478386,"MSG	4306453 10",,,3
TRIAL_RESULT,478770,"MSG	4307220 TRIAL_RESULT 0",,,3
TRIALID,478770,"MSG	4307221 TRIALID 195",,,3
91,479245,"MSG	4308170 91",,,3
52,480003,"MSG	4309686 52",,,3
10,480920,"MSG	4311520 10",,,3
TRIAL_RESULT,481303,"MSG	4312287 TRIAL_RESULT 0",,,3
TRIALID,481304,"MSG	4312288 TRIALID 196",,,3
94,481728,"MSG	4313137 94",,,3
51,482486,"MSG	4314653 51",,,3
210,482742,"MSG	4315164 210",,,3
110,483211,"MSG	4316103 110",,,3
TRIAL_RESULT,483791,"MSG	4317262 TRIAL_RESULT 0",,,3
TRIALID,483791,"MSG	4317263 TRIALID 197",,,3
91,484145,"MSG	4317970 91",,,3
53,484903,"MSG	4319487 53",,,3
210,485251,"MSG	4320183 210",,,3
10,485736,"MSG	4321153 10",,,3
TRIAL_RESULT,486207,"MSG	4322094 TRIAL_RESULT 0",,,3
TRIALID,486207,"MSG	4322095 TRIALID 198",,,3
93,486603,"MSG	4322887 93",,,3
52,487362,"MSG	4324404 52",,,3
210,487625,"MSG	4324930 210",,,3
20,488087,"MSG	4325854 20",,,3
TRIAL_RESULT,488665,"MSG	4327010 TRIAL_RESULT 0",,,3
TRIALID,488665,"MSG	4327011 TRIALID 199",,,3
94,489170,"MSG	4328020 94",,,3
51,489928,"MSG	4329537 51",,,3
210,490407,"MSG	4330495 210",,,3
10,490895,"MSG	4331470 10",,,3
TRIAL_RESULT,491279,"MSG	4332238 TRIAL_RESULT 0",,,3
TRIALID,491279,"MSG	4332239 TRIALID 200",,,3
91,491695,"MSG	4333070 91",,,3
53,492453,"MSG	4334587 53",,,3
210,492744,"MSG	4335168 210",,,3
10,493228,"MSG	4336137 10",,,3
TRIAL_RESULT,493753,"MSG	4337187 TRIAL_RESULT 0",,,3
TRIALID,493754,"MSG	4337188 TRIALID 201",,,3
94,494037,"MSG	4337754 94",,,3
52,494795,"MSG	4339270 52",,,3
210,495031,"MSG	4339743 210",,,3
110,495512,"MSG	4340704 110",,,3
TRIAL_RESULT,496093,"MSG	4341866 TRIAL_RESULT 0",,,3
TRIALID,496093,"MSG	4341867 TRIALID 202",,,3
94,496545,"MSG	4342770 94",,,3
51,497303,"MSG	4344287 51",,,3
200,497688,"MSG	4345057 200",,,3
10,498153,"MSG	4345987 10",,,3
TRIAL_RESULT,498607,"MSG	4346895 TRIAL_RESULT 0",,,3
TRIALID,498608,"MSG	4346896 TRIALID 203",,,3
91,499045,"MSG	4347771 91",,,3
52,499804,"MSG	4349288 52",,,3
210,500223,"MSG	4350127 210",,,3
20,500712,"MSG	4351104 20",,,3
TRIAL_RESULT,501103,"MSG	4351887 TRIAL_RESULT 0",,,3
TRIALID,501104,"MSG	4351888 TRIALID 204",,,3
94,501437,"MSG	4352554 94",,,3
53,502195,"MSG	4354071 53",,,3
200,502558,"MSG	4354797 200",,,3
10,503037,"MSG	4355754 10",,,3
TRIAL_RESULT,503501,"MSG	4356682 TRIAL_RESULT 0",,,3
TRIALID,503501,"MSG	4356682 TRIALID 205",,,3
92,503920,"MSG	4357521 92",,,3
52,504678,"MSG	4359037 52",,,3
210,505133,"MSG	4359946 210",,,3
10,505604,"MSG	4360888 10",,,3
TRIAL_RESULT,505987,"MSG	4361655 TRIAL_RESULT 0",,,3
TRIALID,505987,"MSG	4361655 TRIALID 206",,,3
91,506412,"MSG	4362504 91",,,3
51,507170,"MSG	4364021 51",,,3
10,508087,"MSG	4365854 10",,,3
TRIAL_RESULT,508471,"MSG	4366622 TRIAL_RESULT 0",,,3
TRIALID,508471,"MSG	4366622 TRIALID 207",,,3
94,508829,"MSG	4367338 94",,,3
52,509587,"MSG	4368854 52",,,3
210,509850,"MSG	4369381 210",,,3
110,510320,"MSG	4370321 110",,,3
TRIAL_RESULT,510891,"MSG	4371463 TRIAL_RESULT 0",,,3
TRIALID,510892,"MSG	4371464 TRIALID 208",,,3
93,511220,"MSG	4372121 93",,,3
53,511979,"MSG	4373638 53",,,3
210,512216,"MSG	4374112 210",,,3
20,512679,"MSG	4375038 20",,,3
TRIAL_RESULT,513277,"MSG	4376234 TRIAL_RESULT 0",,,3
TRIALID,513277,"MSG	4376235 TRIALID 209",,,3
93,513737,"MSG	4377155 93",,,3
52,514495,"MSG	4378671 52",,,3
210,514772,"MSG	4379225 210",,,3
20,515262,"MSG	4380205 20",,,3
TRIAL_RESULT,515794,"MSG	4381268 TRIAL_RESULT 0",,,3
TRIALID,515794,"MSG	4381269 TRIALID 210",,,3
93,516187,"MSG	4382055 93",,,3
51,516945,"MSG	4383571 51",,,3
210,517334,"MSG	4384349 210",,,3
10,517787,"MSG	4385255 10",,,3
TRIAL_RESULT,518245,"MSG	4386171 TRIAL_RESULT 0",,,3
TRIALID,518246,"MSG	4386172 TRIALID 211",,,3
93,518521,"MSG	4386722 93",,,3
51,519279,"MSG	4388238 51",,,3
200,519524,"MSG	4388728 200",,,3
10,519995,"MSG	4389671 10",,,3
TRIAL_RESULT,520583,"MSG	4390847 TRIAL_RESULT 0",,,3
TRIALID,520583,"MSG	4390847 TRIALID 212",,,3
93,520846,"MSG	4391372 93",,,3
52,521604,"MSG	4392888 52",,,3
200,522017,"MSG	4393714 200",,,3
10,522496,"MSG	4394672 10",,,3
TRIAL_RESULT,522902,"MSG	4395485 TRIAL_RESULT 0",,,3
TRIALID,522902,"MSG	4395485 TRIALID 213",,,3
94,523396,"MSG	4396472 94",,,3
53,524154,"MSG	4397988 53",,,3
210,524411,"MSG	4398503 210",,,3
110,524887,"MSG	4399455 110",,,3
TRIAL_RESULT,525455,"MSG	4400591 TRIAL_RESULT 0",,,3
TRIALID,525456,"MSG	4400592 TRIALID 214",,,3
91,525737,"MSG	4401155 91",,,3
52,526496,"MSG	4402672 52",,,3
210,526898,"MSG	4403476 210",,,3
10,527371,"MSG	4404422 10",,,3
TRIAL_RESULT,527800,"MSG	4405281 TRIAL_RESULT 0",,,3
TRIALID,527801,"MSG	4405282 TRIALID 215",,,3
93,528121,"MSG	4405922 93",,,3
53,528879,"MSG	4407438 53",,,3
210,529106,"MSG	4407892 210",,,3
20,529596,"MSG	4408872 20",,,3
TRIAL_RESULT,530184,"MSG	4410049 TRIAL_RESULT 0",,,3
TRIALID,530185,"MSG	4410050 TRIALID 216",,,3
94,530671,"MSG	4411022 94",,,3
51,531429,"MSG	4412539 51",,,3
210,531777,"MSG	4413234 210",,,3
110,532254,"MSG	4414189 110",,,3
TRIAL_RESULT,532735,"MSG	4415150 TRIAL_RESULT 0",,,3
TRIALID,532735,"MSG	4415151 TRIALID 217",,,3
93,533071,"MSG	4415822 93",,,3
51,533829,"MSG	4417339 51",,,3
210,534237,"MSG	4418154 210",,,3
10,534704,"MSG	4419089 10",,,3
TRIAL_RESULT,535129,"MSG	4419939 TRIAL_RESULT 0",,,3
TRIALID,535129,"MSG	4419939 TRIALID 218",,,3
93,535571,"MSG	4420822 93",,,3
53,536329,"MSG	4422339 53",,,3
210,536663,"MSG	4423006 210",,,3
20,537138,"MSG	4423956 20",,,3
TRIAL_RESULT,537630,"MSG	4424940 TRIAL_RESULT 0",,,3
TRIALID,537630,"MSG	4424941 TRIALID 219",,,3
94,537979,"MSG	4425639 94",,,3
52,538738,"MSG	4427156 52",,,3
210,539109,"MSG	4427898 210",,,3
110,539588,"MSG	4428856 110",,,3
TRIAL_RESULT,540042,"MSG	4429764 TRIAL_RESULT 0",,,3
TRIALID,540042,"MSG	4429765 TRIALID 220",,,3
91,540488,"MSG	4430656 91",,,3
52,541246,"MSG	4432172 52",,,3
210,541560,"MSG	4432800 210",,,3
20,542038,"MSG	4433756 20",,,3
TRIAL_RESULT,542548,"MSG	4434777 TRIAL_RESULT 0",,,3
TRIALID,542549,"MSG	4434778 TRIALID 221",,,3
94,543054,"MSG	4435789 94",,,3
52,543813,"MSG	4437306 52",,,3
210,544108,"MSG	4437897 210",,,3
110,544596,"MSG	4438873 110",,,3
TRIAL_RESULT,545113,"MSG	4439906 TRIAL_RESULT 0",,,3
TRIALID,545113,"MSG	4439907 TRIALID 222",,,3
92,545388,"MSG	4440456 92",,,3
53,546146,"MSG	4441973 53",,,3
210,546569,"MSG	4442819 210",,,3
110,547038,"MSG	4443756 110",,,3
TRIAL_RESULT,547450,"MSG	4444580 TRIAL_RESULT 0",,,3
TRIALID,547450,"MSG	4444580 TRIALID 223",,,3
93,547879,"MSG	4445439 93",,,3
51,548638,"MSG	4446956 51",,,3
10,549555,"MSG	4448790 10",,,3
TRIAL_RESULT,549938,"MSG	4449557 TRIAL_RESULT 0",,,3
TRIALID,549938,"MSG	4449557 TRIALID 224",,,3
92,550446,"MSG	4450573 92",,,3
53,551205,"MSG	4452090 53",,,3
210,551661,"MSG	4453003 210",,,3
10,552130,"MSG	4453940 10",,,3
TRIAL_RESULT,552513,"MSG	4454707 TRIAL_RESULT 0",,,3
TRIALID,552513,"MSG	4454707 TRIALID 225",,,3
94,553021,"MSG	4455723 94",,,3
52,553780,"MSG	4457240 52",,,3
210,554209,"MSG	4458099 210",,,3
10,554688,"MSG	4459056 10",,,3
TRIAL_RESULT,555084,"MSG	4459848 TRIAL_RESULT 0",,,3
!CAL,556136,"MSG	4523248 !CAL ",,,3
!CAL,556136,"MSG	4523248 !CAL Calibration points:  ",,,3
!CAL,556136,"MSG	4523248 !CAL  0.9, -45.1         0,   -711   ",,,3
!CAL,556136,"MSG	4523249 !CAL -14.2, -45.4     -2478,   -711   ",,,3
!CAL,556136,"MSG	4523249 !CAL  16.4, -44.9      2478,   -711   ",,,3
!CAL,556136,"MSG	4523249 !CAL eye check box: (L,R,T,B)",,,3
!CAL,556136,"MSG	4523249 !CAL href cal range: (L,R,T,B)",,,3
!CAL,556136,"MSG	4523249 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,3
!CAL,556136,"MSG	4523249 !CAL Prerotate (eye, ref : cos, sin:  0.9999  0.013997       1     0",,,3
!CAL,556136,"MSG	4523249 !CAL Gains: cx:162.023 lx:167.415 rx:156.632",,,3
!CAL,556136,"MSG	4523249 !CAL Gains: cy:362.454 ty:362.453 by:362.453",,,3
!CAL,556136,"MSG	4523249 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,3
!CAL,556136,"MSG	4523249 !CAL Gain Change Proportion: X: 0.069 Y: 0.000",,,3
!CAL,556136,"MSG	4523249 !CAL Gain Ratio (Gy/Gx) = 2.237",,,3
!CAL,556136,"MSG	4523249 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,3
!CAL,556136,"MSG	4523250 !CAL PCR gain ratio(x,y) = 2.409, 2.409",,,3
!CAL,556136,"MSG	4523250 !CAL CR gain match(x,y) = 1.010, 1.010",,,3
!CAL,556136,"MSG	4523250 !CAL Slip rotation correction OFF",,,3
!CAL,556136,"MSG	4523253 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,3
!CAL,556136,"MSG	4529888 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.48 avg. 0.97 max  OFFSET 0.48 deg. 23.1,0.0 pix.",,,3
VALIDATE,556136,"MSG	4529888 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.19 deg.  9.2,0.0 pix.",,,3
VALIDATE,556136,"MSG	4529888 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.97 deg.  47.1,0.0 pix.",,,3
VALIDATE,556136,"MSG	4529888 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.52 deg.  25.0,0.0 pix.",,,3
RECCFG,556136,"MSG	4533687 RECCFG CR 500 2 1 R",,,3
ELCLCFG,556136,"MSG	4533687 ELCLCFG MTABLE",,,3
GAZE_COORDS,556136,"MSG	4533687 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,3
THRESHOLDS,556136,"MSG	4533687 THRESHOLDS R 49 185",,,3
ELCL_PROC,556136,"MSG	4533687 ELCL_PROC CENTROID (3)",,,3
ELCL_PCR_PARAM,556136,"MSG	4533687 ELCL_PCR_PARAM 5 3.0",,,3
!MODE,556136,"MSG	4533688 !MODE RECORD CR 500 2 1 R",,,3
TRIALID,556651,"MSG	4534718 TRIALID 226",,,3
93,557146,"MSG	4535708 93",,,3
51,557904,"MSG	4537224 51",,,3
210,558242,"MSG	4537901 210",,,3
20,558712,"MSG	4538841 20",,,3
TRIAL_RESULT,559206,"MSG	4539828 TRIAL_RESULT 0",,,3
TRIALID,559206,"MSG	4539829 TRIALID 227",,,3
94,559671,"MSG	4540758 94",,,3
52,560429,"MSG	4542274 52",,,3
210,560694,"MSG	4542805 210",,,3
110,561137,"MSG	4543691 110",,,3
TRIAL_RESULT,561733,"MSG	4544883 TRIAL_RESULT 0",,,3
TRIALID,561734,"MSG	4544884 TRIALID 228",,,3
94,562146,"MSG	4545708 94",,,3
52,562904,"MSG	4547225 52",,,3
210,563183,"MSG	4547782 210",,,3
110,563638,"MSG	4548692 110",,,3
TRIAL_RESULT,564204,"MSG	4549825 TRIAL_RESULT 0",,,3
TRIALID,564205,"MSG	4549826 TRIALID 229",,,3
93,564621,"MSG	4550658 93",,,3
51,565379,"MSG	4552175 51",,,3
210,565675,"MSG	4552767 210",,,3
20,566129,"MSG	4553675 20",,,3
TRIAL_RESULT,566684,"MSG	4554784 TRIAL_RESULT 0",,,3
TRIALID,566684,"MSG	4554785 TRIALID 230",,,3
94,567129,"MSG	4555675 94",,,3
53,567888,"MSG	4557192 53",,,3
210,568202,"MSG	4557821 210",,,3
110,568679,"MSG	4558775 110",,,3
TRIAL_RESULT,569192,"MSG	4559801 TRIAL_RESULT 0",,,3
TRIALID,569193,"MSG	4559802 TRIALID 231",,,3
92,569463,"MSG	4560342 92",,,3
51,570221,"MSG	4561859 51",,,3
210,570517,"MSG	4562450 210",,,3
110,570971,"MSG	4563358 110",,,3
TRIAL_RESULT,571522,"MSG	4564461 TRIAL_RESULT 0",,,3
TRIALID,571522,"MSG	4564461 TRIALID 232",,,3
93,571838,"MSG	4565092 93",,,3
52,572596,"MSG	4566609 52",,,3
210,572884,"MSG	4567185 210",,,3
20,573346,"MSG	4568109 20",,,3
TRIAL_RESULT,573899,"MSG	4569214 TRIAL_RESULT 0",,,3
TRIALID,573899,"MSG	4569215 TRIALID 233",,,3
94,574396,"MSG	4570209 94",,,3
51,575154,"MSG	4571725 51",,,3
210,575596,"MSG	4572609 210",,,3
10,576063,"MSG	4573542 10",,,3
TRIAL_RESULT,576460,"MSG	4574337 TRIAL_RESULT 0",,,3
TRIALID,576461,"MSG	4574338 TRIALID 234",,,3
94,576796,"MSG	4575009 94",,,3
53,577555,"MSG	4576526 53",,,3
210,577894,"MSG	4577204 210",,,3
110,578330,"MSG	4578076 110",,,3
TRIAL_RESULT,578858,"MSG	4579132 TRIAL_RESULT 0",,,3
TRIALID,578858,"MSG	4579133 TRIALID 235",,,3
93,579363,"MSG	4580142 93",,,3
52,580121,"MSG	4581659 52",,,3
210,580397,"MSG	4582210 210",,,3
20,580880,"MSG	4583176 20",,,3
TRIAL_RESULT,581425,"MSG	4584267 TRIAL_RESULT 0",,,3
TRIALID,581426,"MSG	4584268 TRIALID 236",,,3
91,581855,"MSG	4585126 91",,,3
51,582613,"MSG	4586642 51",,,3
210,583036,"MSG	4587488 210",,,3
20,583505,"MSG	4588426 20",,,3
TRIAL_RESULT,583918,"MSG	4589253 TRIAL_RESULT 0",,,3
TRIALID,583919,"MSG	4589254 TRIALID 237",,,3
93,584305,"MSG	4590026 93",,,3
53,585063,"MSG	4591542 53",,,3
210,585290,"MSG	4591997 210",,,3
20,585771,"MSG	4592959 20",,,3
TRIAL_RESULT,586366,"MSG	4594148 TRIAL_RESULT 0",,,3
TRIALID,586366,"MSG	4594148 TRIALID 238",,,3
91,586871,"MSG	4595159 91",,,3
52,587630,"MSG	4596676 52",,,3
210,588073,"MSG	4597563 210",,,3
20,588538,"MSG	4598493 20",,,3
TRIAL_RESULT,588929,"MSG	4599274 TRIAL_RESULT 0",,,3
TRIALID,588929,"MSG	4599275 TRIALID 239",,,3
93,589338,"MSG	4600093 93",,,3
53,590097,"MSG	4601610 53",,,3
210,590415,"MSG	4602246 210",,,3
