type,sample,value,offset,duration,subject
TRIAL_RESULT,730570,"MSG	4312405 TRIAL_RESULT 0",,,23
TRIALID,730570,"MSG	4312405 TRIALID 150",,,23
93,731150,"MSG	4312985 93",,,23
51,732666,"MSG	4314501 51",,,23
210,733446,"MSG	4315281 210",,,23
10,734466,"MSG	4316301 10",,,23
TRIAL_RESULT,735274,"MSG	4317109 TRIAL_RESULT 0",,,23
!CAL,737381,"MSG	4342323 !CAL ",,,23
!CAL,737381,"MSG	4342323 !CAL Calibration points:  ",,,23
!CAL,737381,"MSG	4342323 !CAL  4.6, -35.1         0,   -711   ",,,23
!CAL,737381,"MSG	4342323 !CAL -7.0, -36.2     -2478,   -711   ",,,23
!CAL,737381,"MSG	4342323 !CAL  17.1, -32.9      2478,   -711   ",,,23
!CAL,737381,"MSG	4342323 !CAL eye check box: (L,R,T,B)",,,23
!CAL,737381,"MSG	4342323 !CAL href cal range: (L,R,T,B)",,,23
!CAL,737381,"MSG	4342323 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,23
!CAL,737381,"MSG	4342324 !CAL Prerotate (eye, ref : cos, sin:  0.9907  0.13608       1     0",,,23
!CAL,737381,"MSG	4342324 !CAL Gains: cx:210.526 lx:228.360 rx:192.836",,,23
!CAL,737381,"MSG	4342324 !CAL Gains: cy:452.168 ty:452.171 by:452.164",,,23
!CAL,737381,"MSG	4342324 !CAL Resolution (upd) at screen center: X=1.2, Y=0.6",,,23
!CAL,737381,"MSG	4342324 !CAL Gain Change Proportion: X: 0.184 Y: 0.000",,,23
!CAL,737381,"MSG	4342324 !CAL Gain Ratio (Gy/Gx) = 2.148",,,23
!CAL,737381,"MSG	4342324 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,23
!CAL,737381,"MSG	4342324 !CAL PCR gain ratio(x,y) = 2.375, 2.375",,,23
!CAL,737381,"MSG	4342324 !CAL CR gain match(x,y) = 1.010, 1.010",,,23
!CAL,737381,"MSG	4342324 !CAL Slip rotation correction OFF",,,23
!CAL,737381,"MSG	4342329 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,23
!CAL,737381,"MSG	4354864 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.21 avg. 0.35 max  OFFSET 0.21 deg. -10.1,0.0 pix.",,,23
VALIDATE,737381,"MSG	4354864 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.16 deg.  -7.8,0.0 pix.",,,23
VALIDATE,737381,"MSG	4354864 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.19 deg.  -9.0,0.0 pix.",,,23
VALIDATE,737381,"MSG	4354864 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.35 deg.  -16.7,0.0 pix.",,,23
RECCFG,737381,"MSG	4358772 RECCFG CR 1000 2 1 R",,,23
ELCLCFG,737381,"MSG	4358772 ELCLCFG MTABLE",,,23
GAZE_COORDS,737381,"MSG	4358772 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,23
THRESHOLDS,737381,"MSG	4358772 THRESHOLDS R 40 176",,,23
ELCL_PROC,737381,"MSG	4358772 ELCL_PROC ELLIPSE  (5)",,,23
ELCL_EFIT_PARAMS,737381,"MSG	4358772 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,23
!MODE,737381,"MSG	4358773 !MODE RECORD CR 1000 2 1 R",,,23
TRIALID,738411,"MSG	4359803 TRIALID 151",,,23
92,739227,"MSG	4360619 92",,,23
51,740744,"MSG	4362136 51",,,23
200,741513,"MSG	4362905 200",,,23
110,742410,"MSG	4363802 110",,,23
TRIAL_RESULT,743351,"MSG	4364743 TRIAL_RESULT 0",,,23
TRIALID,743351,"MSG	4364743 TRIALID 152",,,23
92,743894,"MSG	4365286 92",,,23
52,745411,"MSG	4366803 52",,,23
210,745962,"MSG	4367354 210",,,23
10,746961,"MSG	4368353 10",,,23
TRIAL_RESULT,748019,"MSG	4369411 TRIAL_RESULT 0",,,23
TRIALID,748020,"MSG	4369412 TRIALID 153",,,23
91,748644,"MSG	4370036 91",,,23
52,750161,"MSG	4371553 52",,,23
210,750861,"MSG	4372253 210",,,23
10,751844,"MSG	4373236 10",,,23
TRIAL_RESULT,752772,"MSG	4374164 TRIAL_RESULT 0",,,23
TRIALID,752773,"MSG	4374165 TRIALID 154",,,23
93,753327,"MSG	4374719 93",,,23
52,754844,"MSG	4376236 52",,,23
10,756677,"MSG	4378069 10",,,23
TRIAL_RESULT,757445,"MSG	4378837 TRIAL_RESULT 0",,,23
TRIALID,757445,"MSG	4378837 TRIALID 155",,,23
94,758111,"MSG	4379503 94",,,23
53,759628,"MSG	4381020 53",,,23
210,760365,"MSG	4381757 210",,,23
110,761361,"MSG	4382753 110",,,23
TRIAL_RESULT,762238,"MSG	4383630 TRIAL_RESULT 0",,,23
TRIALID,762239,"MSG	4383631 TRIALID 156",,,23
92,762944,"MSG	4384336 92",,,23
52,764461,"MSG	4385853 52",,,23
210,765156,"MSG	4386548 210",,,23
110,766161,"MSG	4387553 110",,,23
TRIAL_RESULT,767072,"MSG	4388464 TRIAL_RESULT 0",,,23
TRIALID,767073,"MSG	4388465 TRIALID 157",,,23
91,768011,"MSG	4389403 91",,,23
51,769528,"MSG	4390920 51",,,23
210,770326,"MSG	4391718 210",,,23
20,771311,"MSG	4392703 20",,,23
TRIAL_RESULT,772130,"MSG	4393522 TRIAL_RESULT 0",,,23
TRIALID,772130,"MSG	4393522 TRIALID 158",,,23
92,772861,"MSG	4394253 92",,,23
51,774378,"MSG	4395770 51",,,23
210,774984,"MSG	4396376 210",,,23
110,775978,"MSG	4397370 110",,,23
TRIAL_RESULT,776978,"MSG	4398370 TRIAL_RESULT 0",,,23
TRIALID,776979,"MSG	4398371 TRIALID 159",,,23
93,777894,"MSG	4399286 93",,,23
53,779411,"MSG	4400803 53",,,23
210,779963,"MSG	4401355 210",,,23
20,780945,"MSG	4402337 20",,,23
TRIAL_RESULT,782022,"MSG	4403414 TRIAL_RESULT 0",,,23
TRIALID,782023,"MSG	4403415 TRIALID 160",,,23
94,782795,"MSG	4404187 94",,,23
52,784312,"MSG	4405704 52",,,23
210,785078,"MSG	4406470 210",,,23
10,786062,"MSG	4407454 10",,,23
TRIAL_RESULT,786910,"MSG	4408302 TRIAL_RESULT 0",,,23
TRIALID,786910,"MSG	4408302 TRIALID 161",,,23
94,787545,"MSG	4408937 94",,,23
51,789062,"MSG	4410454 51",,,23
210,789799,"MSG	4411191 210",,,23
110,790795,"MSG	4412187 110",,,23
TRIAL_RESULT,791661,"MSG	4413053 TRIAL_RESULT 0",,,23
TRIALID,791662,"MSG	4413054 TRIALID 162",,,23
91,792445,"MSG	4413837 91",,,23
51,793962,"MSG	4415354 51",,,23
210,794870,"MSG	4416262 210",,,23
20,795828,"MSG	4417220 20",,,23
TRIAL_RESULT,796595,"MSG	4417987 TRIAL_RESULT 0",,,23
TRIALID,796596,"MSG	4417988 TRIALID 163",,,23
93,797312,"MSG	4418704 93",,,23
53,798829,"MSG	4420221 53",,,23
210,799474,"MSG	4420866 210",,,23
20,800478,"MSG	4421870 20",,,23
TRIAL_RESULT,801426,"MSG	4422818 TRIAL_RESULT 0",,,23
TRIALID,801426,"MSG	4422818 TRIALID 164",,,23
94,802062,"MSG	4423454 94",,,23
52,803579,"MSG	4424971 52",,,23
200,804243,"MSG	4425635 200",,,23
10,805162,"MSG	4426554 10",,,23
TRIAL_RESULT,806181,"MSG	4427573 TRIAL_RESULT 0",,,23
TRIALID,806182,"MSG	4427574 TRIALID 165",,,23
94,807029,"MSG	4428421 94",,,23
51,808545,"MSG	4429937 51",,,23
210,809232,"MSG	4430624 210",,,23
110,810179,"MSG	4431571 110",,,23
TRIAL_RESULT,811146,"MSG	4432538 TRIAL_RESULT 0",,,23
TRIALID,811146,"MSG	4432538 TRIALID 166",,,23
93,812029,"MSG	4433421 93",,,23
51,813545,"MSG	4434937 51",,,23
210,814126,"MSG	4435518 210",,,23
20,815112,"MSG	4436504 20",,,23
TRIAL_RESULT,816157,"MSG	4437549 TRIAL_RESULT 0",,,23
TRIALID,816158,"MSG	4437550 TRIALID 167",,,23
94,816946,"MSG	4438338 94",,,23
53,818462,"MSG	4439854 53",,,23
200,819300,"MSG	4440692 200",,,23
10,820246,"MSG	4441638 10",,,23
TRIAL_RESULT,821065,"MSG	4442457 TRIAL_RESULT 0",,,23
TRIALID,821065,"MSG	4442457 TRIALID 168",,,23
91,821696,"MSG	4443088 91",,,23
52,823212,"MSG	4444604 52",,,23
210,824033,"MSG	4445425 210",,,23
10,824979,"MSG	4446371 10",,,23
TRIAL_RESULT,825808,"MSG	4447200 TRIAL_RESULT 0",,,23
TRIALID,825808,"MSG	4447200 TRIALID 169",,,23
94,826796,"MSG	4448188 94",,,23
51,828312,"MSG	4449704 51",,,23
210,829157,"MSG	4450549 210",,,23
10,830112,"MSG	4451504 10",,,23
TRIAL_RESULT,830913,"MSG	4452305 TRIAL_RESULT 0",,,23
TRIALID,830913,"MSG	4452305 TRIALID 170",,,23
92,831729,"MSG	4453121 92",,,23
52,833246,"MSG	4454638 52",,,23
210,833941,"MSG	4455333 210",,,23
110,834946,"MSG	4456338 110",,,23
TRIAL_RESULT,835856,"MSG	4457248 TRIAL_RESULT 0",,,23
TRIALID,835857,"MSG	4457249 TRIALID 171",,,23
93,836646,"MSG	4458038 93",,,23
51,838163,"MSG	4459555 51",,,23
10,839996,"MSG	4461388 10",,,23
TRIAL_RESULT,840763,"MSG	4462155 TRIAL_RESULT 0",,,23
TRIALID,840764,"MSG	4462156 TRIALID 172",,,23
92,841363,"MSG	4462755 92",,,23
51,842879,"MSG	4464271 51",,,23
210,843568,"MSG	4464960 210",,,23
110,844546,"MSG	4465938 110",,,23
TRIAL_RESULT,845491,"MSG	4466883 TRIAL_RESULT 0",,,23
TRIALID,845491,"MSG	4466883 TRIALID 173",,,23
93,846330,"MSG	4467722 93",,,23
52,847847,"MSG	4469239 52",,,23
210,848487,"MSG	4469879 210",,,23
20,849479,"MSG	4470871 20",,,23
TRIAL_RESULT,850446,"MSG	4471838 TRIAL_RESULT 0",,,23
TRIALID,850447,"MSG	4471839 TRIALID 174",,,23
93,851247,"MSG	4472639 93",,,23
51,852763,"MSG	4474155 51",,,23
210,853334,"MSG	4474726 210",,,23
20,854297,"MSG	4475689 20",,,23
TRIAL_RESULT,855369,"MSG	4476761 TRIAL_RESULT 0",,,23
TRIALID,855369,"MSG	4476761 TRIALID 175",,,23
94,856363,"MSG	4477755 94",,,23
51,857880,"MSG	4479272 51",,,23
210,858776,"MSG	4480168 210",,,23
10,859747,"MSG	4481139 10",,,23
TRIAL_RESULT,860513,"MSG	4481905 TRIAL_RESULT 0",,,23
TRIALID,860514,"MSG	4481906 TRIALID 176",,,23
91,861280,"MSG	4482672 91",,,23
52,862797,"MSG	4484189 52",,,23
210,863436,"MSG	4484828 210",,,23
10,864413,"MSG	4485805 10",,,23
TRIAL_RESULT,865398,"MSG	4486790 TRIAL_RESULT 0",,,23
TRIALID,865399,"MSG	4486791 TRIALID 177",,,23
93,866263,"MSG	4487655 93",,,23
53,867780,"MSG	4489172 53",,,23
210,868420,"MSG	4489812 210",,,23
20,869413,"MSG	4490805 20",,,23
TRIAL_RESULT,870379,"MSG	4491771 TRIAL_RESULT 0",,,23
TRIALID,870379,"MSG	4491771 TRIALID 178",,,23
94,871064,"MSG	4492456 94",,,23
52,872580,"MSG	4493972 52",,,23
200,873281,"MSG	4494673 200",,,23
10,874247,"MSG	4495639 10",,,23
TRIAL_RESULT,875186,"MSG	4496578 TRIAL_RESULT 0",,,23
TRIALID,875187,"MSG	4496579 TRIALID 179",,,23
91,876197,"MSG	4497589 91",,,23
51,877714,"MSG	4499106 51",,,23
20,879547,"MSG	4500939 20",,,23
TRIAL_RESULT,880314,"MSG	4501706 TRIAL_RESULT 0",,,23
TRIALID,880315,"MSG	4501707 TRIALID 180",,,23
92,880847,"MSG	4502239 92",,,23
52,882364,"MSG	4503756 52",,,23
210,882927,"MSG	4504319 210",,,23
110,883897,"MSG	4505289 110",,,23
TRIAL_RESULT,884972,"MSG	4506364 TRIAL_RESULT 0",,,23
TRIALID,884972,"MSG	4506364 TRIALID 181",,,23
91,885814,"MSG	4507206 91",,,23
53,887330,"MSG	4508722 53",,,23
200,887796,"MSG	4509188 200",,,23
20,888747,"MSG	4510139 20",,,23
TRIAL_RESULT,889928,"MSG	4511320 TRIAL_RESULT 0",,,23
TRIALID,889928,"MSG	4511320 TRIALID 182",,,23
91,890797,"MSG	4512189 91",,,23
51,892314,"MSG	4513706 51",,,23
210,892976,"MSG	4514368 210",,,23
20,893881,"MSG	4515273 20",,,23
TRIAL_RESULT,894911,"MSG	4516303 TRIAL_RESULT 0",,,23
TRIALID,894912,"MSG	4516304 TRIALID 183",,,23
91,895497,"MSG	4516889 91",,,23
52,897014,"MSG	4518406 52",,,23
20,898848,"MSG	4520240 20",,,23
TRIAL_RESULT,899614,"MSG	4521006 TRIAL_RESULT 0",,,23
TRIALID,899615,"MSG	4521007 TRIALID 184",,,23
92,900414,"MSG	4521806 92",,,23
52,901931,"MSG	4523323 52",,,23
210,902518,"MSG	4523910 210",,,23
110,903498,"MSG	4524890 110",,,23
TRIAL_RESULT,904542,"MSG	4525934 TRIAL_RESULT 0",,,23
TRIALID,904542,"MSG	4525934 TRIALID 185",,,23
91,905364,"MSG	4526756 91",,,23
53,906881,"MSG	4528273 53",,,23
210,907538,"MSG	4528930 210",,,23
20,908514,"MSG	4529906 20",,,23
TRIAL_RESULT,909483,"MSG	4530875 TRIAL_RESULT 0",,,23
TRIALID,909484,"MSG	4530876 TRIALID 186",,,23
92,910198,"MSG	4531590 92",,,23
52,911714,"MSG	4533106 52",,,23
210,912136,"MSG	4533528 210",,,23
110,913098,"MSG	4534490 110",,,23
TRIAL_RESULT,914321,"MSG	4535713 TRIAL_RESULT 0",,,23
TRIALID,914321,"MSG	4535713 TRIALID 187",,,23
94,915048,"MSG	4536440 94",,,23
51,916564,"MSG	4537956 51",,,23
210,917537,"MSG	4538929 210",,,23
10,918514,"MSG	4539906 10",,,23
TRIAL_RESULT,919282,"MSG	4540674 TRIAL_RESULT 0",,,23
TRIALID,919282,"MSG	4540674 TRIALID 188",,,23
94,920148,"MSG	4541540 94",,,23
53,921665,"MSG	4543057 53",,,23
210,922209,"MSG	4543601 210",,,23
110,923165,"MSG	4544557 110",,,23
TRIAL_RESULT,924273,"MSG	4545665 TRIAL_RESULT 0",,,23
TRIALID,924274,"MSG	4545666 TRIALID 189",,,23
91,925115,"MSG	4546507 91",,,23
51,926631,"MSG	4548023 51",,,23
210,927472,"MSG	4548864 210",,,23
10,928465,"MSG	4549857 10",,,23
TRIAL_RESULT,929233,"MSG	4550625 TRIAL_RESULT 0",,,23
TRIALID,929233,"MSG	4550625 TRIALID 190",,,23
94,930048,"MSG	4551440 94",,,23
53,931565,"MSG	4552957 53",,,23
210,932503,"MSG	4553895 210",,,23
10,933432,"MSG	4554824 10",,,23
TRIAL_RESULT,934199,"MSG	4555591 TRIAL_RESULT 0",,,23
TRIALID,934200,"MSG	4555592 TRIALID 191",,,23
91,934865,"MSG	4556257 91",,,23
52,936382,"MSG	4557774 52",,,23
210,936811,"MSG	4558203 210",,,23
10,937765,"MSG	4559157 10",,,23
TRIAL_RESULT,938978,"MSG	4560370 TRIAL_RESULT 0",,,23
TRIALID,938979,"MSG	4560371 TRIALID 192",,,23
94,939815,"MSG	4561207 94",,,23
53,941332,"MSG	4562724 53",,,23
210,942019,"MSG	4563411 210",,,23
110,942999,"MSG	4564391 110",,,23
TRIAL_RESULT,943932,"MSG	4565324 TRIAL_RESULT 0",,,23
TRIALID,943932,"MSG	4565324 TRIALID 193",,,23
92,944698,"MSG	4566090 92",,,23
52,946215,"MSG	4567607 52",,,23
210,946707,"MSG	4568099 210",,,23
110,947699,"MSG	4569091 110",,,23
TRIAL_RESULT,948825,"MSG	4570217 TRIAL_RESULT 0",,,23
TRIALID,948825,"MSG	4570217 TRIALID 194",,,23
93,949765,"MSG	4571157 93",,,23
53,951282,"MSG	4572674 53",,,23
200,952070,"MSG	4573462 200",,,23
10,953065,"MSG	4574457 10",,,23
TRIAL_RESULT,953884,"MSG	4575276 TRIAL_RESULT 0",,,23
TRIALID,953885,"MSG	4575277 TRIALID 195",,,23
93,954465,"MSG	4575857 93",,,23
52,955982,"MSG	4577374 52",,,23
210,956826,"MSG	4578218 210",,,23
10,957832,"MSG	4579224 10",,,23
TRIAL_RESULT,958599,"MSG	4579991 TRIAL_RESULT 0",,,23
TRIALID,958600,"MSG	4579992 TRIALID 196",,,23
91,959366,"MSG	4580758 91",,,23
52,960882,"MSG	4582274 52",,,23
210,961870,"MSG	4583262 210",,,23
10,962849,"MSG	4584241 10",,,23
TRIAL_RESULT,963616,"MSG	4585008 TRIAL_RESULT 0",,,23
TRIALID,963616,"MSG	4585008 TRIALID 197",,,23
93,964299,"MSG	4585691 93",,,23
51,965816,"MSG	4587208 51",,,23
10,967649,"MSG	4589041 10",,,23
TRIAL_RESULT,968416,"MSG	4589808 TRIAL_RESULT 0",,,23
TRIALID,968416,"MSG	4589808 TRIALID 198",,,23
93,969382,"MSG	4590774 93",,,23
53,970899,"MSG	4592291 53",,,23
210,971679,"MSG	4593071 210",,,23
10,972599,"MSG	4593991 10",,,23
TRIAL_RESULT,973504,"MSG	4594896 TRIAL_RESULT 0",,,23
TRIALID,973505,"MSG	4594897 TRIALID 199",,,23
91,974133,"MSG	4595525 91",,,23
51,975649,"MSG	4597041 51",,,23
210,976558,"MSG	4597950 210",,,23
20,977516,"MSG	4598908 20",,,23
TRIAL_RESULT,978283,"MSG	4599675 TRIAL_RESULT 0",,,23
TRIALID,978284,"MSG	4599676 TRIALID 200",,,23
92,979249,"MSG	4600641 92",,,23
53,980766,"MSG	4602158 53",,,23
210,981456,"MSG	4602848 210",,,23
10,982399,"MSG	4603791 10",,,23
TRIAL_RESULT,983375,"MSG	4604767 TRIAL_RESULT 0",,,23
TRIALID,983375,"MSG	4604767 TRIALID 201",,,23
91,984066,"MSG	4605458 91",,,23
51,985583,"MSG	4606975 51",,,23
210,986324,"MSG	4607716 210",,,23
10,987316,"MSG	4608708 10",,,23
TRIAL_RESULT,988182,"MSG	4609574 TRIAL_RESULT 0",,,23
TRIALID,988183,"MSG	4609575 TRIALID 202",,,23
94,988916,"MSG	4610308 94",,,23
53,990433,"MSG	4611825 53",,,23
210,991243,"MSG	4612635 210",,,23
10,992233,"MSG	4613625 10",,,23
TRIAL_RESULT,993037,"MSG	4614429 TRIAL_RESULT 0",,,23
TRIALID,993038,"MSG	4614430 TRIALID 203",,,23
93,993766,"MSG	4615158 93",,,23
52,995283,"MSG	4616675 52",,,23
210,996024,"MSG	4617416 210",,,23
20,997000,"MSG	4618392 20",,,23
TRIAL_RESULT,997879,"MSG	4619271 TRIAL_RESULT 0",,,23
TRIALID,997879,"MSG	4619271 TRIALID 204",,,23
91,998716,"MSG	4620108 91",,,23
53,1000233,"MSG	4621625 53",,,23
200,1000820,"MSG	4622212 200",,,23
10,1001783,"MSG	4623175 10",,,23
TRIAL_RESULT,1002840,"MSG	4624232 TRIAL_RESULT 0",,,23
TRIALID,1002840,"MSG	4624232 TRIALID 205",,,23
93,1003717,"MSG	4625109 93",,,23
51,1005233,"MSG	4626625 51",,,23
210,1005945,"MSG	4627337 210",,,23
20,1006916,"MSG	4628308 20",,,23
TRIAL_RESULT,1007831,"MSG	4629223 TRIAL_RESULT 0",,,23
TRIALID,1007832,"MSG	4629224 TRIALID 206",,,23
94,1008600,"MSG	4629992 94",,,23
53,1010116,"MSG	4631508 53",,,23
210,1010871,"MSG	4632263 210",,,23
110,1011850,"MSG	4633242 110",,,23
TRIAL_RESULT,1012712,"MSG	4634104 TRIAL_RESULT 0",,,23
TRIALID,1012713,"MSG	4634105 TRIALID 207",,,23
91,1013550,"MSG	4634942 91",,,23
52,1015067,"MSG	4636459 52",,,23
210,1015642,"MSG	4637034 210",,,23
10,1016633,"MSG	4638025 10",,,23
TRIAL_RESULT,1017674,"MSG	4639066 TRIAL_RESULT 0",,,23
TRIALID,1017675,"MSG	4639067 TRIALID 208",,,23
92,1018450,"MSG	4639842 92",,,23
53,1019967,"MSG	4641359 53",,,23
210,1020577,"MSG	4641969 210",,,23
110,1021550,"MSG	4642942 110",,,23
TRIAL_RESULT,1022567,"MSG	4643959 TRIAL_RESULT 0",,,23
TRIALID,1022568,"MSG	4643960 TRIALID 209",,,23
91,1023350,"MSG	4644742 91",,,23
52,1024867,"MSG	4646259 52",,,23
210,1025522,"MSG	4646914 210",,,23
20,1026467,"MSG	4647859 20",,,23
TRIAL_RESULT,1027471,"MSG	4648863 TRIAL_RESULT 0",,,23
TRIALID,1027471,"MSG	4648863 TRIALID 210",,,23
93,1028217,"MSG	4649609 93",,,23
53,1029734,"MSG	4651126 53",,,23
210,1030304,"MSG	4651696 210",,,23
20,1031300,"MSG	4652692 20",,,23
TRIAL_RESULT,1032334,"MSG	4653726 TRIAL_RESULT 0",,,23
TRIALID,1032335,"MSG	4653727 TRIALID 211",,,23
93,1033034,"MSG	4654426 93",,,23
52,1034550,"MSG	4655942 52",,,23
210,1035280,"MSG	4656672 210",,,23
20,1036284,"MSG	4657676 20",,,23
TRIAL_RESULT,1037162,"MSG	4658554 TRIAL_RESULT 0",,,23
TRIALID,1037163,"MSG	4658555 TRIALID 212",,,23
94,1037901,"MSG	4659293 94",,,23
51,1039417,"MSG	4660809 51",,,23
10,1041251,"MSG	4662643 10",,,23
TRIAL_RESULT,1042018,"MSG	4663410 TRIAL_RESULT 0",,,23
TRIALID,1042018,"MSG	4663410 TRIALID 213",,,23
93,1042984,"MSG	4664376 93",,,23
52,1044501,"MSG	4665893 52",,,23
210,1045141,"MSG	4666533 210",,,23
20,1046134,"MSG	4667526 20",,,23
TRIAL_RESULT,1047110,"MSG	4668502 TRIAL_RESULT 0",,,23
TRIALID,1047110,"MSG	4668502 TRIALID 214",,,23
92,1047951,"MSG	4669343 92",,,23
52,1049467,"MSG	4670859 52",,,23
210,1050210,"MSG	4671602 210",,,23
110,1051218,"MSG	4672610 110",,,23
TRIAL_RESULT,1052067,"MSG	4673459 TRIAL_RESULT 0",,,23
TRIALID,1052067,"MSG	4673459 TRIALID 215",,,23
94,1052751,"MSG	4674143 94",,,23
51,1054268,"MSG	4675660 51",,,23
200,1054942,"MSG	4676334 200",,,23
10,1055884,"MSG	4677276 10",,,23
TRIAL_RESULT,1056879,"MSG	4678271 TRIAL_RESULT 0",,,23
TRIALID,1056880,"MSG	4678272 TRIALID 216",,,23
94,1057784,"MSG	4679176 94",,,23
51,1059301,"MSG	4680693 51",,,23
200,1059955,"MSG	4681347 200",,,23
10,1060935,"MSG	4682327 10",,,23
TRIAL_RESULT,1061901,"MSG	4683293 TRIAL_RESULT 0",,,23
TRIALID,1061902,"MSG	4683294 TRIALID 217",,,23
92,1062751,"MSG	4684143 92",,,23
52,1064268,"MSG	4685660 52",,,23
210,1064969,"MSG	4686361 210",,,23
110,1065951,"MSG	4687343 110",,,23
TRIAL_RESULT,1066878,"MSG	4688270 TRIAL_RESULT 0",,,23
TRIALID,1066878,"MSG	4688270 TRIALID 218",,,23
94,1067501,"MSG	4688893 94",,,23
53,1069018,"MSG	4690410 53",,,23
210,1069663,"MSG	4691055 210",,,23
110,1070668,"MSG	4692060 110",,,23
TRIAL_RESULT,1071627,"MSG	4693019 TRIAL_RESULT 0",,,23
TRIALID,1071628,"MSG	4693020 TRIALID 219",,,23
94,1072418,"MSG	4693810 94",,,23
52,1073935,"MSG	4695327 52",,,23
210,1074683,"MSG	4696075 210",,,23
110,1075685,"MSG	4697077 110",,,23
TRIAL_RESULT,1076541,"MSG	4697933 TRIAL_RESULT 0",,,23
TRIALID,1076542,"MSG	4697934 TRIALID 220",,,23
92,1077535,"MSG	4698927 92",,,23
53,1079052,"MSG	4700444 53",,,23
210,1079576,"MSG	4700968 210",,,23
110,1080485,"MSG	4701877 110",,,23
TRIAL_RESULT,1081653,"MSG	4703045 TRIAL_RESULT 0",,,23
TRIALID,1081654,"MSG	4703046 TRIALID 221",,,23
91,1082351,"MSG	4703743 91",,,23
52,1083868,"MSG	4705260 52",,,23
210,1084519,"MSG	4705911 210",,,23
20,1085535,"MSG	4706927 20",,,23
TRIAL_RESULT,1086470,"MSG	4707862 TRIAL_RESULT 0",,,23
TRIALID,1086471,"MSG	4707863 TRIALID 222",,,23
92,1087435,"MSG	4708827 92",,,23
51,1088952,"MSG	4710344 51",,,23
210,1089625,"MSG	4711017 210",,,23
110,1090602,"MSG	4711994 110",,,23
TRIAL_RESULT,1091552,"MSG	4712944 TRIAL_RESULT 0",,,23
TRIALID,1091552,"MSG	4712944 TRIALID 223",,,23
93,1092452,"MSG	4713844 93",,,23
51,1093969,"MSG	4715361 51",,,23
210,1094873,"MSG	4716265 210",,,23
10,1095835,"MSG	4717227 10",,,23
TRIAL_RESULT,1096603,"MSG	4717995 TRIAL_RESULT 0",,,23
TRIALID,1096603,"MSG	4717995 TRIALID 224",,,23
92,1097402,"MSG	4718794 92",,,23
53,1098919,"MSG	4720311 53",,,23
210,1099310,"MSG	4720702 210",,,23
10,1100285,"MSG	4721677 10",,,23
TRIAL_RESULT,1101527,"MSG	4722919 TRIAL_RESULT 0",,,23
TRIALID,1101528,"MSG	4722920 TRIALID 225",,,23
94,1102469,"MSG	4723861 94",,,23
52,1103985,"MSG	4725377 52",,,23
210,1104439,"MSG	4725831 210",,,23
110,1105419,"MSG	4726811 110",,,23
TRIAL_RESULT,1106581,"MSG	4727973 TRIAL_RESULT 0",,,23
!CAL,1108692,"MSG	4760776 !CAL ",,,23
!CAL,1108692,"MSG	4760776 !CAL Calibration points:  ",,,23
!CAL,1108692,"MSG	4760776 !CAL  2.7, -24.7         0,   -711   ",,,23
!CAL,1108692,"MSG	4760776 !CAL -5.1, -25.2     -2478,   -711   ",,,23
!CAL,1108692,"MSG	4760776 !CAL  11.9, -23.1      2478,   -711   ",,,23
!CAL,1108692,"MSG	4760776 !CAL eye check box: (L,R,T,B)",,,23
!CAL,1108692,"MSG	4760776 !CAL href cal range: (L,R,T,B)",,,23
!CAL,1108692,"MSG	4760777 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,23
!CAL,1108692,"MSG	4760777 !CAL Prerotate (eye, ref : cos, sin:  0.99279  0.11989       1     0",,,23
!CAL,1108692,"MSG	4760777 !CAL Gains: cx:294.913 lx:355.929 rx:234.865",,,23
!CAL,1108692,"MSG	4760777 !CAL Gains: cy:644.000 ty:644.007 by:643.994",,,23
!CAL,1108692,"MSG	4760777 !CAL Resolution (upd) at screen center: X=0.9, Y=0.4",,,23
!CAL,1108692,"MSG	4760777 !CAL Gain Change Proportion: X: 0.515 Y: 0.000",,,23
!CAL,1108692,"MSG	4760777 !CAL Gain Ratio (Gy/Gx) = 2.184",,,23
!CAL,1108692,"MSG	4760777 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,23
!CAL,1108692,"MSG	4760777 !CAL PCR gain ratio(x,y) = 1.677, 1.677",,,23
!CAL,1108692,"MSG	4760777 !CAL CR gain match(x,y) = 1.010, 1.010",,,23
!CAL,1108692,"MSG	4760777 !CAL Slip rotation correction OFF",,,23
!CAL,1108692,"MSG	4760782 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,23
!CAL,1108692,"MSG	4766377 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.61 avg. 0.86 max  OFFSET 0.46 deg. 22.1,0.0 pix.",,,23
