type,sample,value,offset,duration,subject
92,406127,"MSG	4545097 92",,,8
52,406886,"MSG	4546614 52",,,8
210,407156,"MSG	4547154 210",,,8
10,407627,"MSG	4548097 10",,,8
TRIAL_RESULT,408186,"MSG	4549215 TRIAL_RESULT 0",,,8
TRIALID,408187,"MSG	4549216 TRIALID 166",,,8
94,408502,"MSG	4549847 94",,,8
53,409260,"MSG	4551363 53",,,8
210,409638,"MSG	4552119 210",,,8
110,410077,"MSG	4552997 110",,,8
TRIAL_RESULT,410558,"MSG	4553958 TRIAL_RESULT 0",,,8
TRIALID,410558,"MSG	4553959 TRIALID 167",,,8
92,410844,"MSG	4554530 92",,,8
51,411602,"MSG	4556047 51",,,8
210,412006,"MSG	4556854 210",,,8
10,412477,"MSG	4557797 10",,,8
TRIAL_RESULT,412906,"MSG	4558655 TRIAL_RESULT 0",,,8
TRIALID,412906,"MSG	4558655 TRIALID 168",,,8
91,413352,"MSG	4559547 91",,,8
52,414111,"MSG	4561064 52",,,8
210,414304,"MSG	4561450 210",,,8
20,414744,"MSG	4562330 20",,,8
TRIAL_RESULT,415408,"MSG	4563659 TRIAL_RESULT 0",,,8
TRIALID,415409,"MSG	4563660 TRIALID 169",,,8
91,415777,"MSG	4564397 91",,,8
53,416536,"MSG	4565914 53",,,8
200,416852,"MSG	4566547 200",,,8
20,417319,"MSG	4567480 20",,,8
TRIAL_RESULT,417833,"MSG	4568509 TRIAL_RESULT 0",,,8
TRIALID,417834,"MSG	4568510 TRIALID 170",,,8
94,418244,"MSG	4569331 94",,,8
51,419002,"MSG	4570847 51",,,8
210,419362,"MSG	4571566 210",,,8
110,419827,"MSG	4572497 110",,,8
TRIAL_RESULT,420303,"MSG	4573448 TRIAL_RESULT 0",,,8
TRIALID,420303,"MSG	4573449 TRIALID 171",,,8
91,420744,"MSG	4574331 91",,,8
53,421502,"MSG	4575847 53",,,8
210,421931,"MSG	4576704 210",,,8
20,422377,"MSG	4577597 20",,,8
TRIAL_RESULT,422802,"MSG	4578447 TRIAL_RESULT 0",,,8
TRIALID,422803,"MSG	4578448 TRIALID 172",,,8
91,423144,"MSG	4579131 91",,,8
51,423902,"MSG	4580647 51",,,8
210,424233,"MSG	4581309 210",,,8
20,424702,"MSG	4582247 20",,,8
TRIAL_RESULT,425206,"MSG	4583254 TRIAL_RESULT 0",,,8
TRIALID,425206,"MSG	4583255 TRIALID 173",,,8
92,425478,"MSG	4583798 92",,,8
51,426236,"MSG	4585314 51",,,8
210,426667,"MSG	4586177 210",,,8
110,427119,"MSG	4587081 110",,,8
TRIAL_RESULT,427540,"MSG	4587922 TRIAL_RESULT 0",,,8
TRIALID,427540,"MSG	4587922 TRIALID 174",,,8
93,428011,"MSG	4588864 93",,,8
52,428769,"MSG	4590381 52",,,8
210,429062,"MSG	4590967 210",,,8
20,429519,"MSG	4591881 20",,,8
TRIAL_RESULT,430072,"MSG	4592986 TRIAL_RESULT 0",,,8
TRIALID,430072,"MSG	4592987 TRIALID 175",,,8
94,430428,"MSG	4593698 94",,,8
53,431186,"MSG	4595214 53",,,8
210,431467,"MSG	4595776 210",,,8
110,431944,"MSG	4596731 110",,,8
TRIAL_RESULT,432487,"MSG	4597816 TRIAL_RESULT 0",,,8
TRIALID,432487,"MSG	4597816 TRIALID 176",,,8
93,432844,"MSG	4598531 93",,,8
51,433603,"MSG	4600048 51",,,8
210,433998,"MSG	4600839 210",,,8
10,434453,"MSG	4601748 10",,,8
TRIAL_RESULT,434907,"MSG	4602656 TRIAL_RESULT 0",,,8
TRIALID,434907,"MSG	4602657 TRIALID 177",,,8
93,435294,"MSG	4603431 93",,,8
53,436053,"MSG	4604948 53",,,8
210,436330,"MSG	4605503 210",,,8
20,436778,"MSG	4606398 20",,,8
TRIAL_RESULT,437351,"MSG	4607545 TRIAL_RESULT 0",,,8
TRIALID,437352,"MSG	4607546 TRIALID 178",,,8
94,437711,"MSG	4608265 94",,,8
52,438470,"MSG	4609782 52",,,8
210,438818,"MSG	4610479 210",,,8
110,439261,"MSG	4611365 110",,,8
TRIAL_RESULT,439772,"MSG	4612386 TRIAL_RESULT 0",,,8
TRIALID,439772,"MSG	4612387 TRIALID 179",,,8
93,440203,"MSG	4613248 93",,,8
51,440961,"MSG	4614765 51",,,8
200,441392,"MSG	4615627 200",,,8
10,441836,"MSG	4616515 10",,,8
TRIAL_RESULT,442261,"MSG	4617365 TRIAL_RESULT 0",,,8
TRIALID,442262,"MSG	4617366 TRIALID 180",,,8
93,442586,"MSG	4618015 93",,,8
52,443345,"MSG	4619532 52",,,8
210,443770,"MSG	4620382 210",,,8
10,444211,"MSG	4621265 10",,,8
TRIAL_RESULT,444644,"MSG	4622130 TRIAL_RESULT 0",,,8
TRIALID,444644,"MSG	4622130 TRIALID 181",,,8
91,445028,"MSG	4622899 91",,,8
51,445786,"MSG	4624415 51",,,8
210,446098,"MSG	4625038 210",,,8
10,446545,"MSG	4625932 10",,,8
TRIAL_RESULT,447086,"MSG	4627015 TRIAL_RESULT 0",,,8
TRIALID,447087,"MSG	4627016 TRIALID 182",,,8
92,447570,"MSG	4627982 92",,,8
51,448328,"MSG	4629499 51",,,8
110,449245,"MSG	4631332 110",,,8
TRIAL_RESULT,449628,"MSG	4632099 TRIAL_RESULT 0",,,8
TRIALID,449628,"MSG	4632099 TRIALID 183",,,8
94,450111,"MSG	4633065 94",,,8
51,450870,"MSG	4634582 51",,,8
210,451165,"MSG	4635172 210",,,8
110,451611,"MSG	4636065 110",,,8
TRIAL_RESULT,452174,"MSG	4637191 TRIAL_RESULT 0",,,8
TRIALID,452175,"MSG	4637192 TRIALID 184",,,8
94,452637,"MSG	4638116 94",,,8
51,453395,"MSG	4639632 51",,,8
200,453788,"MSG	4640418 200",,,8
10,454237,"MSG	4641316 10",,,8
TRIAL_RESULT,454694,"MSG	4642231 TRIAL_RESULT 0",,,8
TRIALID,454695,"MSG	4642232 TRIALID 185",,,8
92,455203,"MSG	4643249 92",,,8
52,455961,"MSG	4644765 52",,,8
210,456160,"MSG	4645162 210",,,8
110,456628,"MSG	4646099 110",,,8
TRIAL_RESULT,457262,"MSG	4647367 TRIAL_RESULT 0",,,8
TRIALID,457263,"MSG	4647368 TRIALID 186",,,8
92,457545,"MSG	4647932 92",,,8
52,458303,"MSG	4649449 52",,,8
210,458743,"MSG	4650328 210",,,8
110,459178,"MSG	4651199 110",,,8
TRIAL_RESULT,459601,"MSG	4652044 TRIAL_RESULT 0",,,8
TRIALID,459601,"MSG	4652045 TRIALID 187",,,8
91,459903,"MSG	4652649 91",,,8
53,460662,"MSG	4654166 53",,,8
10,461578,"MSG	4655999 10",,,8
TRIAL_RESULT,461962,"MSG	4656766 TRIAL_RESULT 0",,,8
TRIALID,461962,"MSG	4656766 TRIALID 188",,,8
91,462278,"MSG	4657399 91",,,8
51,463037,"MSG	4658916 51",,,8
210,463333,"MSG	4659509 210",,,8
10,463778,"MSG	4660399 10",,,8
TRIAL_RESULT,464340,"MSG	4661522 TRIAL_RESULT 0",,,8
TRIALID,464340,"MSG	4661522 TRIALID 189",,,8
93,464628,"MSG	4662099 93",,,8
53,465387,"MSG	4663616 53",,,8
10,466303,"MSG	4665449 10",,,8
TRIAL_RESULT,466687,"MSG	4666216 TRIAL_RESULT 0",,,8
TRIALID,466687,"MSG	4666216 TRIALID 190",,,8
93,467004,"MSG	4666850 93",,,8
52,467762,"MSG	4668366 52",,,8
210,467933,"MSG	4668708 210",,,8
20,468387,"MSG	4669616 20",,,8
TRIAL_RESULT,469062,"MSG	4670967 TRIAL_RESULT 0",,,8
TRIALID,469062,"MSG	4670967 TRIALID 191",,,8
92,469345,"MSG	4671533 92",,,8
53,470103,"MSG	4673049 53",,,8
210,470400,"MSG	4673643 210",,,8
110,470820,"MSG	4674483 110",,,8
TRIAL_RESULT,471403,"MSG	4675648 TRIAL_RESULT 0",,,8
TRIALID,471403,"MSG	4675648 TRIALID 192",,,8
93,471779,"MSG	4676400 93",,,8
52,472537,"MSG	4677916 52",,,8
210,472987,"MSG	4678816 210",,,8
10,473462,"MSG	4679767 10",,,8
TRIAL_RESULT,473845,"MSG	4680533 TRIAL_RESULT 0",,,8
TRIALID,473845,"MSG	4680533 TRIALID 193",,,8
93,474270,"MSG	4681383 93",,,8
51,475029,"MSG	4682900 51",,,8
210,475199,"MSG	4683240 210",,,8
20,475645,"MSG	4684133 20",,,8
TRIAL_RESULT,476329,"MSG	4685501 TRIAL_RESULT 0",,,8
TRIALID,476329,"MSG	4685501 TRIALID 194",,,8
93,476770,"MSG	4686383 93",,,8
51,477529,"MSG	4687900 51",,,8
210,477799,"MSG	4688441 210",,,8
20,478237,"MSG	4689317 20",,,8
TRIAL_RESULT,478827,"MSG	4690496 TRIAL_RESULT 0",,,8
TRIALID,478827,"MSG	4690496 TRIALID 195",,,8
91,479295,"MSG	4691433 91",,,8
53,480054,"MSG	4692950 53",,,8
200,480322,"MSG	4693487 200",,,8
10,480762,"MSG	4694367 10",,,8
TRIAL_RESULT,481352,"MSG	4695547 TRIAL_RESULT 0",,,8
TRIALID,481353,"MSG	4695548 TRIALID 196",,,8
94,481737,"MSG	4696317 94",,,8
52,482495,"MSG	4697833 52",,,8
210,482812,"MSG	4698467 210",,,8
110,483262,"MSG	4699367 110",,,8
TRIAL_RESULT,483795,"MSG	4700433 TRIAL_RESULT 0",,,8
TRIALID,483796,"MSG	4700434 TRIALID 197",,,8
91,484254,"MSG	4701350 91",,,8
52,485012,"MSG	4702867 52",,,8
210,485449,"MSG	4703740 210",,,8
20,485896,"MSG	4704634 20",,,8
TRIAL_RESULT,486310,"MSG	4705463 TRIAL_RESULT 0",,,8
TRIALID,486311,"MSG	4705464 TRIALID 198",,,8
91,486737,"MSG	4706317 91",,,8
53,487495,"MSG	4707833 53",,,8
20,488412,"MSG	4709667 20",,,8
TRIAL_RESULT,488796,"MSG	4710434 TRIAL_RESULT 0",,,8
TRIALID,488796,"MSG	4710434 TRIALID 199",,,8
93,489087,"MSG	4711017 93",,,8
51,489846,"MSG	4712534 51",,,8
210,490335,"MSG	4713512 210",,,8
10,490796,"MSG	4714434 10",,,8
TRIAL_RESULT,491179,"MSG	4715200 TRIAL_RESULT 0",,,8
TRIALID,491179,"MSG	4715201 TRIALID 200",,,8
91,491504,"MSG	4715851 91",,,8
53,492262,"MSG	4717367 53",,,8
210,492703,"MSG	4718248 210",,,8
10,493204,"MSG	4719251 10",,,8
TRIAL_RESULT,493587,"MSG	4720017 TRIAL_RESULT 0",,,8
TRIALID,493587,"MSG	4720017 TRIALID 201",,,8
91,494021,"MSG	4720884 91",,,8
52,494779,"MSG	4722401 52",,,8
210,495271,"MSG	4723384 210",,,8
10,495721,"MSG	4724284 10",,,8
TRIAL_RESULT,496104,"MSG	4725051 TRIAL_RESULT 0",,,8
TRIALID,496104,"MSG	4725051 TRIALID 202",,,8
93,496379,"MSG	4725601 93",,,8
52,497137,"MSG	4727117 52",,,8
210,497552,"MSG	4727946 210",,,8
10,498004,"MSG	4728851 10",,,8
TRIAL_RESULT,498442,"MSG	4729726 TRIAL_RESULT 0",,,8
TRIALID,498442,"MSG	4729726 TRIALID 203",,,8
92,498721,"MSG	4730284 92",,,8
52,499479,"MSG	4731801 52",,,8
210,499809,"MSG	4732461 210",,,8
110,500262,"MSG	4733367 110",,,8
TRIAL_RESULT,500778,"MSG	4734399 TRIAL_RESULT 0",,,8
TRIALID,500779,"MSG	4734400 TRIALID 204",,,8
94,501046,"MSG	4734934 94",,,8
53,501804,"MSG	4736451 53",,,8
210,502140,"MSG	4737123 210",,,8
110,502579,"MSG	4738001 110",,,8
TRIAL_RESULT,503103,"MSG	4739049 TRIAL_RESULT 0",,,8
TRIALID,503103,"MSG	4739049 TRIALID 205",,,8
94,503596,"MSG	4740035 94",,,8
51,504354,"MSG	4741551 51",,,8
210,504849,"MSG	4742541 210",,,8
10,505279,"MSG	4743401 10",,,8
TRIAL_RESULT,505663,"MSG	4744168 TRIAL_RESULT 0",,,8
TRIALID,505663,"MSG	4744168 TRIALID 206",,,8
93,506004,"MSG	4744851 93",,,8
52,506763,"MSG	4746369 52",,,8
210,507110,"MSG	4747063 210",,,8
20,507571,"MSG	4747985 20",,,8
TRIAL_RESULT,508064,"MSG	4748971 TRIAL_RESULT 0",,,8
TRIALID,508065,"MSG	4748972 TRIALID 207",,,8
93,508379,"MSG	4749601 93",,,8
53,509138,"MSG	4751118 53",,,8
210,509497,"MSG	4751837 210",,,8
20,509963,"MSG	4752768 20",,,8
TRIAL_RESULT,510439,"MSG	4753720 TRIAL_RESULT 0",,,8
TRIALID,510439,"MSG	4753721 TRIALID 208",,,8
91,510913,"MSG	4754668 91",,,8
52,511671,"MSG	4756185 52",,,8
210,511923,"MSG	4756688 210",,,8
20,512371,"MSG	4757585 20",,,8
TRIAL_RESULT,512972,"MSG	4758787 TRIAL_RESULT 0",,,8
TRIALID,512973,"MSG	4758788 TRIALID 209",,,8
91,513388,"MSG	4759618 91",,,8
53,514146,"MSG	4761135 53",,,8
200,514550,"MSG	4761943 200",,,8
20,515021,"MSG	4762885 20",,,8
TRIAL_RESULT,515451,"MSG	4763745 TRIAL_RESULT 0",,,8
TRIALID,515451,"MSG	4763745 TRIALID 210",,,8
93,515780,"MSG	4764402 93",,,8
52,516538,"MSG	4765918 52",,,8
210,516764,"MSG	4766370 210",,,8
20,517205,"MSG	4767252 20",,,8
TRIAL_RESULT,517837,"MSG	4768516 TRIAL_RESULT 0",,,8
TRIALID,517837,"MSG	4768517 TRIALID 211",,,8
94,518288,"MSG	4769418 94",,,8
51,519046,"MSG	4770935 51",,,8
210,519241,"MSG	4771325 210",,,8
110,519705,"MSG	4772252 110",,,8
TRIAL_RESULT,520346,"MSG	4773534 TRIAL_RESULT 0",,,8
TRIALID,520346,"MSG	4773535 TRIALID 212",,,8
93,520813,"MSG	4774468 93",,,8
53,521571,"MSG	4775985 53",,,8
210,521739,"MSG	4776321 210",,,8
20,522180,"MSG	4777202 20",,,8
TRIAL_RESULT,522876,"MSG	4778594 TRIAL_RESULT 0",,,8
TRIALID,522876,"MSG	4778595 TRIALID 213",,,8
91,523355,"MSG	4779552 91",,,8
52,524113,"MSG	4781069 52",,,8
210,524438,"MSG	4781718 210",,,8
20,524880,"MSG	4782602 20",,,8
TRIAL_RESULT,525415,"MSG	4783672 TRIAL_RESULT 0",,,8
TRIALID,525415,"MSG	4783673 TRIALID 214",,,8
93,525805,"MSG	4784452 93",,,8
51,526563,"MSG	4785969 51",,,8
210,526731,"MSG	4786304 210",,,8
20,527196,"MSG	4787235 20",,,8
TRIAL_RESULT,527869,"MSG	4788580 TRIAL_RESULT 0",,,8
TRIALID,527869,"MSG	4788581 TRIALID 215",,,8
92,528347,"MSG	4789536 92",,,8
52,529105,"MSG	4791052 52",,,8
210,529510,"MSG	4791863 210",,,8
110,529947,"MSG	4792736 110",,,8
TRIAL_RESULT,530404,"MSG	4793651 TRIAL_RESULT 0",,,8
TRIALID,530405,"MSG	4793652 TRIALID 216",,,8
91,530713,"MSG	4794269 91",,,8
53,531472,"MSG	4795786 53",,,8
200,531713,"MSG	4796268 200",,,8
20,532146,"MSG	4797135 20",,,8
TRIAL_RESULT,532769,"MSG	4798381 TRIAL_RESULT 0",,,8
TRIALID,532770,"MSG	4798382 TRIALID 217",,,8
92,533122,"MSG	4799086 92",,,8
52,533880,"MSG	4800602 52",,,8
210,534097,"MSG	4801037 210",,,8
110,534563,"MSG	4801969 110",,,8
TRIAL_RESULT,535179,"MSG	4803201 TRIAL_RESULT 0",,,8
TRIALID,535179,"MSG	4803201 TRIALID 218",,,8
94,535472,"MSG	4803786 94",,,8
51,536230,"MSG	4805302 51",,,8
210,536662,"MSG	4806167 210",,,8
10,537130,"MSG	4807102 10",,,8
TRIAL_RESULT,537528,"MSG	4807899 TRIAL_RESULT 0",,,8
TRIALID,537528,"MSG	4807899 TRIALID 219",,,8
91,537788,"MSG	4808419 91",,,8
52,538547,"MSG	4809936 52",,,8
210,538938,"MSG	4810718 210",,,8
20,539413,"MSG	4811669 20",,,8
TRIAL_RESULT,539848,"MSG	4812539 TRIAL_RESULT 0",,,8
TRIALID,539848,"MSG	4812539 TRIALID 220",,,8
93,540155,"MSG	4813153 93",,,8
51,540914,"MSG	4814670 51",,,8
210,541272,"MSG	4815387 210",,,8
20,541705,"MSG	4816253 20",,,8
TRIAL_RESULT,542216,"MSG	4817274 TRIAL_RESULT 0",,,8
TRIALID,542216,"MSG	4817275 TRIALID 221",,,8
91,542714,"MSG	4818270 91",,,8
53,543472,"MSG	4819786 53",,,8
210,543925,"MSG	4820692 210",,,8
20,544388,"MSG	4821619 20",,,8
TRIAL_RESULT,544776,"MSG	4822394 TRIAL_RESULT 0",,,8
TRIALID,544776,"MSG	4822395 TRIALID 222",,,8
91,545089,"MSG	4823020 91",,,8
51,545847,"MSG	4824536 51",,,8
210,546202,"MSG	4825247 210",,,8
20,546664,"MSG	4826170 20",,,8
TRIAL_RESULT,547152,"MSG	4827146 TRIAL_RESULT 0",,,8
TRIALID,547152,"MSG	4827146 TRIALID 223",,,8
94,547489,"MSG	4827820 94",,,8
52,548247,"MSG	4829336 52",,,8
210,548641,"MSG	4830124 210",,,8
10,549130,"MSG	4831103 10",,,8
TRIAL_RESULT,549549,"MSG	4831940 TRIAL_RESULT 0",,,8
TRIALID,549549,"MSG	4831940 TRIALID 224",,,8
93,549880,"MSG	4832603 93",,,8
51,550639,"MSG	4834120 51",,,8
210,551045,"MSG	4834932 210",,,8
10,551489,"MSG	4835820 10",,,8
TRIAL_RESULT,551943,"MSG	4836728 TRIAL_RESULT 0",,,8
TRIALID,551943,"MSG	4836729 TRIALID 225",,,8
94,552364,"MSG	4837570 94",,,8
52,553122,"MSG	4839086 52",,,8
210,553365,"MSG	4839572 210",,,8
110,553855,"MSG	4840553 110",,,8
TRIAL_RESULT,554424,"MSG	4841691 TRIAL_RESULT 0",,,8
RECCFG,555473,"MSG	4860924 RECCFG CR 500 2 1 R",,,8
ELCLCFG,555473,"MSG	4860924 ELCLCFG MTABLE",,,8
GAZE_COORDS,555473,"MSG	4860924 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,8
THRESHOLDS,555473,"MSG	4860924 THRESHOLDS R 43 175",,,8
ELCL_PROC,555473,"MSG	4860924 ELCL_PROC CENTROID (3)",,,8
ELCL_PCR_PARAM,555473,"MSG	4860924 ELCL_PCR_PARAM 5 3.0",,,8
!MODE,555473,"MSG	4860925 !MODE RECORD CR 500 2 1 R",,,8
TRIALID,555987,"MSG	4861955 TRIALID 226",,,8
91,556445,"MSG	4862871 91",,,8
53,557203,"MSG	4864387 53",,,8
210,557694,"MSG	4865368 210",,,8
10,558137,"MSG	4866254 10",,,8
TRIAL_RESULT,558520,"MSG	4867021 TRIAL_RESULT 0",,,8
TRIALID,558520,"MSG	4867021 TRIALID 227",,,8
94,558787,"MSG	4867554 94",,,8
51,559545,"MSG	4869071 51",,,8
210,560007,"MSG	4869995 210",,,8
10,560445,"MSG	4870870 10",,,8
TRIAL_RESULT,560845,"MSG	4871671 TRIAL_RESULT 0",,,8
TRIALID,560845,"MSG	4871671 TRIALID 228",,,8
92,561203,"MSG	4872387 92",,,8
52,561962,"MSG	4873904 52",,,8
210,562281,"MSG	4874542 210",,,8
10,562745,"MSG	4875471 10",,,8
TRIAL_RESULT,563260,"MSG	4876500 TRIAL_RESULT 0",,,8
TRIALID,563260,"MSG	4876500 TRIALID 229",,,8
92,563537,"MSG	4877054 92",,,8
53,564295,"MSG	4878571 53",,,8
210,564691,"MSG	4879362 210",,,8
10,565137,"MSG	4880254 10",,,8
TRIAL_RESULT,565597,"MSG	4881174 TRIAL_RESULT 0",,,8
TRIALID,565597,"MSG	4881175 TRIALID 230",,,8
92,565862,"MSG	4881704 92",,,8
51,566620,"MSG	4883221 51",,,8
210,566912,"MSG	4883805 210",,,8
10,567362,"MSG	4884704 10",,,8
TRIAL_RESULT,567922,"MSG	4885824 TRIAL_RESULT 0",,,8
TRIALID,567922,"MSG	4885825 TRIALID 231",,,8
91,568395,"MSG	4886771 91",,,8
53,569154,"MSG	4888288 53",,,8
210,569349,"MSG	4888679 210",,,8
10,569820,"MSG	4889621 10",,,8
TRIAL_RESULT,570453,"MSG	4890887 TRIAL_RESULT 0",,,8
TRIALID,570454,"MSG	4890888 TRIALID 232",,,8
94,570895,"MSG	4891771 94",,,8
52,571654,"MSG	4893288 52",,,8
210,571896,"MSG	4893773 210",,,8
110,572345,"MSG	4894671 110",,,8
TRIAL_RESULT,572958,"MSG	4895897 TRIAL_RESULT 0",,,8
TRIALID,572959,"MSG	4895898 TRIALID 233",,,8
91,573371,"MSG	4896722 91",,,8
52,574129,"MSG	4898238 52",,,8
210,574443,"MSG	4898866 210",,,8
20,574920,"MSG	4899821 20",,,8
TRIAL_RESULT,575428,"MSG	4900837 TRIAL_RESULT 0",,,8
TRIALID,575429,"MSG	4900838 TRIALID 234",,,8
93,575904,"MSG	4901788 93",,,8
51,576662,"MSG	4903305 51",,,8
210,576893,"MSG	4903767 210",,,8
20,577337,"MSG	4904655 20",,,8
TRIAL_RESULT,577961,"MSG	4905902 TRIAL_RESULT 0",,,8
TRIALID,577961,"MSG	4905903 TRIALID 235",,,8
94,578337,"MSG	4906655 94",,,8
51,579095,"MSG	4908171 51",,,8
200,579396,"MSG	4908772 200",,,8
10,579837,"MSG	4909655 10",,,8
TRIAL_RESULT,580399,"MSG	4910778 TRIAL_RESULT 0",,,8
TRIALID,580399,"MSG	4910778 TRIALID 236",,,8
94,580804,"MSG	4911589 94",,,8
53,581562,"MSG	4913105 53",,,8
210,581811,"MSG	4913603 210",,,8
110,582254,"MSG	4914488 110",,,8
TRIAL_RESULT,582864,"MSG	4915709 TRIAL_RESULT 0",,,8
TRIALID,582865,"MSG	4915710 TRIALID 237",,,8
91,583254,"MSG	4916488 91",,,8
52,584012,"MSG	4918005 52",,,8
210,584242,"MSG	4918464 210",,,8
20,584729,"MSG	4919438 20",,,8
TRIAL_RESULT,585318,"MSG	4920617 TRIAL_RESULT 0",,,8
TRIALID,585318,"MSG	4920617 TRIALID 238",,,8
91,585737,"MSG	4921455 91",,,8
53,586496,"MSG	4922972 53",,,8
210,586839,"MSG	4923658 210",,,8
10,587279,"MSG	4924538 10",,,8
TRIAL_RESULT,587796,"MSG	4925573 TRIAL_RESULT 0",,,8
TRIALID,587797,"MSG	4925574 TRIALID 239",,,8
92,588246,"MSG	4926472 92",,,8
52,589004,"MSG	4927988 52",,,8
110,589921,"MSG	4929822 110",,,8
TRIAL_RESULT,590304,"MSG	4930589 TRIAL_RESULT 0",,,8
TRIALID,590304,"MSG	4930589 TRIALID 240",,,8
93,590637,"MSG	4931255 93",,,8
53,591396,"MSG	4932772 53",,,8
210,591634,"MSG	4933248 210",,,8
20,592079,"MSG	4934139 20",,,8
TRIAL_RESULT,592697,"MSG	4935374 TRIAL_RESULT 0",,,8
TRIALID,592697,"MSG	4935374 TRIALID 241",,,8
94,593004,"MSG	4935989 94",,,8
52,593763,"MSG	4937506 52",,,8
200,594154,"MSG	4938288 200",,,8
10,594629,"MSG	4939239 10",,,8
TRIAL_RESULT,595065,"MSG	4940111 TRIAL_RESULT 0",,,8
TRIALID,595066,"MSG	4940112 TRIALID 242",,,8
94,595496,"MSG	4940972 94",,,8
51,596254,"MSG	4942489 51",,,8
210,596561,"MSG	4943103 210",,,8
110,597013,"MSG	4944006 110",,,8
TRIAL_RESULT,597554,"MSG	4945089 TRIAL_RESULT 0",,,8
TRIALID,597554,"MSG	4945089 TRIALID 243",,,8
94,598021,"MSG	4946023 94",,,8
51,598779,"MSG	4947539 51",,,8
210,599144,"MSG	4948268 210",,,8
110,599588,"MSG	4949156 110",,,8
TRIAL_RESULT,600081,"MSG	4950142 TRIAL_RESULT 0",,,8
TRIALID,600081,"MSG	4950142 TRIALID 244",,,8
91,600563,"MSG	4951106 91",,,8
52,601321,"MSG	4952622 52",,,8
210,601639,"MSG	4953258 210",,,8
20,602088,"MSG	4954156 20",,,8
TRIAL_RESULT,602621,"MSG	4955222 TRIAL_RESULT 0",,,8
TRIALID,602621,"MSG	4955223 TRIALID 245",,,8
93,602921,"MSG	4955823 93",,,8
53,603679,"MSG	4957339 53",,,8
10,604596,"MSG	4959173 10",,,8
TRIAL_RESULT,604979,"MSG	4959939 TRIAL_RESULT 0",,,8
TRIALID,604980,"MSG	4959940 TRIALID 246",,,8
93,605279,"MSG	4960539 93",,,8
52,606038,"MSG	4962056 52",,,8
210,606209,"MSG	4962398 210",,,8
20,606679,"MSG	4963339 20",,,8
TRIAL_RESULT,607342,"MSG	4964665 TRIAL_RESULT 0",,,8
TRIALID,607343,"MSG	4964666 TRIALID 247",,,8
93,607780,"MSG	4965540 93",,,8
53,608538,"MSG	4967056 53",,,8
210,608761,"MSG	4967503 210",,,8
20,609213,"MSG	4968406 20",,,8
TRIAL_RESULT,609836,"MSG	4969652 TRIAL_RESULT 0",,,8
TRIALID,609836,"MSG	4969653 TRIALID 248",,,8
94,610238,"MSG	4970456 94",,,8
52,610996,"MSG	4971973 52",,,8
210,611419,"MSG	4972818 210",,,8
10,611896,"MSG	4973773 10",,,8
TRIAL_RESULT,612298,"MSG	4974577 TRIAL_RESULT 0",,,8
TRIALID,612298,"MSG	4974577 TRIALID 249",,,8
91,612571,"MSG	4975123 91",,,8
52,613330,"MSG	4976640 52",,,8
210,613695,"MSG	4977371 210",,,8
10,614138,"MSG	4978256 10",,,8
TRIAL_RESULT,614628,"MSG	4979237 TRIAL_RESULT 0",,,8
TRIALID,614629,"MSG	4979238 TRIALID 250",,,8
93,615105,"MSG	4980190 93",,,8
53,615863,"MSG	4981706 53",,,8
210,616090,"MSG	4982161 210",,,8
20,616538,"MSG	4983056 20",,,8
TRIAL_RESULT,617168,"MSG	4984317 TRIAL_RESULT 0",,,8
TRIALID,617169,"MSG	4984318 TRIALID 251",,,8
92,617571,"MSG	4985123 92",,,8
52,618330,"MSG	4986640 52",,,8
210,618809,"MSG	4987599 210",,,8
10,619271,"MSG	4988523 10",,,8
TRIAL_RESULT,619655,"MSG	4989290 TRIAL_RESULT 0",,,8
TRIALID,619655,"MSG	4989290 TRIALID 252",,,8
92,619955,"MSG	4989890 92",,,8
51,620713,"MSG	4991407 51",,,8
210,620984,"MSG	4991949 210",,,8
110,621446,"MSG	4992873 110",,,8
TRIAL_RESULT,622017,"MSG	4994015 TRIAL_RESULT 0",,,8
TRIALID,622018,"MSG	4994016 TRIALID 253",,,8
92,622505,"MSG	4994990 92",,,8
52,623263,"MSG	4996507 52",,,8
210,623461,"MSG	4996903 210",,,8
110,623921,"MSG	4997823 110",,,8
TRIAL_RESULT,624561,"MSG	4999103 TRIAL_RESULT 0",,,8
TRIALID,624562,"MSG	4999104 TRIALID 254",,,8
93,624988,"MSG	4999957 93",,,8
53,625746,"MSG	5001473 53",,,8
210,625985,"MSG	5001951 210",,,8
20,626430,"MSG	5002840 20",,,8
TRIAL_RESULT,627049,"MSG	5004078 TRIAL_RESULT 0",,,8
TRIALID,627049,"MSG	5004079 TRIALID 255",,,8
92,627547,"MSG	5005074 92",,,8
51,628305,"MSG	5006590 51",,,8
210,628662,"MSG	5007304 210",,,8
10,629097,"MSG	5008174 10",,,8
TRIAL_RESULT,629603,"MSG	5009187 TRIAL_RESULT 0",,,8
TRIALID,629604,"MSG	5009188 TRIALID 256",,,8
94,629922,"MSG	5009824 94",,,8
53,630680,"MSG	5011340 53",,,8
210,630938,"MSG	5011856 210",,,8
110,631397,"MSG	5012774 110",,,8
TRIAL_RESULT,631985,"MSG	5013951 TRIAL_RESULT 0",,,8
TRIALID,631986,"MSG	5013952 TRIALID 257",,,8
