type,sample,value,offset,duration,subject
!CAL,743514,"MSG	4512363 !CAL VALIDATION H3 L LEFT  POOR ERROR 1.67 avg. 2.45 max  OFFSET 1.67 deg. -80.1,0.0 pix.",,,61
VALIDATE,743514,"MSG	4512363 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 1.59 deg.  -76.5,0.0 pix.",,,61
VALIDATE,743514,"MSG	4512363 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 2.45 deg.  -117.9,0.0 pix.",,,61
VALIDATE,743514,"MSG	4512364 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.49 deg.  -71.9,0.0 pix.",,,61
!CAL,743514,"MSG	4522317 !CAL ",,,61
!CAL,743514,"MSG	4522317 !CAL Calibration points:  ",,,61
!CAL,743514,"MSG	4522317 !CAL  1.6, -31.3         0,   -711   ",,,61
!CAL,743514,"MSG	4522318 !CAL -10.4, -30.8     -2478,   -711   ",,,61
!CAL,743514,"MSG	4522318 !CAL  13.9, -33.7      2478,   -711   ",,,61
!CAL,743514,"MSG	4522318 !CAL eye check box: (L,R,T,B)",,,61
!CAL,743514,"MSG	4522318 !CAL href cal range: (L,R,T,B)",,,61
!CAL,743514,"MSG	4522318 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,61
!CAL,743514,"MSG	4522318 !CAL Prerotate (eye, ref : cos, sin:  0.99298 -0.11827       1     0",,,61
!CAL,743514,"MSG	4522318 !CAL Gains: cx:207.258 lx:218.739 rx:195.823",,,61
!CAL,743514,"MSG	4522318 !CAL Gains: cy:449.316 ty:449.315 by:449.317",,,61
!CAL,743514,"MSG	4522318 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,61
!CAL,743514,"MSG	4522318 !CAL Gain Change Proportion: X: 0.117 Y: 0.000",,,61
!CAL,743514,"MSG	4522318 !CAL Gain Ratio (Gy/Gx) = 2.168",,,61
!CAL,743514,"MSG	4522319 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,61
!CAL,743514,"MSG	4522319 !CAL PCR gain ratio(x,y) = 2.703, 2.703",,,61
!CAL,743514,"MSG	4522319 !CAL CR gain match(x,y) = 1.010, 1.010",,,61
!CAL,743514,"MSG	4522319 !CAL Slip rotation correction OFF",,,61
!CAL,743514,"MSG	4522322 !CAL CALIBRATION H3 L LEFT    GOOD ",,,61
!CAL,743514,"MSG	4533520 !CAL VALIDATION H3 L LEFT  POOR ERROR 2928037.00 avg. 4392054.50 max  OFFSET 2928036.50 deg. 66666340.0,66666532.0 pix.",,,61
VALIDATE,743514,"MSG	4533520 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 4392054.37 deg.  99999488.5,99999800.0 pix.",,,61
VALIDATE,743514,"MSG	4533520 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 1.87 deg.  60.2,0.0 pix.",,,61
VALIDATE,743514,"MSG	4533520 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.74 deg.  -23.8,0.0 pix.",,,61
!CAL,743514,"MSG	4570755 !CAL ",,,61
!CAL,743514,"MSG	4570755 !CAL Calibration points:  ",,,61
!CAL,743514,"MSG	4570755 !CAL  2.2, -28.6         0,   -711   ",,,61
!CAL,743514,"MSG	4570755 !CAL -11.7, -25.2     -2478,   -711   ",,,61
!CAL,743514,"MSG	4570755 !CAL  17.8, -32.9      2478,   -711   ",,,61
!CAL,743514,"MSG	4570755 !CAL eye check box: (L,R,T,B)",,,61
!CAL,743514,"MSG	4570755 !CAL href cal range: (L,R,T,B)",,,61
!CAL,743514,"MSG	4570755 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,61
!CAL,743514,"MSG	4570755 !CAL Prerotate (eye, ref : cos, sin:  0.96751 -0.25282       1     0",,,61
!CAL,743514,"MSG	4570756 !CAL Gains: cx:181.749 lx:200.636 rx:163.523",,,61
!CAL,743514,"MSG	4570756 !CAL Gains: cy:354.309 ty:354.263 by:354.353",,,61
!CAL,743514,"MSG	4570756 !CAL Resolution (upd) at screen center: X=1.4, Y=0.7",,,61
!CAL,743514,"MSG	4570756 !CAL Gain Change Proportion: X: 0.227 Y: 0.000",,,61
!CAL,743514,"MSG	4570756 !CAL Gain Ratio (Gy/Gx) = 1.949",,,61
!CAL,743514,"MSG	4570756 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,61
!CAL,743514,"MSG	4570756 !CAL PCR gain ratio(x,y) = 3.188, 3.188",,,61
!CAL,743514,"MSG	4570756 !CAL CR gain match(x,y) = 1.010, 1.010",,,61
!CAL,743514,"MSG	4570756 !CAL Slip rotation correction OFF",,,61
!CAL,743514,"MSG	4570760 !CAL CALIBRATION H3 L LEFT    GOOD ",,,61
!CAL,743514,"MSG	4576741 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.41 avg. 0.86 max  OFFSET 0.41 deg. -19.9,0.0 pix.",,,61
VALIDATE,743514,"MSG	4576741 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.32 deg.  -15.4,0.0 pix.",,,61
VALIDATE,743514,"MSG	4576741 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.86 deg.  -41.2,0.0 pix.",,,61
VALIDATE,743514,"MSG	4576741 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.34 deg.  -16.3,0.0 pix.",,,61
RECCFG,743514,"MSG	4579856 RECCFG CR 1000 2 1 L",,,61
ELCLCFG,743514,"MSG	4579856 ELCLCFG MTABLE",,,61
GAZE_COORDS,743514,"MSG	4579856 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,61
THRESHOLDS,743514,"MSG	4579856 THRESHOLDS L 40 130",,,61
ELCL_PROC,743514,"MSG	4579856 ELCL_PROC CENTROID (3)",,,61
ELCL_PCR_PARAM,743514,"MSG	4579856 ELCL_PCR_PARAM 5 3.0",,,61
!MODE,743514,"MSG	4579857 !MODE RECORD CR 1000 2 1 L",,,61
TRIALID,744554,"MSG	4580897 TRIALID 151",,,61
91,745464,"MSG	4581807 91",,,61
51,746981,"MSG	4583324 51",,,61
210,747969,"MSG	4584312 210",,,61
10,748898,"MSG	4585241 10",,,61
TRIAL_RESULT,749665,"MSG	4586008 TRIAL_RESULT 0",,,61
TRIALID,749666,"MSG	4586009 TRIALID 152",,,61
93,750598,"MSG	4586941 93",,,61
51,752114,"MSG	4588457 51",,,61
200,752690,"MSG	4589033 200",,,61
10,753631,"MSG	4589974 10",,,61
TRIAL_RESULT,754719,"MSG	4591062 TRIAL_RESULT 0",,,61
TRIALID,754720,"MSG	4591063 TRIALID 153",,,61
94,755281,"MSG	4591624 94",,,61
52,756798,"MSG	4593141 52",,,61
210,757302,"MSG	4593645 210",,,61
110,758231,"MSG	4594574 110",,,61
TRIAL_RESULT,759404,"MSG	4595747 TRIAL_RESULT 0",,,61
TRIALID,759404,"MSG	4595747 TRIALID 154",,,61
93,760246,"MSG	4596589 93",,,61
52,761765,"MSG	4598108 52",,,61
210,762312,"MSG	4598655 210",,,61
20,763298,"MSG	4599641 20",,,61
TRIAL_RESULT,764366,"MSG	4600709 TRIAL_RESULT 0",,,61
TRIALID,764367,"MSG	4600710 TRIALID 155",,,61
93,765132,"MSG	4601475 93",,,61
52,766649,"MSG	4602992 52",,,61
210,767263,"MSG	4603606 210",,,61
20,768265,"MSG	4604608 20",,,61
TRIAL_RESULT,769256,"MSG	4605599 TRIAL_RESULT 0",,,61
TRIALID,769257,"MSG	4605600 TRIALID 156",,,61
94,770098,"MSG	4606441 94",,,61
52,771615,"MSG	4607958 52",,,61
210,771974,"MSG	4608317 210",,,61
110,772915,"MSG	4609258 110",,,61
TRIAL_RESULT,774217,"MSG	4610560 TRIAL_RESULT 0",,,61
TRIALID,774218,"MSG	4610561 TRIALID 157",,,61
92,775199,"MSG	4611542 92",,,61
53,776716,"MSG	4613059 53",,,61
210,777310,"MSG	4613653 210",,,61
110,778265,"MSG	4614608 110",,,61
TRIAL_RESULT,779322,"MSG	4615665 TRIAL_RESULT 0",,,61
TRIALID,779323,"MSG	4615666 TRIALID 158",,,61
93,780048,"MSG	4616391 93",,,61
52,781565,"MSG	4617908 52",,,61
210,782028,"MSG	4618371 210",,,61
20,782982,"MSG	4619325 20",,,61
TRIAL_RESULT,784178,"MSG	4620521 TRIAL_RESULT 0",,,61
TRIALID,784179,"MSG	4620522 TRIALID 159",,,61
93,784982,"MSG	4621325 93",,,61
53,786499,"MSG	4622842 53",,,61
210,787000,"MSG	4623343 210",,,61
20,787932,"MSG	4624275 20",,,61
TRIAL_RESULT,789098,"MSG	4625441 TRIAL_RESULT 0",,,61
TRIALID,789098,"MSG	4625441 TRIALID 160",,,61
93,789899,"MSG	4626242 93",,,61
52,791415,"MSG	4627758 52",,,61
210,791982,"MSG	4628325 210",,,61
20,792899,"MSG	4629242 20",,,61
TRIAL_RESULT,794021,"MSG	4630364 TRIAL_RESULT 0",,,61
TRIALID,794022,"MSG	4630365 TRIALID 161",,,61
92,795049,"MSG	4631392 92",,,61
51,796566,"MSG	4632909 51",,,61
110,798399,"MSG	4634742 110",,,61
TRIAL_RESULT,799165,"MSG	4635508 TRIAL_RESULT 0",,,61
TRIALID,799166,"MSG	4635509 TRIALID 162",,,61
94,799799,"MSG	4636142 94",,,61
51,801316,"MSG	4637659 51",,,61
200,801843,"MSG	4638186 200",,,61
10,802766,"MSG	4639109 10",,,61
TRIAL_RESULT,803926,"MSG	4640269 TRIAL_RESULT 0",,,61
TRIALID,803926,"MSG	4640269 TRIALID 163",,,61
92,804483,"MSG	4640826 92",,,61
52,805999,"MSG	4642342 52",,,61
200,806631,"MSG	4642974 200",,,61
10,807599,"MSG	4643942 10",,,61
TRIAL_RESULT,808611,"MSG	4644954 TRIAL_RESULT 0",,,61
TRIALID,808612,"MSG	4644955 TRIALID 164",,,61
91,809433,"MSG	4645776 91",,,61
52,810949,"MSG	4647292 52",,,61
210,811478,"MSG	4647821 210",,,61
10,812416,"MSG	4648759 10",,,61
TRIAL_RESULT,813557,"MSG	4649900 TRIAL_RESULT 0",,,61
TRIALID,813557,"MSG	4649900 TRIALID 165",,,61
93,814499,"MSG	4650842 93",,,61
52,816016,"MSG	4652359 52",,,61
210,816627,"MSG	4652970 210",,,61
20,817616,"MSG	4653959 20",,,61
TRIAL_RESULT,818624,"MSG	4654967 TRIAL_RESULT 0",,,61
TRIALID,818625,"MSG	4654968 TRIALID 166",,,61
91,819416,"MSG	4655759 91",,,61
51,820933,"MSG	4657276 51",,,61
200,821565,"MSG	4657908 200",,,61
20,822483,"MSG	4658826 20",,,61
TRIAL_RESULT,823531,"MSG	4659874 TRIAL_RESULT 0",,,61
TRIALID,823532,"MSG	4659875 TRIALID 167",,,61
91,824550,"MSG	4660893 91",,,61
53,826066,"MSG	4662409 53",,,61
200,826629,"MSG	4662972 200",,,61
20,827566,"MSG	4663909 20",,,61
TRIAL_RESULT,828668,"MSG	4665011 TRIAL_RESULT 0",,,61
TRIALID,828669,"MSG	4665012 TRIALID 168",,,61
93,829698,"MSG	4666041 93",,,61
52,831217,"MSG	4667560 52",,,61
210,831789,"MSG	4668132 210",,,61
20,832733,"MSG	4669076 20",,,61
TRIAL_RESULT,833817,"MSG	4670160 TRIAL_RESULT 0",,,61
TRIALID,833817,"MSG	4670160 TRIALID 169",,,61
92,834583,"MSG	4670926 92",,,61
53,836100,"MSG	4672443 53",,,61
210,836599,"MSG	4672942 210",,,61
110,837534,"MSG	4673877 110",,,61
TRIAL_RESULT,838714,"MSG	4675057 TRIAL_RESULT 0",,,61
TRIALID,838715,"MSG	4675058 TRIALID 170",,,61
94,839548,"MSG	4675891 94",,,61
51,841066,"MSG	4677409 51",,,61
210,841684,"MSG	4678027 210",,,61
110,842617,"MSG	4678960 110",,,61
TRIAL_RESULT,843678,"MSG	4680021 TRIAL_RESULT 0",,,61
TRIALID,843678,"MSG	4680021 TRIALID 171",,,61
94,844483,"MSG	4680826 94",,,61
53,846000,"MSG	4682343 53",,,61
210,846666,"MSG	4683009 210",,,61
110,847600,"MSG	4683943 110",,,61
TRIAL_RESULT,848610,"MSG	4684953 TRIAL_RESULT 0",,,61
TRIALID,848611,"MSG	4684954 TRIALID 172",,,61
93,849383,"MSG	4685726 93",,,61
52,850900,"MSG	4687243 52",,,61
210,851492,"MSG	4687835 210",,,61
20,852467,"MSG	4688810 20",,,61
TRIAL_RESULT,853507,"MSG	4689850 TRIAL_RESULT 0",,,61
TRIALID,853507,"MSG	4689850 TRIALID 173",,,61
92,854101,"MSG	4690444 92",,,61
52,855618,"MSG	4691961 52",,,61
200,856009,"MSG	4692352 200",,,61
110,856901,"MSG	4693244 110",,,61
TRIAL_RESULT,858230,"MSG	4694573 TRIAL_RESULT 0",,,61
TRIALID,858231,"MSG	4694574 TRIALID 174",,,61
93,859251,"MSG	4695594 93",,,61
51,860767,"MSG	4697110 51",,,61
210,861436,"MSG	4697779 210",,,61
20,862400,"MSG	4698743 20",,,61
TRIAL_RESULT,863376,"MSG	4699719 TRIAL_RESULT 0",,,61
TRIALID,863377,"MSG	4699720 TRIALID 175",,,61
94,864318,"MSG	4700661 94",,,61
52,865834,"MSG	4702177 52",,,61
210,866420,"MSG	4702763 210",,,61
110,867367,"MSG	4703710 110",,,61
TRIAL_RESULT,868434,"MSG	4704777 TRIAL_RESULT 0",,,61
TRIALID,868434,"MSG	4704777 TRIALID 176",,,61
93,869067,"MSG	4705410 93",,,61
53,870584,"MSG	4706927 53",,,61
210,871147,"MSG	4707490 210",,,61
20,872067,"MSG	4708410 20",,,61
TRIAL_RESULT,873193,"MSG	4709536 TRIAL_RESULT 0",,,61
TRIALID,873194,"MSG	4709537 TRIALID 177",,,61
91,873834,"MSG	4710177 91",,,61
51,875351,"MSG	4711694 51",,,61
210,876027,"MSG	4712370 210",,,61
20,876984,"MSG	4713327 20",,,61
TRIAL_RESULT,877951,"MSG	4714294 TRIAL_RESULT 0",,,61
TRIALID,877952,"MSG	4714295 TRIALID 178",,,61
92,878818,"MSG	4715161 92",,,61
52,880334,"MSG	4716677 52",,,61
210,881199,"MSG	4717542 210",,,61
110,882168,"MSG	4718511 110",,,61
TRIAL_RESULT,882940,"MSG	4719283 TRIAL_RESULT 0",,,61
TRIALID,882940,"MSG	4719283 TRIALID 179",,,61
91,883618,"MSG	4719961 91",,,61
53,885134,"MSG	4721477 53",,,61
210,885698,"MSG	4722041 210",,,61
20,886618,"MSG	4722961 20",,,61
TRIAL_RESULT,887744,"MSG	4724087 TRIAL_RESULT 0",,,61
TRIALID,887744,"MSG	4724087 TRIALID 180",,,61
93,888368,"MSG	4724711 93",,,61
51,889884,"MSG	4726227 51",,,61
210,890767,"MSG	4727110 210",,,61
10,891718,"MSG	4728061 10",,,61
TRIAL_RESULT,892485,"MSG	4728828 TRIAL_RESULT 0",,,61
TRIALID,892486,"MSG	4728829 TRIALID 181",,,61
92,893235,"MSG	4729578 92",,,61
52,894751,"MSG	4731094 52",,,61
200,895392,"MSG	4731735 200",,,61
10,896334,"MSG	4732677 10",,,61
TRIAL_RESULT,897355,"MSG	4733698 TRIAL_RESULT 0",,,61
TRIALID,897356,"MSG	4733699 TRIALID 182",,,61
91,898268,"MSG	4734611 91",,,61
51,899785,"MSG	4736128 51",,,61
200,900605,"MSG	4736948 200",,,61
10,901552,"MSG	4737895 10",,,61
TRIAL_RESULT,902397,"MSG	4738740 TRIAL_RESULT 0",,,61
TRIALID,902398,"MSG	4738741 TRIALID 183",,,61
93,903152,"MSG	4739495 93",,,61
51,904668,"MSG	4741011 51",,,61
210,905586,"MSG	4741929 210",,,61
10,906536,"MSG	4742879 10",,,61
TRIAL_RESULT,907302,"MSG	4743645 TRIAL_RESULT 0",,,61
TRIALID,907302,"MSG	4743645 TRIALID 184",,,61
92,908152,"MSG	4744495 92",,,61
52,909668,"MSG	4746011 52",,,61
210,910288,"MSG	4746631 210",,,61
10,911285,"MSG	4747628 10",,,61
TRIAL_RESULT,912273,"MSG	4748616 TRIAL_RESULT 0",,,61
TRIALID,912273,"MSG	4748616 TRIALID 185",,,61
92,913269,"MSG	4749612 92",,,61
52,914785,"MSG	4751128 52",,,61
200,915344,"MSG	4751687 200",,,61
110,916252,"MSG	4752595 110",,,61
TRIAL_RESULT,917389,"MSG	4753732 TRIAL_RESULT 0",,,61
TRIALID,917390,"MSG	4753733 TRIALID 186",,,61
93,918085,"MSG	4754428 93",,,61
51,919602,"MSG	4755945 51",,,61
210,920303,"MSG	4756646 210",,,61
20,921286,"MSG	4757629 20",,,61
TRIAL_RESULT,922208,"MSG	4758551 TRIAL_RESULT 0",,,61
TRIALID,922208,"MSG	4758551 TRIALID 187",,,61
94,922852,"MSG	4759195 94",,,61
51,924369,"MSG	4760712 51",,,61
210,924900,"MSG	4761243 210",,,61
110,925869,"MSG	4762212 110",,,61
TRIAL_RESULT,926968,"MSG	4763311 TRIAL_RESULT 0",,,61
TRIALID,926968,"MSG	4763311 TRIALID 188",,,61
92,927835,"MSG	4764178 92",,,61
52,929352,"MSG	4765695 52",,,61
210,929948,"MSG	4766291 210",,,61
10,930902,"MSG	4767245 10",,,61
TRIAL_RESULT,931958,"MSG	4768301 TRIAL_RESULT 0",,,61
TRIALID,931958,"MSG	4768301 TRIALID 189",,,61
94,932652,"MSG	4768995 94",,,61
52,934169,"MSG	4770512 52",,,61
210,934772,"MSG	4771115 210",,,61
110,935702,"MSG	4772045 110",,,61
TRIAL_RESULT,936777,"MSG	4773120 TRIAL_RESULT 0",,,61
TRIALID,936778,"MSG	4773121 TRIALID 190",,,61
94,937553,"MSG	4773896 94",,,61
53,939069,"MSG	4775412 53",,,61
200,939645,"MSG	4775988 200",,,61
10,940602,"MSG	4776945 10",,,61
TRIAL_RESULT,941683,"MSG	4778026 TRIAL_RESULT 0",,,61
TRIALID,941683,"MSG	4778026 TRIALID 191",,,61
91,942219,"MSG	4778562 91",,,61
52,943736,"MSG	4780079 52",,,61
210,944358,"MSG	4780701 210",,,61
20,945270,"MSG	4781613 20",,,61
TRIAL_RESULT,946338,"MSG	4782681 TRIAL_RESULT 0",,,61
TRIALID,946338,"MSG	4782681 TRIALID 192",,,61
94,946886,"MSG	4783229 94",,,61
53,948402,"MSG	4784745 53",,,61
210,949185,"MSG	4785528 210",,,61
10,950103,"MSG	4786446 10",,,61
TRIAL_RESULT,951007,"MSG	4787350 TRIAL_RESULT 0",,,61
TRIALID,951007,"MSG	4787350 TRIALID 193",,,61
91,951886,"MSG	4788229 91",,,61
51,953403,"MSG	4789746 51",,,61
210,954205,"MSG	4790548 210",,,61
20,955136,"MSG	4791479 20",,,61
TRIAL_RESULT,956011,"MSG	4792354 TRIAL_RESULT 0",,,61
TRIALID,956012,"MSG	4792355 TRIALID 194",,,61
92,956986,"MSG	4793329 92",,,61
53,958503,"MSG	4794846 53",,,61
210,959133,"MSG	4795476 210",,,61
10,960070,"MSG	4796413 10",,,61
TRIAL_RESULT,961114,"MSG	4797457 TRIAL_RESULT 0",,,61
TRIALID,961115,"MSG	4797458 TRIALID 195",,,61
91,961835,"MSG	4798178 91",,,61
51,963353,"MSG	4799696 51",,,61
200,964059,"MSG	4800402 200",,,61
20,964936,"MSG	4801279 20",,,61
TRIAL_RESULT,965960,"MSG	4802303 TRIAL_RESULT 0",,,61
TRIALID,965960,"MSG	4802303 TRIALID 196",,,61
94,966819,"MSG	4803162 94",,,61
53,968336,"MSG	4804679 53",,,61
210,968931,"MSG	4805274 210",,,61
110,969903,"MSG	4806246 110",,,61
TRIAL_RESULT,970939,"MSG	4807282 TRIAL_RESULT 0",,,61
TRIALID,970939,"MSG	4807282 TRIALID 197",,,61
91,971520,"MSG	4807863 91",,,61
52,973036,"MSG	4809379 52",,,61
200,973853,"MSG	4810196 200",,,61
10,974986,"MSG	4811329 10",,,61
TRIAL_RESULT,975753,"MSG	4812096 TRIAL_RESULT 0",,,61
TRIALID,975753,"MSG	4812096 TRIALID 198",,,61
94,976520,"MSG	4812863 94",,,61
51,978037,"MSG	4814380 51",,,61
200,978798,"MSG	4815141 200",,,61
10,979687,"MSG	4816030 10",,,61
TRIAL_RESULT,980636,"MSG	4816979 TRIAL_RESULT 0",,,61
TRIALID,980636,"MSG	4816979 TRIALID 199",,,61
94,981553,"MSG	4817896 94",,,61
53,983070,"MSG	4819413 53",,,61
210,983614,"MSG	4819957 210",,,61
110,984570,"MSG	4820913 110",,,61
TRIAL_RESULT,985675,"MSG	4822018 TRIAL_RESULT 0",,,61
TRIALID,985675,"MSG	4822018 TRIALID 200",,,61
91,986387,"MSG	4822730 91",,,61
51,987904,"MSG	4824247 51",,,61
200,988610,"MSG	4824953 200",,,61
10,989538,"MSG	4825881 10",,,61
TRIAL_RESULT,990508,"MSG	4826851 TRIAL_RESULT 0",,,61
TRIALID,990509,"MSG	4826852 TRIALID 201",,,61
92,991304,"MSG	4827647 92",,,61
51,992820,"MSG	4829163 51",,,61
210,993197,"MSG	4829540 210",,,61
10,994170,"MSG	4830513 10",,,61
TRIAL_RESULT,995430,"MSG	4831773 TRIAL_RESULT 0",,,61
TRIALID,995430,"MSG	4831773 TRIALID 202",,,61
91,996171,"MSG	4832514 91",,,61
53,997687,"MSG	4834030 53",,,61
210,998394,"MSG	4834737 210",,,61
10,999371,"MSG	4835714 10",,,61
TRIAL_RESULT,1000295,"MSG	4836638 TRIAL_RESULT 0",,,61
TRIALID,1000295,"MSG	4836638 TRIALID 203",,,61
94,1000954,"MSG	4837297 94",,,61
52,1002470,"MSG	4838813 52",,,61
210,1002996,"MSG	4839339 210",,,61
110,1003971,"MSG	4840314 110",,,61
TRIAL_RESULT,1005084,"MSG	4841427 TRIAL_RESULT 0",,,61
TRIALID,1005084,"MSG	4841427 TRIALID 204",,,61
91,1005921,"MSG	4842264 91",,,61
51,1007438,"MSG	4843781 51",,,61
210,1008125,"MSG	4844468 210",,,61
20,1009054,"MSG	4845397 20",,,61
TRIAL_RESULT,1010047,"MSG	4846390 TRIAL_RESULT 0",,,61
TRIALID,1010048,"MSG	4846391 TRIALID 205",,,61
92,1010637,"MSG	4846980 92",,,61
53,1012155,"MSG	4848498 53",,,61
210,1012668,"MSG	4849011 210",,,61
110,1013621,"MSG	4849964 110",,,61
TRIAL_RESULT,1014766,"MSG	4851109 TRIAL_RESULT 0",,,61
TRIALID,1014767,"MSG	4851110 TRIALID 206",,,61
91,1015321,"MSG	4851664 91",,,61
51,1016837,"MSG	4853180 51",,,61
200,1017502,"MSG	4853845 200",,,61
10,1018454,"MSG	4854797 10",,,61
TRIAL_RESULT,1019451,"MSG	4855794 TRIAL_RESULT 0",,,61
TRIALID,1019451,"MSG	4855794 TRIALID 207",,,61
93,1020338,"MSG	4856681 93",,,61
52,1021854,"MSG	4858197 52",,,61
210,1022463,"MSG	4858806 210",,,61
20,1023404,"MSG	4859747 20",,,61
TRIAL_RESULT,1024457,"MSG	4860800 TRIAL_RESULT 0",,,61
TRIALID,1024457,"MSG	4860800 TRIALID 208",,,61
93,1025204,"MSG	4861547 93",,,61
51,1026721,"MSG	4863064 51",,,61
210,1027521,"MSG	4863864 210",,,61
10,1028488,"MSG	4864831 10",,,61
TRIAL_RESULT,1029329,"MSG	4865672 TRIAL_RESULT 0",,,61
TRIALID,1029330,"MSG	4865673 TRIALID 209",,,61
94,1029888,"MSG	4866231 94",,,61
52,1031405,"MSG	4867748 52",,,61
210,1032206,"MSG	4868549 210",,,61
10,1033138,"MSG	4869481 10",,,61
TRIAL_RESULT,1034004,"MSG	4870347 TRIAL_RESULT 0",,,61
TRIALID,1034004,"MSG	4870347 TRIALID 210",,,61
92,1034571,"MSG	4870914 92",,,61
53,1036088,"MSG	4872431 53",,,61
200,1036649,"MSG	4872992 200",,,61
110,1037605,"MSG	4873948 110",,,61
TRIAL_RESULT,1038691,"MSG	4875034 TRIAL_RESULT 0",,,61
TRIALID,1038692,"MSG	4875035 TRIALID 211",,,61
94,1039239,"MSG	4875582 94",,,61
51,1040755,"MSG	4877098 51",,,61
210,1041603,"MSG	4877946 210",,,61
10,1042555,"MSG	4878898 10",,,61
TRIAL_RESULT,1043367,"MSG	4879710 TRIAL_RESULT 0",,,61
TRIALID,1043367,"MSG	4879710 TRIALID 212",,,61
94,1044155,"MSG	4880498 94",,,61
52,1045672,"MSG	4882015 52",,,61
210,1046495,"MSG	4882838 210",,,61
10,1047439,"MSG	4883782 10",,,61
TRIAL_RESULT,1048278,"MSG	4884621 TRIAL_RESULT 0",,,61
TRIALID,1048279,"MSG	4884622 TRIALID 213",,,61
93,1049238,"MSG	4885581 93",,,61
51,1050755,"MSG	4887098 51",,,61
210,1051595,"MSG	4887938 210",,,61
10,1052555,"MSG	4888898 10",,,61
TRIAL_RESULT,1053370,"MSG	4889713 TRIAL_RESULT 0",,,61
TRIALID,1053371,"MSG	4889714 TRIALID 214",,,61
93,1054172,"MSG	4890515 93",,,61
52,1055688,"MSG	4892031 52",,,61
210,1056079,"MSG	4892422 210",,,61
20,1057005,"MSG	4893348 20",,,61
TRIAL_RESULT,1058294,"MSG	4894637 TRIAL_RESULT 0",,,61
TRIALID,1058295,"MSG	4894638 TRIALID 215",,,61
93,1058822,"MSG	4895165 93",,,61
53,1060338,"MSG	4896681 53",,,61
200,1061005,"MSG	4897348 200",,,61
10,1061922,"MSG	4898265 10",,,61
TRIAL_RESULT,1062943,"MSG	4899286 TRIAL_RESULT 0",,,61
TRIALID,1062944,"MSG	4899287 TRIALID 216",,,61
92,1063855,"MSG	4900198 92",,,61
52,1065372,"MSG	4901715 52",,,61
210,1066067,"MSG	4902410 210",,,61
10,1067005,"MSG	4903348 10",,,61
TRIAL_RESULT,1067980,"MSG	4904323 TRIAL_RESULT 0",,,61
TRIALID,1067980,"MSG	4904323 TRIALID 217",,,61
91,1068673,"MSG	4905016 91",,,61
52,1070189,"MSG	4906532 52",,,61
210,1070720,"MSG	4907063 210",,,61
10,1071622,"MSG	4907965 10",,,61
TRIAL_RESULT,1072796,"MSG	4909139 TRIAL_RESULT 0",,,61
TRIALID,1072797,"MSG	4909140 TRIALID 218",,,61
94,1073505,"MSG	4909848 94",,,61
51,1075022,"MSG	4911365 51",,,61
200,1075833,"MSG	4912176 200",,,61
10,1076756,"MSG	4913099 10",,,61
TRIAL_RESULT,1077627,"MSG	4913970 TRIAL_RESULT 0",,,61
TRIALID,1077627,"MSG	4913970 TRIALID 219",,,61
91,1078556,"MSG	4914899 91",,,61
51,1080073,"MSG	4916416 51",,,61
210,1080673,"MSG	4917016 210",,,61
10,1081639,"MSG	4917982 10",,,61
TRIAL_RESULT,1082687,"MSG	4919030 TRIAL_RESULT 0",,,61
TRIALID,1082687,"MSG	4919030 TRIALID 220",,,61
92,1083239,"MSG	4919582 92",,,61
51,1084756,"MSG	4921099 51",,,61
210,1085724,"MSG	4922067 210",,,61
110,1086672,"MSG	4923015 110",,,61
TRIAL_RESULT,1087439,"MSG	4923782 TRIAL_RESULT 0",,,61
TRIALID,1087440,"MSG	4923783 TRIALID 221",,,61
94,1088023,"MSG	4924366 94",,,61
51,1089539,"MSG	4925882 51",,,61
200,1090182,"MSG	4926525 200",,,61
10,1091090,"MSG	4927433 10",,,61
TRIAL_RESULT,1092143,"MSG	4928486 TRIAL_RESULT 0",,,61
TRIALID,1092143,"MSG	4928486 TRIALID 222",,,61
91,1092956,"MSG	4929299 91",,,61
51,1094473,"MSG	4930816 51",,,61
200,1095261,"MSG	4931604 200",,,61
10,1096256,"MSG	4932599 10",,,61
TRIAL_RESULT,1097075,"MSG	4933418 TRIAL_RESULT 0",,,61
TRIALID,1097076,"MSG	4933419 TRIALID 223",,,61
91,1097756,"MSG	4934099 91",,,61
52,1099273,"MSG	4935616 52",,,61
210,1099770,"MSG	4936113 210",,,61
