type,sample,value,offset,duration,subject
110,718851,"MSG	3351205 110",,,65
TRIAL_RESULT,720068,"MSG	3352422 TRIAL_RESULT 0",,,65
TRIALID,720069,"MSG	3352423 TRIALID 147",,,65
94,721067,"MSG	3353421 94",,,65
52,722584,"MSG	3354938 52",,,65
210,723025,"MSG	3355379 210",,,65
110,723950,"MSG	3356304 110",,,65
TRIAL_RESULT,725190,"MSG	3357544 TRIAL_RESULT 0",,,65
TRIALID,725190,"MSG	3357544 TRIALID 148",,,65
93,726100,"MSG	3358454 93",,,65
53,727618,"MSG	3359972 53",,,65
210,728107,"MSG	3360461 210",,,65
20,729018,"MSG	3361372 20",,,65
TRIAL_RESULT,730221,"MSG	3362575 TRIAL_RESULT 0",,,65
TRIALID,730221,"MSG	3362575 TRIALID 149",,,65
92,730967,"MSG	3363321 92",,,65
52,732484,"MSG	3364838 52",,,65
210,732923,"MSG	3365277 210",,,65
110,733834,"MSG	3366188 110",,,65
TRIAL_RESULT,735084,"MSG	3367438 TRIAL_RESULT 0",,,65
TRIALID,735085,"MSG	3367439 TRIALID 150",,,65
91,735818,"MSG	3368172 91",,,65
51,737334,"MSG	3369688 51",,,65
210,737903,"MSG	3370257 210",,,65
20,738801,"MSG	3371155 20",,,65
TRIAL_RESULT,739936,"MSG	3372290 TRIAL_RESULT 0",,,65
!CAL,742042,"MSG	3416422 !CAL ",,,65
!CAL,742042,"MSG	3416422 !CAL Calibration points:  ",,,65
!CAL,742042,"MSG	3416422 !CAL -5.4, -36.1         0,   -711   ",,,65
!CAL,742042,"MSG	3416422 !CAL -19.4, -35.7     -2478,   -711   ",,,65
!CAL,742042,"MSG	3416422 !CAL  9.9, -36.1      2478,   -711   ",,,65
!CAL,742042,"MSG	3416422 !CAL eye check box: (L,R,T,B)",,,65
!CAL,742042,"MSG	3416422 !CAL href cal range: (L,R,T,B)",,,65
!CAL,742042,"MSG	3416422 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,65
!CAL,742042,"MSG	3416423 !CAL Prerotate (eye, ref : cos, sin:  0.99993 -0.011633       1     0",,,65
!CAL,742042,"MSG	3416423 !CAL Gains: cx:168.646 lx:185.121 rx:152.171",,,65
!CAL,742042,"MSG	3416423 !CAL Gains: cy:378.028 ty:378.028 by:378.028",,,65
!CAL,742042,"MSG	3416423 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,65
!CAL,742042,"MSG	3416423 !CAL Gain Change Proportion: X: 0.217 Y: 0.000",,,65
!CAL,742042,"MSG	3416423 !CAL Gain Ratio (Gy/Gx) = 2.242",,,65
!CAL,742042,"MSG	3416423 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,65
!CAL,742042,"MSG	3416423 !CAL PCR gain ratio(x,y) = 2.283, 2.283",,,65
!CAL,742042,"MSG	3416423 !CAL CR gain match(x,y) = 1.010, 1.010",,,65
!CAL,742042,"MSG	3416423 !CAL Slip rotation correction OFF",,,65
!CAL,742042,"MSG	3416427 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,65
!CAL,742042,"MSG	3421874 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.17 avg. 0.19 max  OFFSET 0.17 deg. 8.4,0.0 pix.",,,65
VALIDATE,742042,"MSG	3421874 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.16 deg.  7.9,0.0 pix.",,,65
VALIDATE,742042,"MSG	3421875 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.19 deg.  9.0,0.0 pix.",,,65
VALIDATE,742042,"MSG	3421875 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.17 deg.  8.1,0.0 pix.",,,65
RECCFG,742042,"MSG	3424967 RECCFG CR 1000 2 1 R",,,65
ELCLCFG,742042,"MSG	3424967 ELCLCFG MTABLE",,,65
GAZE_COORDS,742042,"MSG	3424967 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,65
THRESHOLDS,742042,"MSG	3424967 THRESHOLDS R 48 170",,,65
ELCL_PROC,742042,"MSG	3424967 ELCL_PROC ELLIPSE  (5)",,,65
ELCL_EFIT_PARAMS,742042,"MSG	3424967 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,65
!MODE,742042,"MSG	3424968 !MODE RECORD CR 1000 2 1 R",,,65
TRIALID,743077,"MSG	3426003 TRIALID 151",,,65
91,743632,"MSG	3426558 91",,,65
53,745164,"MSG	3428090 53",,,65
210,745897,"MSG	3428823 210",,,65
20,746832,"MSG	3429758 20",,,65
TRIAL_RESULT,747763,"MSG	3430689 TRIAL_RESULT 0",,,65
TRIALID,747764,"MSG	3430690 TRIALID 152",,,65
94,748765,"MSG	3431691 94",,,65
51,750282,"MSG	3433208 51",,,65
210,750629,"MSG	3433555 210",,,65
110,751532,"MSG	3434458 110",,,65
TRIAL_RESULT,752885,"MSG	3435811 TRIAL_RESULT 0",,,65
TRIALID,752886,"MSG	3435812 TRIALID 153",,,65
94,753882,"MSG	3436808 94",,,65
53,755399,"MSG	3438325 53",,,65
210,755743,"MSG	3438669 210",,,65
110,756682,"MSG	3439608 110",,,65
TRIAL_RESULT,758007,"MSG	3440933 TRIAL_RESULT 0",,,65
TRIALID,758007,"MSG	3440933 TRIALID 154",,,65
93,758832,"MSG	3441758 93",,,65
52,760349,"MSG	3443275 52",,,65
210,760877,"MSG	3443803 210",,,65
20,761799,"MSG	3444725 20",,,65
TRIAL_RESULT,762958,"MSG	3445884 TRIAL_RESULT 0",,,65
TRIALID,762959,"MSG	3445885 TRIALID 155",,,65
93,763566,"MSG	3446492 93",,,65
51,765082,"MSG	3448008 51",,,65
210,765527,"MSG	3448453 210",,,65
20,766483,"MSG	3449409 20",,,65
TRIAL_RESULT,767684,"MSG	3450610 TRIAL_RESULT 0",,,65
TRIALID,767685,"MSG	3450611 TRIALID 156",,,65
94,768699,"MSG	3451625 94",,,65
53,770215,"MSG	3453141 53",,,65
210,770715,"MSG	3453641 210",,,65
110,771649,"MSG	3454575 110",,,65
TRIAL_RESULT,772815,"MSG	3455741 TRIAL_RESULT 0",,,65
TRIALID,772816,"MSG	3455742 TRIALID 157",,,65
94,773615,"MSG	3456541 94",,,65
52,775132,"MSG	3458058 52",,,65
210,775588,"MSG	3458514 210",,,65
110,776499,"MSG	3459425 110",,,65
TRIAL_RESULT,777739,"MSG	3460665 TRIAL_RESULT 0",,,65
TRIALID,777740,"MSG	3460666 TRIALID 158",,,65
92,778532,"MSG	3461458 92",,,65
51,780049,"MSG	3462975 51",,,65
210,780620,"MSG	3463546 210",,,65
110,781566,"MSG	3464492 110",,,65
TRIAL_RESULT,782647,"MSG	3465573 TRIAL_RESULT 0",,,65
TRIALID,782648,"MSG	3465574 TRIALID 159",,,65
91,783549,"MSG	3466475 91",,,65
53,785066,"MSG	3467992 53",,,65
210,785847,"MSG	3468773 210",,,65
20,786816,"MSG	3469742 20",,,65
TRIAL_RESULT,787677,"MSG	3470603 TRIAL_RESULT 0",,,65
TRIALID,787678,"MSG	3470604 TRIALID 160",,,65
94,788616,"MSG	3471542 94",,,65
52,790133,"MSG	3473059 52",,,65
210,790638,"MSG	3473564 210",,,65
110,791549,"MSG	3474475 110",,,65
TRIAL_RESULT,792744,"MSG	3475670 TRIAL_RESULT 0",,,65
TRIALID,792745,"MSG	3475671 TRIALID 161",,,65
93,793399,"MSG	3476325 93",,,65
52,794916,"MSG	3477842 52",,,65
210,795342,"MSG	3478268 210",,,65
20,796249,"MSG	3479175 20",,,65
TRIAL_RESULT,797531,"MSG	3480457 TRIAL_RESULT 0",,,65
TRIALID,797531,"MSG	3480457 TRIALID 162",,,65
91,798483,"MSG	3481409 91",,,65
51,799999,"MSG	3482925 51",,,65
210,800830,"MSG	3483756 210",,,65
20,801766,"MSG	3484692 20",,,65
TRIAL_RESULT,802609,"MSG	3485535 TRIAL_RESULT 0",,,65
TRIALID,802610,"MSG	3485536 TRIALID 163",,,65
94,803149,"MSG	3486075 94",,,65
53,804666,"MSG	3487592 53",,,65
210,805607,"MSG	3488533 210",,,65
10,806566,"MSG	3489492 10",,,65
TRIAL_RESULT,807333,"MSG	3490259 TRIAL_RESULT 0",,,65
TRIALID,807333,"MSG	3490259 TRIALID 164",,,65
94,808217,"MSG	3491143 94",,,65
52,809733,"MSG	3492659 52",,,65
210,810170,"MSG	3493096 210",,,65
110,811083,"MSG	3494009 110",,,65
TRIAL_RESULT,812331,"MSG	3495257 TRIAL_RESULT 0",,,65
TRIALID,812332,"MSG	3495258 TRIALID 165",,,65
94,813083,"MSG	3496009 94",,,65
53,814600,"MSG	3497526 53",,,65
210,815132,"MSG	3498058 210",,,65
110,816084,"MSG	3499010 110",,,65
TRIAL_RESULT,817205,"MSG	3500131 TRIAL_RESULT 0",,,65
TRIALID,817205,"MSG	3500131 TRIALID 166",,,65
92,817900,"MSG	3500826 92",,,65
52,819417,"MSG	3502343 52",,,65
210,820024,"MSG	3502950 210",,,65
110,820934,"MSG	3503860 110",,,65
TRIAL_RESULT,822021,"MSG	3504947 TRIAL_RESULT 0",,,65
TRIALID,822021,"MSG	3504947 TRIALID 167",,,65
93,822934,"MSG	3505860 93",,,65
53,824450,"MSG	3507376 53",,,65
210,824885,"MSG	3507811 210",,,65
20,825816,"MSG	3508742 20",,,65
TRIAL_RESULT,827050,"MSG	3509976 TRIAL_RESULT 0",,,65
TRIALID,827050,"MSG	3509976 TRIALID 168",,,65
93,827967,"MSG	3510893 93",,,65
52,829483,"MSG	3512409 52",,,65
210,830257,"MSG	3513183 210",,,65
10,831167,"MSG	3514093 10",,,65
TRIAL_RESULT,832088,"MSG	3515014 TRIAL_RESULT 0",,,65
TRIALID,832088,"MSG	3515014 TRIALID 169",,,65
94,833100,"MSG	3516026 94",,,65
53,834617,"MSG	3517543 53",,,65
210,835144,"MSG	3518070 210",,,65
110,836101,"MSG	3519027 110",,,65
TRIAL_RESULT,837219,"MSG	3520145 TRIAL_RESULT 0",,,65
TRIALID,837219,"MSG	3520145 TRIALID 170",,,65
93,837868,"MSG	3520794 93",,,65
52,839383,"MSG	3522309 52",,,65
210,839845,"MSG	3522771 210",,,65
20,840767,"MSG	3523693 20",,,65
TRIAL_RESULT,841992,"MSG	3524918 TRIAL_RESULT 0",,,65
TRIALID,841992,"MSG	3524918 TRIALID 171",,,65
91,842883,"MSG	3525809 91",,,65
51,844400,"MSG	3527326 51",,,65
210,845032,"MSG	3527958 210",,,65
20,845967,"MSG	3528893 20",,,65
TRIAL_RESULT,847002,"MSG	3529928 TRIAL_RESULT 0",,,65
TRIALID,847002,"MSG	3529928 TRIALID 172",,,65
94,847834,"MSG	3530760 94",,,65
51,849351,"MSG	3532277 51",,,65
210,850008,"MSG	3532934 210",,,65
110,850967,"MSG	3533893 110",,,65
TRIAL_RESULT,851963,"MSG	3534889 TRIAL_RESULT 0",,,65
TRIALID,851964,"MSG	3534890 TRIALID 173",,,65
92,852701,"MSG	3535627 92",,,65
51,854218,"MSG	3537144 51",,,65
210,854889,"MSG	3537815 210",,,65
110,855834,"MSG	3538760 110",,,65
TRIAL_RESULT,856817,"MSG	3539743 TRIAL_RESULT 0",,,65
TRIALID,856818,"MSG	3539744 TRIALID 174",,,65
93,857734,"MSG	3540660 93",,,65
51,859251,"MSG	3542177 51",,,65
10,861084,"MSG	3544010 10",,,65
TRIAL_RESULT,861851,"MSG	3544777 TRIAL_RESULT 0",,,65
TRIALID,861852,"MSG	3544778 TRIALID 175",,,65
93,862434,"MSG	3545360 93",,,65
51,863951,"MSG	3546877 51",,,65
210,864696,"MSG	3547622 210",,,65
20,865668,"MSG	3548594 20",,,65
TRIAL_RESULT,866561,"MSG	3549487 TRIAL_RESULT 0",,,65
TRIALID,866562,"MSG	3549488 TRIALID 176",,,65
93,867501,"MSG	3550427 93",,,65
51,869018,"MSG	3551944 51",,,65
210,869506,"MSG	3552432 210",,,65
20,870434,"MSG	3553360 20",,,65
TRIAL_RESULT,871623,"MSG	3554549 TRIAL_RESULT 0",,,65
TRIALID,871623,"MSG	3554549 TRIALID 177",,,65
93,872452,"MSG	3555378 93",,,65
51,873968,"MSG	3556894 51",,,65
210,874913,"MSG	3557839 210",,,65
10,875885,"MSG	3558811 10",,,65
TRIAL_RESULT,876651,"MSG	3559577 TRIAL_RESULT 0",,,65
TRIALID,876652,"MSG	3559578 TRIALID 178",,,65
93,877535,"MSG	3560461 93",,,65
53,879051,"MSG	3561977 53",,,65
210,879587,"MSG	3562513 210",,,65
20,880485,"MSG	3563411 20",,,65
TRIAL_RESULT,881663,"MSG	3564589 TRIAL_RESULT 0",,,65
TRIALID,881663,"MSG	3564589 TRIALID 179",,,65
91,882435,"MSG	3565361 91",,,65
51,883952,"MSG	3566878 51",,,65
200,884792,"MSG	3567718 200",,,65
10,885735,"MSG	3568661 10",,,65
TRIAL_RESULT,886564,"MSG	3569490 TRIAL_RESULT 0",,,65
TRIALID,886566,"MSG	3569492 TRIALID 180",,,65
92,887501,"MSG	3570427 92",,,65
53,889019,"MSG	3571945 53",,,65
210,889855,"MSG	3572781 210",,,65
110,890769,"MSG	3573695 110",,,65
TRIAL_RESULT,891622,"MSG	3574548 TRIAL_RESULT 0",,,65
TRIALID,891622,"MSG	3574548 TRIALID 181",,,65
92,892534,"MSG	3575460 92",,,65
52,894052,"MSG	3576978 52",,,65
210,894801,"MSG	3577727 210",,,65
110,895735,"MSG	3578661 110",,,65
TRIAL_RESULT,896656,"MSG	3579582 TRIAL_RESULT 0",,,65
TRIALID,896657,"MSG	3579583 TRIALID 182",,,65
91,897385,"MSG	3580311 91",,,65
52,898902,"MSG	3581828 52",,,65
210,899477,"MSG	3582403 210",,,65
10,900418,"MSG	3583344 10",,,65
TRIAL_RESULT,901516,"MSG	3584442 TRIAL_RESULT 0",,,65
TRIALID,901517,"MSG	3584443 TRIALID 183",,,65
93,902519,"MSG	3585445 93",,,65
51,904036,"MSG	3586962 51",,,65
210,904526,"MSG	3587452 210",,,65
20,905436,"MSG	3588362 20",,,65
TRIAL_RESULT,906642,"MSG	3589568 TRIAL_RESULT 0",,,65
TRIALID,906642,"MSG	3589568 TRIALID 184",,,65
92,907635,"MSG	3590561 92",,,65
52,909152,"MSG	3592078 52",,,65
210,909553,"MSG	3592479 210",,,65
110,910469,"MSG	3593395 110",,,65
TRIAL_RESULT,911758,"MSG	3594684 TRIAL_RESULT 0",,,65
TRIALID,911758,"MSG	3594684 TRIALID 185",,,65
92,912402,"MSG	3595328 92",,,65
53,913919,"MSG	3596845 53",,,65
200,914814,"MSG	3597740 200",,,65
110,915669,"MSG	3598595 110",,,65
TRIAL_RESULT,916524,"MSG	3599450 TRIAL_RESULT 0",,,65
TRIALID,916525,"MSG	3599451 TRIALID 186",,,65
93,917086,"MSG	3600012 93",,,65
52,918602,"MSG	3601528 52",,,65
210,919493,"MSG	3602419 210",,,65
10,920420,"MSG	3603346 10",,,65
TRIAL_RESULT,921208,"MSG	3604134 TRIAL_RESULT 0",,,65
TRIALID,921208,"MSG	3604134 TRIALID 187",,,65
91,922153,"MSG	3605079 91",,,65
51,923669,"MSG	3606595 51",,,65
210,924284,"MSG	3607210 210",,,65
10,925202,"MSG	3608128 10",,,65
TRIAL_RESULT,926275,"MSG	3609201 TRIAL_RESULT 0",,,65
TRIALID,926276,"MSG	3609202 TRIALID 188",,,65
92,927303,"MSG	3610229 92",,,65
52,928820,"MSG	3611746 52",,,65
210,929482,"MSG	3612408 210",,,65
110,930403,"MSG	3613329 110",,,65
TRIAL_RESULT,931429,"MSG	3614355 TRIAL_RESULT 0",,,65
TRIALID,931429,"MSG	3614355 TRIALID 189",,,65
94,932253,"MSG	3615179 94",,,65
52,933769,"MSG	3616695 52",,,65
210,934644,"MSG	3617570 210",,,65
10,935520,"MSG	3618446 10",,,65
TRIAL_RESULT,936379,"MSG	3619305 TRIAL_RESULT 0",,,65
TRIALID,936380,"MSG	3619306 TRIALID 190",,,65
91,937003,"MSG	3619929 91",,,65
53,938520,"MSG	3621446 53",,,65
210,938931,"MSG	3621857 210",,,65
10,939870,"MSG	3622796 10",,,65
TRIAL_RESULT,941120,"MSG	3624046 TRIAL_RESULT 0",,,65
TRIALID,941121,"MSG	3624047 TRIALID 191",,,65
93,942037,"MSG	3624963 93",,,65
52,943553,"MSG	3626479 52",,,65
200,944280,"MSG	3627206 200",,,65
10,945203,"MSG	3628129 10",,,65
TRIAL_RESULT,946154,"MSG	3629080 TRIAL_RESULT 0",,,65
TRIALID,946155,"MSG	3629081 TRIALID 192",,,65
91,946970,"MSG	3629896 91",,,65
52,948486,"MSG	3631412 52",,,65
210,948911,"MSG	3631837 210",,,65
20,949820,"MSG	3632746 20",,,65
TRIAL_RESULT,951095,"MSG	3634021 TRIAL_RESULT 0",,,65
TRIALID,951096,"MSG	3634022 TRIALID 193",,,65
91,951836,"MSG	3634762 91",,,65
51,953353,"MSG	3636279 51",,,65
20,955187,"MSG	3638113 20",,,65
TRIAL_RESULT,955953,"MSG	3638879 TRIAL_RESULT 0",,,65
TRIALID,955954,"MSG	3638880 TRIALID 194",,,65
91,956520,"MSG	3639446 91",,,65
52,958037,"MSG	3640963 52",,,65
210,958754,"MSG	3641680 210",,,65
10,959653,"MSG	3642579 10",,,65
TRIAL_RESULT,960641,"MSG	3643567 TRIAL_RESULT 0",,,65
TRIALID,960641,"MSG	3643567 TRIALID 195",,,65
94,961370,"MSG	3644296 94",,,65
52,962887,"MSG	3645813 52",,,65
210,963387,"MSG	3646313 210",,,65
110,964303,"MSG	3647229 110",,,65
TRIAL_RESULT,965498,"MSG	3648424 TRIAL_RESULT 0",,,65
TRIALID,965498,"MSG	3648424 TRIALID 196",,,65
93,966471,"MSG	3649397 93",,,65
52,967987,"MSG	3650913 52",,,65
210,968550,"MSG	3651476 210",,,65
20,969504,"MSG	3652430 20",,,65
TRIAL_RESULT,970598,"MSG	3653524 TRIAL_RESULT 0",,,65
TRIALID,970599,"MSG	3653525 TRIALID 197",,,65
91,971220,"MSG	3654146 91",,,65
51,972737,"MSG	3655663 51",,,65
210,973704,"MSG	3656630 210",,,65
10,974637,"MSG	3657563 10",,,65
TRIAL_RESULT,975404,"MSG	3658330 TRIAL_RESULT 0",,,65
TRIALID,975405,"MSG	3658331 TRIALID 198",,,65
92,975937,"MSG	3658863 92",,,65
52,977454,"MSG	3660380 52",,,65
210,978043,"MSG	3660969 210",,,65
110,978954,"MSG	3661880 110",,,65
TRIAL_RESULT,980055,"MSG	3662981 TRIAL_RESULT 0",,,65
TRIALID,980056,"MSG	3662982 TRIALID 199",,,65
92,980754,"MSG	3663680 92",,,65
51,982270,"MSG	3665196 51",,,65
210,983102,"MSG	3666028 210",,,65
110,984004,"MSG	3666930 110",,,65
TRIAL_RESULT,984871,"MSG	3667797 TRIAL_RESULT 0",,,65
TRIALID,984872,"MSG	3667798 TRIALID 200",,,65
94,985404,"MSG	3668330 94",,,65
52,986921,"MSG	3669847 52",,,65
210,987511,"MSG	3670437 210",,,65
110,988571,"MSG	3671497 110",,,65
TRIAL_RESULT,989524,"MSG	3672450 TRIAL_RESULT 0",,,65
TRIALID,989524,"MSG	3672450 TRIALID 201",,,65
94,990404,"MSG	3673330 94",,,65
52,991920,"MSG	3674846 52",,,65
210,992368,"MSG	3675294 210",,,65
110,993271,"MSG	3676197 110",,,65
TRIAL_RESULT,994524,"MSG	3677450 TRIAL_RESULT 0",,,65
TRIALID,994524,"MSG	3677450 TRIALID 202",,,65
92,995454,"MSG	3678380 92",,,65
53,996971,"MSG	3679897 53",,,65
200,997635,"MSG	3680561 200",,,65
110,998571,"MSG	3681497 110",,,65
TRIAL_RESULT,999582,"MSG	3682508 TRIAL_RESULT 0",,,65
TRIALID,999582,"MSG	3682508 TRIALID 203",,,65
93,1000254,"MSG	3683180 93",,,65
51,1001770,"MSG	3684696 51",,,65
210,1002490,"MSG	3685416 210",,,65
20,1003421,"MSG	3686347 20",,,65
TRIAL_RESULT,1004379,"MSG	3687305 TRIAL_RESULT 0",,,65
TRIALID,1004379,"MSG	3687305 TRIALID 204",,,65
93,1005355,"MSG	3688281 93",,,65
52,1006871,"MSG	3689797 52",,,65
200,1007605,"MSG	3690531 200",,,65
10,1008538,"MSG	3691464 10",,,65
TRIAL_RESULT,1009480,"MSG	3692406 TRIAL_RESULT 0",,,65
TRIALID,1009481,"MSG	3692407 TRIALID 205",,,65
94,1010055,"MSG	3692981 94",,,65
53,1011572,"MSG	3694498 53",,,65
210,1012163,"MSG	3695089 210",,,65
110,1013055,"MSG	3695981 110",,,65
TRIAL_RESULT,1014181,"MSG	3697107 TRIAL_RESULT 0",,,65
TRIALID,1014181,"MSG	3697107 TRIALID 206",,,65
94,1014838,"MSG	3697764 94",,,65
52,1016355,"MSG	3699281 52",,,65
210,1017087,"MSG	3700013 210",,,65
110,1018021,"MSG	3700947 110",,,65
TRIAL_RESULT,1018959,"MSG	3701885 TRIAL_RESULT 0",,,65
TRIALID,1018959,"MSG	3701885 TRIALID 207",,,65
91,1019622,"MSG	3702548 91",,,65
52,1021138,"MSG	3704064 52",,,65
210,1021696,"MSG	3704622 210",,,65
20,1022621,"MSG	3705547 20",,,65
TRIAL_RESULT,1023742,"MSG	3706668 TRIAL_RESULT 0",,,65
TRIALID,1023743,"MSG	3706669 TRIALID 208",,,65
92,1024521,"MSG	3707447 92",,,65
53,1026038,"MSG	3708964 53",,,65
210,1026815,"MSG	3709741 210",,,65
110,1027738,"MSG	3710664 110",,,65
TRIAL_RESULT,1028645,"MSG	3711571 TRIAL_RESULT 0",,,65
TRIALID,1028646,"MSG	3711572 TRIALID 209",,,65
94,1029538,"MSG	3712464 94",,,65
51,1031055,"MSG	3713981 51",,,65
210,1031884,"MSG	3714810 210",,,65
10,1032822,"MSG	3715748 10",,,65
TRIAL_RESULT,1033667,"MSG	3716593 TRIAL_RESULT 0",,,65
TRIALID,1033668,"MSG	3716594 TRIALID 210",,,65
94,1034289,"MSG	3717215 94",,,65
51,1035805,"MSG	3718731 51",,,65
210,1036302,"MSG	3719228 210",,,65
110,1037238,"MSG	3720164 110",,,65
TRIAL_RESULT,1038410,"MSG	3721336 TRIAL_RESULT 0",,,65
TRIALID,1038411,"MSG	3721337 TRIALID 211",,,65
93,1038955,"MSG	3721881 93",,,65
51,1040472,"MSG	3723398 51",,,65
210,1041200,"MSG	3724126 210",,,65
20,1042139,"MSG	3725065 20",,,65
TRIAL_RESULT,1043083,"MSG	3726009 TRIAL_RESULT 0",,,65
TRIALID,1043084,"MSG	3726010 TRIALID 212",,,65
92,1043805,"MSG	3726731 92",,,65
51,1045322,"MSG	3728248 51",,,65
210,1046014,"MSG	3728940 210",,,65
10,1046939,"MSG	3729865 10",,,65
TRIAL_RESULT,1047921,"MSG	3730847 TRIAL_RESULT 0",,,65
TRIALID,1047921,"MSG	3730847 TRIALID 213",,,65
92,1048622,"MSG	3731548 92",,,65
51,1050139,"MSG	3733065 51",,,65
210,1051010,"MSG	3733936 210",,,65
110,1051939,"MSG	3734865 110",,,65
TRIAL_RESULT,1052749,"MSG	3735675 TRIAL_RESULT 0",,,65
TRIALID,1052750,"MSG	3735676 TRIALID 214",,,65
92,1053289,"MSG	3736215 92",,,65
53,1054806,"MSG	3737732 53",,,65
210,1055384,"MSG	3738310 210",,,65
110,1056339,"MSG	3739265 110",,,65
TRIAL_RESULT,1057416,"MSG	3740342 TRIAL_RESULT 0",,,65
TRIALID,1057417,"MSG	3740343 TRIALID 215",,,65
91,1058122,"MSG	3741048 91",,,65
52,1059639,"MSG	3742565 52",,,65
210,1060084,"MSG	3743010 210",,,65
20,1060989,"MSG	3743915 20",,,65
TRIAL_RESULT,1062241,"MSG	3745167 TRIAL_RESULT 0",,,65
TRIALID,1062242,"MSG	3745168 TRIALID 216",,,65
93,1063123,"MSG	3746049 93",,,65
52,1064639,"MSG	3747565 52",,,65
210,1065183,"MSG	3748109 210",,,65
20,1066089,"MSG	3749015 20",,,65
TRIAL_RESULT,1067238,"MSG	3750164 TRIAL_RESULT 0",,,65
TRIALID,1067239,"MSG	3750165 TRIALID 217",,,65
93,1067822,"MSG	3750748 93",,,65
51,1069339,"MSG	3752265 51",,,65
210,1069943,"MSG	3752869 210",,,65
20,1070873,"MSG	3753799 20",,,65
TRIAL_RESULT,1071953,"MSG	3754879 TRIAL_RESULT 0",,,65
TRIALID,1071953,"MSG	3754879 TRIALID 218",,,65
92,1072806,"MSG	3755732 92",,,65
53,1074323,"MSG	3757249 53",,,65
210,1074905,"MSG	3757831 210",,,65
110,1075823,"MSG	3758749 110",,,65
TRIAL_RESULT,1076928,"MSG	3759854 TRIAL_RESULT 0",,,65
TRIALID,1076929,"MSG	3759855 TRIALID 219",,,65
93,1077940,"MSG	3760866 93",,,65
52,1079457,"MSG	3762383 52",,,65
210,1079949,"MSG	3762875 210",,,65
20,1080839,"MSG	3763765 20",,,65
TRIAL_RESULT,1082065,"MSG	3764991 TRIAL_RESULT 0",,,65
TRIALID,1082065,"MSG	3764991 TRIALID 220",,,65
92,1083007,"MSG	3765933 92",,,65
52,1084523,"MSG	3767449 52",,,65
210,1084967,"MSG	3767893 210",,,65
110,1085923,"MSG	3768849 110",,,65
TRIAL_RESULT,1087137,"MSG	3770063 TRIAL_RESULT 0",,,65
TRIALID,1087138,"MSG	3770064 TRIALID 221",,,65
91,1087674,"MSG	3770600 91",,,65
51,1089205,"MSG	3772131 51",,,65
210,1089829,"MSG	3772755 210",,,65
20,1090773,"MSG	3773699 20",,,65
TRIAL_RESULT,1091817,"MSG	3774743 TRIAL_RESULT 0",,,65
TRIALID,1091817,"MSG	3774743 TRIALID 222",,,65
93,1092456,"MSG	3775382 93",,,65
51,1093974,"MSG	3776900 51",,,65
210,1094650,"MSG	3777576 210",,,65
20,1095540,"MSG	3778466 20",,,65
TRIAL_RESULT,1096580,"MSG	3779506 TRIAL_RESULT 0",,,65
TRIALID,1096580,"MSG	3779506 TRIALID 223",,,65
91,1097557,"MSG	3780483 91",,,65
52,1099073,"MSG	3781999 52",,,65
210,1100044,"MSG	3782970 210",,,65
20,1100957,"MSG	3783883 20",,,65
TRIAL_RESULT,1101723,"MSG	3784649 TRIAL_RESULT 0",,,65
TRIALID,1101724,"MSG	3784650 TRIALID 224",,,65
92,1102357,"MSG	3785283 92",,,65
53,1103874,"MSG	3786800 53",,,65
210,1104676,"MSG	3787602 210",,,65
110,1105607,"MSG	3788533 110",,,65
TRIAL_RESULT,1106475,"MSG	3789401 TRIAL_RESULT 0",,,65
TRIALID,1106476,"MSG	3789402 TRIALID 225",,,65
93,1107391,"MSG	3790317 93",,,65
52,1108907,"MSG	3791833 52",,,65
210,1109430,"MSG	3792356 210",,,65
20,1110341,"MSG	3793267 20",,,65
TRIAL_RESULT,1111506,"MSG	3794432 TRIAL_RESULT 0",,,65
!CAL,1113617,"MSG	3826381 !CAL ",,,65
!CAL,1113617,"MSG	3826381 !CAL Calibration points:  ",,,65
!CAL,1113617,"MSG	3826381 !CAL -5.6, -33.5         0,   -711   ",,,65
!CAL,1113617,"MSG	3826381 !CAL -20.3, -33.1     -2478,   -711   ",,,65
!CAL,1113617,"MSG	3826381 !CAL  8.5, -33.3      2478,   -711   ",,,65
!CAL,1113617,"MSG	3826381 !CAL eye check box: (L,R,T,B)",,,65
!CAL,1113617,"MSG	3826381 !CAL href cal range: (L,R,T,B)",,,65
!CAL,1113617,"MSG	3826381 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,65
!CAL,1113617,"MSG	3826382 !CAL Prerotate (eye, ref : cos, sin:  0.99997 -0.0075812       1     0",,,65
!CAL,1113617,"MSG	3826382 !CAL Gains: cx:172.208 lx:162.856 rx:181.560",,,65
